word,count
"week's",2165
"sergeant",3092
"lines",9118
"robinson",1005
"glenn",320
"drove",3799
"statement",30753
"shirley",216
"nearly",23286
"ground",18419
"frog",82
"tool",1433
"floyd",111
"converted",1398
"fare",948
"boyz",6
"facing",6395
"martin",3252
"mayor",9470
"units",9165
"asking",5751
"carrier",2090
"facility",1167
"prudential",40
"matt",145
"papers",3426
"walls",4487
"digging",1069
"commander",17703
"shift",5130
"detected",1202
"mr",752205
"berlin",6984
"george",7866
"agency",31519
"department",35154
"lend",854
"perry",1616
"register",1464
"mainly",4532
"marcus",262
"dias",75
"hangin",3
"parliamentary",9153
"spending",8165
"seem",11730
"five",33265
"substances",317
"persian",10509
"asks",1141
"socialist",7811
"namely",377
"since",85426
"txt",0
"nathan",344
"borne",544
"motives",1172
"work",50104
"toujours",0
"iowa",584
"returns",1936
"ringing",533
"edited",515
"encounter",1509
"veux",1
"faced",5622
"matters",5507
"rookie",32
"elaine",202
"poppin",0
"insurance",2640
"evans",418
"beijing",14097
"drivers",2774
"sorts",1024
"there's",9216
"sf",7
"generally",7265
"wee",97
"boeing",1220
"way",59397
"irving",350
"kirk",339
"differentiation",36
"publicly",8189
"doin",0
"donna",237
"longtime",3944
"abc",1339
"#followfriday",0
"industries",3595
"douglas",1480
"morgan",723
"parts",10939
"salomon",157
"sat",5036
"pon",7
"oliver",1082
"fifth",3223
"fin",73
"chart",606
"minnesota",495
"a",2292519
"intermediate",304
"ellis",218
"should",54860
"stanley",990
"partially",228
"vessels",2067
"bet",1046
"jajaja",0
"turned",18365
"depend",2279
"lieutenant",2446
"diplomats",26855
"mid",3386
"ton",996
"ties",11078
"garage",671
"harry",1108
"woah",0
"franklin",650
"goin",1
"fraction",871
"thru",7
"anderson",859
"pump",648
"officer",15836
"swallow",324
"lois",83
"others",33423
"till",384
"nets",549
"joe",1015
"counties",382
"trick",470
"drama",1522
"ohio",1443
"for",845387
"suffolk",82
"hours",22491
"systems",6089
"does",28481
"hartford",130
"ali",6832
"tissues",131
"barbara",1547
"immigrants",5867
"too",36998
"18th",0
"andrew",1572
"mill",753
"yankees",108
"palabras",0
"nelly",23
"tim",503
"lg",27
"defend",5503
"tal",357
"ted",378
"fordham",131
"bio",33
"como",28
"lane",693
"usual",2981
"defending",2292
"dems",1
"counting",1623
"rug",285
"and",2216230
"depths",299
"whoa",14
"ridge",782
"artery",240
"lcd",6
"afterward",3010
"bits",647
"ya",67
"cause",11156
"wrist",210
"knicks",16
"lambert",102
"seems",16424
"mia",54
"destino",3
"real-estate",242
"baila",0
"dc",275
"dexter",24
"kim",7926
"typical",2160
"trance",31
"sentence",4629
"motors",435
"undertaken",1108
"veins",130
"northern",25189
"psychological",1938
"chris",807
"adjustment",396
"file",1874
"bernstein",206
"any",88474
"shed",1254
"as",555754
"mano",58
"order",20508
"mondo",5
"charles",5150
"briefs",512
"excess",627
"masses",1212
"bibliography",17
"twist",732
"norms",565
"mente",0
"retweeting",0
"medieval",915
"turns",2146
"economist",3141
"slang",228
"ask",9225
"objects",1275
"peel",102
"kevin",617
"viento",0
"decade",9227
"pattinson",4
"knocking",432
"checking",879
"pitcher",122
"linger",292
"agency's",2669
"lobby",1731
"retiring",586
"app",6
"berkeley",443
"yi",195
"during",57882
"happens",2980
"rochester",195
"maurice",435
"lightning",514
"thereafter",374
"lil",7
"mejor",1
"goldberg",184
"journalists",10433
"criterion",119
"cab",302
"another",56554
"rutgers",148
"internal",7796
"jaw",241
"dallas",334
"intended",13797
"repeats",124
"percentage",2368
"rosen",232
"turn",14634
"alcohol",1484
"bonds",982
"immigration",5499
"van",3433
"russians",10101
"eastside",13
"return",26808
"tires",968
"klein",594
"carry",10982
"shes",0
"snap",260
"briefly",3114
"williams",1442
"initially",4119
"jetzt",2
"sections",1292
"moreover",3079
"inch",959
"dia",99
"mayor's",543
"vuelve",0
"negotiating",6143
"marketing",1301
"poco",2
"rick",281
"itself",18092
"nombre",2
"necessity",829
"donde",1
"rodriguez",1219
"tape",2709
"gurl",2
"john's",321
"node",34
"cunningham",175
"secondary",1010
"tighter",680
"loads",316
"hebrew",1667
"jersey",1633
"continued",19271
"jeff",302
"dare",721
"four",41223
"mio",9
"physicians",771
"warner",818
"dogg",12
"searched",1644
"amar",140
"lotta",11
"turnin",0
"dominant",2445
"retained",1021
"ritmo",0
"stepped",3950
"take",54641
"longer",13914
"knees",606
"legal",15431
"public",53377
"collar",211
"urge",2156
"stuffed",697
"hasta",1
"governor's",563
"democrat",7370
"monitor",3531
"letting",1511
"mon",56
"roar",374
"month",46317
"basement",1014
"joint",10403
"cha",76
"allan",371
"claim",6527
"chancellor",5744
"returned",13574
"notion",2783
"judith",425
"candidates",10108
"kita",4
"is",751093
"chap",45
"jonathan",982
"pete",301
"horn",654
"from",449489
"o'connor",412
"penis",63
"sera",156
"phyllis",317
"etc",136
"minister",106164
"kickin",0
"yah",6
"china's",13056
"reuters",6869
"existing",3530
"retreat",2152
"tasks",1375
"pac",84
"muy",10
"boards",766
"cnn",1409
"slick",372
"crawling",194
"bones",1244
"plug",251
"leslie",355
"closet",337
"simon",1198
"classification",126
"deborah",428
"cape",2285
"woh",0
"pour",528
"duro",5
"blowing",840
"context",1881
"ore",555
"sox",45
"has",443142
"barry",973
"ph",486
"jacob",503
"mt",145
"shaw",266
"render",309
"ahora",2
"ninth",625
"election",34765
"defense",38801
"lynn",238
"barney",119
"back",53361
"lloyd",406
"ra",286
"brick",1275
"hardcore",19
"gate",2092
"advocate",2604
"imperial",1482
"squad",1502
"reporters",19407
"leonard",511
"fuse",148
"lt",2879
"gordon",1054
"suga",7
"floor",5693
"mil",19
"chain",2609
"reporter",5100
"utah",365
"locker",82
"whereby",151
"cyrus",448
"prolonged",1056
"spine",176
"are",395007
"apartments",2038
"tested",2239
"troops",62222
"mira",83
"rosenberg",209
"stein",351
"pointing",2019
"zeit",336
"occur",1886
"nfl",31
"react",1195
"murray",420
"such",58445
"tendency",880
"prevent",10294
"their",274022
"census",978
"dios",26
"#tinychat",0
"ds",6
"after-tax",7
"ballot",2745
"notice",2560
"remaining",5841
"basin",477
"14th",0
"capitalism",1697
"greg",350
"diane",278
"ellen",448
"diddy",4
"staten",142
"lang",267
"hype",83
"ed",390
"81st",0
"fuego",51
"thermal",158
"vou",0
"cuomo",222
"examine",1566
"station",12325
"doet",0
"about",205634
"basic",6960
"downstairs",200
"cooper",392
"effect",13454
"leon",1087
"population",19388
"permission",3757
"betty",267
"verizon",62
"laced",331
"ones",6592
"sweep",1396
"platform",2731
"feb",5500
"months",47288
"she'll",120
"depot",563
"dos",782
"viene",0
"barometer",214
"lado",22
"sabes",0
"turner",702
"wears",758
"hari",155
"ions",20
"posterior",5
"ing",61
"mitchell",1393
"governor",6376
"stem",1459
"melting",304
"haffi",0
"a1",0
"verte",4
"retired",7015
"anterior",6
"baller",1
"volver",0
"roberta",71
"havin",0
"endlessly",253
"israelis",17616
"laying",1232
"rendered",498
"larry",1062
"hmmm",4
"regardless",1381
"poi",1
"harrison",391
"pad",311
"copyright",277
"besides",2046
"ann",720
"10th",0
"henry",2072
"mu",168
"cohen",2755
"soooo",0
"aw",13
"onto",4620
"gail",151
"operated",2151
"factors",1918
"thou",71
"district",8247
"ben",1201
"englewood",55
"keith",521
"bearing",1717
"roy",746
"farther",1550
"eddie",145
"it'll",309
"shake",1235
"mets",41
"weil",35
"supposed",6188
"adjusted",376
"conduct",5122
"track",4027
"louis",1576
"thus",6098
"toes",154
"still",72421
"lui",19
"y'all",11
"hypnotized",9
"silence",3061
"lovato",1
"calle",76
"subsidies",2768
"complexity",470
"gente",10
"region",30451
"cosa",65
"calor",0
"firms",797
"seemed",22528
"pittsburgh",372
"yearning",431
"lesbian",231
"somehow",1961
"puerto",618
"antonio",2390
"greenberg",204
"garcia",1705
"repeat",1486
"bruce",676
"pre",279
"knw",1
"tak",61
"fyi",3
"estoy",1
"2pm",0
"wet",565
"rear",1391
"eleanor",199
"=p",0
"comer",30
"jah",15
"c/o",0
"rounds",2010
"territory",12873
"extreme",2804
"meine",2
"sais",5
"backed",6028
"debating",940
"soldier",7794
"anyway",2011
"kalo",5
"hillary",489
"jurisdiction",1289
"digo",0
"office",37143
"#fb",0
"crush",1294
"ankle",182
"viii",105
"typically",1765
"von",1002
"silent",2517
"c'mon",11
"9th",0
"ncaa",1
"jerusalem",12218
"wire",1844
"latter",819
"foster",1055
"coro",4
"mirada",0
"side",20828
"sixth",1309
"while",68573
"pas",93
"tumbling",223
"wander",301
"jason",508
"single",10204
"retweet",0
"nyt",12428
"stairs",435
"willie",118
"tau",12
"ty",29
"reported",36042
"aww",0
"bulk",1314
"deja",26
"testimony",6166
"contained",2518
"here's",234
"jar",144
"creo",0
"reporting",3193
"1-bath",0
"del",1779
"collins",550
"territories",6764
"boom",1857
"ken",560
"bernard",1330
"cell",3020
"xx",8
"cops",127
"ye",135
"policies",11821
"c-after",7
"committee",28277
"duke",631
"kansas",813
"juga",0
"pum",0
"shadows",545
"anata",16
"hierarchy",1111
"bare",1194
"callin",0
"tex",1016
"anyways",1
"torch",143
"before",86741
"consumption",1248
"sont",2
"nhl",4
"@dealsplus",0
"mich",543
"carlos",3930
"pin",406
"steelers",3
"wolf",823
"albert",1233
"between",78069
"conmigo",0
"average",5167
"koch",252
"schwartz",361
"ian",1058
"welfare",3233
"careful",2802
"amino",23
"according",38698
"goldstein",500
"brotha",1
"protestant",4212
"aaron",256
"mother-in-law",353
"smokin",2
"dealt",2023
"jon",292
"administrative",2614
"ave",681
"youre",0
"thats",4
"20th",0
"mans",47
"marks",2625
"cells",2282
"minneapolis",291
"butt",211
"managers",1899
"differential",41
"betta",0
"davis",1019
"edges",485
"marc",925
"curtis",235
"phat",12
"gary",883
"obey",817
"smith",2960
"sobre",0
"requests",3145
"sai",27
"merger",567
"either",13115
"these",56035
"wayne",343
"pause",832
"o'brien",171
"ca",194
"ren",204
"toe",263
"youu",0
"alleen",0
"replacement",1177
"bases",6126
"nick",277
"ff",2
"mata",32
"circuit",496
"jb",3
"puts",1744
"allen",807
"rogers",410
"factor",2853
"commissioner",3439
"there",186934
"bellwether",80
"huntington",173
"sealed",1900
"bryan",326
"ceo",123
"tablet",107
"4th",0
"et",197
"lists",2052
"bus",6633
"hou",160
"quien",0
"investigate",3371
"populations",1484
"stack",309
"cliff",323
"he's",7209
"routine",2262
"extent",3981
"dr",36916
"rev",3633
"omg",0
"tooo",0
"specimen",98
"underground",4223
"marion",209
"eugene",511
"noted",9747
"requirement",1291
"#ohjustlikeme",0
"martinez",724
"quiere",0
"admitted",4161
"assuming",1045
"squeeze",558
"copie",0
"gilbert",320
"might",43751
"trace",934
"indonesia",5839
"steel",3133
"whispered",413
"budget",10567
"february",8567
"yr",26
"occasionally",1887
"told",53459
"specimens",177
"stick",1600
"buss",6
"bronxville",85
"commissioners",208
"hart",248
"countdown",110
"seventh",1166
"stevens",324
"z",442
"para",69
"so",105186
"necessarily",1987
"fait",110
"john",18847
"stewart",478
"districts",2393
"fence",1990
"fui",0
"morgen",13
"manhasset",66
"after",183638
"albany",186
"ch",3631
"provincial",4917
"c-included",5
"laws",9854
"12th",0
"agent",3620
"tattoo",126
"jo",277
"medicine",4533
"nas",8
"booked",265
"questa",0
"medicaid",64
"glue",193
"tag",316
"amid",3642
"soledad",28
"doug",192
"base",15712
"suis",11
"sets",2553
"sen",2109
"factory",5746
"meyer",462
"juan",2276
"listed",2775
"unto",124
"schemes",566
"alfred",626
"ooo",2
"neutral",1651
"knee",387
"cord",195
"sempre",0
"department's",2484
"kg",43
"scott",1391
"week",69369
"norman",987
"timothy",498
"falta",0
"therefore",3488
"morris",763
"canaan",114
"wanted",19257
"hump",22
"berger",1333
"settle",2829
"az",127
"pls",3
"hij",0
"eric",980
"dmc",0
"va",1305
"ohhh",1
"transit",1182
"hun",2193
"seconds",1092
"sherman",162
"kerry",881
"thompson",757
"reign",847
"screening",841
"mujer",1
"vuoi",0
"nyu",135
"swallowed",327
"federation",4539
"restated",200
"ruth",635
"td",4
"changes",15002
"tx",35
"five-year",1705
"kenneth",1378
"grab",626
"primitive",607
"whoever",1035
"mj",1
"19th",0
"tiempo",129
"ganas",1
"las",544
"follows",1790
"komt",0
"one-year",400
"this",284927
"sought",13792
"changed",9279
"flatbush",93
"kimi",0
"rod",312
"swept",3388
"committees",2735
"jag",15
"puede",0
"who",365624
"aus",10
"streak",289
"interview",32817
"nel",22
"speculation",3455
"todas",1
"voy",3
"corporation",3609
"frederick",663
"weeks",33246
"eighth",835
"mientras",0
"wil",16
"decision",29839
"cali",634
"atl",0
"stones",2579
"belt",942
"gb",6
"monitoring",4443
"chill",461
"hughes",634
"km",13
"bend",489
"tiene",3
"tryin",0
"moved",14825
"spokesman",33334
"socks",280
"diego",1258
"lakers",13
"interviews",6929
"tin",714
"convo",0
"poder",0
"marilyn",255
"m",34923
"denn",0
"phase",2789
"moscow",27966
"diffusion",24
"17th",0
"rattle",204
"ihn",0
"thunder",235
"banker",1064
"sympathies",482
"p",30280
"avec",6
"sides",15936
"been",289443
"that'll",41
"nun",403
"judgement",26
"undercover",675
"charged",12170
"mai",342
"wooden",2308
"rss",0
"'the",0
"consequently",357
"hav",3
"cole",990
"mile",4216
"8th",0
"tweetdeck",0
"milton",304
"hoy",42
"hrs",3
"statistics",2542
"margin",1673
"bronx",745
"whilst",36
"theyre",0
"tanto",1
"other",160752
"blaze",419
"blair",7401
"into",128261
"s",73975
"takes",6540
"dee",206
"wipe",652
"j",11294
"patient",2039
"measures",11395
"hmm",11
"b-included",20
"doc",83
"spend",5058
"stone",2986
"presbyterian",269
"w/",0
"standin",0
"biz",13
"sub",153
"myers",1137
"size",5763
"fred",816
"sha",78
"rochelle",139
"put",35061
"edith",335
"occupied",8501
"thereby",749
"conquer",237
"cc",39
"hombre",3
"7th",0
"dynamite",345
"fue",0
"vos",20
"mm",41
"esta",6
"herz",24
"stare",262
"aqui",8
"officially",4808
"fla",1331
"bbm",0
"aunque",0
"onset",313
"searching",2402
"replace",4268
"anders",110
"complex",6638
"harlem",384
"ps",10
"llegar",0
"hut",646
"fleet",2280
"somos",5
"ova",17
"advertising",2116
"break",8274
"sittin",0
"ves",99
"bone",670
"ada",39
"bosnian",19705
"robertson",602
"mei",28
"loco",16
"voz",8
"bu",46
"stake",2541
"uni",11
"diagnostic",148
"esse",3
"kent",348
"gotta",22
"controls",5818
"it",516312
"roth",411
"puedo",0
"#quote",0
"teh",10
"random",1020
"veil",461
"case",32704
"conventional",3654
"buses",3134
"apologize",848
"documents",10360
"pentagon",17025
"luz",80
"estou",0
"corners",796
"parameters",160
"tubes",585
"cuando",8
"twittering",9
"getcha",1
"vp",21
"pr",266
"schedule",2802
"themselves",19641
"solitude",103
"slice",397
"todd",288
"flat",1270
"coleman",254
"sama",14
"marcia",93
"noch",1
"kaplan",243
"anyone",9222
"gettin",1
"heeft",0
"phantom",156
"switch",1079
"san",6217
"disclosure",1658
"israel's",11055
"stamford",133
"mash",18
"manager",4091
"procedures",3393
"nacht",2
"industrial",7190
"alle",3
"sou",28
"westport",120
"betcha",0
"tu",156
"richardson",1171
"ii",12845
"adesso",3
"jerome",234
"quarterly",164
"you've",1671
"blvd",110
"mismo",0
"requiring",1611
"vous",5
"wana",55
"sleeve",132
"mayer",111
"happened",9066
"competing",1938
"flip",135
"levine",285
"@theellenshow",0
"c-net",8
"doy",5
"setting",6265
"veo",0
"curtain",507
"im",44
"nena",3
"burke",136
"analysts",10566
"blacks",3684
"necesito",0
"ordinary",4735
"strings",348
"some",162456
"implied",885
"where",91947
"parking",1518
"sc",33
"rc",111
"porque",0
"ive",3
"newark",318
"preach",268
"os",276
"carl",902
"administrator",1845
"necessary",9755
"foot",4452
"draft",6140
"hot",3124
"lik",19
"meer",12
"final",14786
"6th",0
"mi",369
"binding",1046
"standard",3984
"'cause",0
"membrane",30
"flipmode",0
"some1",0
"b-net",28
"using",15074
"agents",8424
"gosh",48
"tra",23
"warren",3006
"odds",1708
"executives",3899
"zu",24
"par",246
"cosas",0
"supervisor",469
"becker",166
"who's",812
"waan",0
"alguien",0
"price",9546
"marvin",212
"weighted",171
"mir",944
"governing",9603
"reports",26812
"marjorie",146
"pursued",1588
"peculiar",380
"wig",108
"hoo",23
"katz",268
"vid",1
"paying",3956
"kaufman",148
"where's",130
"questions",15027
"o'neill",409
"quero",0
"trop",0
"neil",516
"listings",115
"todo",8
"ron",537
"tweeters",0
"su",502
"thereof",51
"cada",4
"commands",1210
"liver",486
"otra",0
"diggin",0
"shaggy",53
"because",100564
"priced",295
"fourth",4564
"offices",6937
"sentir",1
"mee",25
"tp",4
"assess",1590
"herbert",505
"das",105
"ronald",1361
"coeur",15
"hora",31
"indicated",7645
"whereas",410
"per",4635
"boot",229
"situation",20731
"throat",581
"pensar",0
"zum",13
"voglio",2
"dated",1030
"stir",982
"til",6
"ridgewood",42
"ku",69
"jus",14
"carbon",1118
"hush",80
"throw",1896
"plain",1437
"something",19487
"forex",1
"wa",152
"la",5385
"id",280
"k",11693
"luther",266
"forty",220
"stretched",1060
"ogni",0
"@addthis",0
"babylon",206
"@idothat2",0
"hace",0
"hence",347
"judicial",2769
"corp",165
"nails",266
"novo",41
"sumthin",0
"somethin",1
"to",2600431
"stared",407
"dei",194
"bisa",4
"dartmouth",117
"don",1031
"line",15835
"pork",531
"tudo",0
"cuba",8267
"edge",4231
"hoes",47
"piel",6
"btw",0
"ein",108
"denk",1
"pres",111
"why",19516
"needs",10642
"throws",199
"requirements",1936
"ai",27
"wall",7891
"cloudy",133
"este",99
"syracuse",254
"they'd",524
"yesterday",11189
"rather",16222
"nw",56
"or",205807
"paso",270
"pp",9
"by",548923
"mb",14
"clit",0
"soooooo",0
"rappers",64
"walsh",780
"clause",565
"hits",617
"they've",2043
"the",6515780
"tuesday",24412
"knot",176
"edwards",459
"howard",2023
"5th",0
"meu",0
"episcopal",373
"pound",1861
"d8",0
"16th",0
"ml",5
"question",22427
"jadi",0
"bei",54
"eine",4
"mij",0
"three-year",879
"jeder",0
"ons",11
"part",60256
"io",7
"compared",5497
"schneider",279
"roundup",328
"scarsdale",120
"een",1
"officers",29316
"57th",0
"billy",305
"parliament",37107
"som",65
"exec",101
"shi",268
"cbs",1497
"veces",0
"keer",1
"yorker",353
"miley",5
"med",55
"napoleon",463
"thick",2051
"ur",106
"memorial",3944
"montclair",76
"outro",0
"dried",663
"ist",15
"ri",130
"comme",15
"accounts",9648
"rita",408
"ordered",12788
"socialism",1937
"sein",154
"nxt",1
"vi",289
"borders",6828
"its",218828
"nuff",2
"jour",32
"ufc",0
"hail",376
"#tweetmyjobs",0
"coal",2329
"semana",72
"cleveland",359
"bem",1
"schon",0
"kann",2
"assumed",2645
"larchmont",65
"incidence",314
"when",161733
"baru",18
"alan",1569
"tengo",1
"wis",216
"pelo",17
"mou",16
"eq",0
"ama",8
"pero",24
"raton",142
"yall",0
"algo",0
"investigators",9086
"anybody",2116
"ko",94
"tyson",84
"fe",201
"esto",0
"hacer",1
"frm",4
"staan",0
"regiment",821
"3rd",0
"perhaps",15810
"drops",592
"aku",3
"o",17132
"bin",9677
"fone",0
"def",8
"haar",2
"cf",57
"anche",0
"iii",1442
"company's",2086
"dan",1522
"11th",0
"op-ed",246
"colonel",13237
"temps",19
"dug",1354
"aight",0
"sayin",2
"ix",66
"chase",841
"once",29359
"across",25322
"vez",2872
"which",217627
"ele",2
"naughty",54
"dinkins",129
"needing",255
"'s",0
"ohne",6
"mins",0
"geez",6
"nate",15
"aber",2
"av",25
"reportedly",7355
"restructuring",1504
"tuo",1
"that",1307573
"doo",371
"gw",0
"temperature",763
"jou",3
"bajo",1
"zie",0
"ti",32
"noi",15
"quel",0
"nie",72
"marginal",427
"row",1582
"nih",0
"g",9034
"bein",27
"agenda",5085
"cuerpo",0
"jaja",2
"mo",610
"hooked",197
"acabo",0
"dmx",1
"contrast",4866
"boca",168
"mesmo",0
"popped",210
"bennett",472
"fold",456
"whom",14828
"noting",2962
"msg",35
"stormy",471
"xi",89
"questo",0
"co",341
"debate",15815
"inna",35
"youll",0
"rap",296
"tackle",715
"bam",115
"kon",22
"tes",6
"[a1]",0
"close",22915
"council",43855
"campbell",1124
"sixty",161
"una",25
"alibi",77
"ftw",0
"hs",9
"foi",1
"han",833
"ojos",1
"swell",270
"nou",20
"inter",118
"iya",1
"dip",184
"until",42306
"dripping",104
"fazer",1
"testified",2488
"federal",16344
"aka",25
"forma",62
"stood",7050
"term",9946
"razor",272
"dm",2
"makin",2
"termed",854
"procedure",1618
"of",2877918
"gen",19940
"antes",2
"those",77595
"takin",3
"rubin",1572
"he'd",465
"homeboy",1
"vie",119
"menos",0
"banging",199
"thomas",3748
"todos",7
"task",6580
"common",11288
"interim",5234
"pushin",0
"instead",15868
"economists",2957
"reviewer",54
"ve",197
"them",129211
"ad",914
"strip",8533
"elke",17
"dole",1616
"pt",18
"puttin",0
"sola",39
"strap",97
"b6",0
"lebron",4
"nye",72
"reais",0
"bizarre",735
"filing",538
"marked",4936
"bishops",2121
"homie",0
"trans",156
"twitpic",0
"ni",60
"gorbachev",20536
"une",18
"au",113
"kau",4
"mes",18
"tix",0
"ainda",1
"ruled",7226
"hast",4
"judge",10620
"fl",416
"tenho",0
"x",418
"illinois",778
"nato",28348
"representative",12658
"armies",2030
"cm",2
"itu",0
"ar",64
"dans",5
"fr",90
"decir",0
"sua",0
"alla",82
"spinal",121
"wha",3
"weet",0
"pretending",224
"gap",2255
"suppose",396
"bist",2
"discourse",431
"atleast",0
"shadow",1713
"c'est",13
"whether",43461
"ey",8
"dom",116
"affect",2607
"contigo",1
"siento",0
"var",122
"sabe",4
"peasant",1610
"bo",153
"crave",91
"agencies",10076
"da",2294
"wordt",0
"only",115672
"gerald",514
"whenever",1480
"disclosed",3622
"moi",1114
"mack",172
"kommt",0
"tiny",4804
"andy",302
"bloomberg",156
"sector",3399
"hpa",0
"mig",616
"testing",3960
"moe",40
"border",27495
"xm",15
"static",196
"eres",0
"=d",0
"subsidiary",795
"pra",3
"pointed",4806
"brb",0
"toi",3
"dukakis",213
"obliged",1027
"soo",129
"dig",981
"yuh",1
"trey",12
"kinda",5
"ook",0
"ie",6
"campaigns",2285
"fi",25
"esa",11
"sticks",1042
"merrill",164
"zo",0
"melt",226
"al",19586
"fog",492
"finance",7634
"lu",430
"chu",208
"gt",80
"koto",1
"te",87
"sleepy",338
"nee",317
"broads",3
"bis",16
"edwin",468
"kt",4
"sometime",1064
"jonas",390
"vii",239
"rental",349
"nh",32
"heute",0
"macht",7
"charge",11584
"maar",0
"yup",5
"at",433124
"uma",19
"ven",3
"wer",3
"levin",653
"dre",7
"law",37291
"deine",0
"sono",17
"#in2010",0
"ela",11
"aiyyo",0
"liefde",0
"dejes",0
"substitute",656
"lieu",710
"st",10380
"dass",19
"tryna",0
"whose",31353
"der",2596
"@tommcfly",0
"regulators",350
"sgt",2785
"siegel",110
"guard",10792
"digg",0
"previous",8405
"sp",23
"chuck",264
"veel",0
"thang",13
"scale",3357
"2nd",0
"het",8
"herman",329
"mg",10
"mais",9
"ummm",1
"viel",8
"went",23736
"billboard",245
"memo",1514
"prior",1101
"rt",31
"b4",0
"bt",12
"causes",3273
"re",422
"allein",1
"judges",4499
"nous",6
"it's",44020
"du",764
"operator",787
"oil",26627
"ago",50542
"igual",1
"black",20151
"lectures",498
"remarks",8994
"drifting",352
"sie",2
"issued",14963
"frost",231
"moody's",40
"nevertheless",2631
"toilet",684
"dentro",0
"se",185
"mis",15
"senza",1
"cited",5924
"sei",15
"qui",14
"junto",0
"elderly",2787
"age",8747
"eg",2
"ir",9
"bustin",0
"mijn",0
"staring",457
"seo",17
"toch",6
"nu",144
"ibid",2
"@donniewahlberg",0
"ap",2552
"sr",226
"vt",191
"rd",651
"ridin",0
"bush",58233
"nadie",0
"ish",30
"vor",18
"oi",8
"cia",40
"accounting",2018
"pienso",0
"smoked",331
"isn",0
"mask",731
"tellin",0
"hr",157
"eminem",33
"b-after",20
"w",9073
"og",5
"ira",154
"missy",6
"dus",0
"askin",9
"haben",0
"ft",125
"tempted",450
"wie",7
"jst",0
"labour",10
"were",320757
"soc",9
"how's",36
"ou",6
"sm",4
"elsewhere",6977
"ja",91
"circumstances",3956
"kane",93
"#random",0
"arnold",446
"bk",11
"cinta",5
"geld",2
"gonna",42
"hong",11223
"mah",15
"nonetheless",3347
"cont",35
"cud",3
"mehr",14
"diff",4
"sensitive",4652
"shapiro",195
"le",3853
"ze",21
"echt",4
"knock",530
"voor",0
"oo",83
"bb",38
"hath",17
"recuerdo",0
"sooooo",1
"tract",231
"@ladygaga",0
"divisions",3344
"tienes",0
"explicit",1273
"miedo",0
"hm",14
"keine",0
"d1",0
"awhile",119
"mar",630
"proc",1
"nao",3
"ht",4
"vernon",306
"vc",7
"dem",47
"need",26395
"maintenance",1350
"jeg",0
"decades",11915
"o_o",0
"partial",1554
"dats",0
"@taylorswift13",0
"di",927
"temp",3
"capitalist",1018
"sih",0
"rates",5331
"zeg",0
"jd",5
"en",1125
"setup",129
"invisible",604
"nt",7
"desde",0
"administration",71161
"amo",7
"duele",0
"hab",1
"dam",1284
"secret",12814
"sanders",107
"crawl",260
"sta",3
"hows",3
"abt",8
"puedes",1
"oh",1290
"filed",3233
"t",6010
"ka",54
"b7",0
"reagan",11297
"est",46
"ward",1401
"sharp",4588
"harris",619
"kneel",157
"investigating",4003
"an",419601
"lo",189
"mn",19
"inevitably",1254
"throwin",0
"mining",2064
"tooth",228
"horns",473
"b",16412
"friedman",364
"ke",59
"temptation",368
"tutto",0
"tout",51
"louder",250
"geen",0
"ne",715
"assumptions",410
"israeli",60288
"b/c",0
"mideast",1993
"witness",3270
"municipal",2575
"acho",6
"scheme",1150
"impact",4615
"hood",486
"att",3
"sus",6
"n",23209
"demi",13
"sich",2
"beard",789
"wah",33
"over",128060
"examination",1100
"hid",702
"addenda",3
"ang",44
"gaan",0
"b2",0
"che",202
"nerve",1229
"vas",1
"ng",171
"lagi",0
"causing",2784
"smell",751
"rushing",810
"tt",11
"ll",32
"wut",1
"udah",1
"dawg",3
"flipped",136
"cum",51
"hoje",2
"repeated",6068
"vegan",8
"must",33853
"duties",2137
"de",21316
"finna",0
"dro",1
"ralph",446
"#omgfacts",0
"pst",2
"cases",15511
"altered",933
"administration's",9265
"deh",45
"sellin",0
"ayer",18
"cane",597
"vein",270
"@stephenfry",0
"gm",19
"eso",1
"col",6658
"warum",0
"quando",7
"hes",0
"ticking",226
"doch",0
"exposure",965
"@tweetmeme",0
"werden",0
"ot",15
"detection",494
"otro",2
"toda",4
"lejos",0
"wats",2
"judy",230
"det",8
"slightly",3570
"meetings",10836
"pussy",6
"bosnia",19997
"pataki",174
"jamais",2
"nerd",12
"cock",72
"dey",25
"giuliani",409
"olvidar",0
"what's",2941
"apa",24
"@jonathanrknight",0
"superintendent",501
"eds",0
"el",6465
"eu",12
"bij",0
"niets",0
"it'd",41
"mental",1273
"petition",1364
"advisory",1420
"passive",462
"ao",21
"ltd",509
"nd",988
"what",124800
"h",12263
"whos",0
"naar",0
"gimmie",0
"wen",563
"ak",904
"rehabilitation",885
"didn",0
"pe",95
"lautner",0
"one-time",467
"nai",16
"sur",103
"lugar",516
"bankers",1367
"versus",490
"zonder",0
"mein",68
"laat",0
"orthodox",4848
"kan",323
"es",325
"johns",514
"rep",108
"tous",19
"nom",267
"proceedings",2096
"fa",101
"c1",0
"widespread",7361
"manos",12
"yrs",6
"sachs",486
"asap",0
"wij",0
"mase",2
"tht",12
"ep",108
"wud",0
"though",33950
"dha",2
"reserved",1518
"sigo",1
"dann",3
"meds",2
"je",44
"nur",132
"confess",379
"belly",320
"israel",62319
