word,count
"prolonged",33
"spine",27
"are",42132
"apartments",43
"tested",276
"troops",48
"mira",1
"rosenberg",47
"stein",60
"pointing",143
"zeit",0
"occur",113
"nfl",0
"react",36
"murray",96
"such",2773
"tendency",92
"prevent",409
"their",14096
"census",55
"dios",0
"#tinychat",0
"ds",1
"after-tax",5
"ballot",13
"notice",293
"remaining",1762
"basin",24
"14th",0
"capitalism",10
"greg",55
"diane",82
"ellen",204
"diddy",2
"staten",88
"lang",103
"hype",36
"ed",203
"81st",0
"fuego",0
"thermal",8
"vou",0
"cuomo",39
"examine",41
"station",482
"doet",0
"about",21177
"basic",536
"downstairs",70
"cooper",76
"effect",552
"leon",57
"population",334
"permission",51
"betty",140
"verizon",0
"laced",66
"ones",968
"sweep",36
"platform",93
"feb",237
"months",1487
"she'll",39
"depot",14
"dos",18
"viene",0
"barometer",10
"lado",0
"sabes",0
"turner",44
"wears",140
"hari",0
"ions",1
"posterior",0
"ing",5
"mitchell",77
"governor",81
"stem",180
"melting",67
"haffi",0
"a1",0
"verte",4
"retired",283
"anterior",0
"baller",8
"volver",0
"roberta",17
"havin",0
"endlessly",26
"israelis",7
"laying",31
"rendered",74
"larry",161
"hmmm",3
"regardless",112
"poi",3
"harrison",71
"pad",52
"copyright",13
"besides",312
"ann",199
"10th",0
"henry",240
"mu",3
"cohen",141
"soooo",0
"aw",5
"onto",588
"gail",50
"operated",86
"factors",182
"thou",7
"district",361
"ben",155
"englewood",28
"keith",60
"bearing",112
"roy",102
"farther",100
"eddie",50
"it'll",37
"shake",204
"mets",30
"weil",38
"supposed",358
"adjusted",48
"conduct",83
"track",187
"louis",564
"thus",344
"toes",49
"still",4522
"lui",1
"y'all",5
"hypnotized",4
"silence",135
"lovato",0
"calle",4
"subsidies",17
"complexity",128
"gente",0
"region",1396
"cosa",1
"calor",0
"firms",48
"seemed",772
"pittsburgh",83
"yearning",35
"lesbian",44
"somehow",193
"puerto",101
"antonio",58
"greenberg",86
"garcia",32
"repeat",274
"bruce",217
"pre",8
"knw",0
"tak",1
"fyi",0
"estoy",0
"2pm",0
"wet",181
"rear",88
"eleanor",56
"=p",0
"comer",2
"jah",0
"c/o",0
"rounds",194
"territory",74
"extreme",97
"meine",0
"sais",3
"backed",48
"debating",12
"soldier",37
"anyway",232
"kalo",0
"hillary",48
"jurisdiction",23
"digo",0
"office",1054
"#fb",0
"crush",118
"ankle",39
"viii",10
"typically",236
"von",100
"silent",99
"c'mon",8
"9th",0
"ncaa",0
"jerusalem",56
"wire",226
"latter",93
"foster",86
"coro",0
"mirada",0
"side",3427
"sixth",154
"while",4215
"pas",12
"tumbling",13
"wander",42
"jason",37
"single",861
"retweet",0
"nyt",3
"stairs",83
"willie",18
"tau",0
"ty",5
"reported",366
"aww",0
"bulk",183
"deja",4
"testimony",44
"contained",171
"here's",111
"jar",285
"creo",0
"reporting",46
"1-bath",0
"del",178
"collins",93
"territories",5
"boom",127
"ken",117
"bernard",136
"cell",54
"xx",10
"cops",20
"ye",13
"policies",66
"c-after",0
"committee",278
"duke",73
"kansas",113
"juga",0
"pum",0
"shadows",39
"anata",0
"hierarchy",30
"bare",88
"callin",1
"tex",99
"anyways",1
"torch",16
"before",5279
"consumption",660
"sont",0
"nhl",0
"@dealsplus",0
"mich",89
"carlos",37
"pin",99
"steelers",0
"wolf",147
"albert",113
"between",2825
"conmigo",0
"average",782
"koch",81
"schwartz",94
"ian",24
"welfare",53
"careful",212
"amino",35
"according",1628
"goldstein",114
"brotha",0
"protestant",11
"aaron",61
"mother-in-law",30
"smokin",0
"dealt",58
"jon",55
"administrative",38
"ave",32
"youre",0
"thats",0
"20th",0
"mans",2
"marks",134
"cells",121
"minneapolis",91
"butt",30
"managers",120
"differential",7
"betta",2
"davis",230
"edges",219
"marc",100
"curtis",24
"phat",0
"gary",116
"obey",13
"smith",495
"sobre",0
"requests",143
"sai",1
"merger",30
"either",1089
"these",5597
"wayne",98
"pause",179
"o'brien",31
"ca",18
"ren",4
"toe",34
"youu",0
"alleen",0
"replacement",105
"bases",37
"nick",94
"ff",0
"mata",3
"circuit",49
"jb",0
"puts",236
"allen",205
"rogers",88
"factor",187
"commissioner",135
"there",14184
"bellwether",2
"huntington",46
"sealed",96
"bryan",53
"ceo",0
"tablet",19
"4th",0
"et",81
"lists",389
"bus",607
"hou",0
"quien",0
"investigate",20
"populations",34
"stack",82
"cliff",24
"he's",761
"routine",159
"extent",97
"dr",3951
"rev",65
"omg",0
"tooo",0
"specimen",6
"underground",58
"marion",109
"eugene",51
"noted",400
"requirement",65
"#ohjustlikeme",0
"martinez",75
"quiere",0
"admitted",159
"assuming",67
"squeeze",220
"copie",1
"gilbert",84
"might",2421
"trace",86
"indonesia",28
"steel",255
"whispered",67
"budget",186
"february",238
"yr",0
"occasionally",604
"told",1354
"specimens",18
"stick",399
"buss",0
"bronxville",11
"commissioners",6
"hart",46
"countdown",12
"seventh",355
"stevens",42
"z",98
"para",1
"so",10596
"necessarily",243
"fait",2
"john",1162
"stewart",141
"districts",39
"fence",46
"fui",0
"morgen",2
"manhasset",40
"after",6302
"albany",91
"ch",2
"provincial",23
"c-included",0
"laws",200
"12th",0
"agent",214
"tattoo",9
"jo",92
"medicine",418
"nas",0
"booked",62
"questa",1
"medicaid",5
"glue",36
"tag",61
"amid",110
"soledad",7
"doug",24
"base",340
"suis",1
"sets",209
"sen",2
"factory",220
"meyer",149
"juan",38
"listed",360
"unto",10
"schemes",18
"alfred",194
"ooo",3
"neutral",68
"knee",61
"cord",44
"sempre",0
"department's",90
"kg",0
"scott",169
"week",2589
"norman",134
"timothy",49
"falta",0
"therefore",147
"morris",92
"canaan",23
"wanted",1286
"hump",8
"berger",27
"settle",98
"az",1
"pls",0
"hij",0
"eric",159
"dmc",0
"va",214
"ohhh",0
"transit",45
"hun",4
"seconds",625
"sherman",38
"kerry",15
"thompson",130
"reign",28
"screening",58
"mujer",0
"vuoi",0
"nyu",1
"swallowed",24
"federation",65
"restated",1
"ruth",125
"td",0
"changes",660
"tx",1
"five-year",31
"kenneth",79
"grab",59
"primitive",39
"whoever",46
"mj",0
"19th",0
"tiempo",0
"ganas",0
"las",105
"follows",177
"komt",0
"one-year",16
"this",18058
"sought",129
"changed",761
"flatbush",43
"kimi",0
"rod",41
"swept",60
"committees",23
"jag",6
"puede",0
"who",19214
"aus",0
"streak",22
"interview",404
"nel",0
"speculation",29
"todas",0
"voy",0
"corporation",311
"frederick",42
"weeks",1122
"eighth",222
"mientras",0
"wil",1
"decision",291
"cali",3
"atl",0
"stones",84
"belt",107
"gb",0
"monitoring",82
"chill",225
"hughes",73
"km",0
"bend",49
"tiene",0
"tryin",0
"moved",824
"spokesman",246
"socks",89
"diego",92
"lakers",8
"interviews",174
"tin",169
"convo",0
"poder",0
"marilyn",87
"m",5361
"denn",0
"phase",39
"moscow",96
"diffusion",0
"17th",0
"rattle",12
"ihn",0
"thunder",22
"banker",60
"sympathies",12
"p",3669
"avec",1
"sides",845
"been",10496
"that'll",5
"nun",17
"judgement",2
"undercover",16
"charged",110
"mai",11
"wooden",409
"rss",0
"'the",0
"consequently",40
"hav",0
"cole",64
"mile",114
"8th",0
"tweetdeck",0
"milton",55
"hoy",1
"hrs",0
"statistics",164
"margin",91
"bronx",328
"whilst",0
"theyre",0
"tanto",0
"other",9154
"blaze",15
"blair",17
"into",11666
"s",5125
"takes",1071
"dee",18
"wipe",87
"j",1744
"patient",221
"measures",118
"hmm",6
"b-included",0
"doc",11
"spend",531
"stone",260
"presbyterian",20
"w/",0
"standin",0
"biz",7
"sub",9
"myers",44
"size",1050
"fred",118
"sha",8
"rochelle",43
"put",3199
"edith",44
"occupied",111
"thereby",21
"conquer",19
"cc",2
"hombre",0
"7th",0
"dynamite",7
"fue",0
"vos",0
"mm",2
"esta",0
"herz",7
"stare",59
"aqui",0
"officially",62
"fla",204
"bbm",0
"aunque",0
"onset",24
"searching",115
"replace",235
"anders",7
"complex",465
"harlem",125
"ps",0
"llegar",0
"hut",23
"fleet",13
"somos",0
"ova",0
"advertising",478
"break",538
"sittin",0
"ves",1
"bone",355
"ada",1
"bosnian",2
"robertson",21
"mei",6
"loco",3
"voz",0
"bu",1
"stake",24
"uni",5
"diagnostic",29
"esse",0
"kent",50
"gotta",20
"controls",69
"it",47598
"roth",31
"puedo",0
"#quote",0
"teh",1
"random",178
"veil",15
"case",1166
"conventional",235
"buses",46
"apologize",26
"documents",55
"pentagon",5
"luz",3
"estou",0
"corners",85
"parameters",13
"tubes",56
"cuando",0
"twittering",0
"getcha",0
"vp",1
"pr",1
"schedule",198
"themselves",994
"solitude",12
"slice",1023
"todd",52
"flat",497
"coleman",47
"sama",0
"marcia",40
"noch",0
"kaplan",49
"anyone",1140
"gettin",0
"heeft",0
"phantom",20
"switch",98
"san",1378
"disclosure",24
"israel's",12
"stamford",91
"mash",113
"manager",961
"procedures",76
"nacht",1
"industrial",113
"alle",0
"sou",0
"westport",92
"betcha",0
"tu",17
"richardson",23
"ii",323
"adesso",0
"jerome",44
"quarterly",52
"you've",285
"blvd",8
"mismo",0
"requiring",82
"vous",7
"wana",0
"sleeve",28
"mayer",37
"happened",409
"competing",85
"flip",79
"levine",95
"@theellenshow",0
"c-net",0
"doy",0
"setting",378
"veo",0
"curtain",70
"im",3
"nena",1
"burke",138
"analysts",58
"blacks",216
"necesito",0
"ordinary",289
"strings",45
"some",12503
"implied",20
"where",5573
"parking",158
"sc",0
"rc",3
"porque",0
"ive",0
"newark",68
"preach",18
"os",0
"carl",59
"administrator",84
"necessary",682
"foot",343
"draft",68
"hot",3740
"lik",0
"meer",2
"final",504
"6th",0
"mi",23
"binding",19
"standard",481
"'cause",0
"membrane",36
"flipmode",0
"some1",0
"b-net",0
"using",2169
"agents",115
"gosh",5
"tra",11
"warren",120
"odds",91
"executives",199
"zu",12
"par",38
"cosas",0
"supervisor",44
"becker",26
"who's",163
"waan",1
"alguien",0
"price",1954
"marvin",90
"weighted",13
"mir",2
"governing",36
"reports",313
"marjorie",31
"pursued",35
"peculiar",54
"wig",34
"hoo",1
"katz",38
"vid",0
"paying",201
"kaufman",52
"where's",37
"questions",524
"o'neill",32
"quero",0
"trop",2
"neil",62
"listings",63
"todo",1
"ron",103
"tweeters",0
"su",8
"thereof",7
"cada",0
"commands",36
"liver",395
"otra",0
"diggin",0
"shaggy",7
"because",6523
"priced",395
"fourth",378
"offices",161
"sentir",0
"mee",9
"tp",0
"assess",50
"herbert",55
"das",5
"ronald",103
"coeur",3
"hora",0
"indicated",124
"whereas",57
"per",2430
"boot",36
"situation",234
"throat",76
"pensar",0
"zum",5
"voglio",0
"dated",44
"stir",2790
"til",5
"ridgewood",45
"ku",6
"jus",20
"carbon",87
"hush",14
"throw",191
"plain",910
"something",2860
"forex",0
"wa",4
"la",1657
"id",6
"k",608
"luther",26
"forty",33
"stretched",64
"ogni",0
"@addthis",0
"babylon",16
"@idothat2",0
"hace",0
"hence",77
"judicial",12
"corp",7
"nails",42
"novo",2
"sumthin",0
"somethin",0
"to",141559
"stared",47
"dei",24
"bisa",0
"dartmouth",22
"don",159
"line",1742
"pork",1674
"tudo",0
"cuba",31
"edge",369
"hoes",1
"piel",0
"btw",2
"ein",2
"denk",0
"pres",7
"why",1947
"needs",619
"throws",29
"requirements",101
"ai",1
"wall",497
"cloudy",41
"este",0
"syracuse",39
"they'd",88
"yesterday",367
"rather",1313
"nw",59
"or",32348
"paso",51
"pp",0
"by",24914
"mb",0
"clit",0
"soooooo",0
"rappers",3
"walsh",68
"clause",15
"hits",62
"they've",181
"the",355939
"tuesday",324
"knot",70
"edwards",33
"howard",187
"5th",0
"meu",0
"episcopal",33
"pound",4375
"d8",0
"16th",0
"ml",1
"question",793
"jadi",0
"bei",0
"eine",0
"mij",0
"three-year",19
"jeder",0
"ons",0
"part",2853
"io",0
"compared",476
"schneider",42
"roundup",12
"scarsdale",91
"een",0
"officers",121
"57th",0
"billy",68
"parliament",14
"som",0
"exec",2
"shi",2
"cbs",125
"veces",0
"keer",0
"yorker",232
"miley",0
"med",10
"napoleon",40
"thick",1035
"ur",0
"memorial",167
"montclair",50
"outro",0
"dried",1692
"ist",2
"ri",2
"comme",7
"accounts",158
"rita",55
"ordered",609
"socialism",5
"sein",0
"nxt",0
"vi",5
"borders",48
"its",8937
"nuff",0
"jour",29
"ufc",0
"hail",29
"#tweetmyjobs",0
"coal",27
"semana",1
"cleveland",86
"bem",0
"schon",0
"kann",0
"assumed",105
"larchmont",17
"incidence",73
"when",15069
"baru",0
"alan",230
"tengo",0
"wis",65
"pelo",0
"mou",0
"eq",0
"ama",1
"pero",0
"raton",20
"yall",0
"algo",0
"investigators",18
"anybody",116
"ko",3
"tyson",19
"fe",109
"esto",0
"hacer",0
"frm",0
"staan",0
"regiment",13
"3rd",0
"perhaps",1459
"drops",146
"aku",0
"o",902
"bin",61
"fone",3
"def",1
"haar",4
"cf",0
"anche",0
"iii",39
"company's",423
"dan",130
"11th",0
"op-ed",9
"colonel",34
"temps",1
"dug",43
"aight",0
"sayin",0
"ix",1
"chase",101
"once",2723
"across",1200
"vez",1
"which",13110
"ele",0
"naughty",9
"dinkins",20
"needing",22
"'s",0
"ohne",0
"mins",6
"geez",0
"nate",8
"aber",0
"av",0
"reportedly",29
"restructuring",8
"tuo",0
"that",53463
"doo",1
"gw",2
"temperature",894
"jou",0
"bajo",0
"zie",0
"ti",5
"noi",0
"quel",0
"nie",0
"marginal",27
"row",263
"nih",0
"g",316
"bein",1
"agenda",55
"cuerpo",0
"jaja",4
"mo",52
"hooked",47
"acabo",0
"dmx",0
"contrast",202
"boca",26
"mesmo",0
"popped",63
"bennett",41
"fold",316
"whom",532
"noting",119
"msg",27
"stormy",8
"xi",3
"questo",0
"co",20
"debate",153
"inna",0
"youll",0
"rap",45
"tackle",36
"bam",2
"kon",0
"tes",0
"[a1]",0
"close",828
"council",374
"campbell",139
"sixty",12
"una",1
"alibi",5
"ftw",0
"hs",0
"foi",0
"han",5
"ojos",0
"swell",22
"nou",1
"inter",4
"iya",0
"dip",256
"until",8432
"dripping",53
"fazer",0
"testified",31
"federal",723
"aka",1
"forma",3
"stood",240
"term",346
"razor",25
"dm",0
"makin",1
"termed",7
"procedure",114
"of",159897
"gen",22
"antes",0
"those",4930
"takin",0
"rubin",59
"he'd",125
"homeboy",0
"vie",32
"menos",0
"banging",6
"thomas",365
"todos",0
"task",215
"common",699
"interim",16
"pushin",0
"instead",1515
"economists",33
"reviewer",35
"ve",0
"them",11251
"ad",97
"strip",157
"elke",0
"dole",81
"pt",1
"puttin",0
"sola",2
"strap",13
"b6",0
"lebron",1
"nye",17
"reais",0
"bizarre",59
"filing",20
"marked",110
"bishops",4
"homie",0
"trans",85
"twitpic",0
"ni",1
"gorbachev",10
"une",5
"au",203
"kau",0
"mes",0
"tix",0
"ainda",0
"ruled",55
"hast",0
"judge",246
"fl",8
"tenho",0
"x",109
"illinois",101
"nato",0
"representative",169
"armies",7
"cm",2
"itu",0
"ar",2
"dans",1
"fr",0
"decir",0
"sua",1
"alla",34
"spinal",24
"wha",1
"weet",0
"pretending",35
"gap",100
"suppose",105
"bist",0
"discourse",23
"atleast",0
"shadow",54
"c'est",10
"whether",1325
"ey",0
"dom",55
"affect",159
"contigo",0
"siento",0
"var",5
"sabe",0
"peasant",82
"bo",14
"crave",33
"agencies",133
"da",90
"wordt",0
"only",7580
"gerald",70
"whenever",211
"disclosed",29
"moi",4
"mack",7
"kommt",0
"tiny",804
"andy",70
"bloomberg",4
"sector",20
"hpa",0
"mig",0
"testing",208
"moe",2
"border",125
"xm",0
"static",24
"eres",0
"=d",0
"subsidiary",83
"pra",1
"pointed",226
"brb",0
"toi",2
"dukakis",5
"obliged",16
"soo",5
"dig",41
"yuh",0
"trey",2
"kinda",3
"ook",0
"ie",1
"campaigns",46
"fi",0
"esa",0
"sticks",230
"merrill",15
"zo",0
"melt",363
"al",250
"fog",51
"finance",71
"lu",11
"chu",15
"gt",27
"koto",0
"te",5
"sleepy",34
"nee",11
"broads",0
"bis",7
"edwin",19
"kt",0
"sometime",73
"jonas",15
"vii",6
"rental",30
"nh",1
"heute",0
"macht",0
"charge",575
"maar",0
"yup",4
"at",41868
"uma",1
"ven",0
"wer",0
"levin",27
"dre",0
"law",758
"deine",0
"sono",0
"#in2010",0
"ela",0
"aiyyo",0
"liefde",0
"dejes",0
"substitute",347
"lieu",42
"st",2036
"dass",2
"tryna",0
"whose",1764
"der",30
"@tommcfly",0
"regulators",13
"sgt",10
"siegel",47
"guard",102
"digg",0
"previous",321
"sp",0
"chuck",107
"veel",0
"thang",1
"scale",227
"2nd",0
"het",2
"herman",31
"mg",4
"mais",1
"ummm",3
"viel",0
"went",1799
"billboard",26
"memo",17
"prior",35
"rt",1
"b4",0
"bt",0
"causes",219
"re",17
"allein",0
"judges",165
"nous",3
"it's",7471
"du",419
"operator",91
"oil",7877
"ago",3330
"igual",0
"black",4059
"lectures",88
"remarks",55
"drifting",22
"sie",0
"issued",139
"frost",90
"moody's",1
"nevertheless",148
"toilet",46
"dentro",1
"se",10
"mis",1
"senza",0
"cited",132
"sei",0
"qui",1
"junto",0
"elderly",281
"age",1387
"eg",1
"ir",0
"bustin",0
"mijn",0
"staring",81
"seo",0
"toch",0
"nu",20
"ibid",0
"@donniewahlberg",0
"ap",1
"sr",36
"vt",160
"rd",9
"ridin",0
"bush",198
"nadie",0
"ish",26
"vor",0
"oi",2
"cia",2
"accounting",78
"pienso",0
"smoked",786
"isn",0
"mask",44
"tellin",0
"hr",0
"eminem",0
"b-after",0
"w",434
"og",0
"ira",27
"missy",3
"dus",0
"askin",1
"haben",0
"ft",2
"tempted",68
"wie",2
"jst",0
"labour",0
"were",12561
"soc",0
"how's",24
"ou",2
"sm",0
"elsewhere",312
"ja",1
"circumstances",115
"kane",20
"#random",0
"arnold",104
"bk",2
"cinta",0
"geld",0
"gonna",33
"hong",198
"mah",5
"nonetheless",131
"cont",1
"cud",2
"mehr",0
"diff",0
"sensitive",129
"shapiro",65
"le",1163
"ze",0
"echt",1
"knock",42
"voor",0
"oo",0
"bb",1
"hath",3
"recuerdo",0
"sooooo",0
"tract",30
"@ladygaga",0
"divisions",27
"tienes",0
"explicit",32
"miedo",0
"hm",0
"keine",0
"d1",0
"awhile",30
"mar",14
"proc",0
"nao",0
"ht",2
"vernon",58
"vc",0
"dem",1
"need",1923
"maintenance",52
"jeg",0
"decades",394
"o_o",0
"partial",54
"dats",0
"@taylorswift13",0
"di",310
"temp",2
"capitalist",7
"sih",0
"rates",177
"zeg",0
"jd",0
"en",95
"setup",8
"invisible",32
"nt",0
"desde",0
"administration",488
"amo",1
"duele",0
"hab",0
"dam",6
"secret",326
"sanders",27
"crawl",7
"sta",0
"hows",1
"abt",1
"puedes",0
"oh",673
"filed",152
"t",403
"ka",6
"b7",0
"reagan",137
"est",14
"ward",86
"sharp",390
"harris",163
"kneel",1
"investigating",30
"an",21043
"lo",39
"mn",0
"inevitably",84
"throwin",0
"mining",13
"tooth",88
"horns",30
"b",823
"friedman",49
"ke",0
"temptation",48
"tutto",0
"tout",21
"louder",27
"geen",0
"ne",22
"assumptions",18
"israeli",75
"b/c",0
"mideast",4
"witness",80
"municipal",37
"acho",0
"scheme",26
"impact",271
"hood",65
"att",0
"sus",0
"n",2833
"demi",6
"sich",0
"beard",275
"wah",3
"over",9388
"examination",61
"hid",23
"addenda",0
"ang",0
"gaan",0
"b2",0
"che",6
"nerve",46
"vas",0
"ng",4
"lagi",0
"causing",85
"smell",312
"rushing",47
"tt",0
"ll",3
"wut",0
"udah",0
"dawg",0
"flipped",23
"cum",10
"hoje",0
"repeated",128
"vegan",16
"must",2062
"duties",57
"de",2638
"finna",0
"dro",2
"ralph",111
"#omgfacts",0
"pst",1
"cases",1231
"altered",55
"administration's",39
"deh",0
"sellin",0
"ayer",2
"cane",82
"vein",24
"@stephenfry",0
"gm",1
"eso",0
"col",22
"warum",0
"quando",0
"hes",0
"ticking",11
"doch",0
"exposure",148
"@tweetmeme",0
"werden",0
"ot",1
"detection",16
"otro",0
"toda",0
"lejos",0
"wats",0
"judy",115
"det",0
"slightly",1198
"meetings",116
"pussy",0
"bosnia",12
"pataki",2
"jamais",0
"nerd",6
"cock",3
"dey",5
"giuliani",33
"olvidar",0
"what's",659
"apa",0
"@jonathanrknight",0
"superintendent",13
"eds",0
"el",150
"eu",0
"bij",0
"niets",0
"it'd",3
"mental",155
"petition",47
"advisory",67
"passive",20
"ao",1
"ltd",81
"nd",17
"what",9558
"h",464
"whos",0
"naar",1
"gimmie",0
"wen",3
"ak",0
"rehabilitation",30
"didn",0
"pe",1
"lautner",0
"one-time",19
"nai",0
"sur",34
"lugar",4
"bankers",19
"versus",67
"zonder",0
"mein",30
"laat",0
"orthodox",91
"kan",23
"es",3
"johns",49
"rep",11
"tous",0
"nom",2
"proceedings",20
"fa",1
"c1",0
"widespread",126
"manos",0
"yrs",0
"sachs",15
"asap",0
"wij",0
"mase",0
"tht",0
"ep",0
"wud",0
"though",2051
"dha",8
"reserved",523
"sigo",0
"dann",3
"meds",0
"je",5
"nur",0
"confess",19
"belly",40
"israel",195
"mud",43
"suddenly",386
"pena",1
"ce",2
"fate",59
"blizzard",31
"essa",0
"unseen",19
"difference",563
"wel",0
"ohh",2
"b1",0
"funk",12
"bc",0
"juss",0
"llorar",0
"throwing",83
"gimme",11
"nos",10
"wieder",0
"ver",1
"wallace",35
"fo",4
"kein",0
"nasdaq",3
"reversed",32
"gli",0
"gat",0
"asi",0
"#p2",0
"1/2-bath",0
"stakes",22
"military",126
"tijd",0
"r",634
"exit",84
"des",278
"sooo",0
"aja",12
"at;t",0
"witnesses",34
"em",39
"conditions",234
"woulda",0
"wore",247
"ihr",0
"chilling",175
"targets",16
"kobe",26
"ought",83
"wenn",0
"tek",0
"dolor",0
"drift",40
"economics",110
"took",1653
"tha",0
"sinai",34
"pig",132
"ese",0
"coulda",0
"ahl",2
"governors",16
"spent",828
"xd",0
"dat",1
"re-election",5
"@aplusk",0
"else",1006
"lately",108
"whats",1
"telerate",0
"would've",0
"min",0
"gas",232
"niente",15
"essay",49
"quand",0
"cnt",0
"tuh",0
"af",0
"repair",39
"sa",4
"por",0
"management",300
"somewhat",420
"pulled",281
"les",377
"sans",10
"sho",2
"pieces",2010
"aside",1377
"tupac",0
"oughta",4
"trippin",0
"weer",0
"gd",0
"board",631
"th",5834
"buat",0
"coz",0
"weiss",78
"report",600
"goed",0
"departure",64
"bak",0
"ta",5
"officials",259
"tem",1
"@ddlovato",0
"sword",14
"@adamlambert",0
"saber",0
"quem",0
"otherwise",358
"corner",576
"hook",86
"trials",52
"res",1
"myspace",0
"imma",0
"resist",128
"fml",0
"had",11759
"muito",0
"than",11277
"'em",0
"licht",11
"minha",0
"zijn",0
"pull",282
"smaller",494
"dealers",75
"judgment",65
"operate",104
"long",4532
"dah",0
"policy",290
"dow",12
"authority",231
"gona",0
"admit",150
"b-includes",0
"alley",36
"older",761
"&c",0
"faz",0
"mines",11
"depending",493
"dag",1
"colo",86
"smh",0
"yu",9
"heavily",151
"load",37
"cling",53
"ci",0
"refrain",28
"possessed",22
"weg",0
"thangs",0
"bwoy",0
"niemand",0
"huh",28
"loca",2
"wird",0
"meh",0
"guessing",13
"offset",41
"tho",0
"'i",0
"bestie",0
"estas",1
"period",408
"government's",71
"dealer",72
"ses",0
"assume",128
"pulmonary",5
"wake",81
"ct",10
"a3",0
"43d",0
"vai",0
"e",751
"claims",431
"surrounded",144
"condition",190
"depends",206
"citing",53
"bent",79
"#tcot",0
"sum1",0
"umm",4
"alien",25
"redman",4
"melhor",0
"@johncmayer",0
"repeatedly",83
"wk",1
"underneath",75
"d",2728
"fits",101
"medical",806
"wo",2
"interference",6
"ei",0
"induced",18
"tus",0
"perder",0
"pues",0
"doesn",0
"voel",0
"komm",0
"obligations",13
"yet",1449
"corps",69
"gue",0
"maybe",842
"hella",0
"nichts",0
"mere",125
"boundaries",35
"duty",74
"pullin",0
"excessive",90
"kno",0
"chasing",31
"payment",49
"affairs",230
"isso",0
"sd",1
"boi",0
"seriously",238
"crossed",87
"c",1152
"lawmakers",13
"however",1340
"corporate",261
"nail",39
"hound",25
"slight",163
"wrk",0
"nya",1
"serbian",6
"tweeps",0
"cos",47
"inc",509
"wth",1
"legislature",37
"except",768
"ser",2
"senate",75
"geef",0
"almost",2276
"rocky",77
"neva",1
"loc",2
"mau",0
"legislative",30
"nuh",0
"los",968
"striking",109
"iets",0
"shakes",82
"weh",0
"zou",0
"frontin",0
"uns",1
"sind",0
"op",10
"spots",209
"requires",348
"knives",134
"inevitable",100
"pasar",0
"nem",2
"wir",0
"patient's",29
"gibt",0
"oldest",193
"borrowed",46
"rapper",11
"doen",0
"einen",0
"cuz",1
"bodies",132
"qtr",0
"wereld",0
"shady",17
"ruling",47
"har",2
"sodium",2226
"ab",8
"wht",0
"kono",0
"threw",89
"islam",13
"clinical",137
"overcast",1
"how",4947
"ba",1
"curb",59
"deputy",86
"cross",254
"uu",0
"pq",0
"institutions",68
"dun",5
"immer",4
"bump",13
"dein",0
"bg",0
"flesh",385
"hustle",10
"tumble",9
"dicen",0
"nooit",0
"dependence",20
"ruff",3
"nach",17
"borrow",27
"hole",119
"yur",0
"ga",47
"13th",0
"odd",177
"forms",267
"drip",37
"strung",19
"punk",19
"seu",0
"iz",0
"islamic",22
"um",23
"yeltsin",7
"theres",0
"agora",2
"minor",128
"v",241
"tua",0
"freakin",0
"quisiera",0
"inquiry",27
"ter",4
"if",11733
"shorty",0
"wanting",94
"pile",77
"nuttin",0
"tire",19
"stripped",32
"mek",0
"raps",3
"wolves",12
"rappin",0
"undone",6
"indirect",9
"muslim",30
"po",14
"#ff",0
"nj",26
"dry",2276
"kijk",0
"fucking",0
"fuera",0
"ini",0
"freak",20
"crazy",203
"slit",34
"soviet",223
"freaky",0
"yer",1
"heb",1
"ganz",4
"pretend",57
"que",10
"lbs",1
"government",673
"f",1131
"lust",24
"un",11
"b3",0
"hv",0
"left",1662
"euch",0
"geht",0
"stiff",143
"zij",0
"compton",11
"fragments",19
"wasn",0
"stares",43
"year-ago",0
"out",9778
"pigs",100
"bull",36
"serbs",1
"diet",1815
"lebanon",53
"noone",2
"pressed",187
"gov",37
"@nickjonas",0
"holler",5
"**municipal",0
"altijd",0
"short-term",26
"dick",70
"lease",98
"@joejonas",0
"bureau",209
"peasants",19
"ol'",6
"gasoline",17
"palestinian",3
"holes",106
"past",1107
"wid",0
"#mm",0
"governments",28
"gray",375
"atomic",6
"jij",0
"feds",2
"daze",3
"ib",0
"inspection",142
"jg",0
"bind",38
"dar",0
"bound",105
"nme",0
"dit",0
"differences",207
"76th",0
"li",74
"recall",169
"later",1721
"little",4630
"flames",54
"nunca",0
"bruh",0
"q",123
"used",3911
"tight",131
"shawty",0
"half",2988
"was",33151
"vs",12
"ik",0
"trigger",33
"lemme",0
"sack",26
"pretax",3
"commercial",671
"fiscal",20
"obligation",35
"sticky",141
"under",2855
"mal",3
"gots",0
"disguise",37
"bark",38
"seldom",102
"och",0
"lls",0
"kom",0
"gtgt",0
"aan",0
"lock",46
"stops",182
"c-includes",0
"although",1745
"police",309
"excuse",135
"emo",0
"busy",319
"insisted",180
"jigga",0
"congressional",55
"bgt",0
"cit",0
"als",0
"jurors",18
"institution",78
"@revrunwisdom",0
"dir",0
"fighter",10
"whatever",545
"senator",137
"saudi",19
"hit",404
"differ",79
"inspector",33
"tarde",0
"hazy",4
"gunna",0
"radical",68
"zal",0
"durch",0
"unreal",7
"bout",18
"bust",31
"broker",42
"dose",74
"uit",0
"gon",0
"blade",130
"yg",0
"boxing",52
"grey",62
"seh",0
"auf",7
