word,count
"stated",661
"pouring",471
"houston",3413
"conference",2797
"based",14954
"sir",4436
"conan",349
"hmmmm",7
"cynthia",716
"counsel",510
"philip",3674
"mundo",47
"bid",2364
"uniform",792
"hispanic",886
"jim",3867
"semester",218
"richard",12441
"piece",17959
"goes",10690
"nina",863
"doris",700
"jake",731
"preliminary",497
"kay",651
"week's",1033
"sergeant",492
"lines",10260
"robinson",1658
"glenn",1249
"drove",1460
"statement",3504
"shirley",923
"nearly",11881
"ground",6595
"frog",355
"tool",1446
"floyd",587
"converted",1096
"fare",2732
"boyz",188
"facing",2061
"martin",6811
"mayor",2213
"units",1309
"asking",3190
"carrier",400
"facility",671
"prudential",492
"matt",1702
"papers",1607
"walls",5760
"digging",532
"commander",672
"shift",2258
"detected",306
"mr",399102
"berlin",5538
"george",12504
"agency",3096
"department",6331
"lend",873
"perry",1051
"register",1259
"mainly",2597
"marcus",827
"dias",53
"hangin",0
"parliamentary",78
"spending",2097
"seem",17499
"five",19417
"substances",205
"persian",645
"asks",3305
"socialist",556
"namely",442
"since",33618
"txt",4
"nathan",956
"borne",267
"motives",505
"work",77405
"toujours",20
"iowa",872
"returns",2867
"ringing",637
"edited",2748
"encounter",1906
"veux",1
"faced",1843
"matters",2857
"rookie",173
"elaine",1051
"poppin",2
"insurance",1820
"evans",1752
"beijing",1149
"drivers",855
"sorts",1702
"there's",18322
"sf",63
"generally",5134
"wee",210
"boeing",179
"way",58509
"irving",1673
"kirk",773
"differentiation",56
"publicly",1149
"doin",3
"donna",1134
"longtime",3298
"abc",5717
"#followfriday",0
"industries",539
"douglas",2818
"morgan",1983
"parts",6754
"salomon",128
"sat",3331
"pon",31
"oliver",1642
"fifth",4566
"fin",162
"chart",1160
"minnesota",838
"a",1769132
"intermediate",165
"ellis",892
"should",24988
"stanley",2046
"partially",232
"vessels",633
"bet",1080
"jajaja",0
"turned",14115
"depend",820
"lieutenant",442
"diplomats",184
"mid",4542
"ton",363
"ties",1287
"garage",2305
"harry",3733
"woah",0
"franklin",1716
"goin",5
"fraction",423
"thru",21
"anderson",2970
"pump",407
"officer",2687
"swallow",329
"lois",398
"others",19269
"till",911
"nets",147
"joe",4560
"counties",138
"trick",2759
"drama",11619
"ohio",1812
"for",544808
"suffolk",137
"hours",11142
"systems",3287
"does",29511
"hartford",817
"ali",1115
"tissues",101
"barbara",3388
"immigrants",1262
"too",41147
"18th",0
"andrew",3612
"mill",801
"yankees",373
"palabras",2
"nelly",253
"tim",2298
"lg",38
"defend",708
"tal",54
"ted",1512
"fordham",162
"bio",48
"como",136
"lane",2073
"usual",4574
"defending",602
"dems",1
"counting",789
"rug",645
"and",1778582
"depths",615
"whoa",86
"ridge",738
"artery",195
"lcd",123
"afterward",1546
"bits",1742
"ya",258
"cause",5708
"wrist",286
"knicks",90
"lambert",350
"seems",22916
"mia",520
"destino",46
"real-estate",233
"baila",8
"dc",457
"dexter",287
"kim",1723
"typical",3437
"trance",244
"sentence",1264
"motors",362
"undertaken",352
"veins",194
"northern",2526
"psychological",2295
"chris",3385
"adjustment",235
"file",1379
"bernstein",2388
"any",38581
"shed",983
"as",442887
"mano",69
"order",7732
"mondo",90
"charles",7740
"briefs",124
"excess",908
"masses",703
"bibliography",97
"twist",1630
"norms",180
"mente",3
"retweeting",0
"medieval",1735
"turns",8746
"economist",224
"slang",419
"ask",5837
"objects",6205
"peel",256
"kevin",3365
"viento",8
"decade",6108
"pattinson",3
"knocking",366
"checking",589
"pitcher",245
"linger",447
"agency's",275
"lobby",1914
"retiring",440
"app",27
"berkeley",1342
"yi",196
"during",28839
"happens",4688
"rochester",603
"maurice",861
"lightning",754
"thereafter",520
"lil",330
"mejor",4
"goldberg",1096
"journalists",1353
"criterion",519
"cab",568
"another",42882
"rutgers",343
"internal",1431
"jaw",271
"dallas",1716
"intended",4078
"repeats",766
"percentage",804
"rosen",621
"turn",13064
"alcohol",1099
"bonds",570
"immigration",633
"van",8021
"russians",672
"eastside",20
"return",8243
"tires",244
"klein",943
"carry",3217
"shes",1
"snap",519
"briefly",2083
"williams",5610
"initially",2345
"jetzt",2
"sections",2167
"moreover",1340
"inch",2491
"dia",427
"mayor's",209
"vuelve",2
"negotiating",528
"marketing",4352
"poco",21
"rick",1198
"itself",15206
"nombre",2
"necessity",764
"donde",7
"rodriguez",512
"tape",3496
"gurl",2
"john's",590
"node",24
"cunningham",1585
"secondary",817
"tighter",224
"loads",208
"hebrew",659
"jersey",3264
"continued",6614
"jeff",2754
"dare",649
"four",26687
"mio",78
"physicians",469
"warner",4097
"dogg",261
"searched",374
"amar",53
"lotta",46
"turnin",0
"dominant",1038
"retained",669
"ritmo",32
"stepped",1309
"take",31282
"longer",7995
"knees",801
"legal",3209
"public",26081
"collar",303
"urge",849
"stuffed",907
"hasta",20
"governor's",113
"democrat",374
"monitor",1260
"letting",1651
"mon",200
"roar",373
"month",13049
"basement",1850
"joint",1327
"cha",84
"allan",1003
"claim",2935
"chancellor",251
"returned",6261
"notion",3294
"judith",1296
"candidates",1031
"kita",2
"is",664187
"chap",42
"jonathan",3417
"pete",761
"horn",1647
"from",287384
"o'connor",1164
"penis",162
"sera",45
"phyllis",573
"etc",511
"minister",2014
"kickin",1
"yah",10
"china's",637
"reuters",911
"existing",1505
"retreat",951
"tasks",586
"pac",47
"muy",5
"boards",1408
"cnn",828
"slick",832
"crawling",277
"bones",1047
"plug",574
"leslie",1195
"closet",1031
"simon",4411
"classification",97
"deborah",1478
"cape",1244
"woh",0
"pour",521
"duro",11
"blowing",496
"context",3989
"ore",695
"sox",213
"has",228513
"barry",2294
"ph",528
"jacob",854
"mt",197
"shaw",1548
"render",389
"ahora",7
"ninth",1671
"election",1335
"defense",2650
"lynn",1362
"barney",528
"back",41387
"lloyd",2229
"ra",396
"brick",1874
"hardcore",232
"gate",1383
"advocate",750
"imperial",1063
"squad",430
"reporters",1189
"leonard",2471
"fuse",261
"lt",184
"gordon",2557
"suga",17
"floor",7705
"mil",40
"chain",1897
"reporter",2694
"utah",693
"locker",241
"whereby",130
"cyrus",152
"prolonged",404
"spine",343
"are",255485
"apartments",1564
"tested",1068
"troops",1134
"mira",170
"rosenberg",807
"stein",972
"pointing",1149
"zeit",20
"occur",953
"nfl",13
"react",561
"murray",1859
"such",34453
"tendency",1224
"prevent",1624
"their",148412
"census",263
"dios",14
"#tinychat",0
"ds",71
"after-tax",8
"ballot",126
"notice",2301
"remaining",1999
"basin",252
"14th",0
"capitalism",401
"greg",1250
"diane",1414
"ellen",1621
"diddy",207
"staten",524
"lang",1070
"hype",617
"ed",2066
"81st",0
"fuego",24
"thermal",120
"vou",10
"cuomo",98
"examine",952
"station",5307
"doet",0
"about",165806
"basic",3973
"downstairs",515
"cooper",1861
"effect",7904
"leon",1158
"population",2111
"permission",1069
"betty",1327
"verizon",266
"laced",311
"ones",7068
"sweep",1003
"platform",1229
"feb",4706
"months",11898
"she'll",497
"depot",314
"dos",185
"viene",0
"barometer",89
"lado",15
"sabes",0
"turner",1964
"wears",1458
"hari",41
"ions",16
"posterior",17
"ing",207
"mitchell",2452
"governor",728
"stem",495
"melting",564
"haffi",1
"a1",0
"verte",5
"retired",2479
"anterior",16
"baller",3
"volver",33
"roberta",418
"havin",0
"endlessly",767
"israelis",308
"laying",453
"rendered",1391
"larry",2674
"hmmm",50
"regardless",723
"poi",20
"harrison",1580
"pad",488
"copyright",929
"besides",2857
"ann",2705
"10th",0
"henry",6026
"mu",102
"cohen",1973
"soooo",8
"aw",44
"onto",5408
"gail",457
"operated",702
"factors",1078
"thou",341
"district",3218
"ben",3814
"englewood",161
"keith",1739
"bearing",1108
"roy",1885
"farther",851
"eddie",1699
"it'll",389
"shake",996
"mets",106
"weil",230
"supposed",3598
"adjusted",389
"conduct",1728
"track",4485
"louis",5114
"thus",3948
"toes",426
"still",47623
"lui",24
"y'all",109
"hypnotized",83
"silence",2233
"lovato",1
"calle",193
"subsidies",372
"complexity",1419
"gente",9
"region",2072
"cosa",19
"calor",1
"firms",601
"seemed",14915
"pittsburgh",1387
"yearning",827
"lesbian",943
"somehow",3341
"puerto",1293
"antonio",1421
"greenberg",893
"garcia",859
"repeat",1330
"bruce",3323
"pre",291
"knw",0
"tak",29
"fyi",6
"estoy",2
"2pm",0
"wet",860
"rear",1242
"eleanor",607
"=p",0
"comer",38
"jah",56
"c/o",0
"rounds",791
"territory",1795
"extreme",2596
"meine",36
"sais",17
"backed",1146
"debating",227
"soldier",1446
"anyway",2404
"kalo",2
"hillary",363
"jurisdiction",91
"digo",0
"office",13048
"#fb",0
"crush",511
"ankle",214
"viii",167
"typically",2909
"von",3173
"silent",2474
"c'mon",54
"9th",0
"ncaa",1
"jerusalem",1018
"wire",1121
"latter",1331
"foster",1785
"coro",15
"mirada",6
"side",17322
"sixth",1899
"while",44789
"pas",1419
"tumbling",272
"wander",608
"jason",2300
"single",11309
"retweet",0
"nyt",1
"stairs",834
"willie",901
"tau",19
"ty",124
"reported",6380
"aww",4
"bulk",756
"deja",112
"testimony",784
"contained",1119
"here's",1345
"jar",397
"creo",6
"reporting",1086
"1-bath",0
"del",2128
"collins",1124
"territories",187
"boom",1511
"ken",1610
"bernard",1876
"cell",1692
"xx",30
"cops",571
"ye",176
"policies",906
"c-after",0
"committee",2976
"duke",2506
"kansas",1110
"juga",1
"pum",2
"shadows",1231
"anata",0
"hierarchy",306
"bare",1449
"callin",0
"tex",1174
"anyways",3
"torch",433
"before",44634
"consumption",648
"sont",2
"nhl",21
"@dealsplus",0
"mich",660
"carlos",1413
"pin",501
"steelers",17
"wolf",1588
"albert",2278
"between",40588
"conmigo",0
"average",3818
"koch",541
"schwartz",1024
"ian",1688
"welfare",472
"careful",1754
"amino",42
"according",9680
"goldstein",485
"brotha",2
"protestant",396
"aaron",1690
"mother-in-law",322
"smokin",1
"dealt",926
"jon",2476
"administrative",617
"ave",932
"youre",2
"thats",4
"20th",0
"mans",22
"marks",1911
"cells",1084
"minneapolis",1074
"butt",204
"managers",1213
"differential",26
"betta",3
"davis",4556
"edges",1065
"marc",1795
"curtis",1243
"phat",50
"gary",2287
"obey",104
"smith",6645
"sobre",6
"requests",794
"sai",19
"merger",455
"either",9242
"these",56575
"wayne",1515
"pause",873
"o'brien",1095
"ca",309
"ren",760
"toe",638
"youu",0
"alleen",0
"replacement",1004
"bases",433
"nick",2008
"ff",5
"mata",57
"circuit",1531
"jb",8
"puts",3387
"allen",3998
"rogers",1448
"factor",1580
"commissioner",522
"there",116351
"bellwether",58
"huntington",399
"sealed",494
"bryan",593
"ceo",110
"tablet",154
"4th",0
"et",1068
"lists",1920
"bus",2590
"hou",115
"quien",11
"investigate",525
"populations",213
"stack",489
"cliff",643
"he's",15253
"routine",1606
"extent",1831
"dr",20213
"rev",939
"omg",2
"tooo",0
"specimen",182
"underground",2506
"marion",657
"eugene",1620
"noted",4137
"requirement",361
"#ohjustlikeme",0
"martinez",407
"quiere",1
"admitted",1475
"assuming",591
"squeeze",538
"copie",0
"gilbert",1389
"might",30768
"trace",1121
"indonesia",435
"steel",3518
"whispered",343
"budget",4262
"february",3860
"yr",12
"occasionally",4205
"told",15030
"specimens",287
"stick",1725
"buss",9
"bronxville",82
"commissioners",63
"hart",1187
"countdown",199
"seventh",1986
"stevens",930
"z",655
"para",57
"so",111406
"necessarily",2725
"fait",38
"john",28843
"stewart",2643
"districts",256
"fence",719
"fui",1
"morgen",50
"manhasset",102
"after",78597
"albany",394
"ch",560
"provincial",608
"c-included",0
"laws",1414
"12th",0
"agent",4272
"tattoo",318
"jo",857
"medicine",2307
"nas",161
"booked",822
"questa",21
"medicaid",62
"glue",317
"tag",688
"amid",2172
"soledad",32
"doug",1172
"base",3120
"suis",18
"sets",8490
"sen",125
"factory",2333
"meyer",717
"juan",1216
"listed",4947
"unto",285
"schemes",431
"alfred",2388
"ooo",4
"neutral",489
"knee",649
"cord",379
"sempre",21
"department's",259
"kg",144
"scott",4916
"week",20480
"norman",2020
"timothy",825
"falta",1
"therefore",2009
"morris",3110
"canaan",164
"wanted",17019
"hump",44
"berger",532
"settle",1033
"az",130
"pls",3
"hij",1
"eric",3199
"dmc",20
"va",1296
"ohhh",7
"transit",477
"hun",44
"seconds",1650
"sherman",1125
"kerry",771
"thompson",1919
"reign",514
"screening",1666
"mujer",18
"vuoi",0
"nyu",119
"swallowed",279
"federation",543
"restated",20
"ruth",1581
"td",15
"changes",5999
"tx",34
"five-year",366
"kenneth",1641
"grab",832
"primitive",914
"whoever",451
"mj",9
"19th",0
"tiempo",11
"ganas",0
"las",2694
"follows",3004
"komt",0
"one-year",133
"this",219725
"sought",2419
"changed",6992
"flatbush",151
"kimi",5
"rod",704
"swept",993
"committees",184
"jag",50
"puede",1
"who",230292
"aus",53
"streak",668
"interview",9921
"nel",44
"speculation",748
"todas",1
"voy",3
"corporation",2587
"frederick",1418
"weeks",12781
"eighth",1663
"mientras",0
"wil",33
"decision",5152
"cali",20
"atl",15
"stones",1758
"belt",833
"gb",33
"monitoring",342
"chill",533
"hughes",1693
"km",2
"bend",701
"tiene",9
"tryin",4
"moved",10860
"spokesman",2219
"socks",375
"diego",1606
"lakers",38
"interviews",3473
"tin",961
"convo",0
"poder",0
"marilyn",1254
"m",38911
"denn",4
"phase",1072
"moscow",2447
"diffusion",37
"17th",0
"rattle",527
"ihn",3
"thunder",470
"banker",883
"sympathies",318
"p",28788
"avec",15
"sides",2881
"been",112813
"that'll",66
"nun",340
"judgement",9
"undercover",341
"charged",2128
"mai",126
"wooden",2285
"rss",1
"'the",0
"consequently",284
"hav",2
"cole",1735
"mile",1477
"8th",0
"tweetdeck",0
"milton",840
"hoy",40
"hrs",24
"statistics",773
"margin",443
"bronx",2117
"whilst",22
"theyre",2
"tanto",26
"other",85732
"blaze",212
"blair",836
"into",100356
"s",75803
"takes",14273
"dee",531
"wipe",257
"j",13608
"patient",2253
"measures",1023
"hmm",68
"b-included",0
"doc",300
"spend",4376
"stone",5840
"presbyterian",270
"w/",0
"standin",0
"biz",165
"sub",132
"myers",591
"size",4849
"fred",2218
"sha",28
"rochelle",278
"put",21261
"edith",662
"occupied",1104
"thereby",567
"conquer",280
"cc",705
"hombre",10
"7th",0
"dynamite",145
"fue",6
"vos",30
"mm",54
"esta",13
"herz",61
"stare",479
"aqui",4
"officially",1105
"fla",1907
"bbm",2
"aunque",1
"onset",190
"searching",1758
"replace",1650
"anders",185
"complex",6848
"harlem",2556
"ps",160
"llegar",0
"hut",254
"fleet",579
"somos",4
"ova",3
"advertising",3276
"break",5638
"sittin",3
"ves",7
"bone",1058
"ada",170
"bosnian",182
"robertson",864
"mei",83
"loco",30
"voz",9
"bu",104
"stake",831
"uni",10
"diagnostic",172
"esse",8
"kent",1386
"gotta",365
"controls",929
"it",444736
"roth",1324
"puedo",0
"#quote",0
"teh",2
"random",2288
"veil",351
"case",15322
"conventional",3425
"buses",644
"apologize",284
"documents",2036
"pentagon",449
"luz",179
"estou",0
"corners",915
"parameters",188
"tubes",432
"cuando",5
"twittering",34
"getcha",3
"vp",52
"pr",153
"schedule",3289
"themselves",13531
"solitude",512
"slice",642
"todd",1424
"flat",3015
"coleman",1174
"sama",2
"marcia",442
"noch",4
"kaplan",748
"anyone",9066
"gettin",1
"heeft",0
"phantom",894
"switch",1129
"san",10072
"disclosure",225
"israel's",287
"stamford",283
"mash",76
"manager",7771
"procedures",564
"nacht",46
"industrial",2324
"alle",21
"sou",10
"westport",295
"betcha",11
"tu",198
"richardson",987
"ii",8180
"adesso",2
"jerome",1396
"quarterly",269
"you've",3658
"blvd",127
"mismo",1
"requiring",600
"vous",28
"wana",2
"sleeve",276
"mayer",670
"happened",6147
"competing",1452
"flip",663
"levine",2312
"@theellenshow",0
"c-net",0
"doy",2
"setting",5902
"veo",1
"curtain",2182
"im",200
"nena",5
"burke",592
"analysts",506
"blacks",1853
"necesito",0
"ordinary",3171
"strings",2708
"some",93812
"implied",564
"where",59811
"parking",1494
"sc",55
"rc",245
"porque",0
"ive",20
"newark",919
"preach",171
"os",406
"carl",1616
"administrator",617
"necessary",3183
"foot",4920
"draft",864
"hot",6006
"lik",11
"meer",18
"final",10446
"6th",0
"mi",250
"binding",205
"standard",5972
"'cause",0
"membrane",81
"flipmode",5
"some1",0
"b-net",0
"using",11043
"agents",2307
"gosh",98
"tra",6
"warren",1623
"odds",1310
"executives",4553
"zu",34
"par",354
"cosas",9
"supervisor",528
"becker",419
"who's",2980
"waan",0
"alguien",0
"price",7929
"marvin",651
"weighted",205
"mir",251
"governing",257
"reports",3021
"marjorie",324
"pursued",817
"peculiar",1093
"wig",625
"hoo",26
"katz",564
"vid",0
"paying",2223
"kaufman",955
"where's",383
"questions",6995
"o'neill",1122
"quero",0
"trop",14
"neil",2274
"listings",990
"todo",31
"ron",1949
"tweeters",25
"su",123
"thereof",109
"cada",2
"commands",547
"liver",564
"otra",4
"diggin",0
"shaggy",247
"because",57321
"priced",907
"fourth",4874
"offices",2207
"sentir",0
"mee",150
"tp",21
"assess",398
"herbert",1269
"das",425
"ronald",1318
"coeur",79
"hora",21
"indicated",761
"whereas",1087
"per",3017
"boot",446
"situation",3985
"throat",700
"pensar",0
"zum",16
"voglio",2
"dated",1030
"stir",724
"til",137
"ridgewood",63
"ku",152
"jus",15
"carbon",295
"hush",157
"throw",1909
"plain",1883
"something",34016
"forex",0
"wa",33
"la",10598
"id",349
"k",6856
"luther",687
"forty",230
"stretched",965
"ogni",3
"@addthis",0
"babylon",157
"@idothat2",0
"hace",1
"hence",748
"judicial",154
"corp",104
"nails",492
"novo",33
"sumthin",0
"somethin",0
"to",1372595
"stared",265
"dei",179
"bisa",0
"dartmouth",200
"don",4338
"line",16965
"pork",440
"tudo",2
"cuba",1610
"edge",4219
"hoes",17
"piel",23
"btw",1
"ein",80
"denk",18
"pres",89
"why",20751
"needs",5828
"throws",741
"requirements",642
"ai",54
"wall",8339
"cloudy",160
"este",14
"syracuse",384
"they'd",1096
"yesterday",6913
"rather",16870
"nw",180
"or",173654
"paso",115
"pp",36
"by",377062
"mb",129
"clit",0
"soooooo",1
"rappers",1278
"walsh",582
"clause",180
"hits",4274
"they've",2252
"the",3757047
"tuesday",9000
"knot",168
"edwards",952
"howard",3380
"5th",0
"meu",14
"episcopal",272
"pound",1202
"d8",0
"16th",0
"ml",16
"question",10627
"jadi",0
"bei",26
"eine",46
"mij",0
"three-year",493
"jeder",1
"ons",21
"part",39581
"io",37
"compared",3679
"schneider",658
"roundup",129
"scarsdale",167
"een",17
"officers",1443
"57th",0
"billy",3117
"parliament",566
"som",30
"exec",102
"shi",61
"cbs",6317
"veces",0
"keer",0
"yorker",1913
"miley",48
"med",92
"napoleon",575
"thick",2056
"ur",45
"memorial",3924
"montclair",317
"outro",5
"dried",459
"ist",43
"ri",48
"comme",52
"accounts",2409
"rita",696
"ordered",1900
"socialism",161
"sein",9
"nxt",3
"vi",389
"borders",896
"its",152793
"nuff",6
"jour",133
"ufc",1
"hail",303
"#tweetmyjobs",0
"coal",511
"semana",2
"cleveland",1861
"bem",0
"schon",14
"kann",42
"assumed",1328
"larchmont",178
"incidence",151
"when",142749
"baru",5
"alan",3683
"tengo",70
"wis",325
"pelo",1
"mou",2
"eq",5
"ama",12
"pero",5
"raton",246
"yall",1
"algo",3
"investigators",436
"anybody",1771
"ko",63
"tyson",209
"fe",947
"esto",6
"hacer",0
"frm",0
"staan",0
"regiment",345
"3rd",0
"perhaps",17589
"drops",877
"aku",2
"o",7601
"bin",817
"fone",5
"def",664
"haar",14
"cf",22
"anche",2
"iii",1843
"company's",6043
"dan",2454
"11th",0
"op-ed",115
"colonel",477
"temps",51
"dug",505
"aight",0
"sayin",1
"ix",34
"chase",1639
"once",25939
"across",12755
"vez",94
"which",164249
"ele",0
"naughty",432
"dinkins",21
"needing",288
"'s",0
"ohne",88
"mins",16
"geez",18
"nate",241
"aber",4
"av",42
"reportedly",732
"restructuring",127
"tuo",5
"that",649794
"doo",35
"gw",7
"temperature",834
"jou",7
"bajo",18
"zie",0
"ti",90
"noi",5
"quel",13
"nie",37
"marginal",337
"row",2416
"nih",13
"g",6388
"bein",15
"agenda",1010
"cuerpo",8
"jaja",0
"mo",605
"hooked",657
"acabo",0
"dmx",98
"contrast",4351
"boca",281
"mesmo",0
"popped",342
"bennett",1327
"fold",346
"whom",10765
"noting",1118
"msg",15
"stormy",471
"xi",55
"questo",5
"co",658
"debate",2956
"inna",25
"youll",0
"rap",3067
"tackle",463
"bam",657
"kon",43
"tes",48
"[a1]",0
"close",11387
"council",2127
"campbell",1358
"sixty",83
"una",129
"alibi",50
"ftw",0
"hs",10
"foi",3
"han",258
"ojos",23
"swell",324
"nou",4
"inter",37
"iya",4
"dip",340
"until",20933
"dripping",243
"fazer",1
"testified",235
"federal",3662
"aka",97
"forma",31
"stood",3117
"term",3013
"razor",213
"dm",16
"makin",4
"termed",242
"procedure",606
"of",1845668
"gen",515
"antes",3
"those",47028
"takin",0
"rubin",810
"he'd",1847
"homeboy",23
"vie",311
"menos",1
"banging",171
"thomas",7388
"todos",10
"task",2307
"common",7951
"interim",286
"pushin",0
"instead",13168
"economists",139
"reviewer",550
"ve",658
"them",80320
"ad",1518
"strip",1627
"elke",25
"dole",195
"pt",44
"puttin",0
"sola",45
"strap",125
"b6",0
"lebron",32
"nye",75
"reais",6
"bizarre",1480
"filing",273
"marked",1887
"bishops",102
"homie",3
"trans",138
"twitpic",0
"ni",199
"gorbachev",143
"une",102
"au",471
"kau",8
"mes",45
"tix",30
"ainda",0
"ruled",1089
"hast",12
"judge",3178
"fl",461
"tenho",0
"x",1799
"illinois",799
"nato",99
"representative",1481
"armies",256
"cm",13
"itu",1
"ar",41
"dans",108
"fr",270
"decir",0
"sua",9
"alla",126
"spinal",276
"wha",11
"weet",1
"pretending",553
"gap",1425
"suppose",899
"bist",23
"discourse",443
"atleast",1
"shadow",2180
"c'est",82
"whether",14460
"ey",5
"dom",92
"affect",1186
"contigo",0
"siento",0
"var",304
"sabe",6
"peasant",585
"bo",398
"crave",183
"agencies",1080
"da",1935
"wordt",0
"only",73806
"gerald",924
"whenever",1691
"disclosed",271
"moi",52
"mack",419
"kommt",2
"tiny",4809
"andy",2302
"bloomberg",391
"sector",418
"hpa",0
"mig",7
"testing",1129
"moe",212
"border",1487
"xm",168
"static",710
"eres",7
"=d",0
"subsidiary",414
"pra",12
"pointed",3015
"brb",0
"toi",12
"dukakis",200
"obliged",341
"soo",33
"dig",783
"yuh",16
"trey",186
"kinda",61
"ook",0
"ie",37
"campaigns",652
"fi",245
"esa",5
"sticks",798
"merrill",575
"zo",44
"melt",281
"al",2950
"fog",578
"finance",1113
"lu",144
"chu",113
"gt",91
"koto",57
"te",503
"sleepy",416
"nee",240
"broads",25
"bis",99
"edwin",426
"kt",31
"sometime",866
"jonas",221
"vii",164
"rental",1165
"nh",89
"heute",13
"macht",10
"charge",5059
"maar",82
"yup",29
"at",382580
"uma",179
"ven",7
"wer",10
"levin",835
"dre",291
"law",6484
"deine",4
"sono",9
"#in2010",0
"ela",18
"aiyyo",0
"liefde",0
"dejes",0
"substitute",717
"lieu",666
"st",16092
"dass",35
"tryna",11
"whose",31422
"der",1543
"@tommcfly",0
"regulators",93
"sgt",293
"siegel",429
"guard",1603
"digg",0
"previous",4806
"sp",43
"chuck",1018
"veel",0
"thang",34
"scale",3471
"2nd",0
"het",24
"herman",1019
"mg",14
"mais",17
"ummm",5
"viel",2
"went",18827
"billboard",934
"memo",247
"prior",553
"rt",134
"b4",0
"bt",38
"causes",1555
"re",1671
"allein",1
"judges",999
"nous",18
"it's",82232
"du",2076
"operator",552
"oil",2507
"ago",23549
"igual",3
"black",25512
"lectures",1036
"remarks",1036
"drifting",349
"sie",11
"issued",1839
"frost",642
"moody's",62
"nevertheless",1642
"toilet",665
"dentro",3
"se",591
"mis",171
"senza",12
"cited",1536
"sei",22
"qui",62
"junto",2
"elderly",1281
"age",15350
"eg",3
"ir",20
"bustin",0
"mijn",0
"staring",716
"seo",32
"toch",11
"nu",86
"ibid",1
"@donniewahlberg",0
"ap",31
"sr",324
"vt",458
"rd",1844
"ridin",4
"bush",3896
"nadie",6
"ish",157
"vor",6
"oi",20
"cia",20
"accounting",448
"pienso",0
"smoked",395
"isn",2
"mask",1228
"tellin",0
"hr",916
"eminem",709
"b-after",0
"w",5995
"og",10
"ira",601
"missy",178
"dus",0
"askin",29
"haben",3
"ft",3229
"tempted",523
"wie",25
"jst",0
"labour",8
"were",129303
"soc",5
"how's",132
"ou",50
"sm",13
"elsewhere",3232
"ja",127
"circumstances",1921
"kane",615
"#random",0
"arnold",1394
"bk",5
"cinta",1
"geld",6
"gonna",688
"hong",1997
"mah",16
"nonetheless",2463
"cont",9
"cud",3
"mehr",10
"diff",3
"sensitive",2189
"shapiro",649
"le",3703
"ze",60
"echt",8
"knock",497
"voor",3
"oo",6
"bb",196
"hath",46
"recuerdo",3
"sooooo",1
"tract",249
"@ladygaga",0
"divisions",585
"tienes",0
"explicit",931
"miedo",2
"hm",33
"keine",2
"d1",0
"awhile",108
"mar",408
"proc",2
"nao",10
"ht",7
"vernon",547
"vc",23
"dem",109
"need",15788
"maintenance",1603
"jeg",0
"decades",7591
"o_o",0
"partial",622
"dats",1
"@taylorswift13",0
"di",1832
"temp",62
"capitalist",281
"sih",0
"rates",2419
"zeg",0
"jd",14
"en",1025
"setup",512
"invisible",1324
"nt",69
"desde",4
"administration",2609
"amo",10
"duele",0
"hab",5
"dam",297
"secret",4463
"sanders",697
"crawl",328
"sta",33
"hows",3
"abt",75
"puedes",1
"oh",4069
"filed",938
"t",5973
"ka",79
"b7",0
"reagan",1011
"est",129
"ward",1330
"sharp",2974
"harris",2769
"kneel",52
"investigating",473
"an",290980
"lo",307
"mn",27
"inevitably",1613
"throwin",0
"mining",420
"tooth",302
"horns",884
"b",12802
"friedman",953
"ke",216
"temptation",693
"tutto",5
"tout",115
"louder",423
"geen",0
"ne",815
"assumptions",421
"israeli",1472
"b/c",0
"mideast",47
"witness",1437
"municipal",665
"acho",0
"scheme",1076
"impact",3913
"hood",619
"att",18
"sus",29
"n",16606
"demi",139
"sich",5
"beard",639
"wah",38
"over",58506
"examination",765
"hid",258
"addenda",10
"ang",258
"gaan",0
"b2",0
"che",265
"nerve",655
"vas",13
"ng",140
"lagi",0
"causing",667
"smell",1051
"rushing",624
"tt",21
"ll",121
"wut",0
"udah",0
"dawg",19
"flipped",199
"cum",126
"hoje",2
"repeated",2429
"vegan",62
"must",15560
"duties",522
"de",18567
"finna",0
"dro",9
"ralph",1940
"#omgfacts",0
"pst",1
"cases",4397
"altered",1122
"administration's",381
"deh",26
"sellin",3
"ayer",42
"cane",445
"vein",593
"@stephenfry",0
"gm",38
"eso",2
"col",281
"warum",6
"quando",16
"hes",2
"ticking",236
"doch",10
"exposure",1770
"@tweetmeme",0
"werden",2
"ot",3
"detection",161
"otro",13
"toda",6
"lejos",3
"wats",2
"judy",1507
"det",18
"slightly",5503
"meetings",1142
"pussy",48
"bosnia",301
"pataki",136
"jamais",4
"nerd",218
"cock",47
"dey",29
"giuliani",536
"olvidar",0
"what's",6874
"apa",6
"@jonathanrknight",0
"superintendent",254
"eds",1
"el",2139
"eu",18
"bij",0
"niets",0
"it'd",71
"mental",1879
"petition",203
"advisory",2087
"passive",593
"ao",54
"ltd",259
"nd",3204
"what",108958
"h",6093
"whos",15
"naar",0
"gimmie",1
"wen",88
"ak",60
"rehabilitation",433
"didn",0
"pe",168
"lautner",24
"one-time",262
"nai",5
"sur",239
"lugar",4
"bankers",195
"versus",957
"zonder",0
"mein",100
"laat",0
"orthodox",637
"kan",240
"es",369
"johns",863
"rep",437
"tous",24
"nom",61
"proceedings",577
