word,count
"goin",13
"fraction",215
"thru",3
"anderson",1285
"pump",162
"officer",2223
"swallow",251
"lois",280
"others",10456
"till",798
"nets",133
"joe",2379
"counties",97
"trick",825
"drama",2629
"ohio",974
"for",278126
"suffolk",55
"hours",4994
"systems",1283
"does",20825
"hartford",181
"ali",483
"tissues",118
"barbara",2765
"immigrants",1223
"too",26397
"18th",0
"andrew",2333
"mill",620
"yankees",458
"palabras",0
"nelly",39
"tim",1298
"lg",0
"defend",832
"tal",14
"ted",915
"fordham",79
"bio",44
"como",90
"lane",885
"usual",1847
"defending",501
"dems",3
"counting",532
"rug",188
"and",984417
"depths",518
"whoa",28
"ridge",489
"artery",59
"lcd",7
"afterward",760
"bits",877
"ya",85
"cause",3156
"wrist",137
"knicks",47
"lambert",190
"seems",15917
"mia",120
"destino",2
"real-estate",196
"baila",2
"dc",83
"dexter",167
"kim",589
"typical",1768
"trance",129
"sentence",2007
"motors",169
"undertaken",264
"veins",158
"northern",2135
"psychological",2402
"chris",1092
"adjustment",95
"file",557
"bernstein",502
"any",22814
"shed",573
"as",248710
"mano",70
"order",6457
"mondo",23
"charles",4789
"briefs",66
"excess",700
"masses",529
"bibliography",297
"twist",884
"norms",193
"mente",4
"retweeting",0
"medieval",1269
"turns",5869
"economist",542
"slang",316
"ask",3569
"objects",1463
"peel",182
"kevin",893
"viento",0
"decade",3076
"pattinson",1
"knocking",205
"checking",416
"pitcher",319
"linger",239
"agency's",179
"lobby",791
"retiring",178
"app",15
"berkeley",845
"yi",23
"during",16504
"happens",2734
"rochester",140
"maurice",451
"lightning",473
"thereafter",401
"lil",36
"mejor",0
"goldberg",412
"journalists",1379
"criterion",169
"cab",318
"another",21724
"rutgers",262
"internal",1084
"jaw",162
"dallas",644
"intended",1839
"repeats",265
"percentage",402
"rosen",318
"turn",7421
"alcohol",733
"bonds",582
"immigration",745
"van",2262
"russians",1049
"eastside",7
"return",4500
"tires",194
"klein",488
"carry",1858
"shes",3
"snap",287
"briefly",1067
"williams",1864
"initially",808
"jetzt",0
"sections",1326
"moreover",1137
"inch",687
"dia",23
"mayor's",124
"vuelve",0
"negotiating",222
"marketing",1047
"poco",4
"rick",823
"itself",9888
"nombre",3
"necessity",628
"donde",5
"rodriguez",149
"tape",728
"gurl",0
"john's",365
"node",20
"cunningham",274
"secondary",485
"tighter",107
"loads",101
"hebrew",702
"jersey",1241
"continued",1984
"jeff",783
"dare",474
"four",10485
"mio",7
"physicians",487
"warner",5231
"dogg",14
"searched",192
"amar",38
"lotta",7
"turnin",0
"dominant",669
"retained",257
"ritmo",0
"stepped",506
"take",16122
"longer",4719
"knees",516
"legal",2664
"public",12201
"collar",196
"urge",644
"stuffed",744
"hasta",4
"governor's",103
"democrat",435
"monitor",297
"letting",785
"mon",56
"roar",166
"month",3264
"basement",546
"joint",724
"cha",14
"allan",713
"claim",2930
"chancellor",203
"returned",2539
"notion",2283
"judith",1427
"candidates",680
"kita",3
"is",399342
"chap",128
"jonathan",2312
"pete",455
"horn",376
"from",158586
"o'connor",600
"penis",250
"sera",23
"phyllis",352
"etc",492
"minister",1812
"kickin",0
"yah",8
"china's",611
"reuters",29
"existing",531
"retreat",722
"tasks",370
"pac",10
"muy",8
"boards",368
"cnn",190
"slick",301
"crawling",152
"bones",1262
"plug",134
"leslie",544
"closet",486
"simon",8131
"classification",115
"deborah",930
"cape",1103
"woh",0
"pour",340
"duro",0
"blowing",283
"context",2277
"ore",274
"sox",351
"has",105846
"barry",1424
"ph",383
"jacob",648
"mt",95
"shaw",519
"render",394
"ahora",1
"ninth",580
"election",1497
"defense",2892
"lynn",596
"barney",174
"back",22633
"lloyd",520
"ra",98
"brick",620
"hardcore",19
"gate",887
"advocate",604
"imperial",1044
"squad",330
"reporters",962
"leonard",1191
"fuse",119
"lt",221
"gordon",1189
"suga",0
"floor",2693
"mil",7
"chain",1162
"reporter",2897
"utah",336
"locker",168
"whereby",129
"cyrus",66
"prolonged",248
"spine",246
"are",141435
"apartments",487
"tested",577
"troops",1361
"mira",145
"rosenberg",433
"stein",562
"pointing",618
"zeit",23
"occur",664
"nfl",10
"react",258
"murray",973
"such",27081
"tendency",1032
"prevent",1129
"their",91777
"census",148
"dios",6
"#tinychat",0
"ds",7
"after-tax",3
"ballot",123
"notice",1282
"remaining",913
"basin",225
"14th",0
"capitalism",947
"greg",448
"diane",922
"ellen",949
"diddy",12
"staten",141
"lang",181
"hype",201
"ed",837
"81st",0
"fuego",27
"thermal",78
"vou",0
"cuomo",108
"examine",743
"station",2145
"doet",0
"about",94510
"basic",2915
"downstairs",337
"cooper",819
"effect",3985
"leon",490
"population",2263
"permission",495
"betty",772
"verizon",5
"laced",221
"ones",4142
"sweep",501
"platform",418
"feb",1370
"months",5031
"she'll",270
"depot",109
"dos",197
"viene",0
"barometer",25
"lado",3
"sabes",0
"turner",749
"wears",724
"hari",40
"ions",3
"posterior",16
"ing",78
"mitchell",755
"governor",1166
"stem",239
"melting",222
"haffi",0
"a1",0
"verte",6
"retired",1484
"anterior",8
"baller",0
"volver",5
"roberta",135
"havin",0
"endlessly",536
"israelis",380
"laying",375
"rendered",1073
"larry",1268
"hmmm",16
"regardless",400
"poi",19
"harrison",1053
"pad",209
"copyright",265
"besides",1242
"ann",2250
"10th",0
"henry",5081
"mu",62
"cohen",803
"soooo",2
"aw",19
"onto",2480
"gail",520
"operated",380
"factors",720
"thou",166
"district",1747
"ben",1529
"englewood",27
"keith",448
"bearing",664
"roy",917
"farther",1097
"eddie",447
"it'll",118
"shake",557
"mets",111
"weil",324
"supposed",2007
"adjusted",735
"conduct",1003
"track",1654
"louis",2657
"thus",4150
"toes",255
"still",22396
"lui",5
"y'all",43
"hypnotized",36
"silence",1776
"lovato",2
"calle",241
"subsidies",153
"complexity",1126
"gente",3
"region",2108
"cosa",24
"calor",1
"firms",254
"seemed",6215
"pittsburgh",391
"yearning",529
"lesbian",620
"somehow",2563
"puerto",595
"antonio",471
"greenberg",548
"garcia",444
"repeat",482
"bruce",1398
"pre",154
"knw",0
"tak",8
"fyi",11
"estoy",1
"2pm",0
"wet",727
"rear",334
"eleanor",680
"=p",0
"comer",20
"jah",2
"c/o",0
"rounds",348
"territory",1549
"extreme",1467
"meine",2
"sais",9
"backed",387
"debating",154
"soldier",1483
"anyway",1402
"kalo",3
"hillary",675
"jurisdiction",61
"digo",0
"office",5663
"#fb",0
"crush",373
"ankle",119
"viii",175
"typically",1107
"von",946
"silent",1677
"c'mon",26
"9th",0
"ncaa",3
"jerusalem",1003
"wire",430
"latter",1067
"foster",1226
"coro",0
"mirada",1
"side",8673
"sixth",808
"while",25425
"pas",79
"tumbling",168
"wander",562
"jason",541
"single",5638
"retweet",0
"nyt",5
"stairs",430
"willie",357
"tau",12
"ty",46
"reported",1656
"aww",0
"bulk",1756
"deja",42
"testimony",904
"contained",776
"here's",872
"jar",232
"creo",0
"reporting",1381
"1-bath",0
"del",1369
"collins",972
"territories",257
"boom",702
"ken",1017
"bernard",1092
"cell",786
"xx",12
"cops",649
"ye",132
"policies",1438
"c-after",0
"committee",1543
"duke",913
"kansas",731
"juga",0
"pum",10
"shadows",940
"anata",0
"hierarchy",366
"bare",759
"callin",0
"tex",426
"anyways",2
"torch",135
"before",24002
"consumption",457
"sont",2
"nhl",0
"@dealsplus",0
"mich",290
"carlos",529
"pin",297
"steelers",16
"wolf",1049
"albert",1066
"between",26005
"conmigo",0
"average",1893
"koch",288
"schwartz",752
"ian",943
"welfare",909
"careful",1366
"amino",21
"according",5613
"goldstein",256
"brotha",0
"protestant",605
"aaron",492
"mother-in-law",201
"smokin",0
"dealt",576
"jon",1114
"administrative",228
"ave",287
"youre",7
"thats",8
"20th",0
"mans",14
"marks",1105
"cells",673
"minneapolis",382
"butt",147
"managers",549
"differential",26
"betta",1
"davis",1685
"edges",497
"marc",513
"curtis",566
"phat",9
"gary",1396
"obey",133
"smith",3491
"sobre",1
"requests",240
"sai",19
"merger",117
"either",5634
"these",37611
"wayne",538
"pause",384
"o'brien",599
"ca",222
"ren",87
"toe",185
"youu",0
"alleen",0
"replacement",263
"bases",316
"nick",1022
"ff",4
"mata",25
"circuit",468
"jb",2
"puts",2483
"allen",1732
"rogers",494
"factor",725
"commissioner",350
"there",59133
"bellwether",12
"huntington",158
"sealed",323
"bryan",354
"ceo",57
"tablet",62
"4th",0
"et",628
"lists",1594
"bus",1802
"hou",4
"quien",3
"investigate",791
"populations",349
"stack",237
"cliff",586
"he's",8004
"routine",849
"extent",1216
"dr",6657
"rev",420
"omg",0
"tooo",0
"specimen",195
"underground",1385
"marion",364
"eugene",563
"noted",1585
"requirement",195
"#ohjustlikeme",0
"martinez",92
"quiere",0
"admitted",764
"assuming",387
"squeeze",265
"copie",0
"gilbert",576
"might",19653
"trace",777
"indonesia",313
"steel",2359
"whispered",206
"budget",1228
"february",1187
"yr",6
"occasionally",2804
"told",12051
"specimens",200
"stick",953
"buss",30
"bronxville",47
"commissioners",47
"hart",538
"countdown",64
"seventh",754
"stevens",456
"z",321
"para",16
"so",62972
"necessarily",1316
"fait",18
"john",19467
"stewart",1101
"districts",295
"fence",343
"fui",0
"morgen",1
"manhasset",27
"after",40958
"albany",261
"ch",266
"provincial",549
"c-included",0
"laws",1638
"12th",0
"agent",2984
"tattoo",179
"jo",482
"medicine",1931
"nas",6
"booked",407
"questa",1
"medicaid",62
"glue",133
"tag",236
"amid",1296
"soledad",16
"doug",173
"base",1560
"suis",10
"sets",2980
"sen",63
"factory",1078
"meyer",453
"juan",664
"listed",607
"unto",237
"schemes",452
"alfred",2418
"ooo",5
"neutral",311
"knee",388
"cord",146
"sempre",0
"department's",183
"kg",14
"scott",3343
"week",16270
"norman",1562
"timothy",701
"falta",0
"therefore",1732
"morris",1587
"canaan",80
"wanted",6310
"hump",30
"berger",337
"settle",846
"az",55
"pls",4
"hij",0
"eric",1416
"dmc",3
"va",540
"ohhh",1
"transit",419
"hun",20
"seconds",484
"sherman",414
"kerry",288
"thompson",980
"reign",473
"screening",212
"mujer",1
"vuoi",1
"nyu",39
"swallowed",237
"federation",196
"restated",16
"ruth",1251
"td",5
"changes",2906
"tx",24
"five-year",100
"kenneth",904
"grab",419
"primitive",644
"whoever",262
"mj",0
"19th",0
"tiempo",5
"ganas",2
"las",1043
"follows",2226
"komt",0
"one-year",29
"this",137426
"sought",1531
"changed",3425
"flatbush",34
"kimi",4
"rod",235
"swept",688
"committees",157
"jag",22
"puede",1
"who",129253
"aus",5
"streak",311
"interview",2145
"nel",5
"speculation",612
"todas",1
"voy",1
"corporation",810
"frederick",972
"weeks",10209
"eighth",590
"mientras",0
"wil",21
"decision",2539
"cali",15
"atl",7
"stones",874
"belt",496
"gb",2
"monitoring",156
"chill",294
"hughes",1158
"km",11
"bend",498
"tiene",1
"tryin",0
"moved",3837
"spokesman",522
"socks",303
"diego",675
"lakers",60
"interviews",1878
"tin",381
"convo",0
"poder",1
"marilyn",857
"m",15759
"denn",0
"phase",450
"moscow",1690
"diffusion",43
"17th",0
"rattle",127
"ihn",0
"thunder",291
"banker",418
"sympathies",331
"p",9757
"avec",2
"sides",1737
"been",51894
"that'll",30
"nun",357
"judgement",14
"undercover",346
"charged",1429
"mai",63
"wooden",1180
"rss",15
"'the",0
"consequently",230
"hav",3
"cole",592
"mile",1211
"8th",0
"tweetdeck",0
"milton",628
"hoy",36
"hrs",0
"statistics",767
"margin",201
"bronx",808
"whilst",21
"theyre",1
"tanto",0
"other",47100
"blaze",131
"blair",413
"into",59898
"s",40061
"takes",10162
"dee",273
"wipe",165
"j",10135
"patient",1748
"measures",633
"hmm",29
"b-included",0
"doc",223
"spend",2355
"stone",3629
"presbyterian",186
"w/",0
"standin",0
"biz",45
"sub",62
"myers",250
"size",1815
"fred",880
"sha",37
"rochelle",81
"put",9844
"edith",640
"occupied",817
"thereby",584
"conquer",213
"cc",14
"hombre",17
"7th",0
"dynamite",81
"fue",1
"vos",18
"mm",13
"esta",10
"herz",20
"stare",315
"aqui",0
"officially",427
"fla",546
"bbm",0
"aunque",0
"onset",154
"searching",1104
"replace",633
"anders",62
"complex",4419
"harlem",655
"ps",6
"llegar",0
"hut",262
"fleet",443
"somos",1
"ova",6
"advertising",1124
"break",2367
"sittin",2
"ves",0
"bone",845
"ada",168
"bosnian",136
"robertson",279
"mei",35
"loco",28
"voz",1
"bu",13
"stake",576
"uni",5
"diagnostic",82
"esse",0
"kent",531
"gotta",156
"controls",332
"it",215771
"roth",1157
"puedo",0
"#quote",0
"teh",7
"random",7377
"veil",263
"case",11556
"conventional",1788
"buses",499
"apologize",161
"documents",1658
"pentagon",519
"luz",58
"estou",0
"corners",573
"parameters",55
"tubes",164
"cuando",1
"twittering",12
"getcha",0
"vp",20
"pr",72
"schedule",594
"themselves",9759
"solitude",605
"slice",394
"todd",540
"flat",1546
"coleman",219
"sama",1
"marcia",211
"noch",1
"kaplan",642
"anyone",5657
"gettin",1
"heeft",0
"phantom",228
"switch",353
"san",4328
"disclosure",263
"israel's",495
"stamford",70
"mash",71
"manager",1563
"procedures",484
"nacht",2
"industrial",1703
"alle",8
"sou",6
"westport",54
"betcha",1
"tu",43
"richardson",355
"ii",6027
"adesso",1
"jerome",506
"quarterly",176
"you've",1579
"blvd",51
"mismo",0
"requiring",335
"vous",18
"wana",4
"sleeve",158
"mayer",262
"happened",3764
"competing",612
"flip",277
"levine",931
"@theellenshow",0
"c-net",0
"doy",0
"setting",2830
"veo",0
"curtain",461
"im",38
"nena",12
"burke",370
"analysts",387
"blacks",2035
"necesito",1
"ordinary",3113
"strings",310
"some",47764
"implied",334
"where",34215
"parking",824
"sc",17
"rc",57
"porque",1
"ive",8
"newark",346
"preach",128
"os",58
"carl",1463
"administrator",242
"necessary",2476
"foot",2190
"draft",616
"hot",3407
"lik",1
"meer",33
"final",5151
"6th",0
"mi",74
"binding",199
"standard",2628
"'cause",0
"membrane",38
"flipmode",0
"some1",0
"b-net",0
"using",3833
"agents",1734
"gosh",33
"tra",7
"warren",1139
"odds",867
"executives",773
"zu",6
"par",207
"cosas",1
"supervisor",141
"becker",306
"who's",1532
"waan",1
"alguien",0
"price",3388
"marvin",224
"weighted",2228
"mir",68
"governing",294
"reports",2527
"marjorie",211
"pursued",604
"peculiar",1191
"wig",120
"hoo",5
"katz",301
"vid",2
"paying",918
"kaufman",322
"where's",272
"questions",5302
"o'neill",505
"quero",0
"trop",4
"neil",648
"listings",729
"todo",5
"ron",841
"tweeters",0
"su",28
"thereof",92
"cada",0
"commands",226
"liver",292
"otra",0
"diggin",0
"shaggy",96
"because",27543
"priced",288
"fourth",1850
"offices",799
"sentir",0
"mee",47
"tp",2
"assess",250
"herbert",931
"das",97
"ronald",1454
"coeur",77
"hora",5
"indicated",242
"whereas",777
"per",1493
"boot",316
"situation",2239
"throat",532
"pensar",0
"zum",12
"voglio",0
"dated",475
"stir",475
"til",22
"ridgewood",37
"ku",154
"jus",18
"carbon",277
"hush",100
"throw",1061
"plain",1742
"something",16227
"forex",1
"wa",42
"la",3598
"id",191
"k",4905
"luther",579
"forty",201
"stretched",424
"ogni",0
"@addthis",0
"babylon",131
"@idothat2",0
"hace",0
"hence",714
"judicial",410
"corp",24
"nails",273
"novo",12
"sumthin",0
"somethin",3
"to",787952
"stared",275
"dei",166
"bisa",0
"dartmouth",110
"don",1667
"line",7515
"pork",619
"tudo",0
"cuba",957
"edge",2449
"hoes",12
"piel",17
"btw",0
"ein",38
"denk",0
"pres",38
"why",15237
"needs",3272
"throws",528
"requirements",321
"ai",62
"wall",3943
"cloudy",96
"este",25
"syracuse",186
"they'd",682
"yesterday",328
"rather",12069
"nw",61
"or",104248
"paso",102
"pp",17123
"by",313591
"mb",2
"clit",0
"soooooo",0
"rappers",72
"walsh",286
"clause",142
"hits",744
"they've",984
"the",2067462
"tuesday",1108
"knot",151
"edwards",432
"howard",2102
"5th",0
"meu",1
"episcopal",209
"pound",1318
"d8",0
"16th",0
"ml",1
"question",7595
"jadi",0
"bei",48
"eine",5
"mij",1
"three-year",107
"jeder",0
"ons",20
"part",16320
"io",10
"compared",1576
"schneider",274
"roundup",92
"scarsdale",71
"een",1
"officers",1429
"57th",0
"billy",1295
"parliament",532
"som",5
"exec",40
"shi",31
"cbs",615
"veces",0
"keer",0
"yorker",1812
"miley",0
"med",86
"napoleon",432
"thick",1377
"ur",13
"memorial",1359
"montclair",58
"outro",0
"dried",412
"ist",12
"ri",22
"comme",41
"accounts",2283
"rita",333
"ordered",1117
"socialism",429
"sein",4
"nxt",0
"vi",129
"borders",667
"its",69172
"nuff",2
"jour",59
"ufc",0
"hail",148
"#tweetmyjobs",0
"coal",513
"semana",16
"cleveland",470
"bem",13
"schon",3
"kann",13
"assumed",861
"larchmont",28
"incidence",80
"when",76916
"baru",9
"alan",1658
"tengo",9
"wis",131
"pelo",0
"mou",2
"eq",1
"ama",4
"pero",5
"raton",44
"yall",0
"algo",1
"investigators",314
"anybody",838
"ko",35
"tyson",118
"fe",303
"esto",3
"hacer",0
"frm",1
"staan",0
"regiment",178
"3rd",0
"perhaps",11926
"drops",599
"aku",5
"o",4523
"bin",511
"fone",1
"def",26
"haar",0
"cf",13
"anche",0
"iii",722
"company's",807
"dan",1544
"11th",0
"op-ed",199
"colonel",540
"temps",46
"dug",324
"aight",0
"sayin",1
"ix",59
"chase",896
"once",16278
"across",8215
"vez",47
"which",72974
"ele",0
"naughty",190
"dinkins",38
"needing",148
"'s",0
"ohne",6
"mins",0
"geez",10
"nate",57
"aber",3
"av",4
"reportedly",217
"restructuring",76
"tuo",0
"that",362002
"doo",15
"gw",3
"temperature",409
"jou",2
"bajo",4
"zie",1
"ti",23
"noi",6
"quel",4
"nie",15
"marginal",358
"row",2084
"nih",5
"g",4457
"bein",5
"agenda",949
"cuerpo",0
"jaja",0
"mo",329
"hooked",283
"acabo",0
"dmx",5
"contrast",1872
"boca",67
"mesmo",0
"popped",134
"bennett",710
"fold",251
"whom",8414
"noting",627
"msg",2
"stormy",257
"xi",28
"questo",3
"co",339
"debate",2214
"inna",4
"youll",2
"rap",350
"tackle",291
"bam",53
"kon",12
"tes",30
"[a1]",0
"close",6347
"council",1098
"campbell",671
"sixty",111
"una",42
"alibi",97
"ftw",0
"hs",5
"foi",1
"han",108
"ojos",1
"swell",221
"nou",4
"inter",39
"iya",4
"dip",240
"until",11676
"dripping",136
"fazer",0
"testified",242
"federal",2886
"aka",23
"forma",21
"stood",1829
"term",2182
"razor",147
"dm",2
"makin",2
"termed",138
"procedure",401
"of",1172379
"gen",748
"antes",2
"those",29168
"takin",0
"rubin",302
"he'd",1759
"homeboy",22
"vie",163
"menos",1
"banging",82
"thomas",7140
"todos",5
"task",2136
"common",4719
"interim",90
"pushin",0
"instead",7517
"economists",394
"reviewer",4360
"ve",347
"them",46600
"ad",732
"strip",946
"elke",4
"dole",178
"pt",47
"puttin",0
"sola",4
"strap",73
"b6",0
"lebron",1
"nye",62
"reais",88
"bizarre",1388
"filing",129
"marked",1334
"bishops",163
"homie",1
"trans",56
"twitpic",0
"ni",81
"gorbachev",720
"une",34
"au",277
"kau",0
"mes",23
"tix",1
"ainda",0
"ruled",754
"hast",16
"judge",2394
"fl",247
"tenho",0
"x",766
"illinois",674
"nato",260
"representative",1396
"armies",448
"cm",4
"itu",0
"ar",46
"dans",10
"fr",162
"decir",0
"sua",17
"alla",52
"spinal",81
"wha",8
"weet",0
"pretending",293
"gap",921
"suppose",876
"bist",5
"discourse",597
"atleast",0
"shadow",1707
"c'est",50
"whether",8155
"ey",3
"dom",78
"affect",612
"contigo",0
"siento",0
"var",44
"sabe",2
"peasant",488
"bo",241
"crave",135
"agencies",835
"da",938
"wordt",0
"only",45582
"gerald",747
"whenever",1033
"disclosed",115
"moi",54
"mack",177
"kommt",1
"tiny",2783
"andy",656
"bloomberg",151
"sector",308
"hpa",0
"mig",19
"testing",622
"moe",109
"border",1431
"xm",6
"static",260
"eres",0
"=d",0
"subsidiary",94
"pra",27
"pointed",1177
"brb",0
"toi",9
"dukakis",171
"obliged",440
"soo",20
"dig",466
"yuh",1
"trey",7
"kinda",25
"ook",0
"ie",27
"campaigns",577
"fi",34
"esa",0
"sticks",524
"merrill",320
"zo",37
"melt",185
"al",2059
"fog",412
"finance",696
"lu",171
"chu",35
"gt",353
"koto",2
"te",236
"sleepy",242
"nee",162
"broads",14
"bis",16
"edwin",403
"kt",2
"sometime",515
"jonas",178
"vii",86
"rental",668
"nh",30
"heute",0
"macht",12
"charge",2295
"maar",13
"yup",7
"at",167578
"uma",32
"ven",13
"wer",1
"levin",361
"dre",10
"law",6244
"deine",0
"sono",1
"#in2010",0
"ela",3
"aiyyo",0
"liefde",0
"dejes",0
"substitute",486
"lieu",352
"st",9611
"dass",7
"tryna",1
"whose",20117
"der",300
"@tommcfly",0
"regulators",82
"sgt",136
"siegel",522
"guard",1071
"digg",0
"previous",3439
"sp",8
"chuck",417
"veel",0
"thang",7
"scale",1356
"2nd",0
"het",10
"herman",455
"mg",10
"mais",11
"ummm",1
"viel",0
"went",8619
"billboard",113
"memo",133
"prior",395
"rt",8
"b4",0
"bt",9
"causes",1505
"re",379
"allein",0
"judges",823
"nous",12
"it's",29479
"du",1180
"operator",337
"oil",2425
"ago",8050
"igual",0
"black",16510
"lectures",727
"remarks",1145
"drifting",264
"sie",5
"issued",721
"frost",529
"moody's",48
"nevertheless",1610
"toilet",416
"dentro",1
"se",259
"mis",15
"senza",1
"cited",629
"sei",15
"qui",15
"junto",0
"elderly",1130
"age",11908
"eg",4
"ir",34
"bustin",0
"mijn",0
"staring",505
"seo",2
"toch",0
"nu",16
"ibid",2
"@donniewahlberg",0
"ap",15
"sr",212
"vt",261
"rd",364
"ridin",0
"bush",3927
"nadie",1
"ish",88
"vor",3
"oi",10
"cia",137
"accounting",350
"pienso",0
"smoked",483
"isn",0
"mask",548
"tellin",0
"hr",11
"eminem",20
"b-after",0
"w",5742
"og",3
"ira",348
"missy",36
"dus",1
"askin",4
"haben",0
"ft",17
"tempted",491
"wie",2
"jst",0
"labour",24
"were",61851
"soc",2
"how's",76
"ou",12
"sm",2
"elsewhere",2047
"ja",14
"circumstances",1783
"kane",148
"#random",0
"arnold",804
"bk",1
"cinta",3
"geld",1
"gonna",258
"hong",1180
"mah",30
"nonetheless",1349
"cont",0
"cud",12
"mehr",5
"diff",8
"sensitive",1494
"shapiro",570
"le",2091
"ze",10
"echt",17
"knock",288
"voor",3
"oo",3
"bb",46
"hath",52
"recuerdo",0
"sooooo",0
"tract",235
"@ladygaga",0
"divisions",352
"tienes",0
"explicit",456
"miedo",0
"hm",13
"keine",0
"d1",0
"awhile",64
"mar",276
"proc",0
"nao",0
"ht",1
"vernon",301
"vc",3
"dem",11
"need",9293
"maintenance",225
"jeg",1
"decades",4307
"o_o",0
"partial",394
"dats",1
"@taylorswift13",0
"di",603
"temp",25
"capitalist",399
"sih",12
"rates",2146
"zeg",0
"jd",1
"en",530
"setup",166
"invisible",1026
"nt",6
"desde",0
"administration",2688
"amo",9
"duele",0
"hab",1
"dam",276
"secret",6603
"sanders",512
"crawl",196
"sta",16
"hows",12
"abt",3
"puedes",0
"oh",1891
"filed",300
"t",4076
"ka",50
"b7",0
"reagan",2510
"est",72
"ward",941
"sharp",1762
"harris",1124
"kneel",47
"investigating",530
"an",163324
"lo",121
"mn",11
"inevitably",1322
"throwin",0
"mining",453
"tooth",266
"horns",167
"b",9476
"friedman",911
"ke",31
"temptation",408
"tutto",2
"tout",48
"louder",101
"geen",0
"ne",250
"assumptions",540
"israeli",1349
"b/c",0
"mideast",25
"witness",1598
"municipal",280
"acho",0
"scheme",889
"impact",1802
"hood",339
"att",5
"sus",0
"n",6975
"demi",20
"sich",6
"beard",463
"wah",7
"over",31475
"examination",889
"hid",198
"addenda",5
"ang",28
"gaan",2
"b2",0
"che",160
"nerve",402
"vas",5
"ng",35
"lagi",2
"causing",477
"smell",1017
"rushing",279
"tt",0
"ll",28
"wut",0
"udah",0
"dawg",7
"flipped",99
"cum",37
"hoje",0
"repeated",922
"vegan",37
"must",12931
"duties",390
"de",8373
"finna",0
"dro",0
"ralph",954
"#omgfacts",0
"pst",0
"cases",2617
"altered",563
"administration's",491
"deh",10
"sellin",1
"ayer",97
"cane",300
"vein",343
"@stephenfry",0
"gm",3
"eso",4
"col",268
"warum",1
"quando",0
"hes",3
"ticking",92
"doch",3
"exposure",595
"@tweetmeme",0
"werden",0
"ot",5
"detection",162
"otro",9
"toda",5
"lejos",0
"wats",3
"judy",534
"det",10
"slightly",2164
"meetings",850
"pussy",15
"bosnia",366
"pataki",45
"jamais",4
"nerd",76
"cock",33
"dey",7
"giuliani",283
"olvidar",0
"what's",3368
"apa",1
"@jonathanrknight",0
"superintendent",174
"eds",1
"el",1031
"eu",19
"bij",1
"niets",0
"it'd",25
"mental",2061
"petition",100
"advisory",777
"passive",505
"ao",40
"ltd",94
"nd",449
"what",68749
"h",5062
"whos",5
"naar",1
"gimmie",0
"wen",38
"ak",53
"rehabilitation",207
"didn",0
"pe",38
"lautner",4
"one-time",97
"nai",1
"sur",103
"lugar",7
"bankers",310
"versus",716
"zonder",0
"mein",73
"laat",0
"orthodox",586
"kan",119
"es",182
"johns",388
"rep",45
"tous",4
"nom",53
"proceedings",220
"fa",23
"c1",0
"widespread",561
"manos",9
"yrs",11
"sachs",161
"asap",2
"wij",0
"mase",0
"tht",1
"ep",5
"wud",3
"though",19002
"dha",1
"reserved",581
"sigo",0
"dann",26
"meds",16
"je",43
"nur",10
"confess",346
"belly",394
"israel",2505
"mud",601
"suddenly",2916
"pena",7
"ce",25
"fate",2408
"blizzard",203
"essa",0
"unseen",312
"difference",2272
"wel",3
"ohh",0
"b1",0
"funk",124
"bc",109
"juss",0
"llorar",0
"throwing",484
"gimme",17
"nos",40
"wieder",1
"ver",12
"wallace",1111
"fo",7
"kein",3
"nasdaq",23
"reversed",241
"gli",0
"gat",8
"asi",0
"#p2",0
"1/2-bath",0
"stakes",321
"military",5213
"tijd",0
"r",6027
"exit",513
"des",631
"sooo",4
"aja",11
"at;t",0
"witnesses",661
"em",326
"conditions",1597
"woulda",2
"wore",939
"ihr",3
"chilling",560
"targets",527
"kobe",61
"ought",1374
"wenn",2
"tek",3
"dolor",6
"drift",427
"economics",1152
"took",9204
"tha",3
"sinai",138
"pig",684
"ese",3
"coulda",5
"ahl",0
"governors",156
"spent",5357
"xd",0
"dat",31
"re-election",188
"@aplusk",0
"else",5804
"lately",574
"whats",4
"telerate",0
"would've",47
"min",71
"gas",1016
"niente",7
"essay",3976
"quand",2
"cnt",0
"tuh",1
"af",9
"repair",343
"sa",36
"por",11
"management",1262
"somewhat",2627
"pulled",1249
"les",570
"sans",79
"sho",11
"pieces",3204
"aside",1934
"tupac",33
"oughta",6
"trippin",0
"weer",0
"gd",2
"board",2423
"th",11629
"buat",0
"coz",1
"weiss",193
"report",3891
"goed",0
"departure",816
"bak",10
"ta",35
"officials",1972
"tem",3
"@ddlovato",0
"sword",396
"@adamlambert",0
"saber",36
"quem",0
"otherwise",3063
"corner",1956
"hook",541
"trials",877
"res",68
"myspace",54
"imma",0
"resist",917
"fml",0
"had",79229
"muito",0
"than",58358
"'em",0
"licht",14
"minha",0
"zijn",0
"pull",1243
"smaller",1184
"dealers",528
"judgment",1564
"operate",467
"long",21156
"dah",2
"policy",4643
"dow",93
"authority",2462
"gona",0
"admit",1077
"b-includes",0
"alley",435
"older",3620
"&c",0
"faz",0
"mines",329
"depending",783
"dag",12
"colo",260
"smh",0
"yu",75
"heavily",1191
"load",287
"cling",185
"ci",8
"refrain",237
"possessed",691
"weg",0
"thangs",1
"bwoy",0
"niemand",2
"huh",83
"loca",9
"wird",0
"meh",0
