word,count
"ra",79
"brick",236
"hardcore",3
"gate",170
"advocate",144
"imperial",187
"squad",32
"reporters",96
"leonard",1199
"fuse",13
"lt",64
"gordon",1156
"suga",1
"floor",601
"mil",0
"chain",630
"reporter",937
"utah",203
"locker",32
"whereby",5
"cyrus",47
"prolonged",10
"spine",34
"are",17977
"apartments",127
"tested",68
"troops",26
"mira",34
"rosenberg",438
"stein",468
"pointing",38
"zeit",0
"occur",42
"nfl",13
"react",25
"murray",920
"such",1487
"tendency",42
"prevent",86
"their",13669
"census",16
"dios",3
"#tinychat",0
"ds",1
"after-tax",1
"ballot",14
"notice",151
"remaining",113
"basin",42
"14th",0
"capitalism",11
"greg",94
"diane",758
"ellen",1844
"diddy",0
"staten",523
"lang",215
"hype",24
"ed",208
"81st",0
"fuego",2
"thermal",20
"vou",0
"cuomo",63
"examine",27
"station",966
"doet",0
"about",8724
"basic",256
"downstairs",38
"cooper",632
"effect",256
"leon",373
"population",160
"permission",114
"betty",477
"verizon",41
"laced",13
"ones",310
"sweep",45
"platform",105
"feb",638
"months",997
"she'll",46
"depot",54
"dos",19
"viene",0
"barometer",1
"lado",0
"sabes",0
"turner",381
"wears",127
"hari",1
"ions",1
"posterior",0
"ing",39
"mitchell",772
"governor",414
"stem",30
"melting",19
"haffi",0
"a1",0
"verte",0
"retired",21521
"anterior",0
"baller",4
"volver",0
"roberta",312
"havin",0
"endlessly",24
"israelis",8
"laying",19
"rendered",28
"larry",381
"hmmm",4
"regardless",34
"poi",1
"harrison",1025
"pad",27
"copyright",26
"besides",150
"ann",4424
"10th",0
"henry",2133
"mu",10
"cohen",1656
"soooo",0
"aw",1
"onto",278
"gail",606
"operated",193
"factors",42
"thou",2
"district",3033
"ben",236
"englewood",722
"keith",459
"bearing",319
"roy",527
"farther",80
"eddie",79
"it'll",21
"shake",36
"mets",66
"weil",258
"supposed",181
"adjusted",20
"conduct",92
"track",287
"louis",2475
"thus",163
"toes",25
"still",2168
"lui",21
"y'all",3
"hypnotized",6
"silence",117
"lovato",8
"calle",19
"subsidies",6
"complexity",39
"gente",2
"region",362
"cosa",0
"calor",0
"firms",327
"seemed",657
"pittsburgh",1397
"yearning",30
"lesbian",109
"somehow",152
"puerto",206
"antonio",381
"greenberg",611
"garcia",148
"repeat",39
"bruce",1372
"pre",17
"knw",0
"tak",3
"fyi",2
"estoy",0
"2pm",0
"wet",70
"rear",264
"eleanor",470
"=p",0
"comer",20
"jah",0
"c/o",0
"rounds",41
"territory",91
"extreme",59
"meine",0
"sais",5
"backed",41
"debating",18
"soldier",51
"anyway",141
"kalo",0
"hillary",154
"jurisdiction",1
"digo",0
"office",6780
"#fb",0
"crush",75
"ankle",31
"viii",9
"typically",106
"von",513
"silent",194
"c'mon",2
"9th",0
"ncaa",0
"jerusalem",265
"wire",118
"latter",53
"foster",519
"coro",8
"mirada",1
"side",1421
"sixth",198
"while",2600
"pas",29
"tumbling",11
"wander",41
"jason",430
"single",650
"retweet",0
"nyt",9
"stairs",67
"willie",54
"tau",8
"ty",13
"reported",142
"aww",0
"bulk",32
"deja",8
"testimony",17
"contained",58
"here's",58
"jar",24
"creo",3
"reporting",104
"1-bath",0
"del",1245
"collins",516
"territories",15
"boom",75
"ken",94
"bernard",1078
"cell",141
"xx",1
"cops",24
"ye",13
"policies",81
"c-after",0
"committee",1175
"duke",1880
"kansas",410
"juga",0
"pum",0
"shadows",39
"anata",0
"hierarchy",4
"bare",95
"callin",0
"tex",709
"anyways",0
"torch",23
"before",2720
"consumption",25
"sont",0
"nhl",2
"@dealsplus",0
"mich",1527
"carlos",160
"pin",67
"steelers",9
"wolf",414
"albert",1578
"between",1960
"conmigo",0
"average",276
"koch",139
"schwartz",728
"ian",313
"welfare",141
"careful",61
"amino",0
"according",527
"goldstein",585
"brotha",0
"protestant",88
"aaron",617
"mother-in-law",25
"smokin",0
"dealt",32
"jon",356
"administrative",1122
"ave",44
"youre",0
"thats",0
"20th",0
"mans",5
"marks",298
"cells",37
"minneapolis",504
"butt",24
"managers",274
"differential",8
"betta",2
"davis",1670
"edges",50
"marc",681
"curtis",416
"phat",8
"gary",771
"obey",9
"smith",4272
"sobre",0
"requests",47
"sai",4
"merger",24
"either",529
"these",2005
"wayne",967
"pause",38
"o'brien",490
"ca",19
"ren",117
"toe",20
"youu",0
"alleen",4
"replacement",38
"bases",37
"nick",119
"ff",0
"mata",14
"circuit",478
"jb",2
"puts",160
"allen",1441
"rogers",537
"factor",73
"commissioner",517
"there",11537
"bellwether",1
"huntington",810
"sealed",37
"bryan",269
"ceo",8
"tablet",3
"4th",0
"et",83
"lists",93
"bus",465
"hou",16
"quien",0
"investigate",15
"populations",14
"stack",82
"cliff",166
"he's",1013
"routine",64
"extent",62
"dr",28319
"rev",21724
"omg",0
"tooo",0
"specimen",6
"underground",109
"marion",490
"eugene",859
"noted",351
"requirement",32
"#ohjustlikeme",0
"martinez",115
"quiere",0
"admitted",79
"assuming",31
"squeeze",18
"copie",0
"gilbert",633
"might",1246
"trace",32
"indonesia",55
"steel",518
"whispered",32
"budget",354
"february",601
"yr",0
"occasionally",187
"told",1095
"specimens",11
"stick",82
"buss",2
"bronxville",767
"commissioners",9
"hart",356
"countdown",5
"seventh",324
"stevens",484
"z",260
"para",5
"so",5675
"necessarily",93
"fait",2
"john",12545
"stewart",735
"districts",34
"fence",34
"fui",0
"morgen",5
"manhasset",675
"after",4980
"albany",1421
"ch",27
"provincial",41
"c-included",0
"laws",321
"12th",0
"agent",1404
"tattoo",25
"jo",285
"medicine",4687
"nas",1
"booked",83
"questa",0
"medicaid",26
"glue",13
"tag",65
"amid",111
"soledad",6
"doug",42
"base",339
"suis",0
"sets",207
"sen",4
"factory",137
"meyer",433
"juan",351
"listed",111
"unto",8
"schemes",15
"alfred",733
"ooo",0
"neutral",28
"knee",115
"cord",41
"sempre",2
"department's",118
"kg",115
"scott",2055
"week",1616
"norman",981
"timothy",704
"falta",0
"therefore",70
"morris",1273
"canaan",1208
"wanted",1156
"hump",1
"berger",384
"settle",69
"az",7
"pls",0
"hij",0
"eric",1099
"dmc",1
"va",3642
"ohhh",0
"transit",177
"hun",30
"seconds",121
"sherman",557
"kerry",151
"thompson",658
"reign",23
"screening",124
"mujer",0
"vuoi",0
"nyu",4
"swallowed",7
"federation",312
"restated",0
"ruth",1225
"td",10
"changes",245
"tx",3
"five-year",20
"kenneth",1425
"grab",40
"primitive",39
"whoever",20
"mj",0
"19th",0
"tiempo",0
"ganas",4
"las",318
"follows",194
"komt",0
"one-year",21
"this",10562
"sought",107
"changed",488
"flatbush",46
"kimi",2
"rod",60
"swept",42
"committees",30
"jag",5
"puede",0
"who",29181
"aus",0
"streak",23
"interview",219
"nel",21
"speculation",21
"todas",0
"voy",0
"corporation",8061
"frederick",1123
"weeks",864
"eighth",165
"mientras",0
"wil",4
"decision",223
"cali",13
"atl",0
"stones",118
"belt",79
"gb",2
"monitoring",31
"chill",27
"hughes",528
"km",4
"bend",105
"tiene",0
"tryin",0
"moved",813
"spokesman",147
"socks",47
"diego",746
"lakers",0
"interviews",103
"tin",50
"convo",0
"poder",0
"marilyn",653
"m",26399
"denn",2
"phase",43
"moscow",247
"diffusion",1
"17th",0
"rattle",5
"ihn",2
"thunder",24
"banker",750
"sympathies",7
"p",9318
"avec",2
"sides",132
"been",6855
"that'll",4
"nun",22
"judgement",1
"undercover",9
"charged",96
"mai",11
"wooden",200
"rss",1
"'the",0
"consequently",14
"hav",0
"cole",331
"mile",237
"8th",0
"tweetdeck",0
"milton",618
"hoy",12
"hrs",0
"statistics",112
"margin",18
"bronx",2854
"whilst",0
"theyre",0
"tanto",0
"other",5566
"blaze",15
"blair",299
"into",4370
"s",11314
"takes",541
"dee",107
"wipe",14
"j",35293
"patient",149
"measures",40
"hmm",7
"b-included",0
"doc",24
"spend",350
"stone",891
"presbyterian",2974
"w/",0
"standin",0
"biz",4
"sub",22
"myers",333
"size",254
"fred",611
"sha",5
"rochelle",1167
"put",1008
"edith",317
"occupied",57
"thereby",20
"conquer",14
"cc",32
"hombre",0
"7th",0
"dynamite",5
"fue",0
"vos",25
"mm",6
"esta",11
"herz",61
"stare",24
"aqui",0
"officially",54
"fla",5810
"bbm",0
"aunque",0
"onset",2
"searching",72
"replace",62
"anders",26
"complex",293
"harlem",371
"ps",3
"llegar",0
"hut",43
"fleet",158
"somos",0
"ova",0
"advertising",4141
"break",281
"sittin",0
"ves",0
"bone",62
"ada",56
"bosnian",9
"robertson",220
"mei",25
"loco",2
"voz",0
"bu",1
"stake",33
"uni",1
"diagnostic",121
"esse",0
"kent",707
"gotta",13
"controls",159
"it",20101
"roth",401
"puedo",0
"#quote",0
"teh",0
"random",189
"veil",70
"case",1018
"conventional",123
"buses",142
"apologize",16
"documents",86
"pentagon",54
"luz",28
"estou",0
"corners",125
"parameters",5
"tubes",28
"cuando",0
"twittering",0
"getcha",0
"vp",3
"pr",11
"schedule",161
"themselves",559
"solitude",28
"slice",39
"todd",533
"flat",151
"coleman",334
"sama",2
"marcia",380
"noch",0
"kaplan",683
"anyone",463
"gettin",0
"heeft",0
"phantom",56
"switch",76
"san",4795
"disclosure",8
"israel's",22
"stamford",2118
"mash",6
"manager",12638
"procedures",39
"nacht",4
"industrial",1106
"alle",8
"sou",8
"westport",1101
"betcha",0
"tu",8
"richardson",283
"ii",705
"adesso",1
"jerome",680
"quarterly",96
"you've",140
"blvd",4
"mismo",0
"requiring",32
"vous",1
"wana",15
"sleeve",12
"mayer",316
"happened",313
"competing",55
"flip",17
"levine",735
"@theellenshow",0
"c-net",1
"doy",0
"setting",543
"veo",0
"curtain",91
"im",17
"nena",3
"burke",501
"analysts",60
"blacks",118
"necesito",0
"ordinary",123
"strings",62
"some",4025
"implied",15
"where",15146
"parking",234
"sc",4
"rc",111
"porque",0
"ive",0
"newark",1219
"preach",5
"os",4
"carl",700
"administrator",1300
"necessary",155
"foot",369
"draft",51
"hot",415
"lik",0
"meer",19
"final",403
"6th",0
"mi",9
"binding",17
"standard",505
"'cause",0
"membrane",1
"flipmode",0
"some1",0
"b-net",0
"using",411
"agents",221
"gosh",15
"tra",0
"warren",930
"odds",36
"executives",259
"zu",6
"par",22
"cosas",0
"supervisor",1274
"becker",327
"who's",167
"waan",0
"alguien",0
"price",1070
"marvin",523
"weighted",6
"mir",5
"governing",29
"reports",207
"marjorie",384
"pursued",48
"peculiar",52
"wig",21
"hoo",1
"katz",590
"vid",1
"paying",105
"kaufman",422
"where's",18
"questions",268
"o'neill",315
"quero",0
"trop",0
"neil",478
"listings",33
"todo",0
"ron",169
"tweeters",0
"su",34
"thereof",1
"cada",0
"commands",30
"liver",33
"otra",0
"diggin",0
"shaggy",18
"because",2787
"priced",91
"fourth",492
"offices",535
"sentir",0
"mee",8
"tp",0
"assess",7
"herbert",1132
"das",20
"ronald",1128
"coeur",17
"hora",2
"indicated",30
"whereas",41
"per",225
"boot",28
"situation",208
"throat",92
"pensar",0
"zum",4
"voglio",0
"dated",197
"stir",28
"til",5
"ridgewood",456
"ku",3
"jus",1
"carbon",33
"hush",11
"throw",74
"plain",112
"something",1393
"forex",5
"wa",4
"la",1520
"id",18
"k",2187
"luther",93
"forty",19
"stretched",47
"ogni",0
"@addthis",0
"babylon",84
"@idothat2",0
"hace",0
"hence",18
"judicial",91
"corp",19
"nails",31
"novo",3
"sumthin",0
"somethin",0
"to",125394
"stared",20
"dei",34
"bisa",0
"dartmouth",1976
"don",303
"line",1115
"pork",55
"tudo",2
"cuba",81
"edge",464
"hoes",6
"piel",11
"btw",0
"ein",4
"denk",9
"pres",5
"why",866
"needs",235
"throws",34
"requirements",53
"ai",1
"wall",719
"cloudy",12
"este",7
"syracuse",1671
"they'd",70
"yesterday",23545
"rather",625
"nw",13
"or",9973
"paso",57
"pp",1
"by",23995
"mb",8
"clit",0
"soooooo",0
"rappers",34
"walsh",478
"clause",13
"hits",84
"they've",89
"the",613115
"tuesday",573
"knot",20
"edwards",465
"howard",2019
"5th",0
"meu",1
"episcopal",6953
"pound",299
"d8",0
"16th",0
"ml",8
"question",393
"jadi",0
"bei",0
"eine",1
"mij",0
"three-year",15
"jeder",1
"ons",0
"part",3437
"io",2
"compared",157
"schneider",314
"roundup",8
"scarsdale",1593
"een",2
"officers",144
"57th",0
"billy",161
"parliament",39
"som",3
"exec",3
"shi",4
"cbs",539
"veces",0
"keer",0
"yorker",193
"miley",0
"med",37
"napoleon",24
"thick",128
"ur",1
"memorial",1430
"montclair",642
"outro",0
"dried",49
"ist",2
"ri",2
"comme",12
"accounts",293
"rita",343
"ordered",168
"socialism",7
"sein",1
"nxt",0
"vi",18
"borders",64
"its",7315
"nuff",0
"jour",0
"ufc",0
"hail",10
"#tweetmyjobs",0
"coal",76
"semana",0
"cleveland",899
"bem",6
"schon",4
"kann",10
"assumed",76
"larchmont",675
"incidence",4
"when",8314
"baru",0
"alan",1968
"tengo",0
"wis",454
"pelo",0
"mou",0
"eq",1
"ama",0
"pero",0
"raton",680
"yall",0
"algo",0
"investigators",5
"anybody",110
"ko",39
"tyson",36
"fe",360
"esto",1
"hacer",0
"frm",1
"staan",0
"regiment",83
"3rd",0
"perhaps",592
"drops",34
"aku",0
"o",1219
"bin",21
"fone",5
"def",12
"haar",9
"cf",1
"anche",0
"iii",732
"company's",712
"dan",262
"11th",0
"op-ed",21
"colonel",209
"temps",6
"dug",17
"aight",0
"sayin",0
"ix",48
"chase",1357
"once",1299
"across",760
"vez",3
"which",14965
"ele",0
"naughty",12
"dinkins",83
"needing",8
"'s",0
"ohne",0
"mins",0
"geez",0
"nate",5
"aber",9
"av",1
"reportedly",40
"restructuring",55
"tuo",0
"that",31439
"doo",5
"gw",0
"temperature",78
"jou",0
"bajo",1
"zie",0
"ti",3
"noi",2
"quel",0
"nie",0
"marginal",16
"row",150
"nih",0
"g",3923
"bein",7
"agenda",43
"cuerpo",0
"jaja",0
"mo",410
"hooked",41
"acabo",0
"dmx",0
"contrast",157
"boca",738
"mesmo",0
"popped",28
"bennett",516
"fold",39
"whom",536
"noting",54
"msg",3
"stormy",19
"xi",8
"questo",1
"co",36
"debate",95
"inna",5
"youll",0
"rap",120
"tackle",24
"bam",18
"kon",5
"tes",2
"[a1]",0
"close",578
"council",1064
"campbell",629
"sixty",8
"una",8
"alibi",1
"ftw",0
"hs",0
"foi",0
"han",59
"ojos",0
"swell",13
"nou",0
"inter",8
"iya",0
"dip",21
"until",5829
"dripping",13
"fazer",0
"testified",8
"federal",1629
"aka",4
"forma",1
"stood",239
"term",174
"razor",8
"dm",3
"makin",12
"termed",14
"procedure",29
"of",461808
"gen",146
"antes",0
"those",2148
"takin",0
"rubin",412
"he'd",207
"homeboy",1
"vie",12
"menos",0
"banging",9
"thomas",5877
"todos",0
"task",127
"common",496
"interim",69
"pushin",0
"instead",629
"economists",14
"reviewer",28
"ve",3
"them",3784
"ad",151
"strip",102
"elke",9
"dole",40
"pt",7
"puttin",0
"sola",12
"strap",14
"b6",0
"lebron",1
"nye",19
"reais",0
"bizarre",50
"filing",29
"marked",84
"bishops",22
"homie",1
"trans",80
"twitpic",0
"ni",2
"gorbachev",9
"une",4
"au",51
"kau",1
"mes",3
"tix",0
"ainda",0
"ruled",36
"hast",0
"judge",3498
"fl",31
"tenho",0
"x",252
"illinois",493
"nato",20
"representative",2383
"armies",5
"cm",3
"itu",0
"ar",4
"dans",0
"fr",11
"decir",0
"sua",0
"alla",28
"spinal",34
"wha",8
"weet",0
"pretending",24
"gap",104
"suppose",43
"bist",0
"discourse",10
"atleast",0
"shadow",81
"c'est",6
"whether",572
"ey",0
"dom",16
"affect",44
"contigo",0
"siento",0
"var",0
"sabe",0
"peasant",24
"bo",17
"crave",8
"agencies",260
"da",67
"wordt",0
"only",3561
"gerald",973
"whenever",93
"disclosed",6
"moi",2
"mack",140
"kommt",0
"tiny",342
"andy",119
"bloomberg",123
"sector",44
"hpa",0
"mig",1
"testing",169
"moe",31
"border",98
"xm",1
"static",19
"eres",0
"=d",0
"subsidiary",795
"pra",0
"pointed",118
"brb",0
"toi",2
"dukakis",18
"obliged",25
"soo",25
"dig",40
"yuh",0
"trey",8
"kinda",0
"ook",0
"ie",4
"campaigns",61
"fi",2
"esa",1
"sticks",46
"merrill",1107
"zo",6
"melt",18
"al",185
"fog",44
"finance",1834
"lu",36
"chu",90
"gt",47
"koto",2
"te",18
"sleepy",76
"nee",28
"broads",0
"bis",6
"edwin",513
"kt",5
"sometime",50
"jonas",93
"vii",16
"rental",224
"nh",59
"heute",0
"macht",0
"charge",591
"maar",1
"yup",3
"at",160410
"uma",4
"ven",5
"wer",0
"levin",382
"dre",12
"law",28052
"deine",0
"sono",1
"#in2010",0
"ela",0
"aiyyo",0
"liefde",0
"dejes",0
"substitute",204
"lieu",53
"st",15071
"dass",3
"tryna",1
"whose",1717
"der",148
"@tommcfly",0
"regulators",8
"sgt",21
"siegel",637
"guard",199
"digg",1
"previous",3524
"sp",3
"chuck",77
"veel",0
"thang",4
"scale",120
"2nd",0
"het",0
"herman",443
"mg",9
"mais",4
"ummm",0
"viel",2
"went",1535
"billboard",41
"memo",8
"prior",101
"rt",16
"b4",0
"bt",28
"causes",75
"re",251
"allein",0
"judges",49
"nous",4
"it's",3164
"du",512
"operator",224
"oil",915
"ago",1509
"igual",0
"black",2580
"lectures",99
"remarks",29
"drifting",9
"sie",0
"issued",140
"frost",157
"moody's",53
"nevertheless",102
"toilet",37
"dentro",0
"se",29
"mis",9
"senza",0
"cited",59
"sei",11
"qui",9
"junto",0
"elderly",262
"age",832
"eg",1
"ir",7
"bustin",3
"mijn",0
"staring",38
"seo",1
"toch",5
"nu",11
"ibid",0
"@donniewahlberg",0
"ap",4
"sr",596
"vt",1445
"rd",225
"ridin",0
"bush",305
"nadie",0
"ish",9
"vor",0
"oi",4
"cia",6
"accounting",1365
"pienso",0
"smoked",65
"isn",0
"mask",80
"tellin",0
"hr",1
"eminem",0
"b-after",0
"w",5436
"og",2
"ira",334
"missy",22
"dus",0
"askin",3
"haben",0
"ft",10
"tempted",15
"wie",0
"jst",0
"labour",1
"were",16757
"soc",0
"how's",13
"ou",4
"sm",7
"elsewhere",150
"ja",34
"circumstances",67
"kane",235
"#random",0
"arnold",841
"bk",2
"cinta",0
"geld",5
"gonna",21
"hong",482
"mah",4
"nonetheless",86
"cont",0
"cud",0
"mehr",1
"diff",0
"sensitive",84
"shapiro",588
"le",465
"ze",0
"echt",8
"knock",30
"voor",0
"oo",0
"bb",137
"hath",1
"recuerdo",0
"sooooo",0
"tract",20
"@ladygaga",0
"divisions",50
"tienes",0
"explicit",36
"miedo",0
"hm",2
"keine",0
"d1",0
"awhile",21
"mar",119
"proc",1
"nao",0
"ht",0
"vernon",704
"vc",0
"dem",1
"need",757
"maintenance",228
"jeg",0
"decades",207
"o_o",0
"partial",34
"dats",0
"@taylorswift13",0
"di",209
"temp",2
"capitalist",51
"sih",0
"rates",408
"zeg",0
"jd",0
"en",69
"setup",13
"invisible",40
"nt",2
"desde",0
"administration",2354
"amo",1
"duele",0
"hab",0
"dam",32
"secret",235
"sanders",236
"crawl",16
"sta",0
"hows",0
"abt",25
"puedes",0
"oh",371
"filed",41
"t",3607
"ka",9
"b7",0
"reagan",132
"est",29
"ward",512
"sharp",261
"harris",1360
"kneel",5
"investigating",17
"an",76115
"lo",46
"mn",0
"inevitably",52
"throwin",0
"mining",157
"tooth",18
"horns",40
"b",15854
"friedman",852
"ke",93
"temptation",13
"tutto",1
"tout",11
"louder",14
"geen",6
"ne",233
"assumptions",12
"israeli",105
"b/c",0
"mideast",3
"witness",56
"municipal",538
"acho",0
"scheme",36
"impact",139
"hood",191
"att",0
"sus",1
"n",53669
"demi",8
"sich",2
"beard",89
"wah",19
"over",3103
"examination",45
"hid",24
"addenda",1
"ang",18
"gaan",0
"b2",0
"che",4
"nerve",44
"vas",0
"ng",112
"lagi",0
"causing",29
"smell",69
"rushing",32
"tt",4
"ll",15
"wut",0
"udah",0
"dawg",0
"flipped",12
"cum",14283
"hoje",0
"repeated",67
"vegan",7
"must",780
"duties",29
"de",2614
"finna",0
"dro",1
"ralph",884
"#omgfacts",0
"pst",3
"cases",235
"altered",38
"administration's",17
"deh",2
"sellin",3
"ayer",62
"cane",35
"vein",17
"@stephenfry",0
"gm",4
"eso",0
"col",245
"warum",0
"quando",1
"hes",0
"ticking",9
"doch",0
"exposure",62
"@tweetmeme",0
"werden",7
"ot",1
"detection",9
"otro",0
"toda",1
"lejos",0
"wats",0
"judy",416
"det",1
"slightly",234
"meetings",117
"pussy",1
"bosnia",32
"pataki",18
"jamais",1
"nerd",10
"cock",0
"dey",9
"giuliani",84
"olvidar",0
"what's",291
"apa",4
"@jonathanrknight",0
"superintendent",314
"eds",3
"el",490
"eu",7
"bij",0
"niets",0
"it'd",1
"mental",490
"petition",5
"advisory",919
"passive",21
"ao",0
"ltd",696
"nd",274
"what",4295
"h",7647
"whos",0
"naar",4
"gimmie",0
"wen",11
"ak",1
"rehabilitation",445
"didn",0
"pe",8
"lautner",0
"one-time",9
"nai",4
"sur",30
"lugar",1
"bankers",669
"versus",44
"zonder",0
"mein",7
"laat",0
"orthodox",402
"kan",270
"es",20
"johns",1064
"rep",17
"tous",0
"nom",2
"proceedings",11
"fa",4
"c1",0
"widespread",26
"manos",5
"yrs",1
"sachs",696
"asap",1
"wij",0
"mase",3
"tht",1
"ep",5
"wud",0
"though",1182
"dha",0
"reserved",100
"sigo",1
"dann",28
"meds",2
"je",2
"nur",0
"confess",9
"belly",21
"israel",1465
"mud",55
"suddenly",297
"pena",34
"ce",6
"fate",75
"blizzard",28
"essa",0
"unseen",20
"difference",170
"wel",0
"ohh",0
"b1",0
"funk",53
"bc",216
"juss",0
"llorar",0
"throwing",52
"gimme",4
"nos",22
"wieder",14
"ver",7
"wallace",425
"fo",6
"kein",0
"nasdaq",21
"reversed",32
"gli",0
"gat",2
"asi",1
"#p2",0
"1/2-bath",0
"stakes",22
"military",589
"tijd",1
"r",7597
"exit",82
"des",321
"sooo",0
"aja",1
"at;t",0
"witnesses",25
"em",24
"conditions",116
"woulda",0
"wore",484
"ihr",1
"chilling",13
"targets",19
"kobe",15
"ought",58
"wenn",0
"tek",3
"dolor",0
"drift",27
"economics",1393
"took",3518
"tha",2
"sinai",1132
"pig",34
"ese",0
"coulda",2
"ahl",25
"governors",63
"spent",647
"xd",0
"dat",12
"re-election",21
"@aplusk",0
"else",521
"lately",62
"whats",0
"telerate",4
"would've",1
"min",41
"gas",430
"niente",2
"essay",99
"quand",0
"cnt",0
"tuh",0
"af",5
"repair",121
"sa",6
"por",0
"management",7203
"somewhat",159
"pulled",188
"les",183
"sans",30
"sho",1
"pieces",354
"aside",143
"tupac",3
"oughta",1
"trippin",0
"weer",3
"gd",1
"board",2931
"th",3819
"buat",0
"coz",1
"weiss",865
"report",752
"goed",0
"departure",122
"bak",11
"ta",8
"officials",215
"tem",5
"@ddlovato",0
"sword",30
"@adamlambert",0
"saber",10
"quem",0
"otherwise",191
"corner",325
"hook",149
"trials",57
"res",15
"myspace",0
"imma",0
"resist",35
"fml",0
"had",10273
"muito",0
"than",4473
"'em",0
"licht",48
"minha",0
"zijn",0
"pull",116
"smaller",171
"dealers",216
"judgment",55
"operate",158
"long",4004
"dah",1
"policy",1490
"dow",152
"authority",521
"gona",0
"admit",55
"b-includes",0
"alley",56
"older",398
"&c",0
"faz",0
"mines",67
"depending",121
"dag",10
"colo",717
"smh",0
"yu",76
"heavily",88
"load",24
"cling",7
"ci",2
"refrain",19
"possessed",23
"weg",7
"thangs",0
"bwoy",0
"niemand",1
"huh",22
"loca",0
"wird",0
"meh",0
"guessing",12
"offset",32
"tho",0
"'i",0
"bestie",0
"estas",0
"period",429
"government's",37
"dealer",497
"ses",2
"assume",50
"pulmonary",120
"wake",211
"ct",15
"a3",0
"43d",0
"vai",1
"e",6319
"claims",288
"surrounded",198
"condition",116
"depends",53
"citing",16
"bent",72
"#tcot",0
"sum1",0
"umm",0
"alien",32
"redman",35
"melhor",0
"@johncmayer",0
"repeatedly",55
"wk",0
"underneath",47
"d",12819
"fits",44
"medical",10944
"wo",1
"interference",11
"ei",1
"induced",6
"tus",0
"perder",0
"pues",0
"doesn",0
"voel",0
"komm",0
"obligations",14
"yet",973
"corps",561
"gue",1
"maybe",352
"hella",2
"nichts",0
"mere",83
"boundaries",29
"duty",77
"pullin",0
"excessive",26
"kno",0
"chasing",16
"payment",67
"affairs",2075
"isso",0
"sd",1
"boi",0
"seriously",136
"crossed",113
"c",8940
"lawmakers",0
"however",845
"corporate",2684
"nail",21
"hound",7
"slight",44
"wrk",0
"nya",0
"serbian",6
"tweeps",0
"cos",67
"inc",6931
"wth",0
"legislature",56
"except",376
"ser",2
"senate",232
"geef",0
"almost",1107
"rocky",179
"neva",10
"loc",1
"mau",3
"legislative",261
"nuh",0
"los",3970
"striking",106
"iets",0
"shakes",12
"weh",0
"zou",0
"frontin",0
"uns",0
"sind",0
"op",16
"spots",96
"requires",111
"knives",7
"inevitable",57
"pasar",0
"nem",0
"wir",0
"patient's",8
"gibt",0
"oldest",133
"borrowed",48
"rapper",21
"doen",0
"einen",0
"cuz",3
"bodies",69
"qtr",0
"wereld",0
"shady",51
"ruling",21
"har",23
"sodium",1
"ab",37
"wht",0
"kono",12
"threw",88
"islam",27
"clinical",2829
"overcast",3
"how",2275
"ba",66
"curb",19
"deputy",1211
"cross",914
"uu",0
"pq",2
"institutions",259
"dun",63
"immer",0
"bump",24
"dein",1
"bg",170
"flesh",32
"hustle",5
"tumble",17
"dicen",0
"nooit",0
"dependence",7
"ruff",43
"nach",0
"borrow",30
"hole",187
"yur",0
"ga",570
"13th",0
"odd",128
"forms",239
"drip",17
"strung",21
"punk",62
"seu",0
"iz",1
"islamic",91
"um",11
"yeltsin",5
"theres",0
"agora",4
"minor",145
"v",1560
"tua",0
"freakin",0
"quisiera",0
"inquiry",19
"ter",20
"if",4579
"shorty",2
"wanting",69
"pile",52
"nuttin",0
"tire",104
"stripped",23
"mek",1
"raps",12
"wolves",32
"rappin",0
"undone",1
"indirect",8
"muslim",54
"po",13
"#ff",0
"nj",22
"dry",199
"kijk",0
"fucking",0
"fuera",0
"ini",0
"freak",21
"crazy",185
"slit",6
"soviet",315
"freaky",2
"yer",2
"heb",0
"ganz",28
"pretend",36
"que",8
"lbs",4
"government",1093
"f",4826
"lust",24
"un",16
"b3",0
"hv",0
"left",1285
"euch",0
"geht",0
"stiff",47
"zij",0
"compton",114
"fragments",29
"wasn",0
"stares",11
"year-ago",0
"out",5800
"pigs",19
"bull",88
"serbs",4
"diet",52
"lebanon",158
"noone",25
"pressed",56
"gov",147
"@nickjonas",0
"holler",5
"**municipal",0
"altijd",0
"short-term",19
"dick",131
"lease",49
"@joejonas",0
"bureau",692
"peasants",10
"ol'",2
"gasoline",79
"palestinian",26
"holes",62
"past",779
"wid",0
"#mm",0
"governments",63
"gray",649
"atomic",68
"jij",0
"feds",0
"daze",5
"ib",3
"inspection",43
"jg",1
"bind",16
"dar",10
"bound",150
"nme",0
"dit",4
"differences",79
"76th",0
"li",74
"recall",91
"later",2511
"little",2562
"flames",14
"nunca",0
"bruh",1
"q",427
"used",1252
"tight",86
"shawty",0
"half",867
"was",81965
"vs",24
"ik",0
"trigger",10
"lemme",0
"sack",78
"pretax",0
"commercial",1625
"fiscal",40
"obligation",27
"sticky",19
"under",1859
"mal",5
"gots",1
"disguise",27
"bark",36
"seldom",42
"och",3
"lls",0
"kom",0
"gtgt",0
"aan",1
"lock",61
"stops",105
"c-includes",0
"although",1026
"police",661
"excuse",56
"emo",3
"busy",170
"insisted",102
"jigga",0
"congressional",153
"bgt",0
"cit",21
"als",1
