word,count
"dormir",0
"foto",4
"justin",2988
"guidelines",1041
"nc",647
"companies",5080
"reed",6887
"dramatic",4326
"roslyn",825
"spot",17018
"reasons",8305
"edward",4230
"plot",892
"africa",3984
"clinton's",182
"dale",4534
"siempre",1
"carrying",3721
"directions",1151
"print",1184
"stated",1265
"pouring",440
"houston",28681
"conference",52493
"based",9494
"sir",1195
"conan",72
"hmmmm",11
"cynthia",886
"counsel",3039
"philip",2639
"mundo",24
"bid",8256
"uniform",5436
"hispanic",883
"jim",29356
"semester",687
"richard",15994
"piece",4667
"goes",14675
"nina",831
"doris",988
"jake",1880
"preliminary",1818
"kay",995
"week's",3977
"sergeant",367
"lines",6645
"robinson",16271
"glenn",5829
"drove",12743
"statement",9564
"shirley",1532
"nearly",22754
"ground",12611
"frog",90
"tool",970
"floyd",5354
"converted",3759
"fare",1333
"boyz",38
"facing",6163
"martin",24175
"mayor",2964
"units",1107
"asking",5599
"carrier",1257
"facility",2743
"prudential",188
"matt",10201
"papers",1630
"walls",2811
"digging",523
"commander",560
"shift",3188
"detected",598
"mr",48083
"berlin",1712
"george",27316
"agency",8743
"department",8360
"lend",472
"perry",3562
"register",854
"mainly",1933
"marcus",4927
"dias",70
"hangin",2
"parliamentary",39
"spending",3823
"seem",15029
"five",93125
"substances",1334
"persian",384
"asks",1396
"socialist",136
"namely",328
"since",100925
"txt",5
"nathan",1326
"borne",178
"motives",308
"work",48670
"toujours",17
"iowa",5713
"returns",4974
"ringing",647
"edited",367
"encounter",1476
"veux",0
"faced",9962
"matters",3952
"rookie",26322
"elaine",1329
"poppin",0
"insurance",3579
"evans",4223
"beijing",891
"drivers",4217
"sorts",1502
"there's",28473
"sf",21
"generally",4939
"wee",560
"boeing",95
"way",109064
"irving",2126
"kirk",2725
"differentiation",9
"publicly",3383
"doin",3
"donna",1635
"longtime",6565
"abc",5465
"#followfriday",0
"industries",595
"douglas",5336
"morgan",3914
"parts",4108
"salomon",218
"sat",10093
"pon",0
"oliver",2253
"fifth",31774
"fin",142
"chart",1088
"minnesota",18496
"a",3231027
"intermediate",377
"ellis",3117
"should",57047
"stanley",13235
"partially",462
"vessels",394
"bet",5010
"jajaja",0
"turned",28905
"depend",1397
"lieutenant",696
"diplomats",86
"mid",2370
"ton",538
"ties",2591
"garage",1323
"harry",4454
"woah",0
"franklin",2378
"goin",28
"fraction",392
"thru",26
"anderson",14976
"pump",811
"officer",5636
"swallow",599
"lois",699
"others",21961
"till",800
"nets",39266
"joe",36362
"counties",242
"trick",2840
"drama",2952
"ohio",11657
"for",1207295
"suffolk",475
"hours",23754
"systems",2959
"does",43684
"hartford",4630
"ali",2912
"tissues",129
"barbara",5667
"immigrants",432
"too",73996
"18th",0
"andrew",6158
"mill",903
"yankees",97583
"palabras",0
"nelly",47
"tim",16139
"lg",13
"defend",3653
"tal",65
"ted",4737
"fordham",3842
"bio",58
"como",46
"lane",6094
"usual",6856
"defending",11819
"dems",1
"counting",2197
"rug",282
"and",3046426
"depths",342
"whoa",164
"ridge",1759
"artery",331
"lcd",20
"afterward",7030
"bits",467
"ya",191
"cause",6383
"wrist",6071
"knicks",61271
"lambert",530
"seems",19225
"mia",502
"destino",4
"real-estate",329
"baila",2
"dc",713
"dexter",604
"kim",3418
"typical",3246
"trance",114
"sentence",1750
"motors",681
"undertaken",172
"veins",152
"northern",4493
"psychological",1591
"chris",24522
"adjustment",1601
"file",1935
"bernstein",1061
"any",85324
"shed",1477
"as",625045
"mano",84
"order",11738
"mondo",52
"charles",16338
"briefs",219
"excess",933
"masses",430
"bibliography",24
"twist",1499
"norms",55
"mente",0
"retweeting",0
"medieval",402
"turns",6236
"economist",288
"slang",98
"ask",11615
"objects",1055
"peel",162
"kevin",20127
"viento",0
"decade",6352
"pattinson",4
"knocking",2191
"checking",1759
"pitcher",34706
"linger",605
"agency's",275
"lobby",1232
"retiring",3293
"app",21
"berkeley",744
"yi",62
"during",77476
"happens",9164
"rochester",2346
"maurice",2953
"lightning",3381
"thereafter",891
"lil",182
"mejor",2
"goldberg",1239
"journalists",1070
"criterion",148
"cab",536
"another",88232
"rutgers",9088
"internal",1795
"jaw",1090
"dallas",22903
"intended",3362
"repeats",242
"percentage",6899
"rosen",1287
"turn",21257
"alcohol",2285
"bonds",9841
"immigration",440
"van",21974
"russians",1231
"eastside",61
"return",34578
"tires",1153
"klein",1853
"carry",8478
"shes",1
"snap",3322
"briefly",2972
"williams",48425
"initially",2578
"jetzt",3
"sections",694
"moreover",666
"inch",12168
"dia",58
"mayor's",222
"vuelve",0
"negotiating",3120
"marketing",5738
"poco",3
"rick",11664
"itself",9238
"nombre",0
"necessity",619
"donde",2
"rodriguez",10692
"tape",4158
"gurl",3
"john's",13760
"node",42
"cunningham",2628
"secondary",3845
"tighter",577
"loads",275
"hebrew",1031
"jersey",22348
"continued",13103
"jeff",25536
"dare",1137
"four",127128
"mio",24
"physicians",1102
"warner",3610
"dogg",21
"searched",667
"amar",23
"lotta",22
"turnin",0
"dominant",3980
"retained",1666
"ritmo",0
"stepped",5601
"take",72223
"longer",15117
"knees",3389
"legal",5689
"public",20613
"collar",422
"urge",633
"stuffed",1044
"hasta",6
"governor's",189
"democrat",699
"monitor",1230
"letting",3330
"mon",147
"roar",1104
"month",31317
"basement",755
"joint",1924
"cha",47
"allan",4339
"claim",3671
"chancellor",886
"returned",20609
"notion",3145
"judith",1852
"candidates",3843
"kita",6
"is",857053
"chap",72
"jonathan",4271
"pete",10157
"horn",4960
"from",486671
"o'connor",1383
"penis",47
"sera",28
"phyllis",1238
"etc",386
"minister",1414
"kickin",0
"yah",3
"china's",488
"reuters",628
"existing",1304
"retreat",700
"tasks",406
"pac",1045
"muy",10
"boards",4398
"cnn",619
"slick",960
"crawling",205
"bones",1326
"plug",773
"leslie",2181
"closet",558
"simon",2939
"classification",121
"deborah",1511
"cape",1441
"woh",0
"pour",356
"duro",3
"blowing",1821
"context",1098
"ore",1319
"sox",32420
"has",455832
"barry",9324
"ph",1176
"jacob",1844
"mt",1921
"shaw",2025
"render",263
"ahora",0
"ninth",20266
"election",1520
"defense",52320
"lynn",2614
"barney",409
"back",158697
"lloyd",2936
"ra",104
"brick",1101
"hardcore",35
"gate",3695
"advocate",1093
"imperial",242
"squad",7370
"reporters",10924
"leonard",6603
"fuse",227
"lt",518
"gordon",7027
"suga",0
"floor",12703
"mil",36
"chain",1544
"reporter",3507
"utah",6871
"locker",14008
"whereby",92
"cyrus",101
"prolonged",849
"spine",398
"are",330114
"apartments",526
"tested",5201
"troops",650
"mira",106
"rosenberg",881
"stein",1356
"pointing",1871
"zeit",2
"occur",1304
"nfl",1385
"react",1929
"murray",6626
"such",35479
"tendency",1166
"prevent",3439
"their",325141
"census",123
"dios",12
"#tinychat",0
"ds",193
"after-tax",20
"ballot",1028
"notice",2971
"remaining",18823
"basin",249
"14th",0
"capitalism",146
"greg",14152
"diane",1678
"ellen",2458
"diddy",41
"staten",2183
"lang",951
"hype",1450
"ed",6266
"81st",0
"fuego",17
"thermal",97
"vou",0
"cuomo",323
"examine",757
"station",4498
"doet",0
"about",239357
"basic",3271
"downstairs",278
"cooper",3144
"effect",6906
"leon",2732
"population",1773
"permission",2159
"betty",1516
"verizon",104
"laced",447
"ones",8169
"sweep",5451
"platform",1235
"feb",7674
"months",26413
"she'll",631
"depot",355
"dos",126
"viene",0
"barometer",297
"lado",1
"sabes",26
"turner",5044
"wears",1980
"hari",11
"ions",19
"posterior",106
"ing",124
"mitchell",6748
"governor",1446
"stem",531
"melting",212
"haffi",0
"a1",0
"verte",2
"retired",14654
"anterior",838
"baller",21
"volver",0
"roberta",594
"havin",0
"endlessly",175
"israelis",147
"laying",651
"rendered",725
"larry",16259
"hmmm",88
"regardless",2678
"poi",2
"harrison",2431
"pad",892
"copyright",125
"besides",5044
"ann",4084
"10th",0
"henry",7024
"mu",37
"cohen",3320
"soooo",1
"aw",133
"onto",8527
"gail",1294
"operated",1377
"factors",2098
"thou",112
"district",4020
"ben",6397
"englewood",560
"keith",8486
"bearing",1279
"roy",6185
"farther",2030
"eddie",6566
"it'll",2374
"shake",2514
"mets",79881
"weil",182
"supposed",9961
"adjusted",1023
"conduct",3019
"track",27132
"louis",22052
"thus",5104
"toes",808
"still",97867
"lui",16
"y'all",147
"hypnotized",32
"silence",2745
"lovato",24
"calle",207
"subsidies",132
"complexity",270
"gente",2
"region",2930
"cosa",9
"calor",1
"firms",538
"seemed",29501
"pittsburgh",22612
"yearning",190
"lesbian",308
"somehow",4307
"puerto",2527
"antonio",8863
"greenberg",1600
"garcia",3937
"repeat",2749
"bruce",9251
"pre",150
"knw",0
"tak",19
"fyi",0
"estoy",2
"2pm",0
"wet",1930
"rear",1830
"eleanor",1031
"=p",0
"comer",71
"jah",2
"c/o",0
"rounds",9111
"territory",2211
"extreme",1532
"meine",2
"sais",14
"backed",2355
"debating",269
"soldier",862
"anyway",4713
"kalo",0
"hillary",345
"jurisdiction",339
"digo",0
"office",18257
"#fb",0
"crush",669
"ankle",10654
"viii",53
"typically",2027
"von",1008
"silent",1643
"c'mon",207
"9th",0
"ncaa",284
"jerusalem",2131
"wire",2265
"latter",1490
"foster",2810
"coro",9
"mirada",4
"side",27658
"sixth",24139
"while",81267
"pas",114
"tumbling",537
"wander",350
"jason",17226
"single",26882
"retweet",0
"nyt",367
"stairs",692
"willie",6832
"tau",43
"ty",1451
"reported",8856
"aww",7
"bulk",1181
"deja",148
"testimony",1832
"contained",1229
"here's",1439
"jar",228
"creo",8
"reporting",1241
"1-bath",0
"del",2527
"collins",8883
"territories",87
"boom",1245
"ken",9506
"bernard",4018
"cell",923
"xx",99
"cops",198
"ye",111
"policies",1106
"c-after",0
"committee",19336
"duke",9337
"kansas",18464
"juga",0
"pum",3
"shadows",868
"anata",0
"hierarchy",565
"bare",866
"callin",1
"tex",2926
"anyways",6
"torch",647
"before",151828
"consumption",352
"sont",1
"nhl",1264
"@dealsplus",0
"mich",2491
"carlos",6266
"pin",1594
"steelers",6453
"wolf",1771
"albert",4820
"between",48873
"conmigo",0
"average",33786
"koch",1314
"schwartz",2304
"ian",1774
"welfare",656
"careful",2272
"amino",73
"according",17962
"goldstein",1154
"brotha",2
"protestant",66
"aaron",7056
"mother-in-law",1919
"smokin",21
"dealt",2159
"jon",3758
"administrative",1033
"ave",7864
"youre",8
"thats",16
"20th",0
"mans",94
"marks",2880
"cells",1051
"minneapolis",2407
"butt",820
"managers",6526
"differential",555
"betta",11
"davis",22100
"edges",764
"marc",3712
"curtis",5669
"phat",17
"gary",13528
"obey",136
"smith",36072
"sobre",0
"requests",1638
"sai",18
"merger",517
"either",20872
"these",45320
"wayne",9249
"pause",759
"o'brien",5618
"ca",2407
"ren",64
"toe",2799
"youu",0
"alleen",2
"replacement",5593
"bases",10761
"nick",7104
"ff",8
"mata",31
"circuit",3583
"jb",3
"puts",3462
"allen",9476
"rogers",5071
"factor",6231
"commissioner",13974
"there",217616
"bellwether",26
"huntington",1012
"sealed",1473
"bryan",3984
"ceo",1453
"tablet",50
"4th",0
"et",275
"lists",1221
"bus",4123
"hou",17
"quien",1
"investigate",756
"populations",290
"stack",505
"cliff",2482
"he's",79974
"routine",4094
"extent",1597
"dr",27204
"rev",1413
"omg",0
"tooo",0
"specimen",159
"underground",472
"marion",2278
"eugene",1910
"noted",5396
"requirement",692
"#ohjustlikeme",0
"martinez",9861
"quiere",0
"admitted",7811
"assuming",1273
"squeeze",1163
"copie",0
"gilbert",3333
"might",58428
"trace",620
"indonesia",213
"steel",1919
"whispered",472
"budget",2324
"february",11454
"yr",17
"occasionally",3201
"told",49275
"specimens",167
"stick",7613
"buss",247
"bronxville",845
"commissioners",545
"hart",2008
"countdown",300
"seventh",22455
"stevens",5797
"z",1183
"para",19
"so",173895
"necessarily",3318
"fait",45
"john",64211
"stewart",8853
"districts",204
"fence",4568
"fui",0
"morgen",17
"manhasset",957
"after",304995
"albany",2461
"ch",1476
"provincial",307
"c-included",0
"laws",1496
"12th",0
"agent",26474
"tattoo",359
"jo",758
"medicine",4477
"nas",14
"booked",563
"questa",4
"medicaid",31
"glue",308
"tag",1633
"amid",2402
"soledad",2
"doug",9006
"base",26488
"suis",1
"sets",6329
"sen",66
"factory",1009
"meyer",1934
"juan",5216
"listed",5482
"unto",139
"schemes",899
"alfred",1400
"ooo",15
"neutral",1275
"knee",24354
"cord",577
"sempre",4
"department's",303
"kg",205
"scott",28006
"week",85683
"norman",6360
"timothy",960
"falta",0
"therefore",1354
"morris",8038
"canaan",549
"wanted",42017
"hump",369
"berger",994
"settle",3054
"az",402
"pls",0
"hij",0
"eric",14302
"dmc",5
"va",3667
"ohhh",9
"transit",416
"hun",64
"seconds",64100
"sherman",1890
"kerry",4006
"thompson",7877
"reign",987
"screening",506
"mujer",0
"vuoi",0
"nyu",1291
"swallowed",370
"federation",7909
"restated",36
"ruth",6302
"td",131
"changes",10036
"tx",454
"five-year",4257
"kenneth",2114
"grab",2225
"primitive",258
"whoever",1486
"mj",8
"19th",0
"tiempo",5
"ganas",0
"las",5085
"follows",1353
"komt",0
"one-year",9766
"this",422982
"sought",3253
"changed",13052
"flatbush",591
"kimi",37
"rod",5497
"swept",4148
"committees",873
"jag",40
"puede",1
"who",523954
"aus",11
"streak",27320
"interview",13355
"nel",23
"speculation",3513
"todas",0
"voy",95
"corporation",3070
"frederick",1195
"weeks",40582
"eighth",22024
"mientras",0
"wil",302
"decision",28706
"cali",55
"atl",21
"stones",617
"belt",2111
"gb",40
"monitoring",639
"chill",770
"hughes",2529
"km",50
"bend",1451
"tiene",0
"tryin",1
"moved",21045
"spokesman",6852
"socks",942
"diego",15653
"lakers",12019
"interviews",2777
"tin",267
"convo",0
"poder",5
"marilyn",1485
"m",202371
"denn",0
"phase",1322
"moscow",1815
"diffusion",12
"17th",0
"rattle",495
"ihn",0
"thunder",1518
"banker",812
"sympathies",2157
"p",56256
"avec",8
"sides",6943
"been",255077
"that'll",323
"nun",60
"judgement",69
"undercover",246
"charged",6663
"mai",70
"wooden",1822
"rss",0
"'the",0
"consequently",319
"hav",1
"cole",1536
"mile",15328
"8th",0
"tweetdeck",0
"milton",1718
"hoy",58
"hrs",28
"statistics",4573
"margin",4750
"bronx",7411
"whilst",4
"theyre",0
"tanto",0
"other",137694
"blaze",204
"blair",1939
"into",169392
"s",95817
"takes",13611
"dee",888
"wipe",409
"j",55629
"patient",3556
"measures",1303
"hmm",71
"b-included",0
"doc",1815
"spend",6583
"stone",3373
"presbyterian",1408
"w/",0
"standin",0
"biz",91
"sub",439
"myers",2750
"size",7107
"fred",8010
"sha",22
"rochelle",1316
"put",60029
"edith",902
"occupied",782
"thereby",635
"conquer",350
"cc",211
"hombre",13
"7th",0
"dynamite",187
"fue",0
"vos",17
"mm",17
"esta",49
"herz",90
"stare",704
"aqui",2
"officially",2693
"fla",10274
"bbm",0
"aunque",0
"onset",129
"searching",2176
"replace",6926
"anders",437
"complex",4445
"harlem",1843
"ps",78
"llegar",0
"hut",188
"fleet",1778
"somos",2
"ova",7
"advertising",3396
"break",21759
"sittin",0
"ves",1
"bone",4032
"ada",148
"bosnian",88
"robertson",1563
"mei",24
"loco",16
"voz",3
"bu",7
"stake",2362
"uni",11
"diagnostic",164
"esse",11
"kent",5112
"gotta",495
"controls",1028
"it",778594
"roth",806
"puedo",0
"#quote",0
"teh",14
"random",1053
"veil",122
"case",20681
"conventional",1422
"buses",945
"apologize",1017
"documents",1132
"pentagon",148
"luz",53
"estou",0
"corners",1870
"parameters",279
"tubes",273
"cuando",0
"twittering",8
"getcha",0
"vp",596
"pr",61
"schedule",11257
"themselves",16478
"solitude",244
"slice",878
"todd",10820
"flat",3893
"coleman",9485
"sama",6
"marcia",698
"noch",6
"kaplan",1136
"anyone",16709
"gettin",1
"heeft",0
"phantom",298
"switch",3027
"san",45318
"disclosure",435
"israel's",213
"stamford",899
"mash",87
"manager",75799
"procedures",1018
"nacht",15
"industrial",950
"alle",12
"sou",0
"westport",593
"betcha",5
"tu",86
"richardson",3566
"ii",6814
"adesso",1
"jerome",3209
"quarterly",239
"you've",10556
"blvd",1261
"mismo",0
"requiring",739
"vous",14
"wana",2
"sleeve",391
"mayer",618
"happened",18899
"competing",5474
"flip",1474
"levine",2116
"@theellenshow",0
"c-net",0
"doy",1
"setting",5901
"veo",0
"curtain",953
"im",94
"nena",11
"burke",3464
"analysts",729
"blacks",1856
"necesito",0
"ordinary",1643
"strings",457
"some",134231
"implied",536
"where",87933
"parking",3100
"sc",281
"rc",730
"porque",0
"ive",20
"newark",1860
"preach",221
"os",161
"carl",6075
"administrator",996
"necessary",5018
"foot",36778
"draft",30416
"hot",8543
"lik",3
"meer",150
"final",80611
"6th",0
"mi",447
"binding",407
"standard",5300
"'cause",0
"membrane",55
"flipmode",0
"some1",0
"b-net",0
"using",13537
"agents",10817
"gosh",200
"tra",22
"warren",3421
"odds",3327
"executives",4475
"zu",5
"par",13721
"cosas",1
"supervisor",813
"becker",5193
"who's",4532
"waan",0
"alguien",0
"price",10953
"marvin",3504
"weighted",265
"mir",45
"governing",2422
"reports",5181
"marjorie",929
"pursued",1313
"peculiar",537
"wig",123
"hoo",25
"katz",1636
"vid",9
"paying",4429
"kaufman",797
"where's",401
"questions",12516
"o'neill",6600
"quero",3
"trop",8
"neil",4175
"listings",185
"todo",7
"ron",12291
"tweeters",2
"su",64
"thereof",104
"cada",0
"commands",371
"liver",824
"otra",0
"diggin",0
"shaggy",103
"because",149695
"priced",538
"fourth",53538
"offices",2114
"sentir",0
"mee",35
"tp",8
"assess",727
"herbert",1980
"das",106
"ronald",2083
"coeur",54
"hora",14
"indicated",4353
"whereas",616
"per",8349
"boot",856
"situation",19558
"throat",1138
"pensar",0
"zum",11
"voglio",0
"dated",417
"stir",880
"til",86
"ridgewood",647
"ku",90
"jus",7
"carbon",644
"hush",151
"throw",23065
"plain",1205
"something",50733
"forex",0
"wa",254
"la",10260
"id",141
"k",18683
"luther",840
"forty",1105
"stretched",1964
"ogni",0
"@addthis",0
"babylon",211
"@idothat2",0
"hace",2
"hence",368
"judicial",267
"corp",675
"nails",296
"novo",6
"sumthin",1
"somethin",0
"to",2925074
"stared",1075
"dei",80
"bisa",0
"dartmouth",2477
"don",15926
"line",58269
"pork",291
"tudo",0
"cuba",2883
"edge",9227
"hoes",13
"piel",64
"btw",0
"ein",13
"denk",0
"pres",1128
"why",36483
"needs",12775
"throws",13992
"requirements",1027
"ai",137
"wall",9829
"cloudy",330
"este",93
"syracuse",11986
"they'd",2111
"yesterday",95304
"rather",16080
"nw",247
"or",235208
"paso",586
"pp",20
"by",510135
"mb",38
"clit",0
"soooooo",0
"rappers",77
"walsh",3349
"clause",1843
"hits",31091
"they've",7420
"the",7755063
"tuesday",31898
"knot",469
"edwards",10113
"howard",12053
"5th",0
"meu",0
"episcopal",1440
"pound",10630
"d8",0
"16th",0
"ml",24
"question",20911
"jadi",0
"bei",15
"eine",2
"mij",0
"three-year",6600
"jeder",0
"ons",17
"part",46685
"io",11
"compared",6006
"schneider",1577
"roundup",1543
"scarsdale",1164
"een",4
"officers",3861
"57th",0
"billy",7677
"parliament",233
"som",15
"exec",1465
"shi",23
"cbs",6623
"veces",0
"keer",3
"yorker",1078
"miley",54
"med",180
"napoleon",302
"thick",2018
"ur",4
"memorial",19815
"montclair",1174
"outro",2
"dried",417
"ist",7
"ri",567
"comme",49
"accounts",1374
"rita",1162
"ordered",3120
"socialism",55
"sein",2
"nxt",0
"vi",207
"borders",866
"its",134684
"nuff",12
"jour",52
"ufc",1
"hail",301
"#tweetmyjobs",0
"coal",354
"semana",2
"cleveland",22046
"bem",0
"schon",10
"kann",1
"assumed",1736
"larchmont",774
"incidence",143
"when",362131
"baru",0
"alan",5603
"tengo",4
"wis",983
"pelo",1
"mou",2
"eq",0
"ama",12
"pero",8
"raton",1296
"yall",1
"algo",1
"investigators",1230
"anybody",10129
"ko",116
"tyson",13964
"fe",435
"esto",1
"hacer",0
"frm",3
"staan",0
"regiment",122
"3rd",0
"perhaps",22032
"drops",1107
"aku",0
"o",21396
"bin",494
"fone",3
"def",39
"haar",13
"cf",351
"anche",0
"iii",5922
"company's",1742
"dan",12999
"11th",0
"op-ed",39
"colonel",394
"temps",10
"dug",812
"aight",0
"sayin",0
"ix",824
"chase",4596
"once",44763
"across",13783
"vez",385
"which",162300
"ele",0
"naughty",128
"dinkins",269
"needing",1421
"'s",0
"ohne",6
"mins",3
"geez",105
"nate",1570
"aber",12
"av",104
"reportedly",2749
"restructuring",482
"tuo",1
"that",1115432
"doo",28
"gw",5
"temperature",1977
"jou",0
"bajo",1
"zie",9
"ti",47
"noi",1
"quel",12
"nie",4
"marginal",483
"row",12889
"nih",14
"g",30668
"bein",12
"agenda",1052
"cuerpo",0
"jaja",1
"mo",3560
"hooked",1408
"acabo",0
"dmx",4
"contrast",2652
"boca",1590
"mesmo",0
"popped",2118
"bennett",2915
"fold",819
"whom",13796
"noting",1410
"msg",2140
"stormy",423
"xi",61
"questo",1
"co",1661
"debate",2824
"inna",5
"youll",2
"rap",909
"tackle",14807
"bam",295
"kon",0
"tes",13
"[a1]",0
"close",30393
"council",6194
"campbell",10171
"sixty",228
"una",27
"alibi",111
"ftw",0
"hs",68
"foi",0
"han",197
"ojos",2
"swell",326
"nou",34
"inter",263
"iya",1
"dip",454
"until",57444
"dripping",242
"fazer",0
"testified",1429
"federal",6786
"aka",79
"forma",16
"stood",9240
"term",3246
"razor",342
"dm",11
"makin",25
"termed",623
"procedure",1715
"of",2652089
"gen",350
"antes",13
"those",76762
"takin",3
"rubin",1530
"he'd",5323
"homeboy",34
"vie",213
"menos",1
"banging",576
"thomas",29453
"todos",6
"task",3636
"common",5466
"interim",2822
"pushin",0
"instead",25862
"economists",129
"reviewer",50
"ve",205
"them",142500
"ad",2399
"strip",1172
"elke",11
"dole",209
"pt",73
"puttin",0
"sola",14
"strap",209
"b6",0
"lebron",787
"nye",60
"reais",0
"bizarre",1837
"filing",884
"marked",3478
"bishops",41
"homie",2
"trans",223
"twitpic",0
"ni",52
"gorbachev",126
"une",3
"au",161
"kau",1
"mes",14
"tix",1
"ainda",0
"ruled",3974
"hast",6
"judge",8068
"fl",5242
"tenho",1
"x",2878
"illinois",4656
"nato",69
"representative",2731
"armies",83
"cm",7
"itu",0
"ar",44
"dans",21
"fr",163
"decir",0
"sua",17
"alla",43
"spinal",613
"wha",4
"weet",1
"pretending",263
"gap",3397
"suppose",785
"bist",3
"discourse",121
"atleast",0
"shadow",1840
"c'est",22
"whether",30440
"ey",5
"dom",372
"affect",3498
"contigo",0
"siento",0
"var",16
"sabe",1
"peasant",81
"bo",1946
"crave",165
"agencies",963
"da",568
"wordt",0
"only",181105
"gerald",3660
"whenever",3647
"disclosed",1420
"moi",25
"mack",1730
"kommt",1
"tiny",2725
"andy",8841
"bloomberg",883
"sector",237
"hpa",0
"mig",24
"testing",5673
"moe",710
"border",1169
"xm",56
"static",138
"eres",6
"=d",0
"subsidiary",310
"pra",0
"pointed",4294
"brb",0
"toi",44
"dukakis",18
"obliged",507
"soo",107
"dig",851
"yuh",13
"trey",246
"kinda",67
"ook",3
"ie",20
"campaigns",672
"fi",55
"esa",413
"sticks",1222
"merrill",2061
"zo",122
"melt",232
"al",12480
"fog",860
"finance",1537
"lu",173
"chu",105
"gt",3014
"koto",1
"te",2058
"sleepy",610
"nee",4366
"broads",6
"bis",13
"edwin",1108
"kt",3
"sometime",1714
"jonas",605
"vii",122
"rental",735
"nh",584
"heute",0
"macht",13
"charge",8495
"maar",2
"yup",22
"at",784272
"uma",17
"ven",9
"wer",4
"levin",883
"dre",27
"law",9769
"deine",0
"sono",6
"#in2010",0
"ela",8
"aiyyo",0
"liefde",0
"dejes",0
"substitute",1431
"lieu",8491
"st",72572
"dass",11
"tryna",0
"whose",34161
"der",575
"@tommcfly",0
"regulators",102
"sgt",289
"siegel",584
"guard",34918
"digg",0
"previous",17417
"sp",226
"chuck",5910
"veel",0
"thang",13
"scale",1941
"2nd",0
"het",5
"herman",3057
"mg",28
"mais",7
"ummm",6
"viel",4
"went",67005
"billboard",318
"memo",489
"prior",1697
"rt",177
"b4",0
"bt",22
"causes",2270
"re",968
"allein",0
"judges",3272
"nous",12
"it's",162441
"du",1010
"operator",600
"oil",2253
"ago",54749
"igual",0
"black",20462
"lectures",347
"remarks",2938
"drifting",339
"sie",1
"issued",3692
"frost",1037
"moody's",20
"nevertheless",1643
"toilet",253
"dentro",0
"se",435
"mis",15
"senza",1
"cited",2433
"sei",9
"qui",11
"junto",0
"elderly",746
"age",26447
"eg",3
"ir",8
"bustin",5
"mijn",0
"staring",1183
"seo",779
"toch",1
"nu",41
"ibid",0
"@donniewahlberg",0
"ap",51007
"sr",2717
"vt",1459
"rd",4280
"ridin",0
"bush",3577
"nadie",0
"ish",40
"vor",1
"oi",19
"cia",29
"accounting",815
"pienso",0
"smoked",555
"isn",1
"mask",1362
"tellin",0
"hr",329
"eminem",28
"b-after",0
"w",18000
"og",138
"ira",1086
"missy",119
"dus",2
"askin",35
"haben",2
"ft",1027
"tempted",567
"wie",1141
"jst",0
"labour",11
"were",273916
"soc",15
"how's",276
"ou",14
"sm",8
"elsewhere",2972
"ja",28
"circumstances",3550
"kane",806
"#random",0
"arnold",2581
"bk",9
"cinta",0
"geld",14
"gonna",752
"hong",790
"mah",18
"nonetheless",1600
"cont",10
"cud",4
"mehr",1
"diff",1
"sensitive",1652
"shapiro",1381
"le",1603
"ze",31
"echt",3
"knock",2986
"voor",2
"oo",1
"bb",184
"hath",33
"recuerdo",3
"sooooo",0
"tract",140
"@ladygaga",0
"divisions",1659
"tienes",0
"explicit",197
"miedo",0
"hm",24
"keine",0
"d1",0
"awhile",556
"mar",603
"proc",0
"nao",1
"ht",14
"vernon",2204
"vc",6
"dem",21
"need",38170
"maintenance",790
"jeg",1
"decades",5224
"o_o",0
"partial",841
"dats",0
"@taylorswift13",0
"di",803
"temp",31
"capitalist",135
"sih",1
"rates",2073
"zeg",0
"jd",54
"en",2150
"setup",1575
"invisible",901
"nt",133
"desde",0
"administration",2953
"amo",15
"duele",0
"hab",0
"dam",461
"secret",3549
"sanders",6589
"crawl",409
"sta",24
"hows",7
"abt",54
"puedes",0
"oh",4977
"filed",4675
"t",19227
"ka",23
"b7",0
"reagan",628
"est",59
"ward",7825
"sharp",4585
"harris",6950
"kneel",83
"investigating",1052
"an",382278
"lo",877
"mn",202
"inevitably",780
"throwin",0
"mining",304
"tooth",308
"horns",414
"b",64203
"friedman",1198
"ke",52
"temptation",487
"tutto",4
"tout",85
"louder",849
"geen",7
"ne",294
"assumptions",171
"israeli",676
"b/c",0
"mideast",211
"witness",1436
"municipal",683
"acho",3
"scheme",1801
"impact",6671
"hood",874
"att",75
"sus",2
"n",130958
"demi",40
"sich",2
"beard",2371
"wah",19
"over",186763
"examination",1318
"hid",291
"addenda",7
"ang",14
"gaan",0
"b2",0
"che",32
"nerve",1418
"vas",7
"ng",212
"lagi",0
"causing",1694
"smell",819
"rushing",10576
"tt",9
"ll",64
"wut",0
"udah",0
"dawg",87
"flipped",1440
"cum",240
"hoje",0
"repeated",2786
"vegan",106
"must",24740
"duties",1762
"de",16333
"finna",0
"dro",0
"ralph",3287
"#omgfacts",0
"pst",0
"cases",4262
"altered",1213
"administration's",111
"deh",2
"sellin",7
"ayer",44
"cane",432
"vein",261
"@stephenfry",0
"gm",52
"eso",1
"col",844
"warum",4
"quando",2
"hes",29
"ticking",415
"doch",0
"exposure",1791
"@tweetmeme",0
"werden",5
"ot",1130
"detection",222
"otro",1
"toda",3
"lejos",0
"wats",2
"judy",2025
"det",42
"slightly",4961
"meetings",7067
"pussy",10
