word,count
"dominant",140
"retained",79
"ritmo",17
"stepped",203
"take",6994
"longer",1133
"knees",149
"legal",396
"public",3689
"collar",49
"urge",166
"stuffed",290
"hasta",0
"governor's",30
"democrat",28
"monitor",117
"letting",377
"mon",81
"roar",103
"month",1807
"basement",375
"joint",255
"cha",41
"allan",835
"claim",464
"chancellor",39
"returned",1001
"notion",708
"judith",446
"candidates",144
"kita",2
"is",189228
"chap",10
"jonathan",1659
"pete",426
"horn",561
"from",71284
"o'connor",364
"penis",48
"sera",7
"phyllis",174
"etc",92
"minister",333
"kickin",0
"yah",1
"china's",61
"reuters",144
"existing",124
"retreat",313
"tasks",75
"pac",6
"muy",1
"boards",188
"cnn",81
"slick",388
"crawling",64
"bones",225
"plug",88
"leslie",459
"closet",198
"simon",1563
"classification",16
"deborah",578
"cape",444
"woh",0
"pour",143
"duro",0
"blowing",131
"context",696
"ore",165
"sox",40
"has",58783
"barry",938
"ph",39
"jacob",366
"mt",39
"shaw",438
"render",89
"ahora",0
"ninth",1068
"election",165
"defense",333
"lynn",565
"barney",98
"back",9838
"lloyd",697
"ra",233
"brick",346
"hardcore",86
"gate",343
"advocate",121
"imperial",399
"squad",200
"reporters",125
"leonard",1738
"fuse",144
"lt",86
"gordon",935
"suga",12
"floor",1897
"mil",5
"chain",457
"reporter",382
"utah",188
"locker",59
"whereby",10
"cyrus",99
"prolonged",94
"spine",87
"are",66859
"apartments",140
"tested",134
"troops",213
"mira",97
"rosenberg",115
"stein",155
"pointing",174
"zeit",5
"occur",116
"nfl",6
"react",99
"murray",801
"such",6098
"tendency",191
"prevent",230
"their",31653
"census",49
"dios",15
"#tinychat",0
"ds",0
"after-tax",0
"ballot",16
"notice",463
"remaining",630
"basin",47
"14th",0
"capitalism",90
"greg",815
"diane",539
"ellen",661
"diddy",53
"staten",247
"lang",298
"hype",116
"ed",804
"81st",0
"fuego",4
"thermal",20
"vou",0
"cuomo",19
"examine",203
"station",871
"doet",0
"about",35317
"basic",706
"downstairs",220
"cooper",650
"effect",1487
"leon",551
"population",502
"permission",118
"betty",527
"verizon",19
"laced",104
"ones",1428
"sweep",293
"platform",222
"feb",1452
"months",1596
"she'll",178
"depot",66
"dos",48
"viene",0
"barometer",27
"lado",8
"sabes",0
"turner",607
"wears",554
"hari",19
"ions",4
"posterior",21
"ing",132
"mitchell",2095
"governor",194
"stem",65
"melting",130
"haffi",1
"a1",0
"verte",0
"retired",508
"anterior",0
"baller",0
"volver",12
"roberta",322
"havin",0
"endlessly",216
"israelis",63
"laying",100
"rendered",444
"larry",990
"hmmm",15
"regardless",77
"poi",11
"harrison",519
"pad",97
"copyright",76
"besides",505
"ann",1197
"10th",0
"henry",1682
"mu",32
"cohen",601
"soooo",2
"aw",8
"onto",1341
"gail",109
"operated",115
"factors",74
"thou",132
"district",889
"ben",3479
"englewood",41
"keith",709
"bearing",258
"roy",877
"farther",234
"eddie",1033
"it'll",55
"shake",253
"mets",19
"weil",31
"supposed",700
"adjusted",53
"conduct",361
"track",886
"louis",1153
"thus",399
"toes",94
"still",10359
"lui",11
"y'all",20
"hypnotized",35
"silence",474
"lovato",0
"calle",71
"subsidies",14
"complexity",380
"gente",0
"region",1142
"cosa",5
"calor",0
"firms",16
"seemed",1864
"pittsburgh",230
"yearning",301
"lesbian",374
"somehow",789
"puerto",498
"antonio",623
"greenberg",350
"garcia",295
"repeat",271
"bruce",1645
"pre",90
"knw",0
"tak",13
"fyi",0
"estoy",0
"2pm",0
"wet",262
"rear",297
"eleanor",173
"=p",0
"comer",1
"jah",14
"c/o",0
"rounds",222
"territory",493
"extreme",664
"meine",12
"sais",4
"backed",351
"debating",34
"soldier",404
"anyway",632
"kalo",0
"hillary",78
"jurisdiction",8
"digo",0
"office",2856
"#fb",0
"crush",233
"ankle",50
"viii",40
"typically",588
"von",919
"silent",759
"c'mon",13
"9th",0
"ncaa",0
"jerusalem",164
"wire",201
"latter",236
"foster",634
"coro",9
"mirada",6
"side",6598
"sixth",1119
"while",10139
"pas",352
"tumbling",65
"wander",198
"jason",1786
"single",2143
"retweet",0
"nyt",0
"stairs",113
"willie",341
"tau",3
"ty",40
"reported",717
"aww",3
"bulk",100
"deja",22
"testimony",169
"contained",99
"here's",318
"jar",81
"creo",0
"reporting",71
"1-bath",0
"del",972
"collins",434
"territories",30
"boom",301
"ken",792
"bernard",865
"cell",277
"xx",15
"cops",132
"ye",94
"policies",66
"c-after",0
"committee",329
"duke",860
"kansas",234
"juga",0
"pum",0
"shadows",440
"anata",0
"hierarchy",37
"bare",359
"callin",0
"tex",229
"anyways",0
"torch",110
"before",8855
"consumption",137
"sont",2
"nhl",1
"@dealsplus",0
"mich",187
"carlos",600
"pin",78
"steelers",4
"wolf",465
"albert",692
"between",11350
"conmigo",0
"average",561
"koch",93
"schwartz",298
"ian",806
"welfare",57
"careful",338
"amino",0
"according",1320
"goldstein",122
"brotha",2
"protestant",78
"aaron",813
"mother-in-law",107
"smokin",1
"dealt",117
"jon",1989
"administrative",55
"ave",248
"youre",0
"thats",2
"20th",0
"mans",28
"marks",1069
"cells",77
"minneapolis",212
"butt",67
"managers",156
"differential",3
"betta",0
"davis",1728
"edges",348
"marc",992
"curtis",550
"phat",18
"gary",1270
"obey",26
"smith",3438
"sobre",0
"requests",120
"sai",1
"merger",52
"either",1727
"these",9682
"wayne",572
"pause",192
"o'brien",302
"ca",74
"ren",347
"toe",118
"youu",0
"alleen",0
"replacement",245
"bases",69
"nick",1115
"ff",1
"mata",20
"circuit",477
"jb",3
"puts",1007
"allen",1847
"rogers",470
"factor",308
"commissioner",53
"there",21852
"bellwether",23
"huntington",79
"sealed",108
"bryan",249
"ceo",23
"tablet",5
"4th",0
"et",390
"lists",207
"bus",588
"hou",35
"quien",3
"investigate",143
"populations",21
"stack",98
"cliff",236
"he's",5342
"routine",389
"extent",242
"dr",2368
"rev",237
"omg",2
"tooo",0
"specimen",61
"underground",901
"marion",314
"eugene",708
"noted",1028
"requirement",44
"#ohjustlikeme",0
"martinez",158
"quiere",0
"admitted",231
"assuming",93
"squeeze",137
"copie",0
"gilbert",460
"might",6468
"trace",306
"indonesia",42
"steel",631
"whispered",45
"budget",461
"february",579
"yr",0
"occasionally",1179
"told",1935
"specimens",63
"stick",372
"buss",2
"bronxville",12
"commissioners",5
"hart",540
"countdown",44
"seventh",2256
"stevens",428
"z",208
"para",18
"so",21788
"necessarily",404
"fait",14
"john",12242
"stewart",932
"districts",26
"fence",177
"fui",0
"morgen",15
"manhasset",25
"after",14513
"albany",68
"ch",129
"provincial",116
"c-included",0
"laws",239
"12th",0
"agent",1475
"tattoo",85
"jo",413
"medicine",176
"nas",24
"booked",198
"questa",5
"medicaid",1
"glue",108
"tag",139
"amid",704
"soledad",48
"doug",732
"base",536
"suis",3
"sets",4617
"sen",17
"factory",1727
"meyer",239
"juan",550
"listed",268
"unto",83
"schemes",114
"alfred",581
"ooo",3
"neutral",89
"knee",141
"cord",80
"sempre",8
"department's",22
"kg",1
"scott",6217
"week",4130
"norman",475
"timothy",382
"falta",0
"therefore",170
"morris",883
"canaan",71
"wanted",1808
"hump",14
"berger",111
"settle",264
"az",47
"pls",0
"hij",0
"eric",1859
"dmc",15
"va",263
"ohhh",0
"transit",92
"hun",8
"seconds",369
"sherman",294
"kerry",207
"thompson",705
"reign",115
"screening",865
"mujer",12
"vuoi",0
"nyu",37
"swallowed",54
"federation",82
"restated",3
"ruth",611
"td",2
"changes",1021
"tx",16
"five-year",57
"kenneth",538
"grab",274
"primitive",138
"whoever",102
"mj",8
"19th",0
"tiempo",5
"ganas",0
"las",652
"follows",1832
"komt",0
"one-year",26
"this",77391
"sought",249
"changed",872
"flatbush",381
"kimi",2
"rod",266
"swept",217
"committees",17
"jag",26
"puede",0
"who",59646
"aus",29
"streak",371
"interview",818
"nel",14
"speculation",183
"todas",0
"voy",0
"corporation",291
"frederick",677
"weeks",1567
"eighth",1139
"mientras",0
"wil",31
"decision",566
"cali",4
"atl",0
"stones",268
"belt",249
"gb",5
"monitoring",34
"chill",192
"hughes",450
"km",5
"bend",181
"tiene",0
"tryin",0
"moved",1491
"spokesman",320
"socks",76
"diego",401
"lakers",3
"interviews",724
"tin",266
"convo",0
"poder",0
"marilyn",401
"m",61162
"denn",1
"phase",155
"moscow",283
"diffusion",2
"17th",0
"rattle",95
"ihn",0
"thunder",154
"banker",192
"sympathies",92
"p",55451
"avec",5
"sides",625
"been",20828
"that'll",7
"nun",118
"judgement",2
"undercover",157
"charged",395
"mai",58
"wooden",545
"rss",0
"'the",0
"consequently",33
"hav",9
"cole",755
"mile",740
"8th",0
"tweetdeck",0
"milton",231
"hoy",13
"hrs",2
"statistics",122
"margin",58
"bronx",971
"whilst",3
"theyre",0
"tanto",11
"other",16376
"blaze",94
"blair",417
"into",28293
"s",19983
"takes",5901
"dee",243
"wipe",52
"j",4916
"patient",347
"measures",137
"hmm",13
"b-included",0
"doc",102
"spend",829
"stone",1626
"presbyterian",290
"w/",0
"standin",0
"biz",40
"sub",65
"myers",316
"size",749
"fred",916
"sha",6
"rochelle",53
"put",3656
"edith",173
"occupied",187
"thereby",49
"conquer",77
"cc",18
"hombre",1
"7th",0
"dynamite",47
"fue",0
"vos",67
"mm",6
"esta",3
"herz",16
"stare",109
"aqui",4
"officially",194
"fla",304
"bbm",0
"aunque",0
"onset",33
"searching",413
"replace",256
"anders",90
"complex",1373
"harlem",1037
"ps",73
"llegar",0
"hut",52
"fleet",155
"somos",0
"ova",1
"advertising",481
"break",1246
"sittin",0
"ves",2
"bone",268
"ada",35
"bosnian",70
"robertson",298
"mei",50
"loco",8
"voz",5
"bu",72
"stake",181
"uni",4
"diagnostic",42
"esse",9
"kent",487
"gotta",76
"controls",137
"it",83009
"roth",451
"puedo",0
"#quote",0
"teh",0
"random",231
"veil",49
"case",3175
"conventional",783
"buses",99
"apologize",62
"documents",227
"pentagon",48
"luz",56
"estou",0
"corners",243
"parameters",25
"tubes",68
"cuando",0
"twittering",16
"getcha",0
"vp",19
"pr",49
"schedule",831
"themselves",2642
"solitude",106
"slice",259
"todd",785
"flat",1192
"coleman",529
"sama",0
"marcia",227
"noch",1
"kaplan",346
"anyone",1829
"gettin",0
"heeft",0
"phantom",370
"switch",171
"san",1936
"disclosure",29
"israel's",54
"stamford",30
"mash",30
"manager",1960
"procedures",35
"nacht",15
"industrial",399
"alle",4
"sou",2
"westport",65
"betcha",9
"tu",54
"richardson",484
"ii",1646
"adesso",0
"jerome",443
"quarterly",11
"you've",925
"blvd",22
"mismo",0
"requiring",75
"vous",10
"wana",0
"sleeve",86
"mayer",305
"happened",793
"competing",222
"flip",142
"levine",727
"@theellenshow",0
"c-net",0
"doy",0
"setting",1773
"veo",0
"curtain",423
"im",45
"nena",5
"burke",232
"analysts",31
"blacks",166
"necesito",0
"ordinary",812
"strings",698
"some",21111
"implied",114
"where",12330
"parking",582
"sc",35
"rc",17
"porque",1
"ive",0
"newark",529
"preach",46
"os",40
"carl",625
"administrator",75
"necessary",553
"foot",1078
"draft",91
"hot",1811
"lik",1
"meer",15
"final",2523
"6th",0
"mi",82
"binding",17
"standard",1762
"'cause",0
"membrane",8
"flipmode",1
"some1",0
"b-net",0
"using",1579
"agents",459
"gosh",21
"tra",1
"warren",666
"odds",251
"executives",403
"zu",11
"par",101
"cosas",1
"supervisor",240
"becker",123
"who's",1084
"waan",0
"alguien",0
"price",1662
"marvin",230
"weighted",53
"mir",60
"governing",36
"reports",373
"marjorie",104
"pursued",204
"peculiar",267
"wig",198
"hoo",2
"katz",150
"vid",1
"paying",427
"kaufman",432
"where's",73
"questions",1013
"o'neill",443
"quero",1
"trop",3
"neil",1599
"listings",757
"todo",32
"ron",1041
"tweeters",0
"su",48
"thereof",27
"cada",2
"commands",125
"liver",35
"otra",2
"diggin",0
"shaggy",182
"because",8076
"priced",180
"fourth",1941
"offices",230
"sentir",0
"mee",27
"tp",0
"assess",34
"herbert",205
"das",120
"ronald",387
"coeur",42
"hora",48
"indicated",58
"whereas",124
"per",667
"boot",108
"situation",776
"throat",220
"pensar",0
"zum",3
"voglio",2
"dated",211
"stir",208
"til",40
"ridgewood",10
"ku",35
"jus",11
"carbon",59
"hush",44
"throw",375
"plain",419
"something",6568
"forex",0
"wa",5
"la",3645
"id",143
"k",2072
"luther",212
"forty",44
"stretched",195
"ogni",0
"@addthis",0
"babylon",36
"@idothat2",0
"hace",0
"hence",129
"judicial",20
"corp",13
"nails",88
"novo",8
"sumthin",0
"somethin",0
"to",279997
"stared",37
"dei",37
"bisa",0
"dartmouth",29
"don",1936
"line",3966
"pork",104
"tudo",0
"cuba",476
"edge",1158
"hoes",1
"piel",2
"btw",0
"ein",52
"denk",37
"pres",17
"why",3371
"needs",1241
"throws",414
"requirements",90
"ai",10
"wall",1264
"cloudy",35
"este",3
"syracuse",71
"they'd",180
"yesterday",1113
"rather",3101
"nw",38
"or",36003
"paso",20
"pp",0
"by",129714
"mb",8
"clit",0
"soooooo",1
"rappers",185
"walsh",227
"clause",49
"hits",1348
"they've",530
"the",867094
"tuesday",5033
"knot",46
"edwards",272
"howard",1266
"5th",0
"meu",4
"episcopal",764
"pound",277
"d8",0
"16th",0
"ml",4
"question",1622
"jadi",0
"bei",10
"eine",26
"mij",0
"three-year",61
"jeder",1
"ons",4
"part",8311
"io",8
"compared",529
"schneider",275
"roundup",23
"scarsdale",24
"een",12
"officers",298
"57th",0
"billy",1835
"parliament",61
"som",3
"exec",24
"shi",26
"cbs",696
"veces",0
"keer",0
"yorker",384
"miley",10
"med",9
"napoleon",125
"thick",519
"ur",5
"memorial",722
"montclair",87
"outro",3
"dried",60
"ist",24
"ri",9
"comme",7
"accounts",297
"rita",216
"ordered",225
"socialism",25
"sein",2
"nxt",0
"vi",56
"borders",160
"its",42364
"nuff",3
"jour",78
"ufc",0
"hail",90
"#tweetmyjobs",0
"coal",174
"semana",0
"cleveland",263
"bem",0
"schon",1
"kann",13
"assumed",198
"larchmont",14
"incidence",2
"when",27302
"baru",0
"alan",1630
"tengo",45
"wis",92
"pelo",2
"mou",0
"eq",0
"ama",1
"pero",6
"raton",47
"yall",0
"algo",0
"investigators",43
"anybody",258
"ko",15
"tyson",86
"fe",92
"esto",0
"hacer",0
"frm",1
"staan",0
"regiment",39
"3rd",0
"perhaps",2936
"drops",314
"aku",0
"o",2725
"bin",114
"fone",3
"def",272
"haar",1
"cf",2
"anche",0
"iii",439
"company's",1420
"dan",1043
"11th",0
"op-ed",13
"colonel",111
"temps",16
"dug",88
"aight",0
"sayin",2
"ix",11
"chase",671
"once",5531
"across",2899
"vez",33
"which",38191
"ele",3
"naughty",159
"dinkins",5
"needing",47
"'s",0
"ohne",51
"mins",0
"geez",1
"nate",267
"aber",2
"av",2
"reportedly",139
"restructuring",3
"tuo",0
"that",123785
"doo",45
"gw",0
"temperature",183
"jou",1
"bajo",4
"zie",0
"ti",18
"noi",17
"quel",1
"nie",9
"marginal",61
"row",600
"nih",0
"g",2240
"bein",1
"agenda",215
"cuerpo",7
"jaja",0
"mo",175
"hooked",184
"acabo",0
"dmx",36
"contrast",717
"boca",66
"mesmo",0
"popped",66
"bennett",325
"fold",86
"whom",2543
"noting",122
"msg",3
"stormy",115
"xi",17
"questo",0
"co",72
"debate",409
"inna",14
"youll",0
"rap",576
"tackle",90
"bam",356
"kon",27
"tes",17
"[a1]",0
"close",2589
"council",265
"campbell",694
"sixty",17
"una",30
"alibi",12
"ftw",0
"hs",3
"foi",0
"han",84
"ojos",12
"swell",128
"nou",0
"inter",11
"iya",0
"dip",117
"until",3380
"dripping",86
"fazer",0
"testified",17
"federal",423
"aka",43
"forma",19
"stood",371
"term",477
"razor",59
"dm",3
"makin",7
"termed",24
"procedure",53
"of",440183
"gen",114
"antes",1
"those",8757
"takin",0
"rubin",155
"he'd",231
"homeboy",17
"vie",129
"menos",0
"banging",35
"thomas",2755
"todos",13
"task",332
"common",1186
"interim",41
"pushin",0
"instead",2459
"economists",7
"reviewer",28
"ve",226
"them",14251
"ad",367
"strip",410
"elke",23
"dole",30
"pt",25
"puttin",0
"sola",23
"strap",37
"b6",0
"lebron",0
"nye",14
"reais",0
"bizarre",376
"filing",30
"marked",265
"bishops",13
"homie",2
"trans",60
"twitpic",0
"ni",43
"gorbachev",9
"une",25
"au",132
"kau",2
"mes",12
"tix",3
"ainda",0
"ruled",192
"hast",8
"judge",512
"fl",127
"tenho",0
"x",467
"illinois",84
"nato",11
"representative",196
"armies",45
"cm",2
"itu",0
"ar",6
"dans",33
"fr",114
"decir",0
"sua",0
"alla",34
"spinal",73
"wha",7
"weet",0
"pretending",199
"gap",278
"suppose",89
"bist",5
"discourse",92
"atleast",1
"shadow",703
"c'est",16
"whether",1979
"ey",0
"dom",30
"affect",139
"contigo",0
"siento",0
"var",129
"sabe",2
"peasant",101
"bo",166
"crave",66
"agencies",82
"da",531
"wordt",0
"only",13926
"gerald",412
"whenever",323
"disclosed",25
"moi",18
"mack",96
"kommt",0
"tiny",1186
"andy",895
"bloomberg",29
"sector",43
"hpa",0
"mig",1
"testing",137
"moe",77
"border",413
"xm",82
"static",208
"eres",0
"=d",0
"subsidiary",62
"pra",3
"pointed",414
"brb",0
"toi",0
"dukakis",41
"obliged",56
"soo",12
"dig",245
"yuh",5
"trey",96
"kinda",9
"ook",0
"ie",0
"campaigns",68
"fi",46
"esa",0
"sticks",247
"merrill",87
"zo",67
"melt",181
"al",1005
"fog",179
"finance",119
"lu",56
"chu",20
"gt",51
"koto",28
"te",154
"sleepy",217
"nee",85
"broads",11
"bis",28
"edwin",111
"kt",28
"sometime",238
"jonas",78
"vii",18
"rental",408
"nh",7
"heute",2
"macht",17
"charge",2802
"maar",6
"yup",7
"at",161691
"uma",114
"ven",2
"wer",5
"levin",190
"dre",35
"law",1292
"deine",0
"sono",16
"#in2010",0
"ela",6
"aiyyo",0
"liefde",0
"dejes",0
"substitute",169
"lieu",173
"st",7670
"dass",1
"tryna",0
"whose",9956
"der",271
"@tommcfly",0
"regulators",12
"sgt",68
"siegel",120
"guard",426
"digg",0
"previous",880
"sp",6
"chuck",380
"veel",0
"thang",2
"scale",556
"2nd",0
"het",3
"herman",242
"mg",21
"mais",1
"ummm",0
"viel",1
"went",2043
"billboard",73
"memo",22
"prior",75
"rt",38
"b4",0
"bt",12
"causes",265
"re",266
"allein",0
"judges",129
"nous",1
"it's",19931
"du",516
"operator",171
"oil",496
"ago",4236
"igual",0
"black",5437
"lectures",265
"remarks",224
"drifting",154
"sie",5
"issued",221
"frost",206
"moody's",18
"nevertheless",253
"toilet",135
"dentro",0
"se",154
"mis",119
"senza",5
"cited",130
"sei",7
"qui",49
"junto",0
"elderly",1498
"age",3144
"eg",0
"ir",23
"bustin",0
"mijn",0
"staring",154
"seo",9
"toch",3
"nu",37
"ibid",0
"@donniewahlberg",0
"ap",1
"sr",118
"vt",143
"rd",2123
"ridin",0
"bush",619
"nadie",1
"ish",76
"vor",1
"oi",6
"cia",10
"accounting",50
"pienso",0
"smoked",75
"isn",0
"mask",318
"tellin",0
"hr",3
"eminem",117
"b-after",0
"w",1123
"og",3
"ira",215
"missy",54
"dus",0
"askin",27
"haben",2
"ft",4
"tempted",105
"wie",2
"jst",0
"labour",2
"were",16326
"soc",0
"how's",16
"ou",13
"sm",12
"elsewhere",443
"ja",14
"circumstances",388
"kane",226
"#random",0
"arnold",481
"bk",2
"cinta",0
"geld",2
"gonna",126
"hong",645
"mah",4
"nonetheless",620
"cont",1
"cud",2
"mehr",5
"diff",1
"sensitive",705
"shapiro",162
"le",1184
"ze",15
"echt",2
"knock",114
"voor",0
"oo",3
"bb",5
"hath",25
"recuerdo",0
"sooooo",0
"tract",49
"@ladygaga",0
"divisions",82
"tienes",0
"explicit",227
"miedo",0
"hm",16
"keine",3
"d1",0
"awhile",16
"mar",145
"proc",0
"nao",1
"ht",1
"vernon",224
"vc",1
"dem",32
"need",2460
"maintenance",81
"jeg",1
"decades",1728
"o_o",0
"partial",187
"dats",0
"@taylorswift13",0
"di",608
"temp",26
"capitalist",71
"sih",0
"rates",423
"zeg",0
"jd",13
"en",312
"setup",172
"invisible",273
"nt",0
"desde",2
"administration",263
"amo",4
"duele",0
"hab",1
"dam",104
"secret",1216
"sanders",212
"crawl",76
"sta",0
"hows",1
"abt",57
"puedes",0
"oh",811
"filed",111
"t",1737
"ka",44
"b7",0
"reagan",103
"est",114
"ward",302
"sharp",1145
"harris",1472
"kneel",6
"investigating",111
"an",69725
"lo",121
"mn",3
"inevitably",366
"throwin",0
"mining",166
"tooth",84
"horns",276
"b",4572
"friedman",289
"ke",9
"temptation",156
"tutto",1
"tout",29
"louder",87
"geen",0
"ne",338
"assumptions",59
"israeli",410
"b/c",0
"mideast",2
"witness",337
"municipal",130
"acho",2
"scheme",362
"impact",801
"hood",264
"att",1
"sus",14
"n",5046
"demi",47
"sich",2
"beard",153
"wah",14
"over",11657
"examination",192
"hid",36
"addenda",0
"ang",150
"gaan",0
"b2",0
"che",97
"nerve",147
"vas",5
"ng",25
"lagi",0
"causing",100
"smell",263
"rushing",191
"tt",5
"ll",44
"wut",1
"udah",0
"dawg",14
"flipped",55
"cum",27
"hoje",0
"repeated",511
"vegan",18
"must",2896
"duties",128
"de",4930
"finna",1
"dro",0
"ralph",665
"#omgfacts",0
"pst",0
"cases",401
"altered",154
"administration's",20
"deh",2
"sellin",4
"ayer",15
"cane",74
"vein",164
"@stephenfry",0
"gm",7
"eso",0
"col",82
"warum",3
"quando",3
"hes",0
"ticking",73
"doch",2
"exposure",199
"@tweetmeme",0
"werden",1
"ot",6
"detection",10
"otro",2
"toda",1
"lejos",0
"wats",0
"judy",626
"det",4
"slightly",1592
"meetings",120
"pussy",13
"bosnia",50
"pataki",8
"jamais",0
"nerd",136
"cock",31
"dey",29
"giuliani",93
"olvidar",0
"what's",1372
"apa",1
"@jonathanrknight",0
"superintendent",38
"eds",0
"el",903
"eu",1
"bij",0
"niets",0
"it'd",6
"mental",420
"petition",28
"advisory",41
"passive",174
"ao",13
"ltd",79
"nd",4649
"what",18887
"h",1473
"whos",4
"naar",0
"gimmie",0
"wen",52
"ak",10
"rehabilitation",60
"didn",0
"pe",43
"lautner",1
"one-time",53
"nai",4
"sur",91
"lugar",3
"bankers",18
"versus",270
"zonder",0
"mein",20
"laat",0
"orthodox",144
"kan",33
"es",81
"johns",131
"rep",105
"tous",14
"nom",18
"proceedings",222
"fa",5
"c1",0
"widespread",112
"manos",3
"yrs",2
"sachs",135
"asap",0
"wij",0
"mase",2
"tht",0
"ep",13
"wud",0
"though",8645
"dha",5
"reserved",244
"sigo",0
"dann",3
"meds",4
"je",38
"nur",5
"confess",45
"belly",203
"israel",512
"mud",162
"suddenly",1110
"pena",51
"ce",30
"fate",520
"blizzard",69
"essa",0
"unseen",179
"difference",684
"wel",0
"ohh",1
"b1",0
"funk",1360
"bc",7
"juss",0
"llorar",0
"throwing",276
"gimme",37
"nos",259
"wieder",1
"ver",6
"wallace",429
"fo",9
"kein",1
"nasdaq",10
"reversed",97
"gli",2
"gat",16
"asi",4
"#p2",0
"1/2-bath",0
"stakes",106
"military",852
"tijd",0
"r",10447
"exit",584
"des",352
"sooo",0
"aja",9
"at;t",0
"witnesses",117
"em",176
"conditions",275
"woulda",0
"wore",208
"ihr",4
"chilling",238
"targets",214
"kobe",7
"ought",170
"wenn",2
"tek",6
"dolor",0
"drift",174
"economics",81
"took",2422
"tha",14
"sinai",28
"pig",227
"ese",1
"coulda",2
"ahl",0
"governors",45
"spent",1375
"xd",0
"dat",9
"re-election",21
"@aplusk",0
"else",2049
"lately",540
"whats",0
"telerate",0
"would've",7
"min",58
"gas",472
"niente",2
"essay",213
"quand",6
"cnt",0
"tuh",0
"af",9
"repair",183
"sa",28
"por",5
"management",456
"somewhat",1016
"pulled",454
"les",964
"sans",65
"sho",7
"pieces",2750
"aside",519
"tupac",32
"oughta",2
"trippin",0
"weer",0
"gd",0
"board",1115
"th",32192
"buat",0
"coz",0
"weiss",270
"report",546
"goed",0
"departure",260
"bak",6
"ta",34
"officials",463
"tem",5
"@ddlovato",0
"sword",158
"@adamlambert",0
"saber",7
"quem",12
"otherwise",1570
"corner",1009
"hook",374
"trials",165
"res",31
"myspace",27
"imma",0
"resist",289
"fml",0
"had",16709
"muito",0
"than",21922
"'em",0
"licht",26
"minha",1
"zijn",0
"pull",679
"smaller",791
"dealers",300
"judgment",222
"operate",122
"long",8928
"dah",4
"policy",242
"dow",19
"authority",530
"gona",2
"admit",194
"b-includes",0
"alley",255
"older",1932
"&c",0
"faz",0
"mines",141
"depending",403
"dag",10
"colo",162
"smh",0
"yu",116
"heavily",454
"load",105
"cling",51
"ci",4
"refrain",72
"possessed",163
"weg",2
"thangs",1
"bwoy",0
"niemand",0
"huh",35
"loca",16
"wird",1
"meh",1
"guessing",46
"offset",98
"tho",1
"'i",0
"bestie",0
"estas",0
"period",1833
"government's",49
"dealer",456
"ses",0
"assume",262
"pulmonary",2
"wake",481
"ct",109
"a3",0
"43d",0
"vai",10
"e",3441
"claims",356
"surrounded",449
"condition",436
"depends",205
"citing",84
"bent",275
"#tcot",0
"sum1",0
"umm",6
"alien",326
"redman",122
"melhor",0
"@johncmayer",0
"repeatedly",290
"wk",0
"underneath",158
"d",5016
"fits",355
"medical",531
"wo",10
"interference",30
"ei",2
"induced",22
"tus",0
"perder",0
"pues",0
"doesn",0
"voel",0
"komm",9
"obligations",53
"yet",5318
"corps",311
"gue",0
"maybe",1608
"hella",26
"nichts",0
"mere",446
"boundaries",255
"duty",234
"pullin",0
"excessive",83
"kno",0
"chasing",183
"payment",49
"affairs",333
"isso",1
"sd",1
"boi",15
"seriously",821
"crossed",200
"c",3735
"lawmakers",7
"however",2304
"corporate",666
"nail",117
"hound",50
"slight",408
"wrk",0
"nya",2
"serbian",35
"tweeps",0
"cos",70
"inc",461
"wth",1
"legislature",18
"except",1164
"ser",1
"senate",82
"geef",0
"almost",5358
"rocky",380
"neva",3
"loc",3
"mau",32
"legislative",20
"nuh",0
"los",3319
"striking",635
"iets",0
"shakes",78
"weh",0
"zou",6
"frontin",0
"uns",12
"sind",0
"op",1329
"spots",424
"requires",1665
"knives",46
"inevitable",505
"pasar",0
"nem",1
"wir",0
"patient's",18
"gibt",0
"oldest",337
"borrowed",233
"rapper",397
"doen",0
"einen",1
"cuz",0
"bodies",738
"qtr",0
"wereld",0
"shady",147
"ruling",91
"har",7
"sodium",3
"ab",13
"wht",0
"kono",2
"threw",116
"islam",53
"clinical",125
"overcast",16
"how",9673
"ba",21
"curb",116
"deputy",118
"cross",865
"uu",0
"pq",0
"institutions",206
"dun",42
"immer",0
"bump",124
"dein",6
"bg",0
"flesh",573
"hustle",83
"tumble",107
"dicen",0
"nooit",0
"dependence",24
"ruff",17
"nach",1
"borrow",104
"hole",481
"yur",0
"ga",146
"13th",0
"odd",1103
"forms",868
"drip",55
"strung",73
"punk",981
"seu",24
"iz",4
"islamic",136
"um",62
"yeltsin",8
"theres",0
"agora",8
"minor",1667
"v",1097
"tua",1
"freakin",0
"quisiera",0
"inquiry",156
"ter",15
"if",18375
"shorty",47
"wanting",178
"pile",255
"nuttin",0
"tire",174
"stripped",193
"mek",0
"raps",107
"wolves",72
"rappin",0
"undone",80
"indirect",30
"muslim",215
"po",50
"#ff",0
"nj",138
"dry",731
"kijk",0
"fucking",0
"fuera",3
"ini",2
"freak",170
"crazy",644
"slit",19
"soviet",418
"freaky",45
"yer",2
"heb",0
"ganz",58
"pretend",188
"que",64
"lbs",0
"government",922
"f",2014
"lust",310
"un",139
"b3",0
"hv",0
"left",3842
"euch",1
"geht",1
"stiff",250
"zij",0
"compton",35
"fragments",200
"wasn",0
"stares",88
