word,count
"matters",4421
"rookie",78
"elaine",319
"poppin",0
"insurance",8906
"evans",457
"beijing",2750
"drivers",1952
"sorts",661
"there's",8173
"sf",12
"generally",3442
"wee",86
"boeing",353
"way",43089
"irving",569
"kirk",147
"differentiation",38
"publicly",2663
"doin",0
"donna",454
"longtime",1406
"abc",1039
"#followfriday",0
"industries",2194
"douglas",1222
"morgan",739
"parts",3840
"salomon",155
"sat",1616
"pon",2
"oliver",930
"fifth",2021
"fin",43
"chart",490
"minnesota",831
"a",1089936
"intermediate",213
"ellis",537
"should",75772
"stanley",1126
"partially",271
"vessels",394
"bet",1213
"jajaja",0
"turned",8015
"depend",1742
"lieutenant",701
"diplomats",1157
"mid",1508
"ton",249
"ties",2161
"garage",452
"harry",1985
"woah",0
"franklin",1663
"goin",1
"fraction",958
"thru",6
"anderson",680
"pump",468
"officer",3940
"swallow",355
"lois",229
"others",15595
"till",412
"nets",287
"joe",1667
"counties",934
"trick",965
"drama",1264
"ohio",2046
"for",486489
"suffolk",319
"hours",6943
"systems",5127
"does",30975
"hartford",498
"ali",583
"tissues",134
"barbara",1948
"immigrants",3933
"too",33924
"18th",0
"andrew",2189
"mill",425
"yankees",1073
"palabras",0
"nelly",12
"tim",577
"lg",17
"defend",2809
"tal",24
"ted",981
"fordham",283
"bio",29
"como",20
"lane",570
"usual",2592
"defending",1356
"dems",19
"counting",1027
"rug",205
"and",1184673
"depths",229
"whoa",20
"ridge",840
"artery",130
"lcd",10
"afterward",768
"bits",385
"ya",64
"cause",8339
"wrist",156
"knicks",155
"lambert",99
"seems",16823
"mia",66
"destino",2
"real-estate",135
"baila",1
"dc",120
"dexter",65
"kim",1107
"typical",1721
"trance",28
"sentence",2397
"motors",517
"undertaken",442
"veins",77
"northern",3115
"psychological",1361
"chris",690
"adjustment",559
"file",1338
"bernstein",513
"any",49832
"shed",743
"as",299448
"mano",31
"order",10310
"mondo",9
"charles",4285
"briefs",160
"excess",1139
"masses",528
"bibliography",33
"twist",498
"norms",406
"mente",0
"retweeting",0
"medieval",487
"turns",2716
"economist",1260
"slang",117
"ask",7535
"objects",1000
"peel",92
"kevin",790
"viento",0
"decade",5337
"pattinson",0
"knocking",221
"checking",456
"pitcher",290
"linger",202
"agency's",1209
"lobby",1621
"retiring",405
"app",18
"berkeley",1118
"yi",43
"during",19465
"happens",2792
"rochester",349
"maurice",233
"lightning",258
"thereafter",393
"lil",9
"mejor",1
"goldberg",500
"journalists",2940
"criterion",279
"cab",490
"another",27780
"rutgers",411
"internal",3175
"jaw",131
"dallas",806
"intended",3232
"repeats",223
"percentage",2420
"rosen",336
"turn",10483
"alcohol",1911
"bonds",1808
"immigration",4308
"van",1330
"russians",2989
"eastside",10
"return",8668
"tires",316
"klein",547
"carry",3998
"shes",0
"snap",258
"briefly",612
"williams",1414
"initially",1053
"jetzt",0
"sections",579
"moreover",3746
"inch",704
"dia",13
"mayor's",1503
"vuelve",0
"negotiating",1698
"marketing",1874
"poco",0
"rick",523
"itself",12290
"nombre",1
"necessity",957
"donde",4
"rodriguez",242
"tape",1190
"gurl",0
"john's",300
"node",33
"cunningham",175
"secondary",810
"tighter",387
"loads",179
"hebrew",478
"jersey",4843
"continued",4389
"jeff",765
"dare",754
"four",13736
"mio",6
"physicians",2324
"warner",994
"dogg",32
"searched",305
"amar",27
"lotta",2
"turnin",0
"dominant",889
"retained",468
"ritmo",1
"stepped",809
"take",30467
"longer",10065
"knees",363
"legal",13172
"public",51151
"collar",162
"urge",1822
"stuffed",346
"hasta",11
"governor's",1146
"democrat",3654
"monitor",1454
"letting",1585
"mon",46
"roar",212
"month",10368
"basement",470
"joint",2484
"cha",20
"allan",404
"claim",6361
"chancellor",2133
"returned",2881
"notion",2839
"judith",958
"candidates",8838
"kita",0
"is",572454
"chap",21
"jonathan",1384
"pete",628
"horn",326
"from",191712
"o'connor",838
"penis",66
"sera",15
"phyllis",323
"etc",440
"minister",8652
"kickin",2
"yah",26
"china's",3199
"reuters",93
"existing",2983
"retreat",1013
"tasks",777
"pac",181
"muy",0
"boards",1494
"cnn",856
"slick",264
"crawling",109
"bones",514
"plug",340
"leslie",455
"closet",414
"simon",973
"classification",188
"deborah",551
"cape",478
"woh",0
"pour",313
"duro",1
"blowing",446
"context",1900
"ore",775
"sox",285
"has",200282
"barry",1188
"ph",534
"jacob",488
"mt",205
"shaw",319
"render",434
"ahora",2
"ninth",604
"election",15243
"defense",13983
"lynn",463
"barney",328
"back",26509
"lloyd",585
"ra",56
"brick",420
"hardcore",16
"gate",641
"advocate",1915
"imperial",771
"squad",375
"reporters",2984
"leonard",837
"fuse",74
"lt",242
"gordon",834
"suga",6
"floor",2789
"mil",41
"chain",1201
"reporter",1987
"utah",592
"locker",170
"whereby",165
"cyrus",151
"prolonged",612
"spine",231
"are",253795
"apartments",1179
"tested",1526
"troops",9634
"mira",23
"rosenberg",401
"stein",558
"pointing",857
"zeit",37
"occur",1664
"nfl",9
"react",646
"murray",615
"such",45800
"tendency",894
"prevent",6314
"their",157435
"census",1493
"dios",13
"#tinychat",0
"ds",23
"after-tax",89
"ballot",2200
"notice",1977
"remaining",2210
"basin",232
"14th",0
"capitalism",1250
"greg",285
"diane",551
"ellen",833
"diddy",8
"staten",1257
"lang",130
"hype",378
"ed",943
"81st",0
"fuego",9
"thermal",80
"vou",0
"cuomo",2624
"examine",1169
"station",3645
"doet",0
"about",118101
"basic",5968
"downstairs",115
"cooper",620
"effect",8354
"leon",673
"population",8605
"permission",939
"betty",484
"verizon",116
"laced",126
"ones",5014
"sweep",550
"platform",1512
"feb",13584
"months",12748
"she'll",156
"depot",176
"dos",98
"viene",0
"barometer",86
"lado",0
"sabes",0
"turner",454
"wears",314
"hari",24
"ions",2
"posterior",17
"ing",54
"mitchell",1070
"governor",8428
"stem",1507
"melting",289
"haffi",0
"a1",0
"verte",1
"retired",2802
"anterior",15
"baller",6
"volver",0
"roberta",149
"havin",0
"endlessly",326
"israelis",4175
"laying",482
"rendered",580
"larry",1380
"hmmm",28
"regardless",1797
"poi",2
"harrison",514
"pad",188
"copyright",662
"besides",1851
"ann",1599
"10th",0
"henry",2992
"mu",16
"cohen",1281
"soooo",2
"aw",16
"onto",2344
"gail",361
"operated",671
"factors",1795
"thou",166
"district",6743
"ben",799
"englewood",150
"keith",353
"bearing",742
"roy",638
"farther",522
"eddie",228
"it'll",127
"shake",628
"mets",445
"weil",77
"supposed",4510
"adjusted",498
"conduct",3682
"track",2549
"louis",2234
"thus",8818
"toes",175
"still",35195
"lui",1
"y'all",25
"hypnotized",15
"silence",1933
"lovato",0
"calle",24
"subsidies",2696
"complexity",655
"gente",2
"region",5203
"cosa",14
"calor",0
"firms",1453
"seemed",7150
"pittsburgh",767
"yearning",376
"lesbian",688
"somehow",2520
"puerto",1095
"antonio",560
"greenberg",313
"garcia",253
"repeat",1053
"bruce",1510
"pre",255
"knw",0
"tak",5
"fyi",16
"estoy",1
"2pm",0
"wet",415
"rear",625
"eleanor",391
"=p",0
"comer",20
"jah",1
"c/o",0
"rounds",392
"territory",2279
"extreme",2303
"meine",1
"sais",10
"backed",1620
"debating",575
"soldier",990
"anyway",1817
"kalo",0
"hillary",2303
"jurisdiction",871
"digo",0
"office",16753
"#fb",0
"crush",465
"ankle",79
"viii",72
"typically",1448
"von",444
"silent",1525
"c'mon",36
"9th",0
"ncaa",2
"jerusalem",2998
"wire",529
"latter",746
"foster",2311
"coro",0
"mirada",9
"side",10771
"sixth",778
"while",38956
"pas",86
"tumbling",88
"wander",235
"jason",421
"single",7177
"retweet",0
"nyt",4
"stairs",208
"willie",419
"tau",3
"ty",32
"reported",6025
"aww",0
"bulk",688
"deja",50
"testimony",2913
"contained",1064
"here's",1565
"jar",138
"creo",1
"reporting",2312
"1-bath",0
"del",497
"collins",546
"territories",1366
"boom",1308
"ken",745
"bernard",989
"cell",1795
"xx",32
"cops",967
"ye",112
"policies",8358
"c-after",0
"committee",13198
"duke",893
"kansas",831
"juga",0
"pum",0
"shadows",397
"anata",5
"hierarchy",354
"bare",583
"callin",0
"tex",1177
"anyways",1
"torch",122
"before",35326
"consumption",1619
"sont",3
"nhl",2
"@dealsplus",0
"mich",1057
"carlos",492
"pin",280
"steelers",33
"wolf",688
"albert",1015
"between",30304
"conmigo",0
"average",5977
"koch",1258
"schwartz",586
"ian",420
"welfare",7638
"careful",1948
"amino",35
"according",8459
"goldstein",450
"brotha",1
"protestant",697
"aaron",418
"mother-in-law",250
"smokin",0
"dealt",954
"jon",572
"administrative",1562
"ave",843
"youre",4
"thats",9
"20th",0
"mans",9
"marks",1087
"cells",1726
"minneapolis",450
"butt",116
"managers",1786
"differential",121
"betta",3
"davis",1465
"edges",309
"marc",676
"curtis",197
"phat",7
"gary",1506
"obey",393
"smith",2546
"sobre",0
"requests",920
"sai",3
"merger",845
"either",8870
"these",60872
"wayne",673
"pause",622
"o'brien",221
"ca",212
"ren",55
"toe",170
"youu",0
"alleen",0
"replacement",945
"bases",1458
"nick",311
"ff",2
"mata",14
"circuit",1124
"jb",1
"puts",2052
"allen",1113
"rogers",485
"factor",1959
"commissioner",3023
"there",91330
"bellwether",38
"huntington",317
"sealed",462
"bryan",256
"ceo",121
"tablet",55
"4th",0
"et",237
"lists",1135
"bus",1954
"hou",6
"quien",0
"investigate",1562
"populations",1156
"stack",207
"cliff",233
"he's",5800
"routine",1318
"extent",2216
"dr",12388
"rev",1836
"omg",1
"tooo",0
"specimen",66
"underground",1036
"marion",297
"eugene",584
"noted",3377
"requirement",1615
"#ohjustlikeme",0
"martinez",177
"quiere",1
"admitted",1758
"assuming",933
"squeeze",575
"copie",0
"gilbert",348
"might",29433
"trace",460
"indonesia",1231
"steel",1431
"whispered",172
"budget",17731
"february",2245
"yr",0
"occasionally",1016
"told",13759
"specimens",104
"stick",1321
"buss",24
"bronxville",273
"commissioners",444
"hart",736
"countdown",42
"seventh",633
"stevens",559
"z",345
"para",7
"so",87348
"necessarily",1842
"fait",47
"john",18268
"stewart",890
"districts",2784
"fence",615
"fui",1
"morgen",5
"manhasset",130
"after",51754
"albany",2956
"ch",387
"provincial",374
"c-included",0
"laws",10056
"12th",0
"agent",1621
"tattoo",71
"jo",205
"medicine",3892
"nas",5
"booked",141
"questa",1
"medicaid",2700
"glue",141
"tag",493
"amid",1041
"soledad",5
"doug",209
"base",3824
"suis",5
"sets",1929
"sen",269
"factory",1180
"meyer",411
"juan",428
"listed",1217
"unto",168
"schemes",544
"alfred",631
"ooo",0
"neutral",737
"knee",291
"cord",206
"sempre",0
"department's",1778
"kg",11
"scott",1390
"week",22188
"norman",1136
"timothy",765
"falta",0
"therefore",3854
"morris",1487
"canaan",172
"wanted",7476
"hump",14
"berger",303
"settle",1438
"az",37
"pls",2
"hij",0
"eric",1271
"dmc",2
"va",1905
"ohhh",0
"transit",2408
"hun",278
"seconds",699
"sherman",352
"kerry",2945
"thompson",898
"reign",413
"screening",1096
"mujer",0
"vuoi",0
"nyu",82
"swallowed",220
"federation",1124
"restated",42
"ruth",1170
"td",2
"changes",6495
"tx",44
"five-year",617
"kenneth",1978
"grab",640
"primitive",390
"whoever",606
"mj",0
"19th",0
"tiempo",2
"ganas",0
"las",645
"follows",1057
"komt",0
"one-year",250
"this",189645
"sought",3090
"changed",4881
"flatbush",159
"kimi",1
"rod",209
"swept",696
"committees",1806
"jag",18
"puede",2
"who",156892
"aus",3
"streak",220
"interview",2608
"nel",3
"speculation",716
"todas",0
"voy",1
"corporation",3161
"frederick",637
"weeks",7871
"eighth",712
"mientras",0
"wil",13
"decision",12996
"cali",51
"atl",6
"stones",418
"belt",620
"gb",16
"monitoring",1455
"chill",316
"hughes",426
"km",2
"bend",370
"tiene",1
"tryin",0
"moved",4407
"spokesman",1592
"socks",231
"diego",937
"lakers",42
"interviews",1060
"tin",242
"convo",0
"poder",0
"marilyn",465
"m",22243
"denn",0
"phase",1190
"moscow",5309
"diffusion",46
"17th",0
"rattle",114
"ihn",0
"thunder",126
"banker",484
"sympathies",287
"p",14632
"avec",4
"sides",4480
"been",100882
"that'll",41
"nun",102
"judgement",7
"undercover",334
"charged",3047
"mai",30
"wooden",482
"rss",1
"'the",0
"consequently",358
"hav",1
"cole",405
"mile",1053
"8th",0
"tweetdeck",0
"milton",551
"hoy",8
"hrs",2
"statistics",2019
"margin",1012
"bronx",3390
"whilst",10
"theyre",1
"tanto",2
"other",75947
"blaze",112
"blair",1365
"into",62459
"s",67333
"takes",5738
"dee",119
"wipe",449
"j",16190
"patient",3421
"measures",3972
"hmm",34
"b-included",0
"doc",66
"spend",5984
"stone",1573
"presbyterian",279
"w/",0
"standin",0
"biz",60
"sub",53
"myers",293
"size",3504
"fred",917
"sha",2
"rochelle",333
"put",19736
"edith",258
"occupied",1708
"thereby",1824
"conquer",231
"cc",26
"hombre",0
"7th",0
"dynamite",100
"fue",1
"vos",5
"mm",14
"esta",13
"herz",39
"stare",240
"aqui",4
"officially",897
"fla",1864
"bbm",0
"aunque",0
"onset",226
"searching",782
"replace",2338
"anders",57
"complex",3587
"harlem",1128
"ps",8
"llegar",0
"hut",141
"fleet",715
"somos",0
"ova",6
"advertising",2511
"break",4074
"sittin",0
"ves",8
"bone",541
"ada",75
"bosnian",2088
"robertson",691
"mei",20
"loco",27
"voz",2
"bu",9
"stake",1949
"uni",12
"diagnostic",279
"esse",2
"kent",296
"gotta",111
"controls",2319
"it",348651
"roth",348
"puedo",0
"#quote",0
"teh",3
"random",880
"veil",201
"case",24211
"conventional",2319
"buses",1062
"apologize",519
"documents",2865
"pentagon",4277
"luz",16
"estou",0
"corners",474
"parameters",109
"tubes",236
"cuando",3
"twittering",6
"getcha",3
"vp",46
"pr",40
"schedule",1355
"themselves",14164
"solitude",140
"slice",392
"todd",499
"flat",1102
"coleman",327
"sama",1
"marcia",228
"noch",1
"kaplan",374
"anyone",8792
"gettin",1
"heeft",0
"phantom",215
"switch",908
"san",4819
"disclosure",1491
"israel's",3886
"stamford",379
"mash",22
"manager",1805
"procedures",2372
"nacht",3
"industrial",2913
"alle",1
"sou",1
"westport",238
"betcha",6
"tu",36
"richardson",411
"ii",5416
"adesso",0
"jerome",456
"quarterly",267
"you've",1363
"blvd",147
"mismo",0
"requiring",2455
"vous",13
"wana",0
"sleeve",82
"mayer",190
"happened",5356
"competing",1314
"flip",241
"levine",547
"@theellenshow",0
"c-net",0
"doy",0
"setting",2783
"veo",2
"curtain",430
"im",29
"nena",3
"burke",234
"analysts",1526
"blacks",4098
"necesito",0
"ordinary",2945
"strings",372
"some",72020
"implied",511
"where",35541
"parking",1351
"sc",39
"rc",78
"porque",1
"ive",9
"newark",733
"preach",302
"os",148
"carl",913
"administrator",877
"necessary",7449
"foot",1880
"draft",1966
"hot",2628
"lik",0
"meer",32
"final",5372
"6th",0
"mi",66
"binding",503
"standard",5457
"'cause",0
"membrane",34
"flipmode",0
"some1",0
"b-net",0
"using",9023
"agents",2862
"gosh",46
"tra",4
"warren",1422
"odds",1240
"executives",2620
"zu",1
"par",234
"cosas",0
"supervisor",329
"becker",162
"who's",1273
"waan",0
"alguien",0
"price",9217
"marvin",335
"weighted",192
"mir",158
"governing",1614
"reports",5804
"marjorie",184
"pursued",828
"peculiar",609
"wig",40
"hoo",7
"katz",343
"vid",4
"paying",3873
"kaufman",252
"where's",240
"questions",8567
"o'neill",486
"quero",0
"trop",12
"neil",534
"listings",131
"todo",1
"ron",622
"tweeters",2
"su",43
"thereof",117
"cada",0
"commands",334
"liver",374
"otra",0
"diggin",0
"shaggy",27
"because",56636
"priced",335
"fourth",2236
"offices",1976
"sentir",0
"mee",10
"tp",3
"assess",710
"herbert",1794
"das",43
"ronald",3164
"coeur",17
"hora",2
"indicated",1044
"whereas",651
"per",4947
"boot",325
"situation",5818
"throat",399
"pensar",0
"zum",21
"voglio",0
"dated",301
"stir",417
"til",18
"ridgewood",142
"ku",211
"jus",6
"carbon",1389
"hush",102
"throw",1708
"plain",1735
"something",15572
"forex",1
"wa",30
"la",2106
"id",512
"k",5317
"luther",644
"forty",236
"stretched",400
"ogni",0
"@addthis",0
"babylon",81
"@idothat2",0
"hace",0
"hence",1030
"judicial",3593
"corp",125
"nails",152
"novo",6
"sumthin",0
"somethin",0
"to",1459214
"stared",138
"dei",66
"bisa",0
"dartmouth",253
"don",1020
"line",9835
"pork",645
"tudo",0
"cuba",2683
"edge",1665
"hoes",7
"piel",17
"btw",1
"ein",22
"denk",2
"pres",383
"why",28907
"needs",16520
"throws",249
"requirements",2148
"ai",10
"wall",5391
"cloudy",63
"este",9
"syracuse",356
"they'd",688
"yesterday",6703
"rather",15764
"nw",48
"or",159162
"paso",95
"pp",7
"by",268443
"mb",28
"clit",0
"soooooo",3
"rappers",88
"walsh",396
"clause",712
"hits",753
"they've",1496
"the",3055071
"tuesday",3484
"knot",89
"edwards",801
"howard",2393
"5th",0
"meu",0
"episcopal",338
"pound",761
"d8",0
"16th",0
"ml",4
"question",14536
"jadi",0
"bei",16
"eine",2
"mij",1
"three-year",314
"jeder",0
"ons",5
"part",22980
"io",5
"compared",3219
"schneider",201
"roundup",121
"scarsdale",462
"een",1
"officers",7023
"57th",0
"billy",431
"parliament",2311
"som",4
"exec",668
"shi",34
"cbs",1272
"veces",0
"keer",0
"yorker",1118
"miley",2
"med",42
"napoleon",233
"thick",583
"ur",17
"memorial",3887
"montclair",309
"outro",0
"dried",212
"ist",5
"ri",55
"comme",16
"accounts",3370
"rita",309
"ordered",2495
"socialism",491
"sein",7
"nxt",0
"vi",127
"borders",2366
"its",111149
"nuff",3
"jour",54
"ufc",0
"hail",262
"#tweetmyjobs",0
"coal",960
"semana",6
"cleveland",789
"bem",3
"schon",4
"kann",5
"assumed",1194
"larchmont",206
"incidence",374
"when",99703
"baru",1
"alan",2429
"tengo",0
"wis",551
"pelo",0
"mou",0
"eq",5
"ama",12
"pero",0
"raton",222
"yall",0
"algo",0
"investigators",1605
"anybody",1615
"ko",10
"tyson",331
"fe",280
"esto",0
"hacer",0
"frm",0
"staan",0
"regiment",106
"3rd",0
"perhaps",14781
"drops",408
"aku",0
"o",11279
"bin",2228
"fone",0
"def",32
"haar",7
"cf",14
"anche",0
"iii",933
"company's",1595
"dan",1783
"11th",0
"op-ed",18151
"colonel",1063
"temps",25
"dug",247
"aight",0
"sayin",0
"ix",139
"chase",760
"once",17651
"across",7783
"vez",280
"which",89106
"ele",0
"naughty",89
"dinkins",1965
"needing",300
"'s",0
"ohne",5
"mins",1
"geez",9
"nate",24
"aber",8
"av",14
"reportedly",840
"restructuring",527
"tuo",0
"that",674669
"doo",51
"gw",3
"temperature",538
"jou",0
"bajo",4
"zie",1
"ti",18
"noi",3
"quel",5
"nie",11
"marginal",595
"row",1082
"nih",6
"g",9168
"bein",1
"agenda",3904
"cuerpo",0
"jaja",0
"mo",324
"hooked",287
"acabo",0
"dmx",0
"contrast",2879
"boca",243
"mesmo",0
"popped",137
"bennett",895
"fold",280
"whom",6583
"noting",839
"msg",29
"stormy",88
"xi",30
"questo",2
"co",369
"debate",10021
"inna",10
"youll",2
"rap",540
"tackle",467
"bam",36
"kon",11
"tes",7
"[a1]",0
"close",8523
"council",10863
"campbell",657
"sixty",101
"una",31
"alibi",63
"ftw",0
"hs",8
"foi",1
"han",70
"ojos",1
"swell",232
"nou",0
"inter",39
"iya",1
"dip",182
"until",17664
"dripping",80
"fazer",0
"testified",865
"federal",30744
"aka",12
"forma",27
"stood",2222
"term",6087
"razor",87
"dm",1
"makin",12
"termed",200
"procedure",1486
"of",1426679
"gen",2484
"antes",1
"those",58814
"takin",0
"rubin",432
"he'd",1211
"homeboy",7
"vie",100
"menos",1
"banging",46
"thomas",6996
"todos",5
"task",4541
"common",7835
"interim",1124
"pushin",0
"instead",14714
"economists",1657
"reviewer",116
"ve",320
"them",66425
"ad",1654
"strip",1254
"elke",3
"dole",4369
"pt",31
"puttin",0
"sola",6
"strap",62
"b6",0
"lebron",7
"nye",53
"reais",0
"bizarre",793
"filing",549
"marked",1259
"bishops",748
"homie",0
"trans",259
"twitpic",0
"ni",22
"gorbachev",4459
"une",16
"au",122
"kau",0
"mes",7
"tix",0
"ainda",0
"ruled",2330
"hast",12
"judge",11159
"fl",484
"tenho",0
"x",819
"illinois",1220
"nato",5835
"representative",5636
"armies",799
"cm",5
"itu",1
"ar",50
"dans",11
"fr",23
"decir",0
"sua",0
"alla",9
"spinal",147
"wha",2
"weet",0
"pretending",509
"gap",2596
"suppose",1241
"bist",1
"discourse",673
"atleast",0
"shadow",945
"c'est",29
"whether",20614
"ey",0
"dom",20
"affect",1966
"contigo",0
"siento",0
"var",17
"sabe",0
"peasant",271
"bo",79
"crave",130
"agencies",5408
"da",295
"wordt",0
"only",80133
"gerald",903
"whenever",1459
"disclosed",685
"moi",118
"mack",201
"kommt",0
"tiny",2157
"andy",398
"bloomberg",1619
"sector",1944
"hpa",0
"mig",60
"testing",3544
"moe",45
"border",3335
"xm",31
"static",166
"eres",0
"=d",0
"subsidiary",343
"pra",1
"pointed",2129
"brb",1
"toi",2
"dukakis",1859
"obliged",653
"soo",4
"dig",413
"yuh",0
"trey",10
"kinda",21
"ook",0
"ie",3
"campaigns",2486
"fi",19
"esa",1
"sticks",406
"merrill",291
"zo",9
"melt",183
"al",6618
"fog",325
"finance",5297
"lu",55
"chu",39
"gt",110
"koto",0
"te",50
"sleepy",142
"nee",473
"broads",7
"bis",8
"edwin",473
"kt",2
"sometime",369
"jonas",134
"vii",113
"rental",560
"nh",69
"heute",1
"macht",1
"charge",5389
"maar",2
"yup",36
"at",197494
"uma",10
"ven",2
"wer",2
"levin",501
"dre",12
"law",35582
"deine",0
"sono",9
"#in2010",0
"ela",2
"aiyyo",0
"liefde",0
"dejes",0
"substitute",1091
"lieu",1022
"st",7236
"dass",5
"tryna",0
"whose",15271
"der",272
"@tommcfly",0
"regulators",1128
"sgt",151
"siegel",304
"guard",2380
"digg",0
"previous",3019
"sp",5
"chuck",331
"veel",0
"thang",5
"scale",2055
"2nd",0
"het",0
"herman",471
"mg",20
"mais",5
"ummm",1
"viel",0
"went",10089
"billboard",144
"memo",933
"prior",819
"rt",29
"b4",0
"bt",40
"causes",2830
"re",20324
"allein",0
"judges",4988
"nous",7
"it's",35508
"du",427
"operator",354
"oil",11690
"ago",20498
"igual",0
"black",15743
"lectures",373
"remarks",1397
"drifting",177
"sie",6
"issued",2737
"frost",249
"moody's",63
"nevertheless",1884
"toilet",314
"dentro",0
"se",185
"mis",15
"senza",0
"cited",1742
"sei",5
"qui",6
"junto",2
"elderly",3160
"age",9066
"eg",0
"ir",1
"bustin",0
"mijn",0
"staring",312
"seo",0
"toch",0
"nu",18
"ibid",2
"@donniewahlberg",0
"ap",6
"sr",281
"vt",504
"rd",517
"ridin",0
"bush",49023
"nadie",1
"ish",21
"vor",2
"oi",27
"cia",23
"accounting",2188
"pienso",0
"smoked",289
"isn",1
"mask",424
"tellin",0
"hr",107
"eminem",67
"b-after",0
"w",11083
"og",0
"ira",357
"missy",8
"dus",0
"askin",9
"haben",0
"ft",375
"tempted",700
"wie",5
"jst",0
"labour",4
"were",94572
"soc",8
"how's",121
"ou",7
"sm",4
"elsewhere",3517
"ja",8
"circumstances",2764
"kane",179
"#random",0
"arnold",797
"bk",0
"cinta",0
"geld",0
"gonna",165
"hong",1808
"mah",7
"nonetheless",1329
"cont",1
"cud",7
"mehr",0
"diff",0
"sensitive",2058
"shapiro",354
"le",594
"ze",5
"echt",2
"knock",492
"voor",1
"oo",3
"bb",21
"hath",49
"recuerdo",0
"sooooo",1
"tract",163
"@ladygaga",0
"divisions",995
"tienes",0
"explicit",698
"miedo",1
"hm",6
"keine",0
"d1",0
"awhile",150
"mar",155
"proc",0
"nao",0
"ht",0
"vernon",402
"vc",2
"dem",17
"need",33143
"maintenance",1837
"jeg",1
"decades",6868
"o_o",0
"partial",904
"dats",0
"@taylorswift13",0
"di",212
"temp",12
"capitalist",498
"sih",0
"rates",7556
"zeg",0
"jd",4
"en",371
"setup",89
"invisible",602
"nt",16
"desde",0
"administration",31210
"amo",29
"duele",0
"hab",9
"dam",346
"secret",5221
"sanders",217
"crawl",140
"sta",2
"hows",4
"abt",7
"puedes",0
"oh",1390
"filed",1512
"t",5935
"ka",11
"b7",0
"reagan",9806
"est",38
"ward",749
"sharp",1480
"harris",934
"kneel",24
"investigating",1080
"an",183011
"lo",100
"mn",16
"inevitably",1526
"throwin",0
"mining",960
"tooth",210
"horns",116
"b",12680
"friedman",2067
"ke",43
"temptation",715
"tutto",0
"tout",111
"louder",210
"geen",1
"ne",150
"assumptions",728
"israeli",8482
"b/c",0
"mideast",907
"witness",1769
"municipal",1472
"acho",0
"scheme",1156
"impact",4352
"hood",321
"att",8
"sus",1
"n",31178
"demi",27
"sich",4
"beard",166
"wah",8
"over",52873
"examination",848
"hid",170
"addenda",2
"ang",8
"gaan",0
"b2",0
"che",74
"nerve",574
"vas",1
"ng",48
"lagi",0
"causing",1116
"smell",550
"rushing",474
"tt",7
"ll",12
"wut",0
"udah",0
"dawg",3
"flipped",86
"cum",60
"hoje",0
"repeated",1726
"vegan",53
"must",36277
"duties",1008
"de",4146
"finna",0
"dro",0
"ralph",1126
"#omgfacts",0
"pst",0
"cases",10278
"altered",608
"administration's",5860
"deh",2
"sellin",0
"ayer",8
"cane",241
"vein",177
"@stephenfry",0
"gm",12
"eso",1
"col",489
"warum",1
"quando",0
"hes",2
"ticking",117
"doch",1
"exposure",1339
"@tweetmeme",0
"werden",0
"ot",4
"detection",345
"otro",1
"toda",0
"lejos",0
"wats",0
"judy",469
"det",2
"slightly",1576
"meetings",1948
"pussy",1
"bosnia",4478
"pataki",3423
"jamais",2
"nerd",41
"cock",16
"dey",4
"giuliani",5455
"olvidar",1
"what's",4746
"apa",3
"@jonathanrknight",0
"superintendent",363
"eds",1
"el",1628
"eu",4
"bij",0
"niets",0
"it'd",15
"mental",3656
"petition",683
"advisory",1033
"passive",478
"ao",4
"ltd",100
"nd",510
"what",89095
"h",9488
"whos",3
"naar",0
"gimmie",0
"wen",115
"ak",107
"rehabilitation",724
"didn",0
"pe",18
"lautner",20
"one-time",243
"nai",3
"sur",23
"lugar",174
"bankers",802
"versus",904
"zonder",0
"mein",41
"laat",0
"orthodox",950
"kan",192
"es",62
"johns",398
"rep",261
"tous",0
"nom",15
"proceedings",1212
"fa",13
"c1",0
"widespread",2307
"manos",5
"yrs",9
"sachs",361
"asap",9
"wij",0
"mase",1
"tht",3
"ep",17
"wud",0
"though",17287
"dha",8
"reserved",553
"sigo",0
"dann",4
"meds",13
"je",23
"nur",2
"confess",329
"belly",185
"israel",17376
"mud",384
"suddenly",3024
"pena",88
"ce",58
"fate",1880
"blizzard",199
"essa",3
"unseen",173
"difference",5117
"wel",0
"ohh",1
"b1",0
"funk",134
"bc",22
"juss",0
"llorar",0
"throwing",897
"gimme",22
"nos",20
"wieder",6
"ver",2
"wallace",565
"fo",22
"kein",3
"nasdaq",249
"reversed",813
"gli",1
"gat",11
"asi",0
"#p2",0
"1/2-bath",0
"stakes",552
"military",27692
"tijd",0
"r",11139
"exit",1098
"des",334
"sooo",5
"aja",2
"at;t",0
"witnesses",1503
"em",404
"conditions",5218
"woulda",5
"wore",661
"ihr",0
"chilling",670
"targets",2030
"kobe",67
"ought",3722
"wenn",4
"tek",3
"dolor",0
"drift",378
"economics",2534
"took",11703
"tha",14
"sinai",477
"pig",246
"ese",2
"coulda",6
"ahl",1
"governors",1400
"spent",7455
"xd",0
"dat",7
"re-election",1810
"@aplusk",0
"else",6604
"lately",1079
"whats",5
"telerate",0
"would've",24
"min",22
"gas",4159
"niente",2
"essay",1389
"quand",1
"cnt",0
"tuh",0
"af",8
"repair",1184
