word,count
"harvey",1507
"empire",2457
"hannah",414
"meanwhile",5530
"feelin",1
"minutes",31842
"alert",1177
"preacher",208
"packed",3047
"congregation",2476
"annual",13351
"form",13875
"dean",3311
"follower",68
"state",113026
"stays",1467
"james",13877
"sometimes",20491
"assessment",1890
"inches",9018
"esther",382
"diplomat",173
"defended",663
"theodore",1140
"that's",26999
"ora",32
"already",19426
"handling",1934
"declared",1686
"implies",493
"anyhow",69
"revised",985
"bumpin",0
"moet",24
"leben",11
"holdin",0
"governed",248
"semi",21
"quieres",0
"qual",0
"desk",2577
"marshall",1188
"elliott",663
"dormir",0
"foto",5
"justin",435
"guidelines",1799
"nc",183
"companies",16909
"reed",1036
"dramatic",3680
"roslyn",2337
"spot",8305
"reasons",5230
"edward",5208
"plot",1991
"africa",2411
"clinton's",443
"dale",782
"siempre",4
"carrying",2965
"directions",3680
"print",2895
"stated",1112
"pouring",830
"houston",1813
"conference",5764
"based",16134
"sir",1151
"conan",127
"hmmmm",6
"cynthia",855
"counsel",1777
"philip",2502
"mundo",20
"bid",2060
"uniform",1940
"hispanic",3749
"jim",5109
"semester",879
"richard",13480
"piece",13487
"goes",12838
"nina",782
"doris",588
"jake",611
"preliminary",1056
"kay",634
"week's",970
"sergeant",1441
"lines",10146
"robinson",1862
"glenn",1108
"drove",2599
"statement",4174
"shirley",1365
"nearly",14491
"ground",21037
"frog",604
"tool",3439
"floyd",845
"converted",2029
"fare",5217
"boyz",21
"facing",3607
"martin",6026
"mayor",13774
"units",5013
"asking",5438
"carrier",744
"facility",3090
"prudential",592
"matt",1089
"papers",2731
"walls",11981
"digging",1010
"commander",964
"shift",2822
"detected",409
"mr",361289
"berlin",1444
"george",14758
"agency",10327
"department",39715
"lend",944
"perry",1037
"register",2531
"mainly",2669
"marcus",919
"dias",40
"hangin",0
"parliamentary",51
"spending",6931
"seem",13945
"five",31776
"substances",448
"persian",629
"asks",2209
"socialist",255
"namely",321
"since",48094
"txt",0
"nathan",597
"borne",410
"motives",305
"work",79797
"toujours",16
"iowa",710
"returns",2398
"ringing",681
"edited",603
"encounter",1520
"veux",2
"faced",2521
"matters",2716
"rookie",292
"elaine",1160
"poppin",0
"insurance",9420
"evans",1081
"beijing",380
"drivers",6062
"sorts",2171
"there's",21308
"sf",8
"generally",6705
"wee",337
"boeing",195
"way",64408
"irving",1727
"kirk",473
"differentiation",29
"publicly",1396
"doin",2
"donna",1426
"longtime",3360
"abc",801
"#followfriday",0
"industries",1653
"douglas",2152
"morgan",2018
"parts",9612
"salomon",167
"sat",5269
"pon",4
"oliver",861
"fifth",7082
"fin",294
"chart",940
"minnesota",637
"a",2335377
"intermediate",444
"ellis",1056
"should",55773
"stanley",2065
"partially",357
"vessels",1186
"bet",1847
"jajaja",0
"turned",13502
"depend",1447
"lieutenant",1566
"diplomats",125
"mid",3968
"ton",882
"ties",1900
"garage",4255
"harry",2780
"woah",0
"franklin",2976
"goin",1
"fraction",588
"thru",18
"anderson",2491
"pump",1479
"officer",9054
"swallow",294
"lois",714
"others",27644
"till",1523
"nets",954
"joe",4858
"counties",5248
"trick",1296
"drama",3923
"ohio",1594
"for",842835
"suffolk",11012
"hours",47994
"systems",6166
"does",33835
"hartford",13866
"ali",529
"tissues",167
"barbara",5627
"immigrants",4608
"too",50421
"18th",0
"andrew",5043
"mill",5888
"yankees",1557
"palabras",0
"nelly",85
"tim",1620
"lg",14
"defend",851
"tal",32
"ted",1064
"fordham",1040
"bio",52
"como",126
"lane",6439
"usual",4795
"defending",585
"dems",5
"counting",1208
"rug",862
"and",2431885
"depths",390
"whoa",96
"ridge",4798
"artery",192
"lcd",16
"afterward",2182
"bits",2077
"ya",125
"cause",7376
"wrist",352
"knicks",447
"lambert",564
"seems",16622
"mia",309
"destino",37
"real-estate",1317
"baila",6
"dc",242
"dexter",198
"kim",1522
"typical",4627
"trance",72
"sentence",1343
"motors",841
"undertaken",477
"veins",234
"northern",6983
"psychological",1363
"chris",2498
"adjustment",768
"file",2827
"bernstein",1467
"any",54808
"shed",1337
"as",448549
"mano",29
"order",13063
"mondo",46
"charles",9178
"briefs",280
"excess",2506
"masses",861
"bibliography",59
"twist",1456
"norms",90
"mente",5
"retweeting",0
"medieval",1238
"turns",5423
"economist",788
"slang",181
"ask",10114
"objects",4551
"peel",2662
"kevin",2550
"viento",6
"decade",6347
"pattinson",1
"knocking",533
"checking",1407
"pitcher",851
"linger",461
"agency's",1049
"lobby",2537
"retiring",869
"app",22
"berkeley",757
"yi",57
"during",37115
"happens",4545
"rochester",545
"maurice",1012
"lightning",675
"thereafter",470
"lil",56
"mejor",2
"goldberg",1834
"journalists",529
"criterion",221
"cab",1379
"another",59049
"rutgers",6525
"internal",1511
"jaw",343
"dallas",785
"intended",4298
"repeats",252
"percentage",3023
"rosen",953
"turn",16904
"alcohol",3892
"bonds",1847
"immigration",1873
"van",7166
"russians",480
"eastside",66
"return",11079
"tires",1080
"klein",1985
"carry",5340
"shes",4
"snap",1048
"briefly",1868
"williams",5882
"initially",2016
"jetzt",1
"sections",3245
"moreover",1374
"inch",8255
"dia",164
"mayor's",1216
"vuelve",1
"negotiating",1092
"marketing",5464
"poco",15
"rick",1239
"itself",11450
"nombre",2
"necessity",865
"donde",5
"rodriguez",968
"tape",4249
"gurl",6
"john's",1418
"node",37
"cunningham",837
"secondary",1125
"tighter",421
"loads",524
"hebrew",1156
"jersey",63365
"continued",6782
"jeff",2438
"dare",618
"four",40218
"mio",43
"physicians",1353
"warner",1431
"dogg",22
"searched",568
"amar",19
"lotta",22
"turnin",0
"dominant",695
"retained",753
"ritmo",5
"stepped",1761
"take",50686
"longer",12614
"knees",883
"legal",8174
"public",54458
"collar",671
"urge",998
"stuffed",4288
"hasta",10
"governor's",2912
"democrat",5711
"monitor",1696
"letting",1470
"mon",106
"roar",397
"month",27494
"basement",4350
"joint",3127
"cha",127
"allan",996
"claim",3023
"chancellor",581
"returned",6271
"notion",1981
"judith",1769
"candidates",5454
"kita",5
"is",899233
"chap",36
"jonathan",2125
"pete",1077
"horn",1517
"from",404123
"o'connor",881
"penis",49
"sera",21
"phyllis",755
"etc",1307
"minister",1365
"kickin",1
"yah",4
"china's",161
"reuters",53
"existing",4635
"retreat",1236
"tasks",1151
"pac",91
"muy",11
"boards",5466
"cnn",224
"slick",537
"crawling",314
"bones",1566
"plug",1337
"leslie",1246
"closet",1520
"simon",2441
"classification",256
"deborah",1382
"cape",4207
"woh",0
"pour",3596
"duro",1
"blowing",741
"context",1514
"ore",435
"sox",513
"has",288418
"barry",2023
"ph",1025
"jacob",1370
"mt",200
"shaw",1044
"render",243
"ahora",1
"ninth",2422
"election",6378
"defense",3129
"lynn",1298
"barney",382
"back",55719
"lloyd",1694
"ra",163
"brick",4305
"hardcore",75
"gate",1995
"advocate",1920
"imperial",662
"squad",1048
"reporters",1291
"leonard",2322
"fuse",631
"lt",495
"gordon",2350
"suga",5
"floor",14606
"mil",36
"chain",3841
"reporter",2134
"utah",444
"locker",553
"whereby",179
"cyrus",98
"prolonged",410
"spine",324
"are",478373
"apartments",4322
"tested",2025
"troops",1041
"mira",61
"rosenberg",794
"stein",1111
"pointing",1922
"zeit",3
"occur",2095
"nfl",64
"react",661
"murray",1724
"such",43491
"tendency",847
"prevent",5371
"their",214652
"census",2286
"dios",19
"#tinychat",0
"ds",22
"after-tax",16
"ballot",1381
"notice",3469
"remaining",8436
"basin",1021
"14th",0
"capitalism",186
"greg",1133
"diane",1834
"ellen",1935
"diddy",23
"staten",3043
"lang",509
"hype",245
"ed",3975
"81st",0
"fuego",28
"thermal",166
"vou",0
"cuomo",1208
"examine",1570
"station",15750
"doet",0
"about",201801
"basic",5520
"downstairs",1126
"cooper",3042
"effect",8517
"leon",886
"population",9378
"permission",1726
"betty",1369
"verizon",627
"laced",654
"ones",10564
"sweep",1080
"platform",1927
"feb",10129
"months",22397
"she'll",653
"depot",1528
"dos",117
"viene",2
"barometer",148
"lado",3
"sabes",0
"turner",1091
"wears",1395
"hari",15
"ions",55
"posterior",13
"ing",91
"mitchell",1810
"governor",11847
"stem",1904
"melting",677
"haffi",0
"a1",0
"verte",21
"retired",6380
"anterior",14
"baller",17
"volver",4
"roberta",920
"havin",2
"endlessly",267
"israelis",87
"laying",783
"rendered",854
"larry",2537
"hmmm",66
"regardless",1702
"poi",7
"harrison",3000
"pad",1109
"copyright",165
"besides",4853
"ann",3126
"10th",0
"henry",5012
"mu",55
"cohen",2397
"soooo",5
"aw",27
"onto",8069
"gail",723
"operated",2703
"factors",2295
"thou",193
"district",27779
"ben",2096
"englewood",2639
"keith",1301
"bearing",1510
"roy",1683
"farther",1884
"eddie",1042
"it'll",568
"shake",1118
"mets",904
"weil",179
"supposed",4183
"adjusted",779
"conduct",3159
"track",7006
"louis",3693
"thus",4240
"toes",604
"still",55921
"lui",47
"y'all",24
"hypnotized",24
"silence",1383
"lovato",1
"calle",171
"subsidies",818
"complexity",745
"gente",5
"region",7361
"cosa",13
"calor",2
"firms",1488
"seemed",10386
"pittsburgh",702
"yearning",346
"lesbian",1015
"somehow",2540
"puerto",2088
"antonio",837
"greenberg",735
"garcia",838
"repeat",2041
"bruce",4129
"pre",157
"knw",0
"tak",11
"fyi",185
"estoy",2
"2pm",0
"wet",2626
"rear",2824
"eleanor",2003
"=p",0
"comer",65
"jah",7
"c/o",0
"rounds",1680
"territory",1283
"extreme",1628
"meine",16
"sais",12
"backed",1262
"debating",311
"soldier",720
"anyway",2661
"kalo",1
"hillary",576
"jurisdiction",801
"digo",0
"office",35054
"#fb",0
"crush",516
"ankle",308
"viii",123
"typically",2809
"von",1090
"silent",2157
"c'mon",91
"9th",0
"ncaa",8
"jerusalem",805
"wire",3957
"latter",1671
"foster",2615
"coro",28
"mirada",1
"side",33127
"sixth",2814
"while",59593
"pas",204
"tumbling",215
"wander",683
"jason",1231
"single",10392
"retweet",0
"nyt",23
"stairs",1746
"willie",828
"tau",40
"ty",89
"reported",5829
"aww",1
"bulk",1161
"deja",99
"testimony",982
"contained",1462
"here's",1404
"jar",725
"creo",3
"reporting",1499
"1-bath",0
"del",1828
"collins",1710
"territories",146
"boom",1771
"ken",1691
"bernard",2277
"cell",2019
"xx",48
"cops",767
"ye",330
"policies",2447
"c-after",0
"committee",13601
"duke",1665
"kansas",784
"juga",0
"pum",0
"shadows",983
"anata",0
"hierarchy",290
"bare",2146
"callin",0
"tex",548
"anyways",4
"torch",608
"before",62879
"consumption",844
"sont",4
"nhl",0
"@dealsplus",0
"mich",491
"carlos",710
"pin",921
"steelers",42
"wolf",1077
"albert",2129
"between",45830
"conmigo",1
"average",10845
"koch",681
"schwartz",1853
"ian",710
"welfare",3453
"careful",3023
"amino",34
"according",21623
"goldstein",1081
"brotha",0
"protestant",351
"aaron",1294
"mother-in-law",368
"smokin",1
"dealt",940
"jon",1865
"administrative",2317
"ave",1550
"youre",10
"thats",13
"20th",0
"mans",53
"marks",3079
"cells",1137
"minneapolis",428
"butt",339
"managers",2339
"differential",106
"betta",0
"davis",3969
"edges",3715
"marc",1314
"curtis",881
"phat",28
"gary",2669
"obey",214
"smith",7566
"sobre",1
"requests",1993
"sai",13
"merger",921
"either",13902
"these",72455
"wayne",2673
"pause",759
"o'brien",840
"ca",225
"ren",95
"toe",398
"youu",0
"alleen",1
"replacement",2395
"bases",870
"nick",1505
"ff",10
"mata",15
"circuit",2495
"jb",6
"puts",2945
"allen",2957
"rogers",1479
"factor",2641
"commissioner",6983
"there",185465
"bellwether",51
"huntington",6533
"sealed",1057
"bryan",570
"ceo",78
"tablet",101
"4th",0
"et",381
"lists",3061
"bus",8240
"hou",9
"quien",1
"investigate",946
"populations",1114
"stack",975
"cliff",1359
"he's",11126
"routine",2295
"extent",1591
"dr",40867
"rev",2677
"omg",1
"tooo",0
"specimen",394
"underground",2694
"marion",734
"eugene",1438
"noted",6800
"requirement",1501
"#ohjustlikeme",0
"martinez",511
"quiere",0
"admitted",2462
"assuming",713
"squeeze",1236
"copie",0
"gilbert",1670
"might",31499
"trace",1163
"indonesia",274
"steel",5366
"whispered",440
"budget",16615
"february",4848
"yr",8
"occasionally",3410
"told",20119
"specimens",773
"stick",2934
"buss",4
"bronxville",1598
"commissioners",799
"hart",1037
"countdown",123
"seventh",3381
"stevens",1142
"z",842
"para",33
"so",135699
"necessarily",2453
"fait",38
"john",29900
"stewart",2476
"districts",10203
"fence",2871
"fui",0
"morgen",12
"manhasset",1283
"after",93796
"albany",3469
"ch",249
"provincial",306
"c-included",0
"laws",5431
"12th",0
"agent",3323
"tattoo",534
"jo",731
"medicine",3688
"nas",8
"booked",938
"questa",10
"medicaid",1473
"glue",1649
"tag",1287
"amid",1985
"soledad",10
"doug",810
"base",7711
"suis",9
"sets",4311
"sen",84
"factory",3518
"meyer",970
"juan",914
"listed",3293
"unto",262
"schemes",418
"alfred",1480
"ooo",16
"neutral",649
"knee",881
"cord",1493
"sempre",25
"department's",1995
"kg",83
"scott",4039
"week",38249
"norman",1897
"timothy",1273
"falta",0
"therefore",2164
"morris",6007
"canaan",2000
"wanted",19303
"hump",54
"berger",644
"settle",1835
"az",50
"pls",1
"hij",0
"eric",2622
"dmc",8
"va",1173
"ohhh",6
"transit",4901
"hun",43
"seconds",2562
"sherman",1527
"kerry",691
"thompson",2244
"reign",331
"screening",1982
"mujer",4
"vuoi",0
"nyu",85
"swallowed",274
"federation",1068
"restated",25
"ruth",2470
"td",13
"changes",9935
"tx",29
"five-year",837
"kenneth",1916
"grab",988
"primitive",659
"whoever",684
"mj",1
"19th",0
"tiempo",6
"ganas",27
"las",1164
"follows",2091
"komt",0
"one-year",416
"this",258792
"sought",3175
"changed",8990
"flatbush",1092
"kimi",7
"rod",1635
"swept",911
"committees",1192
"jag",23
"puede",3
"who",274853
"aus",11
"streak",468
"interview",6639
"nel",46
"speculation",582
"todas",1
"voy",2
"corporation",7379
"frederick",1514
"weeks",15515
"eighth",3717
"mientras",0
"wil",44
"decision",9944
"cali",48
"atl",1
"stones",1880
"belt",1441
"gb",4
"monitoring",1267
"chill",888
"hughes",1539
"km",5
"bend",1021
"tiene",22
"tryin",0
"moved",15304
"spokesman",8504
"socks",797
"diego",773
"lakers",45
"interviews",1928
"tin",1172
"convo",0
"poder",1
"marilyn",1445
"m",277775
"denn",6
"phase",1647
"moscow",1098
"diffusion",21
"17th",0
"rattle",217
"ihn",0
"thunder",541
"banker",848
"sympathies",133
"p",211898
"avec",12
"sides",7344
"been",150005
"that'll",71
"nun",359
"judgement",34
"undercover",446
"charged",3735
"mai",136
"wooden",5300
"rss",0
"'the",0
"consequently",466
"hav",3
"cole",1752
"mile",5218
"8th",0
"tweetdeck",0
"milton",964
"hoy",43
"hrs",4
"statistics",2780
"margin",794
"bronx",10716
"whilst",6
"theyre",6
"tanto",1
"other",131662
"blaze",306
"blair",463
"into",118484
"s",71435
"takes",14473
"dee",522
"wipe",1512
"j",24508
"patient",3662
"measures",2615
"hmm",50
"b-included",0
"doc",259
"spend",8779
"stone",7756
"presbyterian",2573
"w/",0
"standin",1
"biz",81
"sub",173
"myers",611
"size",9751
"fred",2276
"sha",59
"rochelle",6055
"put",35852
"edith",668
"occupied",2092
"thereby",557
"conquer",191
"cc",113
"hombre",5
"7th",0
"dynamite",174
"fue",3
"vos",89
"mm",35
"esta",25
"herz",75
"stare",477
"aqui",11
"officially",1654
"fla",1336
"bbm",0
"aunque",0
"onset",223
"searching",1532
"replace",4812
"anders",163
"complex",8240
"harlem",5240
"ps",13
"llegar",0
"hut",389
"fleet",1357
"somos",1
"ova",5
"advertising",4640
"break",6676
"sittin",0
"ves",5
"bone",1606
"ada",90
"bosnian",48
"robertson",364
"mei",57
"loco",52
"voz",2
"bu",21
"stake",1115
"uni",43
"diagnostic",372
"esse",1
"kent",1637
"gotta",258
"controls",1722
"it",553173
"roth",798
"puedo",1
"#quote",0
"teh",8
"random",1528
"veil",251
"case",20360
"conventional",1934
"buses",3720
"apologize",212
"documents",2137
"pentagon",320
"luz",56
"estou",0
"corners",2137
"parameters",157
"tubes",911
"cuando",6
"twittering",16
"getcha",2
"vp",25
"pr",38
"schedule",4868
"themselves",13831
"solitude",317
"slice",3431
"todd",1297
"flat",5413
"coleman",926
"sama",9
"marcia",665
"noch",1
"kaplan",983
"anyone",10776
"gettin",1
"heeft",0
"phantom",625
"switch",2520
"san",4542
"disclosure",492
"israel's",167
"stamford",8224
"mash",576
"manager",12298
"procedures",1896
"nacht",28
"industrial",4792
"alle",30
"sou",4
"westport",4795
"betcha",5
"tu",47
"richardson",916
"ii",6119
"adesso",2
"jerome",998
"quarterly",490
"you've",4133
"blvd",184
"mismo",0
"requiring",2103
"vous",16
"wana",0
"sleeve",445
"mayer",407
"happened",6877
"competing",1791
"flip",643
"levine",1440
"@theellenshow",0
"c-net",0
"doy",0
"setting",7465
"veo",0
"curtain",1593
"im",49
"nena",4
"burke",1040
"analysts",1031
"blacks",1856
"necesito",0
"ordinary",3591
"strings",1480
"some",130715
"implied",339
"where",88056
"parking",12563
"sc",44
"rc",156
"porque",3
"ive",12
"newark",12991
"preach",174
"os",59
"carl",1947
"administrator",2130
"necessary",9167
"foot",10490
"draft",1473
"hot",15955
"lik",7
"meer",71
"final",8433
"6th",0
"mi",169
"binding",429
"standard",6404
"'cause",0
"membrane",146
"flipmode",1
"some1",0
"b-net",0
"using",19360
"agents",2614
"gosh",80
"tra",8
"warren",2426
"odds",1352
"executives",3433
"zu",7
"par",606
"cosas",0
"supervisor",4022
"becker",529
"who's",2399
"waan",0
"alguien",0
"price",17505
"marvin",793
"weighted",188
"mir",132
"governing",851
"reports",4389
"marjorie",464
"pursued",630
"peculiar",541
"wig",293
"hoo",27
"katz",1194
"vid",2
"paying",5285
"kaufman",869
"where's",409
"questions",8713
"o'neill",1627
"quero",0
"trop",7
"neil",1616
"listings",1930
"todo",7
"ron",1550
"tweeters",2
"su",77
"thereof",112
"cada",2
"commands",433
"liver",1266
"otra",0
"diggin",4
"shaggy",167
"because",89828
"priced",3018
"fourth",6685
"offices",5703
"sentir",0
"mee",105
"tp",7
"assess",778
"herbert",1177
"das",73
"ronald",1724
"coeur",69
"hora",20
"indicated",1855
"whereas",743
"per",7836
"boot",445
"situation",6927
"throat",659
"pensar",0
"zum",19
"voglio",0
"dated",976
"stir",5961
"til",48
"ridgewood",2588
"ku",117
"jus",323
"carbon",831
"hush",166
"throw",2589
"plain",3270
"something",32591
"forex",12
"wa",36
"la",9228
"id",577
"k",7165
"luther",1118
"forty",367
"stretched",933
"ogni",0
"@addthis",0
"babylon",1286
"@idothat2",0
"hace",4
"hence",763
"judicial",1095
"corp",266
"nails",3684
"novo",17
"sumthin",0
"somethin",0
"to",2052426
"stared",506
"dei",121
"bisa",56
"dartmouth",337
"don",2560
"line",22225
"pork",5878
"tudo",1
"cuba",652
"edge",8218
"hoes",55
"piel",12
"btw",1
"ein",31
"denk",24
"pres",38
"why",24528
"needs",13689
"throws",415
"requirements",2615
"ai",53
"wall",17470
"cloudy",298
"este",14
"syracuse",673
"they'd",1635
"yesterday",902
"rather",17665
"nw",57
"or",288262
"paso",69
"pp",9
"by",417404
"mb",9
"clit",0
"soooooo",2
"rappers",108
"walsh",1210
"clause",345
"hits",1785
"they've",3638
"the",5103539
"tuesday",19822
"knot",353
"edwards",1113
"howard",4824
"5th",0
"meu",0
"episcopal",2356
"pound",7827
"d8",0
"16th",0
"ml",56
"question",10795
"jadi",0
"bei",17
"eine",38
"mij",0
"three-year",838
"jeder",0
"ons",11
"part",48019
"io",18
"compared",5082
"schneider",1250
"roundup",149
"scarsdale",4437
"een",5
"officers",8190
"57th",0
"billy",1630
"parliament",178
"som",40
"exec",77
"shi",26
"cbs",807
"veces",2
"keer",2
"yorker",1333
"miley",6
"med",128
"napoleon",758
"thick",7134
"ur",13
"memorial",8597
"montclair",7008
"outro",0
"dried",4132
"ist",16
"ri",25
"comme",25
"accounts",2483
"rita",820
"ordered",4841
"socialism",49
"sein",11
"nxt",3
"vi",174
"borders",2098
"its",156689
"nuff",3
"jour",177
"ufc",0
"hail",360
"#tweetmyjobs",0
"coal",740
"semana",5
"cleveland",1013
"bem",0
"schon",8
"kann",1
"assumed",1241
"larchmont",1987
"incidence",461
"when",186846
"baru",0
"alan",3018
"tengo",29
"wis",218
"pelo",1
"mou",0
"eq",3
"ama",8
"pero",19
"raton",209
"yall",1
"algo",0
"investigators",1005
"anybody",2164
"ko",40
"tyson",233
"fe",414
"esto",6
"hacer",2
"frm",3
"staan",0
"regiment",354
"3rd",0
"perhaps",14294
"drops",1277
"aku",5
"o",9528
"bin",613
"fone",4
"def",104
"haar",60
"cf",9
"anche",0
"iii",1263
"company's",5772
"dan",2352
"11th",0
"op-ed",895
"colonel",480
"temps",54
"dug",964
"aight",0
"sayin",1
"ix",146
"chase",1950
"once",31835
"across",20110
"vez",14
"which",181610
"ele",3
"naughty",178
"dinkins",339
"needing",614
"'s",0
"ohne",4
"mins",0
"geez",27
"nate",51
"aber",8
"av",18
"reportedly",547
"restructuring",410
"tuo",8
"that",790508
"doo",112
"gw",4
"temperature",4248
"jou",5
"bajo",10
"zie",8
"ti",37
"noi",9
"quel",3
"nie",8
"marginal",262
"row",3785
"nih",4
"g",10412
"bein",9
"agenda",2353
"cuerpo",0
"jaja",0
"mo",365
"hooked",928
"acabo",0
"dmx",5
"contrast",3660
"boca",287
"mesmo",0
"popped",462
"bennett",1503
"fold",2066
"whom",8833
"noting",3234
"msg",109
"stormy",303
"xi",84
"questo",0
"co",1551
"debate",3795
"inna",15
"youll",3
"rap",977
"tackle",879
"bam",145
"kon",1
"tes",25
"[a1]",0
"close",17356
"council",14940
"campbell",1449
"sixty",198
"una",50
"alibi",28
"ftw",0
"hs",5
"foi",1
"han",196
"ojos",7
"swell",413
"nou",1
"inter",32
"iya",5
"dip",1427
"until",49499
"dripping",425
"fazer",1
"testified",609
"federal",19923
"aka",85
"forma",51
"stood",4544
"term",5337
"razor",390
"dm",10
"makin",6
"termed",375
"procedure",1961
"of",2194625
"gen",437
"antes",12
"those",70646
"takin",0
"rubin",673
"he'd",1907
"homeboy",26
"vie",267
"menos",0
"banging",273
"thomas",10465
"todos",17
"task",4923
"common",9995
"interim",991
"pushin",0
"instead",16136
"economists",477
"reviewer",409
"ve",196
"them",133229
"ad",1980
"strip",4624
"elke",13
"dole",400
"pt",107
"puttin",1
"sola",15
"strap",254
"b6",0
"lebron",40
"nye",65
"reais",0
"bizarre",765
"filing",1112
"marked",2582
"bishops",189
"homie",1
"trans",268
"twitpic",0
"ni",100
"gorbachev",105
"une",13
"au",1404
"kau",2
"mes",26
"tix",2
"ainda",0
"ruled",1797
"hast",7
"judge",7809
"fl",365
"tenho",0
"x",2031
"illinois",700
"nato",51
"representative",4836
"armies",131
"cm",66
"itu",0
"ar",54
"dans",25
"fr",84
"decir",0
"sua",1
"alla",836
"spinal",199
"wha",14
"weet",0
"pretending",282
"gap",2593
"suppose",783
"bist",11
"discourse",217
"atleast",1
"shadow",1755
"c'est",53
"whether",17496
"ey",2
"dom",149
"affect",2554
"contigo",1
"siento",1
"var",79
"sabe",2
"peasant",384
"bo",206
"crave",293
"agencies",5820
"da",839
"wordt",0
"only",92176
"gerald",1161
"whenever",2325
"disclosed",367
"moi",17
"mack",561
"kommt",1
"tiny",7868
"andy",1552
"bloomberg",1027
"sector",1397
"hpa",0
"mig",12
"testing",3700
"moe",152
"border",3429
"xm",70
"static",353
"eres",7
"=d",0
"subsidiary",687
"pra",2
"pointed",4243
"brb",1
"toi",8
"dukakis",267
"obliged",304
"soo",49
"dig",1479
"yuh",3
"trey",25
"kinda",25
"ook",0
"ie",9
"campaigns",1410
"fi",18
"esa",3
"sticks",1520
"merrill",652
"zo",17
"melt",1227
"al",3634
"fog",491
"finance",3695
"lu",107
"chu",149
"gt",618
"koto",36
"te",347
"sleepy",1542
"nee",261
"broads",8
"bis",35
"edwin",773
"kt",22
"sometime",923
"jonas",153
"vii",72
"rental",2435
"nh",58
"heute",1
"macht",2
"charge",8881
"maar",4
"yup",21
"at",631383
"uma",32
"ven",14
"wer",3
"levin",843
"dre",25
"law",24556
"deine",0
"sono",142
"#in2010",0
"ela",15
"aiyyo",0
"liefde",0
"dejes",0
"substitute",1335
"lieu",754
"st",22760
"dass",10
"tryna",0
"whose",25057
"der",430
"@tommcfly",0
"regulators",726
"sgt",742
"siegel",647
"guard",4462
"digg",1
"previous",4879
"sp",39
"chuck",1082
"veel",0
"thang",8
"scale",3581
"2nd",0
"het",16
"herman",1058
"mg",33
"mais",2
"ummm",4
"viel",1
"went",23639
"billboard",718
"memo",337
"prior",1131
"rt",45
"b4",0
"bt",100
"causes",2657
"re",1883
"allein",1
"judges",2463
"nous",16
"it's",104918
"du",1234
"operator",1422
"oil",26463
"ago",41964
"igual",0
"black",33044
"lectures",2033
"remarks",718
"drifting",271
"sie",5
"issued",3626
"frost",943
"moody's",200
"nevertheless",2131
"toilet",1414
"dentro",1
"se",371
"mis",46
"senza",3
"cited",2591
"sei",11
"qui",42
"junto",0
"elderly",9842
"age",16990
"eg",8
"ir",7
"bustin",1
"mijn",0
"staring",693
"seo",11
"toch",9
"nu",72
"ibid",2
"@donniewahlberg",0
"ap",54
"sr",716
"vt",469
"rd",2282
"ridin",0
"bush",3221
"nadie",0
"ish",86
"vor",2
"oi",4
"cia",11
"accounting",1586
"pienso",0
"smoked",3448
"isn",0
"mask",1265
"tellin",0
"hr",11
"eminem",29
"b-after",0
"w",9126
"og",10
"ira",601
"missy",54
"dus",1
"askin",62
"haben",0
"ft",42
"tempted",475
"wie",9
"jst",0
"labour",1
"were",175713
"soc",3
"how's",196
"ou",14
"sm",2
"elsewhere",4402
"ja",34
"circumstances",1651
"kane",554
"#random",0
"arnold",1357
"bk",7
"cinta",0
"geld",9
"gonna",284
"hong",1070
"mah",30
"nonetheless",1517
"cont",4
"cud",5
"mehr",2
"diff",1
"sensitive",2003
"shapiro",960
"le",2218
"ze",13
"echt",9
"knock",866
"voor",1
"oo",12
"bb",127
"hath",82
"recuerdo",1
"sooooo",4
"tract",637
"@ladygaga",0
"divisions",724
"tienes",1
"explicit",327
"miedo",0
"hm",11
"keine",0
"d1",0
"awhile",291
"mar",460
"proc",1
"nao",5
"ht",3
"vernon",4258
"vc",5
"dem",32
"need",36116
"maintenance",3774
"jeg",0
"decades",6925
"o_o",0
"partial",890
"dats",0
"@taylorswift13",0
"di",2022
"temp",81
"capitalist",146
"sih",0
"rates",7094
"zeg",0
"jd",3
"en",878
"setup",427
"invisible",984
"nt",8
"desde",1
"administration",7293
"amo",7
"duele",1
"hab",0
"dam",950
"secret",3364
"sanders",591
"crawl",799
"sta",4
"hows",8
"abt",18
"puedes",1
"oh",3977
"filed",3928
"t",10580
"ka",99
"b7",0
"reagan",735
"est",173
"ward",2334
"sharp",3547
"harris",2261
"kneel",69
"investigating",849
"an",323745
"lo",380
"mn",13
"inevitably",830
"throwin",0
"mining",417
"tooth",480
"horns",672
"b",15273
"friedman",1229
"ke",46
"temptation",426
"tutto",36
"tout",116
"louder",359
"geen",0
"ne",306
"assumptions",267
"israeli",744
"b/c",0
"mideast",52
"witness",1282
"municipal",5327
"acho",4
"scheme",1076
"impact",6809
"hood",912
"att",20
"sus",0
"n",21124
"demi",45
"sich",0
"beard",744
"wah",70
"over",92291
"examination",854
"hid",291
"addenda",6
"ang",34
"gaan",0
"b2",0
"che",276
"nerve",523
"vas",81
"ng",152
"lagi",0
"causing",1892
"smell",2036
"rushing",615
"tt",38
"ll",69
"wut",0
"udah",0
"dawg",9
"flipped",347
"cum",157
"hoje",0
"repeated",2225
"vegan",67
"must",27466
"duties",1023
"de",10191
"finna",0
"dro",0
"ralph",2029
