word,count
"packed",1135
"congregation",290
"annual",36862
"form",16818
"dean",8749
"follower",100
"state",54077
"stays",1316
"james",21267
"sometimes",13515
"assessment",2663
"inches",2226
"esther",453
"diplomat",571
"defended",2079
"theodore",1034
"that's",23470
"ora",20
"already",53601
"handling",4658
"declared",4315
"implies",699
"anyhow",70
"revised",5267
"bumpin",0
"moet",294
"leben",2
"holdin",0
"governed",431
"semi",43
"quieres",0
"qual",91
"desk",3133
"marshall",2439
"elliott",2573
"dormir",0
"foto",6
"justin",498
"guidelines",4000
"nc",205
"companies",241199
"reed",3151
"dramatic",3185
"roslyn",239
"spot",9408
"reasons",10043
"edward",7574
"plot",998
"africa",5790
"clinton's",2323
"dale",911
"siempre",0
"carrying",4271
"directions",1450
"print",8832
"stated",2788
"pouring",979
"houston",9854
"conference",19236
"based",69419
"sir",4512
"conan",93
"hmmmm",14
"cynthia",610
"counsel",7186
"philip",9006
"mundo",36
"bid",30971
"uniform",1281
"hispanic",2314
"jim",5161
"semester",257
"richard",20396
"piece",5587
"goes",11506
"nina",389
"doris",313
"jake",367
"preliminary",4523
"kay",1316
"week's",5341
"sergeant",231
"lines",19086
"robinson",2100
"glenn",1329
"drove",2481
"statement",25246
"shirley",474
"nearly",38140
"ground",9869
"frog",222
"tool",4828
"floyd",1239
"converted",3406
"fare",5343
"boyz",46
"facing",7023
"martin",10833
"mayor",2811
"units",16046
"asking",7894
"carrier",8281
"facility",2473
"prudential",6906
"matt",987
"papers",6444
"walls",2178
"digging",440
"commander",572
"shift",10662
"detected",710
"mr",757532
"berlin",2433
"george",11027
"agency",58050
"department",53284
"lend",2505
"perry",1249
"register",2243
"mainly",8450
"marcus",1698
"dias",27
"hangin",0
"parliamentary",484
"spending",34982
"seem",15648
"five",46985
"substances",554
"persian",3277
"asks",2092
"socialist",948
"namely",574
"since",104699
"txt",37
"nathan",659
"borne",574
"motives",563
"work",79429
"toujours",5
"iowa",2897
"returns",11983
"ringing",536
"edited",1015
"encounter",837
"veux",1
"faced",6183
"matters",5240
"rookie",137
"elaine",538
"poppin",0
"insurance",50382
"evans",2649
"beijing",3086
"drivers",3390
"sorts",1963
"there's",19173
"sf",110
"generally",17236
"wee",135
"boeing",11362
"way",75132
"irving",2642
"kirk",1572
"differentiation",127
"publicly",9150
"doin",0
"donna",1263
"longtime",6522
"abc",10563
"#followfriday",0
"industries",29426
"douglas",6143
"morgan",26400
"parts",17422
"salomon",18356
"sat",2285
"pon",61
"oliver",831
"fifth",6651
"fin",1539
"chart",2277
"minnesota",2948
"a",3335196
"intermediate",1905
"ellis",1372
"should",62765
"stanley",16419
"partially",794
"vessels",938
"bet",4986
"jajaja",0
"turned",17288
"depend",3342
"lieutenant",783
"diplomats",615
"mid",7903
"ton",1507
"ties",5037
"garage",1298
"harry",3205
"woah",0
"franklin",3113
"goin",4
"fraction",2267
"thru",14
"anderson",3328
"pump",2097
"officer",30767
"swallow",484
"lois",788
"others",34940
"till",502
"nets",451
"joe",4287
"counties",841
"trick",1042
"drama",1890
"ohio",9746
"for",1448333
"suffolk",348
"hours",17764
"systems",49748
"does",47949
"hartford",2257
"ali",520
"tissues",282
"barbara",3270
"immigrants",1468
"too",55134
"18th",0
"andrew",6465
"mill",1903
"yankees",627
"palabras",0
"nelly",36
"tim",2020
"lg",647
"defend",2513
"tal",48
"ted",2291
"fordham",493
"bio",215
"como",35
"lane",1715
"usual",4581
"defending",1274
"dems",1
"counting",2455
"rug",250
"and",2907811
"depths",295
"whoa",60
"ridge",1046
"artery",316
"lcd",86
"afterward",1452
"bits",1570
"ya",59
"cause",11986
"wrist",351
"knicks",280
"lambert",3664
"seems",18692
"mia",99
"destino",9
"real-estate",436
"baila",3
"dc",698
"dexter",259
"kim",2033
"typical",6049
"trance",22
"sentence",2449
"motors",14346
"undertaken",951
"veins",122
"northern",6357
"psychological",1507
"chris",2624
"adjustment",5952
"file",8490
"bernstein",3170
"any",96636
"shed",2292
"as",726514
"mano",19
"order",20057
"mondo",14
"charles",12714
"briefs",2329
"excess",4409
"masses",483
"bibliography",28
"twist",1513
"norms",247
"mente",1
"retweeting",0
"medieval",268
"turns",4408
"economist",21000
"slang",115
"ask",10562
"objects",1414
"peel",152
"kevin",3375
"viento",0
"decade",15904
"pattinson",3
"knocking",450
"checking",2169
"pitcher",208
"linger",284
"agency's",6120
"lobby",1888
"retiring",2154
"app",125
"berkeley",2434
"yi",79
"during",57341
"happens",4978
"rochester",2513
"maurice",997
"lightning",549
"thereafter",715
"lil",18
"mejor",0
"goldberg",1703
"journalists",3327
"criterion",265
"cab",474
"another",76914
"rutgers",559
"internal",10724
"jaw",119
"dallas",9053
"intended",15373
"repeats",357
"percentage",18848
"rosen",1681
"turn",20592
"alcohol",1968
"bonds",67351
"immigration",982
"van",5448
"russians",1154
"eastside",15
"return",27138
"tires",3361
"klein",2919
"carry",10003
"shes",0
"snap",876
"briefly",2237
"williams",5299
"initially",7130
"jetzt",0
"sections",1574
"moreover",7306
"inch",2994
"dia",29
"mayor's",208
"vuelve",0
"negotiating",6383
"marketing",47672
"poco",29
"rick",1646
"itself",24373
"nombre",1
"necessity",829
"donde",0
"rodriguez",432
"tape",3144
"gurl",3
"john's",590
"node",49
"cunningham",570
"secondary",4541
"tighter",1449
"loads",722
"hebrew",464
"jersey",10084
"continued",22487
"jeff",3204
"dare",340
"four",48662
"mio",9
"physicians",2635
"warner",21008
"dogg",100
"searched",642
"amar",14
"lotta",4
"turnin",0
"dominant",3962
"retained",2769
"ritmo",2
"stepped",3330
"take",70547
"longer",20979
"knees",481
"legal",22921
"public",80438
"collar",457
"urge",1279
"stuffed",669
"hasta",7
"governor's",273
"democrat",7709
"monitor",5067
"letting",2306
"mon",133
"roar",197
"month",82459
"basement",925
"joint",15844
"cha",44
"allan",1047
"claim",6623
"chancellor",1839
"returned",8225
"notion",3479
"judith",992
"candidates",4212
"kita",15
"is",1147904
"chap",51
"jonathan",2928
"pete",771
"horn",775
"from",661411
"o'connor",695
"penis",76
"sera",54
"phyllis",443
"etc",698
"minister",13242
"kickin",0
"yah",2
"china's",6033
"reuters",3639
"existing",12373
"retreat",1763
"tasks",2521
"pac",489
"muy",2
"boards",5368
"cnn",4138
"slick",469
"crawling",115
"bones",532
"plug",1266
"leslie",1853
"closet",513
"simon",4893
"classification",211
"deborah",984
"cape",728
"woh",2
"pour",670
"duro",3
"blowing",378
"context",1693
"ore",3260
"sox",309
"has",573738
"barry",3781
"ph",1321
"jacob",733
"mt",278
"shaw",1487
"render",379
"ahora",2
"ninth",1077
"election",6575
"defense",11975
"lynn",1291
"barney",9112
"back",65085
"lloyd",1521
"ra",60
"brick",971
"hardcore",25
"gate",1517
"advocate",2028
"imperial",1678
"squad",233
"reporters",6254
"leonard",2293
"fuse",204
"lt",1120
"gordon",3589
"suga",4
"floor",8232
"mil",31
"chain",15821
"reporter",3305
"utah",1907
"locker",409
"whereby",214
"cyrus",231
"prolonged",1219
"spine",254
"are",614054
"apartments",2219
"tested",3029
"troops",1434
"mira",38
"rosenberg",875
"stein",1562
"pointing",2046
"zeit",22
"occur",2922
"nfl",131
"react",1689
"murray",1969
"such",85405
"tendency",1284
"prevent",8167
"their",325496
"census",1016
"dios",4
"#tinychat",0
"ds",164
"after-tax",6285
"ballot",491
"notice",4138
"remaining",8690
"basin",618
"14th",0
"capitalism",1502
"greg",1409
"diane",1154
"ellen",1314
"diddy",48
"staten",535
"lang",623
"hype",693
"ed",2643
"81st",0
"fuego",26
"thermal",415
"vou",0
"cuomo",375
"examine",1954
"station",9167
"doet",0
"about",323159
"basic",10546
"downstairs",178
"cooper",2987
"effect",27373
"leon",1163
"population",5567
"permission",2739
"betty",769
"verizon",4585
"laced",156
"ones",11215
"sweep",732
"platform",2607
"feb",12538
"months",95688
"she'll",153
"depot",2571
"dos",851
"viene",0
"barometer",914
"lado",2
"sabes",0
"turner",5487
"wears",617
"hari",13
"ions",64
"posterior",13
"ing",1254
"mitchell",2875
"governor",4470
"stem",2169
"melting",188
"haffi",0
"a1",0
"verte",0
"retired",9338
"anterior",7
"baller",10
"volver",0
"roberta",259
"havin",0
"endlessly",216
"israelis",196
"laying",1673
"rendered",570
"larry",3545
"hmmm",48
"regardless",2773
"poi",0
"harrison",1646
"pad",658
"copyright",3589
"besides",5711
"ann",3308
"10th",0
"henry",5673
"mu",91
"cohen",4667
"soooo",3
"aw",71
"onto",5937
"gail",594
"operated",4094
"factors",8024
"thou",52
"district",14556
"ben",2508
"englewood",808
"keith",1523
"bearing",1501
"roy",2249
"farther",1109
"eddie",1169
"it'll",595
"shake",1261
"mets",317
"weil",924
"supposed",5137
"adjusted",8046
"conduct",5093
"track",9558
"louis",7997
"thus",10746
"toes",267
"still",99363
"lui",29
"y'all",14
"hypnotized",7
"silence",936
"lovato",2
"calle",19
"subsidies",5243
"complexity",1588
"gente",2
"region",8892
"cosa",10
"calor",6
"firms",28279
"seemed",14619
"pittsburgh",3868
"yearning",144
"lesbian",641
"somehow",1507
"puerto",1636
"antonio",2048
"greenberg",2777
"garcia",643
"repeat",1576
"bruce",4313
"pre",414
"knw",0
"tak",28
"fyi",29
"estoy",2
"2pm",0
"wet",698
"rear",1137
"eleanor",388
"=p",0
"comer",89
"jah",3
"c/o",0
"rounds",929
"territory",2219
"extreme",2135
"meine",14
"sais",7
"backed",5834
"debating",602
"soldier",369
"anyway",2695
"kalo",14
"hillary",469
"jurisdiction",1190
"digo",0
"office",57633
"#fb",0
"crush",444
"ankle",160
"viii",93
"typically",10309
"von",1199
"silent",1029
"c'mon",23
"9th",0
"ncaa",10
"jerusalem",631
"wire",2353
"latter",1391
"foster",2466
"coro",3
"mirada",14
"side",18090
"sixth",1872
"while",114444
"pas",112
"tumbling",875
"wander",232
"jason",1032
"single",16914
"retweet",0
"nyt",7775
"stairs",280
"willie",288
"tau",32
"ty",123
"reported",46407
"aww",0
"bulk",3884
"deja",115
"testimony",6006
"contained",2297
"here's",1188
"jar",220
"creo",20
"reporting",7462
"1-bath",0
"del",3463
"collins",2001
"territories",545
"boom",6988
"ken",2703
"bernard",2716
"cell",3278
"xx",114
"cops",185
"ye",97
"policies",12742
"c-after",3277
"committee",30342
"duke",1730
"kansas",4461
"juga",0
"pum",0
"shadows",312
"anata",0
"hierarchy",408
"bare",596
"callin",3
"tex",5149
"anyways",11
"torch",199
"before",95245
"consumption",5127
"sont",0
"nhl",16
"@dealsplus",0
"mich",5651
"carlos",1528
"pin",434
"steelers",35
"wolf",2254
"albert",2178
"between",64601
"conmigo",0
"average",55833
"koch",853
"schwartz",2181
"ian",1482
"welfare",2128
"careful",2662
"amino",106
"according",68648
"goldstein",1410
"brotha",0
"protestant",135
"aaron",971
"mother-in-law",272
"smokin",0
"dealt",1709
"jon",1616
"administrative",4111
"ave",767
"youre",8
"thats",13
"20th",0
"mans",46
"marks",8562
"cells",3580
"minneapolis",5684
"butt",168
"managers",26964
"differential",455
"betta",2
"davis",5774
"edges",534
"marc",2011
"curtis",907
"phat",86
"gary",4869
"obey",184
"smith",20148
"sobre",0
"requests",3124
"sai",42
"merger",29736
"either",17674
"these",89050
"wayne",2928
"pause",1153
"o'brien",1257
"ca",450
"ren",134
"toe",352
"youu",0
"alleen",0
"replacement",3299
"bases",1957
"nick",1085
"ff",3
"mata",23
"circuit",4630
"jb",61
"puts",4297
"allen",5867
"rogers",2287
"factor",7287
"commissioner",4296
"there",175088
"bellwether",3199
"huntington",727
"sealed",950
"bryan",1062
"ceo",166
"tablet",324
"4th",0
"et",404
"lists",3883
"bus",2458
"hou",11
"quien",0
"investigate",1888
"populations",468
"stack",569
"cliff",888
"he's",7487
"routine",1968
"extent",5104
"dr",34172
"rev",51923
"omg",3
"tooo",0
"specimen",39
"underground",1092
"marion",1081
"eugene",1522
"noted",17994
"requirement",2648
"#ohjustlikeme",0
"martinez",610
"quiere",1
"admitted",2817
"assuming",2905
"squeeze",2397
"copie",0
"gilbert",1182
"might",71053
"trace",804
"indonesia",2910
"steel",17467
"whispered",167
"budget",22705
"february",19241
"yr",50121
"occasionally",1975
"told",29885
"specimens",89
"stick",2694
"buss",15
"bronxville",210
"commissioners",1478
"hart",629
"countdown",112
"seventh",1868
"stevens",1722
"z",1070
"para",19
"so",149470
"necessarily",4538
"fait",55
"john",41153
"stewart",5608
"districts",1181
"fence",426
"fui",0
"morgen",19
"manhasset",246
"after",197350
"albany",1508
"ch",778
"provincial",609
"c-included",4469
"laws",12661
"12th",0
"agent",5071
"tattoo",132
"jo",348
"medicine",4888
"nas",19
"booked",1203
"questa",9
"medicaid",1529
"glue",306
"tag",1612
"amid",6899
"soledad",12
"doug",1197
"base",12556
"suis",1
"sets",6218
"sen",126
"factory",10460
"meyer",2263
"juan",921
"listed",8422
"unto",113
"schemes",1011
"alfred",1843
"ooo",6
"neutral",1603
"knee",458
"cord",361
"sempre",1
"department's",4463
"kg",27
"scott",7259
"week",108615
"norman",2110
"timothy",2196
"falta",0
"therefore",4146
"morris",7937
"canaan",325
"wanted",20701
"hump",42
"berger",1500
"settle",6869
"az",80
"pls",2
"hij",0
"eric",3129
"dmc",14
"va",6636
"ohhh",1
"transit",1238
"hun",118
"seconds",2193
"sherman",1486
"kerry",1049
"thompson",6140
"reign",362
"screening",1339
"mujer",7
"vuoi",0
"nyu",122
"swallowed",365
"federation",2824
"restated",5945
"ruth",1247
"td",217
"changes",30913
"tx",103
"five-year",6310
"kenneth",4632
"grab",1246
"primitive",309
"whoever",569
"mj",9
"19th",0
"tiempo",34
"ganas",6
"las",3833
"follows",5218
"komt",0
"one-year",3178
"this",335496
"sought",11323
"changed",15451
"flatbush",120
"kimi",0
"rod",803
"swept",1170
"committees",1985
"jag",37
"puede",2
"who",320039
"aus",68
"streak",623
"interview",22856
"nel",10
"speculation",8005
"todas",1
"voy",3
"corporation",104596
"frederick",1713
"weeks",33685
"eighth",1463
"mientras",0
"wil",33
"decision",36522
"cali",104
"atl",166
"stones",654
"belt",1636
"gb",83
"monitoring",2498
"chill",389
"hughes",4668
"km",4
"bend",628
"tiene",7
"tryin",1
"moved",17222
"spokesman",33188
"socks",530
"diego",4188
"lakers",119
"interviews",4316
"tin",478
"convo",2
"poder",1
"marilyn",762
"m",119467
"denn",4
"phase",3251
"moscow",3590
"diffusion",102
"17th",0
"rattle",220
"ihn",0
"thunder",258
"banker",6353
"sympathies",274
"p",70028
"avec",1
"sides",7327
"been",300320
"that'll",80
"nun",83
"judgement",35
"undercover",469
"charged",9981
"mai",329
"wooden",845
"rss",5
"'the",0
"consequently",692
"hav",5
"cole",1203
"mile",2669
"8th",0
"tweetdeck",0
"milton",1228
"hoy",90
"hrs",15
"statistics",6863
"margin",4650
"bronx",1835
"whilst",13
"theyre",3
"tanto",3
"other",237067
"blaze",138
"blair",1560
"into",151714
"s",216185
"takes",12058
"dee",216
"wipe",676
"j",66045
"patient",4015
"measures",9951
"hmm",50
"b-included",18802
"doc",138
"spend",15046
"stone",3835
"presbyterian",400
"w/",0
"standin",0
"biz",315
"sub",177
"myers",1402
"size",15962
"fred",2968
"sha",22
"rochelle",467
"put",47133
"edith",295
"occupied",1295
"thereby",1672
"conquer",196
"cc",167
"hombre",4
"7th",0
"dynamite",99
"fue",2
"vos",40
"mm",84
"esta",12
"herz",155
"stare",159
"aqui",2
"officially",2172
"fla",9471
"bbm",2
"aunque",0
"onset",331
"searching",2145
"replace",7530
"anders",223
"complex",10538
"harlem",675
"ps",761
"llegar",0
"hut",924
"fleet",4491
"somos",2
"ova",5
"advertising",88919
"break",9912
"sittin",0
"ves",4
"bone",1036
"ada",102
"bosnian",74
"robertson",2604
"mei",117
"loco",47
"voz",4
"bu",22
"stake",27304
"uni",36
"diagnostic",1074
"esse",2
"kent",1375
"gotta",160
"controls",10181
"it",851054
"roth",2242
"puedo",0
"#quote",0
"teh",14
"random",3678
"veil",135
"case",54345
"conventional",5654
"buses",1044
"apologize",316
"documents",12316
"pentagon",4691
"luz",47
"estou",0
"corners",696
"parameters",260
"tubes",646
"cuando",3
"twittering",3
"getcha",4
"vp",86
"pr",359
"schedule",6447
"themselves",18803
"solitude",81
"slice",1012
"todd",1833
"flat",6466
"coleman",1206
"sama",13
"marcia",345
"noch",0
"kaplan",1747
"anyone",10770
"gettin",0
"heeft",0
"phantom",405
"switch",4695
"san",28435
"disclosure",5817
"israel's",555
"stamford",2685
"mash",42
"manager",30064
"procedures",4097
"nacht",3
"industrial",30435
"alle",4
"sou",4
"westport",876
"betcha",8
"tu",86
"richardson",1291
"ii",8072
"adesso",4
"jerome",906
"quarterly",8983
"you've",4129
"blvd",106
"mismo",0
"requiring",4048
"vous",10
"wana",0
"sleeve",153
"mayer",1021
"happened",7262
"competing",7760
"flip",673
"levine",2190
"@theellenshow",0
"c-net",8772
"doy",0
"setting",7355
"veo",4
"curtain",396
"im",83
"nena",3
"burke",1086
"analysts",91342
"blacks",1739
"necesito",1
"ordinary",3785
"strings",595
"some",235745
"implied",907
"where",80309
"parking",2521
"sc",155
"rc",166
"porque",0
"ive",18
"newark",2315
"preach",123
"os",2067
"carl",3379
"administrator",1789
"necessary",8752
"foot",5258
"draft",2927
"hot",7804
"lik",4
"meer",23
"final",15713
"6th",0
"mi",80
"binding",907
"standard",32137
"'cause",0
"membrane",127
"flipmode",1
"some1",0
"b-net",20749
"using",29678
"agents",7743
"gosh",118
"tra",4
"warren",3441
"odds",2539
"executives",85804
"zu",5
"par",2671
"cosas",14
"supervisor",1552
"becker",986
"who's",1579
"waan",0
"alguien",0
"price",111041
"marvin",1295
"weighted",902
"mir",60
"governing",1953
"reports",191630
"marjorie",339
"pursued",1640
"peculiar",443
"wig",53
"hoo",15
"katz",2017
"vid",16
"paying",16015
"kaufman",1557
"where's",270
"questions",16205
"o'neill",2218
"quero",2
"trop",2
"neil",1666
"listings",1775
"todo",6
"ron",2243
"tweeters",11
"su",76
"thereof",112
"cada",0
"commands",999
"liver",571
"otra",14
"diggin",0
"shaggy",34
"because",171990
"priced",10647
"fourth",18459
"offices",13743
"sentir",0
"mee",96
"tp",9
"assess",1827
"herbert",1897
"das",98
"ronald",4449
"coeur",139
"hora",13
"indicated",7608
"whereas",791
"per",44616
"boot",522
"situation",13355
"throat",338
"pensar",0
"zum",3
"voglio",0
"dated",1732
"stir",713
"til",35
"ridgewood",186
"ku",147
"jus",6
"carbon",2602
"hush",79
"throw",2113
"plain",1508
"something",27674
"forex",38
"wa",34
"la",5459
"id",642
"k",17167
"luther",462
"forty",237
"stretched",851
"ogni",0
"@addthis",0
"babylon",77
"@idothat2",0
"hace",1
"hence",798
"judicial",833
"corp",102439
"nails",214
"novo",218
"sumthin",0
"somethin",0
"to",3609785
"stared",149
"dei",21
"bisa",0
"dartmouth",610
"don",3107
"line",36942
"pork",2085
"tudo",0
"cuba",1129
"edge",5047
"hoes",11
"piel",19
"btw",4
"ein",27
"denk",0
"pres",142
"why",24656
"needs",15691
"throws",299
"requirements",6054
"ai",23
"wall",46085
"cloudy",208
"este",56
"syracuse",824
"they'd",1056
"yesterday",134250
"rather",29075
"nw",50
"or",369355
"paso",1552
"pp",106
"by",719548
"mb",186
"clit",0
"soooooo",0
"rappers",105
"walsh",1168
"clause",1026
"hits",2889
"they've",4531
"the",7957799
"tuesday",26265
"knot",124
"edwards",2240
"howard",5949
"5th",0
"meu",2
"episcopal",281
"pound",8514
"d8",0
"16th",0
"ml",75
"question",22078
"jadi",0
"bei",71
"eine",2
"mij",0
"three-year",3874
"jeder",0
"ons",8
"part",86224
"io",7
"compared",34405
"schneider",1285
"roundup",309
"scarsdale",396
"een",2
"officers",5428
"57th",0
"billy",751
"parliament",2234
"som",15
"exec",207
"shi",62
"cbs",14579
"veces",0
"keer",0
"yorker",1909
"miley",7
"med",1067
"napoleon",157
"thick",1171
"ur",3
"memorial",3316
"montclair",329
"outro",0
"dried",737
"ist",17
"ri",83
"comme",20
"accounts",23343
"rita",504
"ordered",7428
"socialism",274
"sein",0
"nxt",7
"vi",128
"borders",2014
"its",597884
"nuff",5
"jour",90
"ufc",6
"hail",195
"#tweetmyjobs",0
"coal",4388
"semana",3
"cleveland",3580
"bem",5
"schon",7
"kann",198
"assumed",3432
"larchmont",228
"incidence",290
"when",209817
"baru",0
"alan",9741
"tengo",2
"wis",1701
"pelo",0
"mou",3
"eq",16
"ama",22
"pero",6
"raton",990
"yall",1
"algo",16
"investigators",5197
"anybody",2367
"ko",42
"tyson",2026
"fe",1869
"esto",0
"hacer",0
"frm",10
"staan",0
"regiment",55
"3rd",0
"perhaps",18767
"drops",2120
"aku",0
"o",20752
"bin",782
"fone",7
"def",269
"haar",14
"cf",170
"anche",0
"iii",2607
"company's",94988
"dan",3282
"11th",0
"op-ed",200
"colonel",520
"temps",202
"dug",288
"aight",0
"sayin",0
"ix",91
"chase",9353
"once",33474
"across",16371
"vez",412
"which",413710
"ele",0
"naughty",94
"dinkins",205
"needing",474
"'s",0
"ohne",3
"mins",2
"geez",13
"nate",63
"aber",13
"av",94
"reportedly",2416
"restructuring",13754
"tuo",1
"that",1691538
"doo",44
"gw",46
"temperature",1071
"jou",5
"bajo",1
"zie",0
"ti",74
"noi",1
"quel",1
"nie",26
"marginal",1135
"row",2203
"nih",13
"g",64834
"bein",9
"agenda",2699
"cuerpo",0
"jaja",3
"mo",86753
"hooked",589
"acabo",1
"dmx",55
"contrast",10303
"boca",1078
"mesmo",0
"popped",376
"bennett",1847
"fold",839
"whom",8740
"noting",4630
"msg",197
"stormy",252
"xi",39
"questo",0
"co",53676
"debate",8653
"inna",5
"youll",0
"rap",870
"tackle",775
"bam",45
"kon",7
"tes",7
"[a1]",0
"close",46023
"council",9547
"campbell",3907
"sixty",158
"una",32
"alibi",36
"ftw",0
"hs",34
"foi",0
"han",217
"ojos",1
"swell",426
"nou",2
"inter",293
"iya",0
"dip",1275
"until",48347
"dripping",89
"fazer",1
"testified",2676
"federal",104781
"aka",61
"forma",1677
"stood",3995
"term",12454
"razor",515
"dm",51
"makin",83
"termed",773
"procedure",1847
"of",3831480
"gen",1206
"antes",5
"those",113502
"takin",8
"rubin",2863
"he'd",812
"homeboy",5
"vie",279
"menos",0
"banging",111
"thomas",14302
"todos",7
"task",6231
"common",26655
"interim",2330
"pushin",0
"instead",25596
"economists",20807
"reviewer",166
"ve",182
"them",125239
"ad",16877
"strip",1788
"elke",8
"dole",1413
"pt",248
"puttin",0
"sola",42
"strap",126
"b6",0
"lebron",25
"nye",111
"reais",353
"bizarre",615
"filing",12350
"marked",2766
"bishops",60
"homie",0
"trans",1867
"twitpic",0
"ni",50
"gorbachev",1022
"une",4
"au",342
"kau",2
"mes",10
"tix",2
"ainda",0
"ruled",6044
"hast",6
"judge",26806
"fl",498
"tenho",0
"x",2936
"illinois",4956
"nato",298
"representative",10854
"armies",228
"cm",62
"itu",12
"ar",129
"dans",11
"fr",154
"decir",0
"sua",1
"alla",15
"spinal",297
"wha",2
"weet",0
"pretending",190
"gap",7185
"suppose",595
"bist",0
"discourse",182
"atleast",1
"shadow",1150
"c'est",17
"whether",52682
"ey",10
"dom",112
"affect",6744
"contigo",0
"siento",0
"var",39
"sabe",1
"peasant",132
"bo",254
"crave",202
"agencies",22670
"da",876
"wordt",0
"only",129623
"gerald",2604
"whenever",1934
"disclosed",16427
"moi",8
"mack",1565
"kommt",0
"tiny",5198
"andy",1197
"bloomberg",4742
"sector",13358
"hpa",1
"mig",126
"testing",5774
"moe",243
"border",2535
"xm",571
"static",514
"eres",5
"=d",0
"subsidiary",21189
"pra",72
"pointed",5752
"brb",3
"toi",12
"dukakis",395
"obliged",569
"soo",123
"dig",629
"yuh",2
"trey",43
"kinda",9
"ook",0
"ie",142
"campaigns",6064
"fi",56
"esa",13
"sticks",521
"merrill",21678
"zo",24
"melt",209
"al",2806
"fog",357
"finance",31129
"lu",118
"chu",183
"gt",377
"koto",2
"te",158
"sleepy",455
"nee",404
"broads",23
"bis",81
"edwin",899
"kt",65
"sometime",1618
"jonas",261
"vii",139
"rental",4171
"nh",84
"heute",1
"macht",16
"charge",41302
"maar",2
"yup",15
"at",793405
"uma",38
"ven",8
"wer",1
"levin",2623
"dre",56
"law",47257
"deine",1
"sono",8
"#in2010",0
"ela",23
"aiyyo",0
"liefde",0
"dejes",0
"substitute",1389
"lieu",1149
"st",16533
"dass",3
"tryna",0
"whose",35477
"der",1038
"@tommcfly",0
"regulators",21751
"sgt",83
"siegel",1722
"guard",2251
"digg",59
"previous",24146
"sp",167
"chuck",916
"veel",0
"thang",3
"scale",5290
"2nd",0
"het",7
"herman",912
"mg",194
"mais",0
"ummm",4
"viel",0
"went",25875
"billboard",909
"memo",2683
"prior",5760
"rt",117
"b4",0
"bt",1011
"causes",3219
"re",2609
"allein",0
"judges",2381
"nous",7
"it's",82605
"du",2880
"operator",5580
"oil",74030
"ago",75655
"igual",0
"black",16574
"lectures",430
"remarks",3268
"drifting",267
"sie",38
"issued",15924
"frost",569
"moody's",9471
"nevertheless",3687
"toilet",520
"dentro",0
"se",545
"mis",25
"senza",2
"cited",8301
"sei",102
"qui",22
"junto",0
"elderly",2320
"age",14816
"eg",165
"ir",17
"bustin",9
"mijn",0
"staring",333
"seo",10
"toch",3
"nu",106
"ibid",0
"@donniewahlberg",0
"ap",1078
"sr",789
"vt",842
"rd",786
"ridin",0
"bush",19383
"nadie",0
"ish",56
"vor",0
"oi",20
"cia",156
"accounting",39631
"pienso",0
"smoked",306
"isn",3
"mask",749
"tellin",0
"hr",108
"eminem",125
"b-after",13829
"w",28520
"og",10
"ira",958
"missy",42
"dus",0
"askin",93
"haben",10
"ft",443
"tempted",676
"wie",20
"jst",0
"labour",8
"were",308265
"soc",8
"how's",102
"ou",12
"sm",37
"elsewhere",7299
"ja",76
"circumstances",3255
"kane",536
"#random",0
"arnold",3106
"bk",769
"cinta",0
"geld",0
"gonna",129
"hong",11334
"mah",19
"nonetheless",3852
"cont",17
"cud",3
"mehr",0
"diff",21
"sensitive",4072
"shapiro",1555
"le",1285
"ze",14
"echt",0
"knock",630
"voor",1
"oo",3
"bb",1123
"hath",31
"recuerdo",0
"sooooo",1
"tract",300
"@ladygaga",0
"divisions",5730
"tienes",0
"explicit",821
"miedo",0
"hm",21
"keine",0
"d1",0
"awhile",164
"mar",3438
"proc",101
"nao",4
"ht",13
"vernon",901
"vc",43
"dem",6
"need",39454
"maintenance",4269
"jeg",1
"decades",10536
"o_o",0
"partial",2608
"dats",1
"@taylorswift13",0
"di",868
"temp",151
"capitalist",1229
"sih",0
"rates",82255
"zeg",0
"jd",7
"en",525
"setup",425
"invisible",691
"nt",984
"desde",1
"administration",32442
"amo",28
"duele",0
"hab",0
"dam",324
"secret",4912
"sanders",928
"crawl",251
"sta",15
"hows",2
"abt",28
"puedes",0
"oh",1592
"filed",26503
"t",91404
"ka",71
"b7",0
"reagan",5414
"est",269
"ward",2228
"sharp",12421
"harris",5745
"kneel",9
"investigating",3765
"an",569015
"lo",220
"mn",32
"inevitably",1400
"throwin",0
"mining",6159
"tooth",328
"horns",217
"b",186599
"friedman",2428
"ke",36
"temptation",576
"tutto",0
"tout",136
"louder",200
"geen",5
"ne",125
"assumptions",1346
"israeli",1703
"b/c",0
"mideast",379
"witness",2445
"municipal",15816
"acho",0
"scheme",3282
"impact",16265
"hood",817
"att",28
"sus",1
"n",68657
"demi",68
"sich",0
"beard",370
"wah",26
"over",150493
"examination",1342
"hid",309
"addenda",12630
"ang",51
"gaan",0
"b2",0
"che",36
"nerve",707
"vas",8
"ng",92
"lagi",0
"causing",3221
"smell",715
"rushing",1198
"tt",56
"ll",72
"wut",0
"udah",0
"dawg",6
"flipped",207
"cum",292
"hoje",0
"repeated",2967
"vegan",15
"must",32993
"duties",6010
"de",14023
