word,count
"ya",117
"cause",2850
"wrist",221
"knicks",154
"lambert",86
"seems",9196
"mia",87
"destino",6
"real-estate",526
"baila",3
"dc",116
"dexter",34
"kim",689
"typical",1742
"trance",62
"sentence",1246
"motors",236
"undertaken",133
"veins",152
"northern",1959
"psychological",1025
"chris",752
"adjustment",148
"file",759
"bernstein",239
"any",22330
"shed",474
"as",183749
"mano",14
"order",4944
"mondo",15
"charles",2353
"briefs",89
"excess",695
"masses",377
"bibliography",15
"twist",500
"norms",119
"mente",0
"retweeting",0
"medieval",777
"turns",2730
"economist",565
"slang",700
"ask",5734
"objects",1303
"peel",684
"kevin",733
"viento",0
"decade",2661
"pattinson",0
"knocking",192
"checking",502
"pitcher",409
"linger",217
"agency's",290
"lobby",1127
"retiring",156
"app",7
"berkeley",606
"yi",33
"during",13515
"happens",1948
"rochester",221
"maurice",203
"lightning",299
"thereafter",244
"lil",14
"mejor",0
"goldberg",258
"journalists",1012
"criterion",105
"cab",499
"another",19959
"rutgers",130
"internal",844
"jaw",177
"dallas",703
"intended",1276
"repeats",184
"percentage",662
"rosen",198
"turn",6953
"alcohol",963
"bonds",618
"immigration",594
"van",1971
"russians",917
"eastside",12
"return",4297
"tires",272
"klein",617
"carry",2021
"shes",1
"snap",306
"briefly",861
"williams",1377
"initially",733
"jetzt",0
"sections",530
"moreover",825
"inch",3399
"dia",103
"mayor's",228
"vuelve",0
"negotiating",380
"marketing",1963
"poco",2
"rick",459
"itself",6551
"nombre",3
"necessity",396
"donde",2
"rodriguez",162
"tape",1189
"gurl",1
"john's",263
"node",19
"cunningham",144
"secondary",324
"tighter",101
"loads",114
"hebrew",388
"jersey",1656
"continued",2556
"jeff",799
"dare",474
"four",12008
"mio",15
"physicians",635
"warner",681
"dogg",49
"searched",234
"amar",14
"lotta",18
"turnin",0
"dominant",483
"retained",244
"ritmo",0
"stepped",714
"take",17690
"longer",5493
"knees",540
"legal",2894
"public",12719
"collar",264
"urge",561
"stuffed",895
"hasta",4
"governor's",303
"democrat",848
"monitor",554
"letting",731
"mon",48
"roar",204
"month",5806
"basement",687
"joint",943
"cha",33
"allan",344
"claim",1765
"chancellor",361
"returned",2776
"notion",1613
"judith",390
"candidates",1445
"kita",8
"is",307416
"chap",26
"jonathan",827
"pete",314
"horn",306
"from",131508
"o'connor",405
"penis",158
"sera",18
"phyllis",157
"etc",511
"minister",2087
"kickin",0
"yah",15
"china's",486
"reuters",55
"existing",631
"retreat",586
"tasks",323
"pac",65
"muy",5
"boards",577
"cnn",478
"slick",276
"crawling",118
"bones",837
"plug",208
"leslie",350
"closet",603
"simon",1205
"classification",91
"deborah",583
"cape",731
"woh",0
"pour",1729
"duro",4
"blowing",314
"context",961
"ore",371
"sox",237
"has",95298
"barry",888
"ph",416
"jacob",322
"mt",93
"shaw",209
"render",191
"ahora",0
"ninth",458
"election",2215
"defense",2960
"lynn",361
"barney",247
"back",25115
"lloyd",525
"ra",51
"brick",798
"hardcore",28
"gate",1085
"advocate",556
"imperial",583
"squad",460
"reporters",1439
"leonard",461
"fuse",93
"lt",77
"gordon",628
"suga",8
"floor",4061
"mil",11
"chain",1286
"reporter",1661
"utah",418
"locker",323
"whereby",68
"cyrus",43
"prolonged",172
"spine",194
"are",132544
"apartments",825
"tested",742
"troops",1339
"mira",67
"rosenberg",176
"stein",297
"pointing",725
"zeit",49
"occur",558
"nfl",13
"react",313
"murray",724
"such",17184
"tendency",557
"prevent",1177
"their",75358
"census",281
"dios",1
"#tinychat",0
"ds",23
"after-tax",19
"ballot",215
"notice",1363
"remaining",2858
"basin",247
"14th",0
"capitalism",498
"greg",325
"diane",465
"ellen",540
"diddy",23
"staten",365
"lang",271
"hype",216
"ed",959
"81st",0
"fuego",32
"thermal",107
"vou",0
"cuomo",587
"examine",365
"station",2914
"doet",0
"about",86560
"basic",2184
"downstairs",396
"cooper",453
"effect",3267
"leon",282
"population",2468
"permission",524
"betty",376
"verizon",29
"laced",144
"ones",3598
"sweep",301
"platform",689
"feb",1637
"months",7999
"she'll",414
"depot",147
"dos",92
"viene",0
"barometer",49
"lado",0
"sabes",2
"turner",589
"wears",835
"hari",20
"ions",13
"posterior",13
"ing",82
"mitchell",555
"governor",1705
"stem",415
"melting",221
"haffi",0
"a1",0
"verte",5
"retired",1185
"anterior",10
"baller",6
"volver",0
"roberta",57
"havin",0
"endlessly",256
"israelis",697
"laying",264
"rendered",357
"larry",873
"hmmm",31
"regardless",490
"poi",7
"harrison",279
"pad",280
"copyright",233
"besides",1324
"ann",1046
"10th",0
"henry",1693
"mu",39
"cohen",429
"soooo",6
"aw",35
"onto",3218
"gail",138
"operated",545
"factors",552
"thou",137
"district",2192
"ben",727
"englewood",121
"keith",342
"bearing",564
"roy",631
"farther",739
"eddie",318
"it'll",328
"shake",752
"mets",304
"weil",64
"supposed",2230
"adjusted",187
"conduct",792
"track",1780
"louis",1843
"thus",2511
"toes",277
"still",23600
"lui",1
"y'all",44
"hypnotized",14
"silence",1264
"lovato",0
"calle",209
"subsidies",275
"complexity",389
"gente",0
"region",1966
"cosa",18
"calor",1
"firms",635
"seemed",6958
"pittsburgh",482
"yearning",266
"lesbian",441
"somehow",1842
"puerto",658
"antonio",469
"greenberg",259
"garcia",224
"repeat",812
"bruce",967
"pre",98
"knw",0
"tak",15
"fyi",3
"estoy",1
"2pm",0
"wet",788
"rear",475
"eleanor",194
"=p",0
"comer",16
"jah",4
"c/o",0
"rounds",596
"territory",725
"extreme",1037
"meine",1
"sais",15
"backed",514
"debating",178
"soldier",717
"anyway",1556
"kalo",0
"hillary",657
"jurisdiction",129
"digo",0
"office",10750
"#fb",0
"crush",295
"ankle",174
"viii",73
"typically",1081
"von",464
"silent",1023
"c'mon",55
"9th",0
"ncaa",2
"jerusalem",888
"wire",637
"latter",647
"foster",724
"coro",5
"mirada",1
"side",9927
"sixth",630
"while",19357
"pas",94
"tumbling",100
"wander",370
"jason",456
"single",5042
"retweet",0
"nyt",5
"stairs",521
"willie",270
"tau",14
"ty",33
"reported",1961
"aww",0
"bulk",379
"deja",33
"testimony",619
"contained",565
"here's",966
"jar",340
"creo",6
"reporting",664
"1-bath",0
"del",851
"collins",418
"territories",261
"boom",966
"ken",633
"bernard",464
"cell",1073
"xx",19
"cops",578
"ye",64
"policies",1099
"c-after",0
"committee",2369
"duke",722
"kansas",588
"juga",0
"pum",0
"shadows",377
"anata",0
"hierarchy",255
"bare",629
"callin",0
"tex",521
"anyways",5
"torch",117
"before",23908
"consumption",508
"sont",5
"nhl",0
"@dealsplus",0
"mich",375
"carlos",294
"pin",394
"steelers",44
"wolf",533
"albert",636
"between",17193
"conmigo",0
"average",2786
"koch",311
"schwartz",272
"ian",262
"welfare",1619
"careful",1054
"amino",43
"according",6688
"goldstein",177
"brotha",0
"protestant",232
"aaron",320
"mother-in-law",126
"smokin",1
"dealt",395
"jon",430
"administrative",291
"ave",160
"youre",0
"thats",3
"20th",0
"mans",9
"marks",891
"cells",1126
"minneapolis",399
"butt",177
"managers",815
"differential",45
"betta",4
"davis",889
"edges",653
"marc",424
"curtis",227
"phat",35
"gary",877
"obey",122
"smith",1883
"sobre",1
"requests",474
"sai",8
"merger",242
"either",5426
"these",27157
"wayne",455
"pause",553
"o'brien",255
"ca",125
"ren",60
"toe",206
"youu",0
"alleen",0
"replacement",334
"bases",361
"nick",347
"ff",2
"mata",25
"circuit",606
"jb",2
"puts",1718
"allen",1189
"rogers",345
"factor",832
"commissioner",459
"there",63259
"bellwether",28
"huntington",109
"sealed",332
"bryan",200
"ceo",22
"tablet",61
"4th",0
"et",317
"lists",945
"bus",2390
"hou",5
"quien",0
"investigate",277
"populations",259
"stack",341
"cliff",424
"he's",9158
"routine",843
"extent",799
"dr",5335
"rev",467
"omg",1
"tooo",0
"specimen",95
"underground",962
"marion",233
"eugene",407
"noted",1671
"requirement",301
"#ohjustlikeme",0
"martinez",115
"quiere",1
"admitted",891
"assuming",407
"squeeze",431
"copie",0
"gilbert",572
"might",15640
"trace",515
"indonesia",252
"steel",1288
"whispered",283
"budget",2584
"february",1665
"yr",5
"occasionally",1852
"told",14537
"specimens",156
"stick",1181
"buss",8
"bronxville",34
"commissioners",68
"hart",466
"countdown",39
"seventh",656
"stevens",206
"z",419
"para",26
"so",57691
"necessarily",1054
"fait",25
"john",8511
"stewart",665
"districts",354
"fence",595
"fui",0
"morgen",2
"manhasset",25
"after",37286
"albany",291
"ch",260
"provincial",321
"c-included",0
"laws",1557
"12th",0
"agent",2046
"tattoo",173
"jo",176
"medicine",2138
"nas",6
"booked",563
"questa",0
"medicaid",239
"glue",161
"tag",386
"amid",863
"soledad",8
"doug",224
"base",2335
"suis",6
"sets",1370
"sen",92
"factory",1143
"meyer",293
"juan",653
"listed",792
"unto",142
"schemes",188
"alfred",444
"ooo",0
"neutral",335
"knee",512
"cord",209
"sempre",1
"department's",283
"kg",22
"scott",1186
"week",7143
"norman",752
"timothy",262
"falta",0
"therefore",1218
"morris",849
"canaan",58
"wanted",9209
"hump",45
"berger",198
"settle",630
"az",25
"pls",3
"hij",0
"eric",886
"dmc",12
"va",748
"ohhh",7
"transit",372
"hun",108
"seconds",1410
"sherman",238
"kerry",740
"thompson",580
"reign",243
"screening",392
"mujer",3
"vuoi",0
"nyu",12
"swallowed",175
"federation",324
"restated",7
"ruth",522
"td",4
"changes",2554
"tx",15
"five-year",166
"kenneth",449
"grab",418
"primitive",448
"whoever",340
"mj",0
"19th",0
"tiempo",7
"ganas",0
"las",978
"follows",732
"komt",0
"one-year",59
"this",94787
"sought",1112
"changed",3593
"flatbush",67
"kimi",4
"rod",278
"swept",534
"committees",314
"jag",19
"puede",1
"who",90904
"aus",5
"streak",245
"interview",2188
"nel",9
"speculation",322
"todas",2
"voy",0
"corporation",1225
"frederick",368
"weeks",5338
"eighth",554
"mientras",0
"wil",7
"decision",2989
"cali",17
"atl",2
"stones",736
"belt",629
"gb",4
"monitoring",284
"chill",467
"hughes",412
"km",8
"bend",364
"tiene",0
"tryin",1
"moved",4553
"spokesman",1000
"socks",398
"diego",746
"lakers",116
"interviews",941
"tin",374
"convo",0
"poder",1
"marilyn",343
"m",20815
"denn",0
"phase",547
"moscow",1511
"diffusion",13
"17th",0
"rattle",168
"ihn",0
"thunder",141
"banker",346
"sympathies",72
"p",13070
"avec",7
"sides",2270
"been",54329
"that'll",51
"nun",133
"judgement",19
"undercover",156
"charged",1151
"mai",102
"wooden",1600
"rss",0
"'the",0
"consequently",156
"hav",0
"cole",328
"mile",1527
"8th",0
"tweetdeck",0
"milton",312
"hoy",6
"hrs",5
"statistics",714
"margin",278
"bronx",900
"whilst",8
"theyre",1
"tanto",0
"other",39048
"blaze",103
"blair",321
"into",52166
"s",32597
"takes",5223
"dee",129
"wipe",234
"j",6308
"patient",2397
"measures",690
"hmm",37
"b-included",0
"doc",182
"spend",3368
"stone",2677
"presbyterian",102
"w/",0
"standin",0
"biz",54
"sub",66
"myers",147
"size",2662
"fred",753
"sha",15
"rochelle",77
"put",12282
"edith",173
"occupied",665
"thereby",425
"conquer",125
"cc",35
"hombre",3
"7th",0
"dynamite",69
"fue",0
"vos",2
"mm",17
"esta",9
"herz",12
"stare",373
"aqui",4
"officially",620
"fla",950
"bbm",0
"aunque",1
"onset",120
"searching",699
"replace",764
"anders",32
"complex",2353
"harlem",584
"ps",4
"llegar",0
"hut",284
"fleet",391
"somos",1
"ova",4
"advertising",1722
"break",2644
"sittin",0
"ves",4
"bone",665
"ada",48
"bosnian",231
"robertson",367
"mei",13
"loco",19
"voz",0
"bu",13
"stake",606
"uni",11
"diagnostic",138
"esse",4
"kent",318
"gotta",271
"controls",556
"it",218389
"roth",204
"puedo",0
"#quote",0
"teh",2
"random",830
"veil",168
"case",8188
"conventional",1040
"buses",754
"apologize",224
"documents",960
"pentagon",676
"luz",13
"estou",0
"corners",462
"parameters",84
"tubes",314
"cuando",2
"twittering",5
"getcha",1
"vp",5
"pr",25
"schedule",1142
"themselves",7135
"solitude",194
"slice",1096
"todd",353
"flat",1466
"coleman",287
"sama",1
"marcia",121
"noch",0
"kaplan",234
"anyone",5380
"gettin",0
"heeft",0
"phantom",174
"switch",535
"san",4945
"disclosure",178
"israel's",405
"stamford",120
"mash",150
"manager",2206
"procedures",419
"nacht",8
"industrial",1278
"alle",6
"sou",3
"westport",136
"betcha",9
"tu",54
"richardson",331
"ii",2355
"adesso",0
"jerome",187
"quarterly",180
"you've",2362
"blvd",26
"mismo",0
"requiring",455
"vous",27
"wana",1
"sleeve",131
"mayer",78
"happened",3761
"competing",577
"flip",311
"levine",311
"@theellenshow",0
"c-net",0
"doy",0
"setting",1914
"veo",0
"curtain",419
"im",41
"nena",4
"burke",218
"analysts",566
"blacks",1504
"necesito",0
"ordinary",1522
"strings",245
"some",44487
"implied",238
"where",31730
"parking",1223
"sc",14
"rc",35
"porque",0
"ive",8
"newark",477
"preach",103
"os",62
"carl",549
"administrator",349
"necessary",2278
"foot",3170
"draft",700
"hot",5183
"lik",0
"meer",6
"final",2689
"6th",0
"mi",60
"binding",106
"standard",2559
"'cause",0
"membrane",58
"flipmode",0
"some1",0
"b-net",0
"using",5641
"agents",1775
"gosh",67
"tra",11
"warren",735
"odds",725
"executives",1568
"zu",5
"par",203
"cosas",0
"supervisor",260
"becker",121
"who's",1338
"waan",0
"alguien",0
"price",4723
"marvin",198
"weighted",72
"mir",78
"governing",336
"reports",1899
"marjorie",96
"pursued",291
"peculiar",472
"wig",104
"hoo",6
"katz",161
"vid",4
"paying",1490
"kaufman",140
"where's",215
"questions",3840
"o'neill",354
"quero",0
"trop",2
"neil",385
"listings",176
"todo",6
"ron",525
"tweeters",2
"su",53
"thereof",59
"cada",0
"commands",268
"liver",527
"otra",0
"diggin",0
"shaggy",81
"because",30053
"priced",578
"fourth",1461
"offices",1414
"sentir",0
"mee",10
"tp",1
"assess",218
"herbert",416
"das",73
"ronald",890
"coeur",34
"hora",17
"indicated",322
"whereas",467
"per",2693
"boot",275
"situation",2341
"throat",468
"pensar",0
"zum",28
"voglio",0
"dated",378
"stir",2994
"til",27
"ridgewood",56
"ku",64
"jus",63
"carbon",270
"hush",128
"throw",1187
"plain",1308
"something",16480
"forex",1
"wa",32
"la",3711
"id",225
"k",4604
"luther",336
"forty",144
"stretched",396
"ogni",2
"@addthis",0
"babylon",66
"@idothat2",0
"hace",0
"hence",479
"judicial",426
"corp",54
"nails",335
"novo",5
"sumthin",0
"somethin",0
"to",723769
"stared",334
"dei",129
"bisa",0
"dartmouth",195
"don",1089
"line",8660
"pork",1456
"tudo",1
"cuba",600
"edge",2308
"hoes",12
"piel",5
"btw",2
"ein",34
"denk",0
"pres",32
"why",13746
"needs",3129
"throws",289
"requirements",417
"ai",9
"wall",4886
"cloudy",87
"este",21
"syracuse",183
"they'd",1186
"yesterday",400
"rather",7897
"nw",105
"or",106104
"paso",97
"pp",35
"by",125728
"mb",9
"clit",0
"soooooo",0
"rappers",139
"walsh",296
"clause",200
"hits",812
"they've",1467
"the",1702049
"tuesday",1560
"knot",138
"edwards",538
"howard",1229
"5th",0
"meu",2
"episcopal",125
"pound",2712
"d8",0
"16th",0
"ml",12
"question",6665
"jadi",0
"bei",9
"eine",5
"mij",0
"three-year",157
"jeder",0
"ons",33
"part",14362
"io",5
"compared",1551
"schneider",144
"roundup",56
"scarsdale",130
"een",2
"officers",1619
"57th",0
"billy",503
"parliament",625
"som",11
"exec",39
"shi",206
"cbs",1118
"veces",0
"keer",1
"yorker",667
"miley",1
"med",125
"napoleon",270
"thick",2060
"ur",33
"memorial",1243
"montclair",128
"outro",0
"dried",1488
"ist",13
"ri",10
"comme",82
"accounts",1142
"rita",190
"ordered",1480
"socialism",253
"sein",2
"nxt",0
"vi",131
"borders",557
"its",50530
"nuff",1
"jour",66
"ufc",0
"hail",174
"#tweetmyjobs",0
"coal",478
"semana",3
"cleveland",555
"bem",5
"schon",1
"kann",3
"assumed",883
"larchmont",48
"incidence",110
"when",75568
"baru",3
"alan",958
"tengo",4
"wis",201
"pelo",3
"mou",0
"eq",0
"ama",5
"pero",3
"raton",90
"yall",0
"algo",0
"investigators",410
"anybody",1172
"ko",36
"tyson",214
"fe",297
"esto",9
"hacer",0
"frm",0
"staan",0
"regiment",94
"3rd",0
"perhaps",8507
"drops",501
"aku",3
"o",6543
"bin",504
"fone",8
"def",86
"haar",9
"cf",10
"anche",0
"iii",405
"company's",1447
"dan",1039
"11th",0
"op-ed",161
"colonel",350
"temps",32
"dug",318
"aight",0
"sayin",0
"ix",35
"chase",494
"once",14274
"across",7742
"vez",85
"which",57650
"ele",1
"naughty",91
"dinkins",285
"needing",155
"'s",0
"ohne",6
"mins",0
"geez",20
"nate",58
"aber",3
"av",9
"reportedly",383
"restructuring",122
"tuo",0
"that",316339
"doo",25
"gw",8
"temperature",1359
"jou",0
"bajo",2
"zie",0
"ti",25
"noi",3
"quel",6
"nie",9
"marginal",227
"row",1194
"nih",2
"g",4088
"bein",0
"agenda",974
"cuerpo",1
"jaja",1
"mo",282
"hooked",340
"acabo",0
"dmx",3
"contrast",1400
"boca",147
"mesmo",0
"popped",253
"bennett",460
"fold",668
"whom",4657
"noting",409
"msg",11
"stormy",98
"xi",59
"questo",0
"co",312
"debate",2080
"inna",7
"youll",0
"rap",643
"tackle",218
"bam",83
"kon",5
"tes",42
"[a1]",0
"close",5765
"council",1743
"campbell",390
"sixty",63
"una",18
"alibi",31
"ftw",0
"hs",5
"foi",1
"han",78
"ojos",1
"swell",169
"nou",7
"inter",55
"iya",0
"dip",423
"until",20793
"dripping",151
"fazer",0
"testified",317
"federal",4059
"aka",58
"forma",14
"stood",2095
"term",3257
"razor",176
"dm",7
"makin",1
"termed",121
"procedure",687
"of",790420
"gen",563
"antes",0
"those",24060
"takin",0
"rubin",415
"he'd",2492
"homeboy",15
"vie",97
"menos",0
"banging",88
"thomas",2484
"todos",15
"task",1313
"common",3676
"interim",185
"pushin",0
"instead",6234
"economists",407
"reviewer",82
"ve",140
"them",45716
"ad",1271
"strip",943
"elke",3
"dole",1155
"pt",25
"puttin",0
"sola",7
"strap",90
"b6",0
"lebron",15
"nye",31
"reais",0
"bizarre",558
"filing",221
"marked",1098
"bishops",117
"homie",2
"trans",91
"twitpic",0
"ni",65
"gorbachev",742
"une",20
"au",390
"kau",0
"mes",15
"tix",1
"ainda",0
"ruled",625
"hast",11
"judge",1941
"fl",81
"tenho",0
"x",684
"illinois",433
"nato",390
"representative",1200
"armies",243
"cm",2
"itu",2
"ar",41
"dans",18
"fr",77
"decir",0
"sua",3
"alla",52
"spinal",139
"wha",4
"weet",0
"pretending",188
"gap",857
"suppose",712
"bist",3
"discourse",330
"atleast",0
"shadow",804
"c'est",41
"whether",7386
"ey",3
"dom",169
"affect",638
"contigo",1
"siento",0
"var",121
"sabe",2
"peasant",294
"bo",120
"crave",138
"agencies",1164
"da",462
"wordt",0
"only",39064
"gerald",323
"whenever",1104
"disclosed",137
"moi",75
"mack",125
"kommt",0
"tiny",3211
"andy",559
"bloomberg",165
"sector",427
"hpa",0
"mig",55
"testing",1009
"moe",42
"border",1610
"xm",8
"static",143
"eres",1
"=d",0
"subsidiary",166
"pra",12
"pointed",1360
"brb",1
"toi",7
"dukakis",340
"obliged",294
"soo",7
"dig",352
"yuh",1
"trey",14
"kinda",55
"ook",0
"ie",35
"campaigns",654
"fi",51
"esa",3
"sticks",546
"merrill",286
"zo",24
"melt",617
"al",2276
"fog",327
"finance",1057
"lu",107
"chu",72
"gt",2868
"koto",0
"te",130
"sleepy",223
"nee",77
"broads",9
"bis",21
"edwin",190
"kt",1
"sometime",440
"jonas",57
"vii",100
"rental",930
"nh",22
"heute",0
"macht",6
"charge",2797
"maar",23
"yup",35
"at",161592
"uma",25
"ven",5
"wer",1
"levin",134
"dre",27
"law",6299
"deine",0
"sono",5
"#in2010",0
"ela",1
"aiyyo",0
"liefde",0
"dejes",0
"substitute",514
"lieu",176
"st",6351
"dass",3
"tryna",0
"whose",9522
"der",296
"@tommcfly",0
"regulators",111
"sgt",96
"siegel",160
"guard",1290
"digg",0
"previous",1689
"sp",10
"chuck",356
"veel",0
"thang",7
"scale",1269
"2nd",0
"het",12
"herman",326
"mg",19
"mais",17
"ummm",7
"viel",2
"went",11446
"billboard",188
"memo",356
"prior",435
"rt",1
"b4",0
"bt",39
"causes",1027
"re",272
"allein",1
"judges",767
"nous",17
"it's",37980
"du",1009
"operator",468
"oil",8964
"ago",11429
"igual",0
"black",14307
"lectures",390
"remarks",517
"drifting",173
"sie",9
"issued",962
"frost",225
"moody's",10
"nevertheless",884
"toilet",443
"dentro",1
"se",233
"mis",14
"senza",1
"cited",600
"sei",5
"qui",21
"junto",0
"elderly",981
"age",7547
"eg",1
"ir",1
"bustin",0
"mijn",0
"staring",602
"seo",1
"toch",2
"nu",43
"ibid",2
"@donniewahlberg",0
"ap",7
"sr",229
"vt",307
"rd",223
"ridin",0
"bush",5526
"nadie",0
"ish",67
"vor",2
"oi",7
"cia",6
"accounting",411
"pienso",0
"smoked",816
"isn",0
"mask",473
"tellin",3
"hr",37
"eminem",79
"b-after",0
"w",3246
"og",3
"ira",171
"missy",54
"dus",0
"askin",5
"haben",0
"ft",10
"tempted",275
"wie",4
"jst",0
"labour",11
"were",68025
"soc",6
"how's",107
"ou",15
"sm",2
"elsewhere",1350
"ja",27
"circumstances",939
"kane",70
"#random",0
"arnold",512
"bk",10
"cinta",0
"geld",1
"gonna",592
"hong",1516
"mah",25
"nonetheless",835
"cont",1
"cud",2
"mehr",0
"diff",0
"sensitive",861
"shapiro",373
"le",1565
"ze",26
"echt",3
"knock",370
"voor",4
"oo",16
"bb",54
"hath",42
"recuerdo",0
"sooooo",4
"tract",164
"@ladygaga",0
"divisions",273
"tienes",0
"explicit",309
"miedo",1
"hm",9
"keine",0
"d1",0
"awhile",70
"mar",129
"proc",1
"nao",2
"ht",5
"vernon",168
"vc",1
"dem",9
"need",9855
"maintenance",311
"jeg",1
"decades",2555
"o_o",0
"partial",317
"dats",1
"@taylorswift13",0
"di",606
"temp",36
"capitalist",338
"sih",0
"rates",3008
"zeg",0
"jd",1
"en",478
"setup",119
"invisible",604
"nt",31
"desde",0
"administration",3327
"amo",4
"duele",0
"hab",0
"dam",191
"secret",2416
"sanders",347
"crawl",175
"sta",9
"hows",2
"abt",4
"puedes",1
"oh",2482
"filed",620
"t",3699
"ka",13
"b7",0
"reagan",2335
"est",82
"ward",560
"sharp",1224
"harris",522
"kneel",23
"investigating",235
"an",116286
"lo",143
"mn",6
"inevitably",729
"throwin",0
"mining",311
"tooth",205
"horns",156
"b",7333
"friedman",306
"ke",16
"temptation",268
"tutto",1
"tout",100
"louder",157
"geen",2
"ne",175
"assumptions",205
"israeli",1641
"b/c",0
"mideast",36
"witness",728
"municipal",466
"acho",0
"scheme",544
"impact",1362
"hood",323
"att",2
"sus",0
"n",11989
"demi",67
"sich",1
"beard",472
"wah",37
"over",37324
"examination",337
"hid",175
"addenda",7
"ang",12
"gaan",1
"b2",0
"che",175
"nerve",457
"vas",3
"ng",50
"lagi",17
"causing",514
"smell",870
"rushing",270
"tt",8
"ll",19
"wut",0
"udah",0
"dawg",6
"flipped",155
"cum",79
"hoje",0
"repeated",828
"vegan",63
"must",9832
"duties",282
"de",7149
"finna",0
"dro",0
"ralph",793
"#omgfacts",0
"pst",0
"cases",2999
"altered",412
"administration's",500
"deh",2
"sellin",0
"ayer",10
"cane",237
"vein",184
"@stephenfry",0
"gm",4
"eso",0
"col",232
"warum",0
"quando",0
"hes",2
"ticking",85
"doch",1
"exposure",654
"@tweetmeme",0
"werden",1
"ot",10
"detection",90
"otro",2
"toda",0
"lejos",0
"wats",5
"judy",300
"det",3
"slightly",2795
"meetings",1283
"pussy",7
"bosnia",550
"pataki",371
"jamais",3
"nerd",74
"cock",44
"dey",9
"giuliani",769
"olvidar",0
"what's",4064
"apa",1
"@jonathanrknight",0
"superintendent",229
"eds",8
"el",1196
"eu",7
"bij",0
"niets",0
"it'd",51
"mental",1376
"petition",179
"advisory",1259
"passive",311
"ao",25
"ltd",137
"nd",243
"what",60796
"h",4074
"whos",2
"naar",0
"gimmie",1
"wen",42
"ak",96
"rehabilitation",262
"didn",0
"pe",37
"lautner",7
"one-time",138
"nai",6
"sur",90
"lugar",40
"bankers",385
"versus",562
"zonder",0
"mein",32
"laat",0
"orthodox",436
"kan",121
"es",125
"johns",368
"rep",95
"tous",2
"nom",31
"proceedings",231
"fa",21
"c1",0
"widespread",580
"manos",2
"yrs",4
"sachs",354
"asap",4
"wij",0
"mase",2
"tht",4
"ep",26
"wud",0
"though",13932
"dha",4
"reserved",988
"sigo",0
"dann",4
"meds",39
"je",50
"nur",0
"confess",229
"belly",296
"israel",2436
"mud",586
"suddenly",3336
"pena",53
"ce",40
"fate",886
"blizzard",93
"essa",1
"unseen",172
"difference",2507
"wel",0
"ohh",1
"b1",0
"funk",157
"bc",56
"juss",0
"llorar",0
"throwing",634
"gimme",48
"nos",52
"wieder",1
"ver",8
"wallace",443
"fo",26
"kein",0
"nasdaq",53
"reversed",258
"gli",0
"gat",10
"asi",0
"#p2",0
"1/2-bath",0
"stakes",298
"military",4793
"tijd",0
"r",5496
"exit",619
"des",739
"sooo",6
"aja",2
"at;t",0
"witnesses",367
"em",442
"conditions",1282
"woulda",19
"wore",1338
"ihr",1
"chilling",210
"targets",531
"kobe",54
"ought",955
"wenn",1
"tek",1
"dolor",1
"drift",293
"economics",875
"took",11010
"tha",23
"sinai",168
"pig",427
"ese",4
"coulda",18
"ahl",1
"governors",262
"spent",5682
"xd",1
"dat",27
"re-election",315
"@aplusk",0
"else",5798
"lately",793
"whats",6
"telerate",1
"would've",63
"min",28
"gas",1162
"niente",5
"essay",1035
"quand",2
"cnt",0
"tuh",3
"af",7
"repair",422
"sa",39
"por",24
"management",1854
"somewhat",1689
"pulled",1732
"les",521
"sans",72
"sho",8
"pieces",3573
"aside",3545
"tupac",65
"oughta",9
"trippin",0
"weer",1
"gd",3
"board",4118
"th",8738
"buat",0
"coz",0
"weiss",202
"report",3240
"goed",0
"departure",811
"bak",4
"ta",48
"officials",3592
"tem",3
"@ddlovato",0
"sword",196
"@adamlambert",0
"saber",23
"quem",1
"otherwise",1969
"corner",2418
"hook",444
"trials",634
"res",55
"myspace",3
"imma",0
"resist",650
"fml",0
"had",90307
"muito",0
"than",49410
"'em",0
"licht",4
"minha",0
"zijn",0
"pull",1440
"smaller",1800
"dealers",732
"judgment",838
"operate",685
"long",19051
"dah",18
"policy",4312
"dow",167
"authority",2120
"gona",1
"admit",1024
"b-includes",0
"alley",302
"older",3373
"&c",0
"faz",2
"mines",273
"depending",1118
"dag",12
"colo",318
"smh",1
"yu",26
"heavily",1045
"load",312
"cling",178
"ci",13
"refrain",194
"possessed",220
"weg",2
"thangs",0
"bwoy",0
"niemand",0
"huh",94
"loca",4
"wird",0
"meh",1
"guessing",102
"offset",178
"tho",27
"'i",0
"bestie",0
"estas",5
"period",2973
"government's",617
"dealer",647
"ses",3
"assume",906
"pulmonary",42
"wake",956
"ct",113
"a3",0
"43d",0
"vai",1
"e",6484
"claims",1725
"surrounded",1339
"condition",1324
"depends",775
"citing",273
"bent",505
"#tcot",0
"sum1",0
"umm",14
"alien",464
"redman",43
"melhor",0
"@johncmayer",0
"repeatedly",759
"wk",1
"underneath",348
"d",9060
"fits",419
"medical",4464
"wo",13
"interference",146
"ei",0
"induced",113
"tus",0
"perder",1
"pues",0
"doesn",0
"voel",0
"komm",0
"obligations",239
"yet",11278
"corps",620
"gue",1
"maybe",5504
"hella",5
"nichts",3
"mere",1108
"boundaries",411
"duty",805
"pullin",0
"excessive",317
"kno",1
"chasing",234
"payment",456
