word,count
"urge",270
"stuffed",129
"hasta",4
"governor's",252
"democrat",2267
"monitor",350
"letting",396
"mon",10
"roar",63
"month",6103
"basement",152
"joint",809
"cha",3
"allan",121
"claim",1302
"chancellor",563
"returned",1071
"notion",1328
"judith",196
"candidates",2810
"kita",0
"is",159222
"chap",7
"jonathan",271
"pete",193
"horn",104
"from",64274
"o'connor",371
"penis",36
"sera",10
"phyllis",39
"etc",132
"minister",4322
"kickin",0
"yah",13
"china's",1057
"reuters",39
"existing",583
"retreat",307
"tasks",214
"pac",19
"muy",1
"boards",374
"cnn",277
"slick",91
"crawling",35
"bones",205
"plug",105
"leslie",125
"closet",129
"simon",383
"classification",40
"deborah",114
"cape",202
"woh",0
"pour",140
"duro",0
"blowing",135
"context",487
"ore",146
"sox",154
"has",67693
"barry",437
"ph",118
"jacob",106
"mt",31
"shaw",97
"render",100
"ahora",0
"ninth",165
"election",4401
"defense",3948
"lynn",95
"barney",93
"back",9159
"lloyd",202
"ra",44
"brick",155
"hardcore",10
"gate",252
"advocate",477
"imperial",246
"squad",160
"reporters",1290
"leonard",186
"fuse",34
"lt",142
"gordon",238
"suga",0
"floor",946
"mil",34
"chain",542
"reporter",798
"utah",279
"locker",49
"whereby",34
"cyrus",54
"prolonged",177
"spine",49
"are",81412
"apartments",466
"tested",531
"troops",3057
"mira",2
"rosenberg",54
"stein",135
"pointing",298
"zeit",31
"occur",390
"nfl",4
"react",211
"murray",172
"such",12497
"tendency",330
"prevent",1165
"their",48219
"census",650
"dios",2
"#tinychat",0
"ds",2
"after-tax",17
"ballot",406
"notice",554
"remaining",605
"basin",80
"14th",0
"capitalism",498
"greg",112
"diane",115
"ellen",118
"diddy",3
"staten",173
"lang",52
"hype",117
"ed",230
"81st",0
"fuego",8
"thermal",50
"vou",0
"cuomo",805
"examine",266
"station",1347
"doet",0
"about",37944
"basic",1568
"downstairs",46
"cooper",197
"effect",2486
"leon",176
"population",2854
"permission",314
"betty",137
"verizon",20
"laced",66
"ones",1897
"sweep",209
"platform",470
"feb",748
"months",5249
"she'll",37
"depot",65
"dos",48
"viene",0
"barometer",44
"lado",0
"sabes",0
"turner",204
"wears",129
"hari",6
"ions",1
"posterior",1
"ing",15
"mitchell",364
"governor",2220
"stem",317
"melting",80
"haffi",0
"a1",0
"verte",1
"retired",885
"anterior",5
"baller",0
"volver",0
"roberta",29
"havin",0
"endlessly",113
"israelis",1512
"laying",181
"rendered",154
"larry",464
"hmmm",13
"regardless",367
"poi",0
"harrison",210
"pad",78
"copyright",123
"besides",435
"ann",257
"10th",0
"henry",894
"mu",4
"cohen",400
"soooo",1
"aw",10
"onto",810
"gail",45
"operated",262
"factors",655
"thou",47
"district",1637
"ben",208
"englewood",25
"keith",120
"bearing",218
"roy",177
"farther",316
"eddie",110
"it'll",56
"shake",262
"mets",99
"weil",11
"supposed",1217
"adjusted",205
"conduct",795
"track",836
"louis",564
"thus",1553
"toes",72
"still",13176
"lui",3
"y'all",12
"hypnotized",4
"silence",430
"lovato",0
"calle",15
"subsidies",632
"complexity",181
"gente",0
"region",2806
"cosa",15
"calor",1
"firms",460
"seemed",4174
"pittsburgh",199
"yearning",167
"lesbian",222
"somehow",678
"puerto",291
"antonio",242
"greenberg",146
"garcia",156
"repeat",257
"bruce",453
"pre",44
"knw",0
"tak",2
"fyi",2
"estoy",0
"2pm",0
"wet",135
"rear",253
"eleanor",66
"=p",0
"comer",11
"jah",2
"c/o",0
"rounds",182
"territory",822
"extreme",657
"meine",1
"sais",2
"backed",607
"debating",190
"soldier",430
"anyway",624
"kalo",0
"hillary",418
"jurisdiction",163
"digo",0
"office",5637
"#fb",0
"crush",139
"ankle",25
"viii",25
"typically",605
"von",180
"silent",394
"c'mon",12
"9th",0
"ncaa",0
"jerusalem",808
"wire",216
"latter",217
"foster",449
"coro",2
"mirada",1
"side",3622
"sixth",250
"while",12241
"pas",26
"tumbling",50
"wander",84
"jason",126
"single",2332
"retweet",0
"nyt",10
"stairs",82
"willie",149
"tau",3
"ty",25
"reported",1851
"aww",0
"bulk",204
"deja",18
"testimony",837
"contained",292
"here's",319
"jar",46
"creo",0
"reporting",504
"1-bath",0
"del",233
"collins",138
"territories",396
"boom",671
"ken",205
"bernard",226
"cell",507
"xx",7
"cops",143
"ye",25
"policies",1821
"c-after",0
"committee",3701
"duke",306
"kansas",433
"juga",0
"pum",0
"shadows",124
"anata",0
"hierarchy",158
"bare",206
"callin",0
"tex",217
"anyways",0
"torch",45
"before",11490
"consumption",424
"sont",1
"nhl",0
"@dealsplus",0
"mich",119
"carlos",283
"pin",107
"steelers",8
"wolf",220
"albert",330
"between",10883
"conmigo",0
"average",2347
"koch",751
"schwartz",163
"ian",125
"welfare",2078
"careful",467
"amino",16
"according",4269
"goldstein",122
"brotha",0
"protestant",278
"aaron",138
"mother-in-law",46
"smokin",0
"dealt",301
"jon",160
"administrative",286
"ave",85
"youre",2
"thats",13
"20th",0
"mans",13
"marks",423
"cells",601
"minneapolis",145
"butt",62
"managers",547
"differential",20
"betta",0
"davis",536
"edges",147
"marc",200
"curtis",88
"phat",5
"gary",546
"obey",116
"smith",935
"sobre",0
"requests",270
"sai",4
"merger",214
"either",2668
"these",13448
"wayne",200
"pause",157
"o'brien",161
"ca",45
"ren",15
"toe",70
"youu",0
"alleen",0
"replacement",254
"bases",505
"nick",81
"ff",0
"mata",8
"circuit",325
"jb",0
"puts",501
"allen",415
"rogers",139
"factor",876
"commissioner",908
"there",32546
"bellwether",21
"huntington",89
"sealed",171
"bryan",89
"ceo",20
"tablet",17
"4th",0
"et",66
"lists",398
"bus",763
"hou",3
"quien",0
"investigate",277
"populations",367
"stack",66
"cliff",95
"he's",1718
"routine",380
"extent",745
"dr",7775
"rev",645
"omg",1
"tooo",0
"specimen",25
"underground",456
"marion",78
"eugene",171
"noted",1655
"requirement",283
"#ohjustlikeme",0
"martinez",70
"quiere",0
"admitted",620
"assuming",254
"squeeze",192
"copie",0
"gilbert",101
"might",10171
"trace",200
"indonesia",461
"steel",648
"whispered",54
"budget",4527
"february",1056
"yr",1
"occasionally",426
"told",4028
"specimens",25
"stick",428
"buss",16
"bronxville",6
"commissioners",96
"hart",246
"countdown",23
"seventh",260
"stevens",303
"z",101
"para",3
"so",27040
"necessarily",756
"fait",17
"john",5597
"stewart",329
"districts",747
"fence",210
"fui",0
"morgen",3
"manhasset",6
"after",21343
"albany",305
"ch",189
"provincial",191
"c-included",0
"laws",2551
"12th",0
"agent",692
"tattoo",28
"jo",81
"medicine",949
"nas",1
"booked",93
"questa",0
"medicaid",474
"glue",67
"tag",142
"amid",572
"soledad",7
"doug",72
"base",1446
"suis",0
"sets",566
"sen",143
"factory",503
"meyer",96
"juan",197
"listed",306
"unto",50
"schemes",134
"alfred",168
"ooo",5
"neutral",211
"knee",89
"cord",39
"sempre",0
"department's",496
"kg",5
"scott",451
"week",17998
"norman",356
"timothy",203
"falta",0
"therefore",650
"morris",482
"canaan",11
"wanted",2676
"hump",8
"berger",60
"settle",456
"az",7
"pls",0
"hij",0
"eric",374
"dmc",0
"va",292
"ohhh",0
"transit",507
"hun",128
"seconds",370
"sherman",122
"kerry",822
"thompson",321
"reign",141
"screening",196
"mujer",0
"vuoi",0
"nyu",16
"swallowed",70
"federation",476
"restated",10
"ruth",300
"td",0
"changes",2568
"tx",4
"five-year",249
"kenneth",485
"grab",191
"primitive",154
"whoever",213
"mj",0
"19th",0
"tiempo",3
"ganas",1
"las",260
"follows",367
"komt",0
"one-year",52
"this",45885
"sought",1279
"changed",2125
"flatbush",24
"kimi",0
"rod",91
"swept",404
"committees",494
"jag",4
"puede",0
"who",55279
"aus",2
"streak",112
"interview",1852
"nel",0
"speculation",376
"todas",0
"voy",2
"corporation",1342
"frederick",155
"weeks",3524
"eighth",225
"mientras",0
"wil",5
"decision",3326
"cali",35
"atl",0
"stones",196
"belt",237
"gb",0
"monitoring",317
"chill",84
"hughes",156
"km",2
"bend",131
"tiene",0
"tryin",0
"moved",1679
"spokesman",1377
"socks",70
"diego",330
"lakers",30
"interviews",535
"tin",98
"convo",0
"poder",0
"marilyn",152
"m",7512
"denn",0
"phase",355
"moscow",2088
"diffusion",18
"17th",0
"rattle",47
"ihn",0
"thunder",55
"banker",176
"sympathies",61
"p",4577
"avec",0
"sides",1644
"been",34664
"that'll",5
"nun",46
"judgement",3
"undercover",108
"charged",1297
"mai",16
"wooden",244
"rss",0
"'the",0
"consequently",68
"hav",0
"cole",140
"mile",561
"8th",0
"tweetdeck",0
"milton",114
"hoy",1
"hrs",25
"statistics",929
"margin",352
"bronx",619
"whilst",2
"theyre",3
"tanto",0
"other",25219
"blaze",46
"blair",444
"into",21029
"s",17262
"takes",1736
"dee",30
"wipe",126
"j",4042
"patient",617
"measures",1282
"hmm",7
"b-included",0
"doc",35
"spend",1685
"stone",525
"presbyterian",56
"w/",0
"standin",0
"biz",18
"sub",16
"myers",107
"size",1180
"fred",295
"sha",4
"rochelle",15
"put",6152
"edith",63
"occupied",509
"thereby",165
"conquer",53
"cc",25
"hombre",0
"7th",0
"dynamite",34
"fue",1
"vos",2
"mm",4
"esta",5
"herz",4
"stare",81
"aqui",1
"officially",419
"fla",279
"bbm",0
"aunque",0
"onset",50
"searching",305
"replace",648
"anders",19
"complex",1339
"harlem",239
"ps",2
"llegar",0
"hut",60
"fleet",262
"somos",0
"ova",2
"advertising",1078
"break",1353
"sittin",0
"ves",1
"bone",142
"ada",15
"bosnian",709
"robertson",188
"mei",2
"loco",1
"voz",0
"bu",2
"stake",613
"uni",0
"diagnostic",80
"esse",0
"kent",134
"gotta",43
"controls",742
"it",105679
"roth",87
"puedo",0
"#quote",0
"teh",7
"random",468
"veil",87
"case",7571
"conventional",721
"buses",313
"apologize",162
"documents",854
"pentagon",1472
"luz",4
"estou",0
"corners",194
"parameters",39
"tubes",101
"cuando",0
"twittering",2
"getcha",0
"vp",14
"pr",25
"schedule",381
"themselves",4829
"solitude",37
"slice",114
"todd",205
"flat",362
"coleman",103
"sama",0
"marcia",58
"noch",0
"kaplan",77
"anyone",2382
"gettin",0
"heeft",0
"phantom",70
"switch",293
"san",1673
"disclosure",343
"israel's",777
"stamford",59
"mash",5
"manager",872
"procedures",480
"nacht",2
"industrial",1219
"alle",1
"sou",0
"westport",17
"betcha",4
"tu",9
"richardson",107
"ii",2076
"adesso",0
"jerome",71
"quarterly",111
"you've",694
"blvd",20
"mismo",0
"requiring",563
"vous",4
"wana",0
"sleeve",28
"mayer",51
"happened",1714
"competing",605
"flip",99
"levine",91
"@theellenshow",0
"c-net",0
"doy",1
"setting",933
"veo",0
"curtain",167
"im",10
"nena",0
"burke",59
"analysts",1553
"blacks",1814
"necesito",0
"ordinary",865
"strings",114
"some",30660
"implied",105
"where",13676
"parking",413
"sc",5
"rc",8
"porque",0
"ive",1
"newark",235
"preach",57
"os",22
"carl",313
"administrator",302
"necessary",1257
"foot",776
"draft",597
"hot",990
"lik",1
"meer",5
"final",1737
"6th",0
"mi",51
"binding",112
"standard",1686
"'cause",0
"membrane",7
"flipmode",0
"some1",0
"b-net",0
"using",2699
"agents",1120
"gosh",19
"tra",0
"warren",545
"odds",436
"executives",1427
"zu",1
"par",67
"cosas",0
"supervisor",126
"becker",73
"who's",455
"waan",0
"alguien",0
"price",2718
"marvin",70
"weighted",42
"mir",59
"governing",499
"reports",1675
"marjorie",33
"pursued",230
"peculiar",186
"wig",30
"hoo",2
"katz",123
"vid",0
"paying",1030
"kaufman",67
"where's",57
"questions",3023
"o'neill",203
"quero",0
"trop",1
"neil",235
"listings",91
"todo",0
"ron",208
"tweeters",0
"su",13
"thereof",43
"cada",0
"commands",117
"liver",146
"otra",0
"diggin",1
"shaggy",12
"because",17053
"priced",134
"fourth",708
"offices",776
"sentir",0
"mee",0
"tp",2
"assess",156
"herbert",244
"das",14
"ronald",1159
"coeur",16
"hora",0
"indicated",389
"whereas",132
"per",1557
"boot",119
"situation",1702
"throat",117
"pensar",0
"zum",2
"voglio",0
"dated",142
"stir",245
"til",22
"ridgewood",9
"ku",74
"jus",1
"carbon",265
"hush",28
"throw",518
"plain",352
"something",5994
"forex",0
"wa",16
"la",781
"id",58
"k",1941
"luther",191
"forty",73
"stretched",181
"ogni",0
"@addthis",0
"babylon",32
"@idothat2",0
"hace",0
"hence",196
"judicial",713
"corp",53
"nails",37
"novo",0
"sumthin",0
"somethin",1
"to",393382
"stared",41
"dei",18
"bisa",0
"dartmouth",76
"don",333
"line",3362
"pork",175
"tudo",0
"cuba",837
"edge",722
"hoes",2
"piel",0
"btw",0
"ein",7
"denk",0
"pres",8
"why",5885
"needs",2091
"throws",68
"requirements",401
"ai",4
"wall",2063
"cloudy",17
"este",2
"syracuse",90
"they'd",198
"yesterday",413
"rather",4086
"nw",6
"or",49980
"paso",25
"pp",0
"by",76258
"mb",0
"clit",0
"soooooo",0
"rappers",47
"walsh",176
"clause",162
"hits",267
"they've",540
"the",974071
"tuesday",1391
"knot",42
"edwards",338
"howard",728
"5th",0
"meu",0
"episcopal",98
"pound",332
"d8",0
"16th",0
"ml",3
"question",5510
"jadi",0
"bei",4
"eine",3
"mij",0
"three-year",112
"jeder",0
"ons",2
"part",8157
"io",2
"compared",1220
"schneider",101
"roundup",44
"scarsdale",18
"een",0
"officers",2252
"57th",0
"billy",171
"parliament",1453
"som",2
"exec",14
"shi",16
"cbs",788
"veces",0
"keer",0
"yorker",230
"miley",0
"med",13
"napoleon",121
"thick",272
"ur",7
"memorial",595
"montclair",32
"outro",0
"dried",113
"ist",0
"ri",7
"comme",7
"accounts",1110
"rita",49
"ordered",1080
"socialism",271
"sein",3
"nxt",0
"vi",31
"borders",742
"its",35143
"nuff",1
"jour",22
"ufc",0
"hail",81
"#tweetmyjobs",0
"coal",408
"semana",0
"cleveland",240
"bem",0
"schon",0
"kann",10
"assumed",494
"larchmont",5
"incidence",92
"when",32629
"baru",0
"alan",792
"tengo",0
"wis",58
"pelo",0
"mou",0
"eq",2
"ama",3
"pero",0
"raton",27
"yall",0
"algo",0
"investigators",877
"anybody",488
"ko",6
"tyson",117
"fe",78
"esto",0
"hacer",0
"frm",0
"staan",0
"regiment",33
"3rd",0
"perhaps",4884
"drops",152
"aku",0
"o",2630
"bin",667
"fone",1
"def",7
"haar",0
"cf",3
"anche",0
"iii",293
"company's",672
"dan",466
"11th",0
"op-ed",109
"colonel",548
"temps",7
"dug",112
"aight",0
"sayin",0
"ix",27
"chase",261
"once",6144
"across",3165
"vez",121
"which",32312
"ele",0
"naughty",26
"dinkins",743
"needing",76
"'s",0
"ohne",1
"mins",0
"geez",9
"nate",6
"aber",2
"av",1
"reportedly",355
"restructuring",185
"tuo",0
"that",204946
"doo",30
"gw",0
"temperature",232
"jou",0
"bajo",0
"zie",0
"ti",1
"noi",3
"quel",0
"nie",2
"marginal",123
"row",415
"nih",1
"g",2385
"bein",2
"agenda",1159
"cuerpo",2
"jaja",0
"mo",92
"hooked",93
"acabo",0
"dmx",0
"contrast",1084
"boca",33
"mesmo",0
"popped",70
"bennett",317
"fold",122
"whom",1945
"noting",371
"msg",8
"stormy",46
"xi",12
"questo",1
"co",129
"debate",3867
"inna",1
"youll",0
"rap",251
"tackle",110
"bam",5
"kon",5
"tes",3
"[a1]",0
"close",2889
"council",2801
"campbell",179
"sixty",29
"una",9
"alibi",20
"ftw",0
"hs",3
"foi",0
"han",49
"ojos",0
"swell",66
"nou",0
"inter",10
"iya",0
"dip",80
"until",5359
"dripping",29
"fazer",0
"testified",334
"federal",9074
"aka",5
"forma",7
"stood",794
"term",2365
"razor",21
"dm",0
"makin",10
"termed",79
"procedure",338
"of",458182
"gen",1056
"antes",0
"those",14897
"takin",0
"rubin",195
"he'd",214
"homeboy",5
"vie",32
"menos",0
"banging",24
"thomas",1813
"todos",0
"task",1046
"common",2451
"interim",270
"pushin",0
"instead",3387
"economists",1287
"reviewer",17
"ve",49
"them",21452
"ad",611
"strip",525
"elke",1
"dole",1221
"pt",22
"puttin",0
"sola",2
"strap",23
"b6",0
"lebron",6
"nye",34
"reais",0
"bizarre",258
"filing",166
"marked",616
"bishops",318
"homie",0
"trans",84
"twitpic",0
"ni",18
"gorbachev",1857
"une",10
"au",63
"kau",7
"mes",0
"tix",0
"ainda",0
"ruled",1222
"hast",0
"judge",3060
"fl",57
"tenho",0
"x",285
"illinois",649
"nato",1384
"representative",2502
"armies",323
"cm",0
"itu",0
"ar",6
"dans",2
"fr",6
"decir",0
"sua",0
"alla",7
"spinal",42
"wha",2
"weet",0
"pretending",72
"gap",829
"suppose",187
"bist",0
"discourse",240
"atleast",0
"shadow",348
"c'est",10
"whether",8004
"ey",3
"dom",13
"affect",604
"contigo",0
"siento",0
"var",9
"sabe",1
"peasant",118
"bo",37
"crave",56
"agencies",1375
"da",133
"wordt",0
"only",21283
"gerald",249
"whenever",365
"disclosed",305
"moi",34
"mack",36
"kommt",0
"tiny",835
"andy",128
"bloomberg",139
"sector",582
"hpa",0
"mig",20
"testing",924
"moe",18
"border",1418
"xm",10
"static",58
"eres",0
"=d",0
"subsidiary",112
"pra",1
"pointed",748
"brb",0
"toi",0
"dukakis",577
"obliged",153
"soo",3
"dig",149
"yuh",2
"trey",3
"kinda",3
"ook",0
"ie",0
"campaigns",945
"fi",7
"esa",1
"sticks",127
"merrill",117
"zo",1
"melt",49
"al",1912
"fog",128
"finance",1395
"lu",24
"chu",12
"gt",79
"koto",1
"te",24
"sleepy",43
"nee",58
"broads",1
"bis",2
"edwin",172
"kt",0
"sometime",205
"jonas",44
"vii",38
"rental",296
"nh",7
"heute",0
"macht",0
"charge",1528
"maar",4
"yup",6
"at",70560
"uma",4
"ven",3
"wer",0
"levin",106
"dre",2
"law",8723
"deine",0
"sono",1
"#in2010",0
"ela",0
"aiyyo",0
"liefde",0
"dejes",0
"substitute",183
"lieu",105
"st",2011
"dass",1
"tryna",0
"whose",5424
"der",134
"@tommcfly",0
"regulators",379
"sgt",103
"siegel",125
"guard",825
"digg",1
"previous",974
"sp",4
"chuck",83
"veel",0
"thang",2
"scale",758
"2nd",0
"het",0
"herman",113
"mg",3
"mais",1
"ummm",2
"viel",0
"went",3671
"billboard",87
"memo",191
"prior",234
"rt",5
"b4",0
"bt",11
"causes",759
"re",99
"allein",0
"judges",1105
"nous",0
"it's",12835
"du",213
"operator",183
"oil",3766
"ago",8395
"igual",0
"black",6147
"lectures",115
"remarks",453
"drifting",67
"sie",1
"issued",1055
"frost",57
"moody's",17
"nevertheless",517
"toilet",159
"dentro",0
"se",56
"mis",5
"senza",0
"cited",735
"sei",0
"qui",3
"junto",0
"elderly",761
"age",3090
"eg",1
"ir",3
"bustin",0
"mijn",0
"staring",81
"seo",2
"toch",0
"nu",10
"ibid",2
"@donniewahlberg",0
"ap",11
"sr",40
"vt",52
"rd",110
"ridin",0
"bush",11338
"nadie",0
"ish",15
"vor",0
"oi",2
"cia",2
"accounting",555
"pienso",0
"smoked",91
"isn",0
"mask",146
"tellin",0
"hr",10
"eminem",24
"b-after",0
"w",2934
"og",4
"ira",52
"missy",4
"dus",0
"askin",1
"haben",1
"ft",10
"tempted",173
"wie",13
"jst",1
"labour",4
"were",35316
"soc",2
"how's",22
"ou",3
"sm",4
"elsewhere",1128
"ja",8
"circumstances",674
"kane",29
"#random",0
"arnold",223
"bk",3
"cinta",0
"geld",0
"gonna",93
"hong",668
"mah",0
"nonetheless",512
"cont",2
"cud",2
"mehr",0
"diff",2
"sensitive",580
"shapiro",65
"le",416
"ze",5
"echt",0
"knock",136
"voor",1
"oo",6
"bb",12
"hath",11
"recuerdo",0
"sooooo",1
"tract",48
"@ladygaga",0
"divisions",476
"tienes",0
"explicit",207
"miedo",0
"hm",7
"keine",2
"d1",0
"awhile",31
"mar",41
"proc",0
"nao",0
"ht",0
"vernon",117
"vc",1
"dem",4
"need",5405
"maintenance",354
"jeg",0
"decades",2750
"o_o",0
"partial",228
"dats",0
"@taylorswift13",0
"di",82
"temp",11
"capitalist",196
"sih",0
"rates",2596
"zeg",0
"jd",0
"en",105
"setup",23
"invisible",238
"nt",2
"desde",0
"administration",8189
"amo",1
"duele",0
"hab",0
"dam",151
"secret",1681
"sanders",76
"crawl",60
"sta",1
"hows",2
"abt",2
"puedes",0
"oh",498
"filed",662
"t",1845
"ka",31
"b7",0
"reagan",3817
"est",23
"ward",232
"sharp",687
"harris",267
"kneel",11
"investigating",356
"an",62641
"lo",25
"mn",3
"inevitably",442
"throwin",0
"mining",247
"tooth",49
"horns",68
"b",4333
"friedman",227
"ke",15
"temptation",184
"tutto",1
"tout",28
"louder",63
"geen",0
"ne",81
"assumptions",227
"israeli",2558
"b/c",0
"mideast",121
"witness",552
"municipal",516
"acho",0
"scheme",274
"impact",1292
"hood",140
"att",2
"sus",1
"n",4016
"demi",21
"sich",2
"beard",77
"wah",1
"over",20084
"examination",209
"hid",71
"addenda",1
"ang",7
"gaan",0
"b2",0
"che",51
"nerve",201
"vas",1
"ng",17
"lagi",0
"causing",396
"smell",168
"rushing",145
"tt",5
"ll",5
"wut",0
"udah",0
"dawg",1
"flipped",35
"cum",14
"hoje",0
"repeated",457
"vegan",6
"must",5450
"duties",237
"de",2092
"finna",0
"dro",0
"ralph",261
"#omgfacts",0
"pst",0
"cases",3605
"altered",270
"administration's",1294
"deh",0
"sellin",1
"ayer",0
"cane",54
"vein",71
"@stephenfry",0
"gm",5
"eso",0
"col",305
"warum",0
"quando",0
"hes",1
"ticking",58
"doch",0
"exposure",303
"@tweetmeme",0
"werden",0
"ot",0
"detection",82
"otro",0
"toda",0
"lejos",0
"wats",1
"judy",101
"det",1
"slightly",691
"meetings",661
"pussy",1
"bosnia",1393
"pataki",144
"jamais",0
"nerd",20
"cock",10
"dey",2
"giuliani",677
"olvidar",0
"what's",1347
"apa",2
"@jonathanrknight",0
"superintendent",155
"eds",0
"el",691
"eu",1
"bij",0
"niets",0
"it'd",15
"mental",728
"petition",158
"advisory",397
"passive",122
"ao",0
"ltd",79
"nd",97
"what",28596
"h",2975
"whos",6
"naar",0
"gimmie",0
"wen",38
"ak",50
"rehabilitation",143
"didn",0
"pe",9
"lautner",0
"one-time",118
"nai",3
"sur",7
"lugar",68
"bankers",324
"versus",299
"zonder",0
"mein",12
"laat",0
"orthodox",426
"kan",52
"es",27
"johns",207
"rep",26
"tous",0
"nom",14
"proceedings",269
"fa",2
"c1",0
"widespread",784
"manos",26
"yrs",1
"sachs",149
"asap",1
"wij",0
"mase",0
"tht",3
"ep",10
"wud",0
"though",6759
"dha",0
"reserved",232
"sigo",0
"dann",10
"meds",1
"je",8
"nur",1
"confess",91
"belly",63
"israel",4163
"mud",157
"suddenly",1267
"pena",53
"ce",11
"fate",640
"blizzard",52
"essa",0
"unseen",77
"difference",1412
"wel",0
"ohh",0
"b1",0
"funk",50
"bc",10
"juss",0
"llorar",0
"throwing",258
"gimme",10
"nos",20
"wieder",0
"ver",1
"wallace",129
"fo",11
"kein",0
"nasdaq",70
"reversed",295
"gli",0
"gat",1
"asi",0
"#p2",0
"1/2-bath",0
"stakes",330
"military",8918
"tijd",0
"r",2954
"exit",307
"des",189
"sooo",3
"aja",1
"at;t",0
"witnesses",554
"em",97
"conditions",1111
"woulda",0
"wore",272
"ihr",0
"chilling",155
"targets",679
"kobe",38
"ought",582
"wenn",0
"tek",0
"dolor",0
"drift",130
"economics",938
"took",4619
"tha",4
"sinai",108
"pig",109
"ese",0
"coulda",0
"ahl",0
"governors",432
"spent",2391
"xd",0
"dat",7
"re-election",615
"@aplusk",0
"else",2239
"lately",445
"whats",2
"telerate",1
"would've",11
"min",12
"gas",1414
"niente",2
"essay",321
"quand",0
"cnt",0
"tuh",0
"af",1
"repair",296
"sa",18
"por",6
"management",1353
"somewhat",647
"pulled",594
"les",147
"sans",16
"sho",1
"pieces",575
"aside",945
"tupac",27
"oughta",3
"trippin",0
"weer",0
"gd",1
"board",2849
"th",3713
"buat",0
"coz",2
"weiss",75
"report",3304
"goed",0
"departure",393
"bak",0
"ta",10
"officials",9608
"tem",6
"@ddlovato",0
"sword",114
"@adamlambert",0
"saber",11
"quem",0
"otherwise",1004
"corner",625
"hook",118
"trials",521
"res",11
"myspace",3
"imma",0
"resist",398
"fml",0
"had",36398
"muito",0
"than",32426
"'em",0
"licht",2
"minha",0
"zijn",0
"pull",610
"smaller",1175
"dealers",388
"judgment",623
"operate",468
"long",9836
"dah",3
"policy",7157
"dow",269
"authority",2220
"gona",1
"admit",492
"b-includes",0
"alley",78
"older",1179
"&c",0
"faz",2
"mines",364
"depending",382
"dag",13
"colo",156
"smh",1
"yu",23
"heavily",803
"load",117
"cling",88
"ci",10
"refrain",116
"possessed",74
"weg",0
"thangs",0
"bwoy",0
"niemand",0
"huh",29
"loca",0
"wird",0
"meh",0
"guessing",77
"offset",177
"tho",14
"'i",0
"bestie",0
"estas",0
"period",1855
"government's",1213
"dealer",189
"ses",1
"assume",477
"pulmonary",11
"wake",461
"ct",68
"a3",0
"43d",0
"vai",2
"e",3156
"claims",1054
"surrounded",347
"condition",689
"depends",481
"citing",372
"bent",201
"#tcot",0
"sum1",0
"umm",17
"alien",207
"redman",12
"melhor",0
"@johncmayer",0
"repeatedly",742
"wk",0
"underneath",83
"d",4118
"fits",201
"medical",2763
"wo",2
"interference",178
"ei",0
"induced",47
"tus",0
"perder",0
"pues",0
"doesn",0
"voel",0
"komm",0
"obligations",197
"yet",6184
"corps",510
"gue",0
"maybe",1908
"hella",0
"nichts",0
"mere",473
"boundaries",296
"duty",485
"pullin",0
"excessive",275
"kno",1
"chasing",113
"payment",299
"affairs",1578
"isso",0
"sd",0
"boi",0
"seriously",824
"crossed",263
"c",5398
"lawmakers",905
"however",4308
"corporate",1537
"nail",60
"hound",30
"slight",194
"wrk",0
"nya",0
"serbian",696
"tweeps",0
"cos",3
"inc",684
"wth",1
"legislature",1005
"except",1309
"ser",0
"senate",4392
"geef",0
"almost",5785
"rocky",189
"neva",5
"loc",3
"mau",2
"legislative",880
"nuh",0
"los",1894
"striking",712
"iets",0
"shakes",32
"weh",0
"zou",1
"frontin",0
"uns",0
"sind",11
"op",19
"spots",294
"requires",849
"knives",68
"inevitable",667
"pasar",0
"nem",0
"wir",0
"patient's",113
"gibt",0
"oldest",324
"borrowed",225
"rapper",40
"doen",0
"einen",0
"cuz",4
"bodies",622
"qtr",0
"wereld",0
"shady",60
"ruling",1386
"har",11
"sodium",18
"ab",16
"wht",0
"kono",2
"threw",299
"islam",876
"clinical",282
"overcast",5
"how",14931
"ba",5
"curb",290
"deputy",1154
"cross",687
"uu",1
"pq",0
"institutions",1235
"dun",6
"immer",0
"bump",46
"dein",0
"bg",5
"flesh",149
"hustle",19
"tumble",43
"dicen",0
"nooit",0
"dependence",199
"ruff",10
"nach",3
"borrow",218
"hole",341
"yur",0
"ga",81
"13th",0
"odd",452
"forms",702
"drip",31
"strung",51
"punk",63
"seu",2
"iz",2
"islamic",2087
"um",26
"yeltsin",1083
"theres",7
"agora",2
"minor",428
"v",2197
"tua",0
"freakin",0
"quisiera",0
"inquiry",502
"ter",5
"if",30248
"shorty",9
"wanting",267
"pile",138
"nuttin",0
"tire",158
"stripped",202
"mek",0
"raps",14
"wolves",114
"rappin",0
"undone",52
"indirect",128
"muslim",1560
"po",20
"#ff",0
"nj",68
"dry",394
"kijk",0
"fucking",0
"fuera",0
"ini",1
"freak",39
"crazy",339
"slit",22
"soviet",6828
"freaky",4
"yer",4
"heb",0
"ganz",7
"pretend",151
"que",10
"lbs",1
"government",17327
"f",4122
"lust",80
"un",19
"b3",0
"hv",0
"left",5736
"euch",0
"geht",0
"stiff",174
"zij",0
"compton",10
"fragments",120
"wasn",0
"stares",29
"year-ago",0
"out",24899
