word,count
"barbara",2399
"immigrants",602
"too",22780
"18th",0
"andrew",2114
"mill",488
"yankees",179
"palabras",2
"nelly",50
"tim",1132
"lg",6
"defend",357
"tal",51
"ted",928
"fordham",103
"bio",16
"como",60
"lane",872
"usual",2825
"defending",245
"dems",1
"counting",361
"rug",131
"and",973008
"depths",269
"whoa",10
"ridge",474
"artery",46
"lcd",4
"afterward",646
"bits",1516
"ya",93
"cause",2375
"wrist",116
"knicks",64
"lambert",174
"seems",12083
"mia",227
"destino",30
"real-estate",183
"baila",1
"dc",348
"dexter",181
"kim",951
"typical",1911
"trance",83
"sentence",515
"motors",126
"undertaken",165
"veins",79
"northern",1424
"psychological",940
"chris",1399
"adjustment",136
"file",478
"bernstein",1387
"any",18632
"shed",384
"as",222870
"mano",55
"order",4846
"mondo",28
"charles",4867
"briefs",77
"excess",862
"masses",230
"bibliography",53
"twist",775
"norms",37
"mente",0
"retweeting",0
"medieval",825
"turns",5003
"economist",103
"slang",162
"ask",2435
"objects",1680
"peel",973
"kevin",1789
"viento",2
"decade",2458
"pattinson",0
"knocking",152
"checking",210
"pitcher",213
"linger",220
"agency's",254
"lobby",606
"retiring",232
"app",22
"berkeley",712
"yi",49
"during",13221
"happens",1986
"rochester",196
"maurice",659
"lightning",274
"thereafter",271
"lil",23
"mejor",0
"goldberg",716
"journalists",728
"criterion",243
"cab",223
"another",20444
"rutgers",153
"internal",628
"jaw",90
"dallas",796
"intended",2181
"repeats",341
"percentage",502
"rosen",263
"turn",7713
"alcohol",1084
"bonds",251
"immigration",284
"van",3590
"russians",437
"eastside",10
"return",4209
"tires",99
"klein",699
"carry",1850
"shes",0
"snap",400
"briefly",1124
"williams",3116
"initially",877
"jetzt",0
"sections",1907
"moreover",886
"inch",3450
"dia",219
"mayor's",165
"vuelve",2
"negotiating",396
"marketing",1857
"poco",40
"rick",640
"itself",7236
"nombre",3
"necessity",322
"donde",19
"rodriguez",446
"tape",1646
"gurl",1
"john's",393
"node",2
"cunningham",1040
"secondary",355
"tighter",127
"loads",83
"hebrew",412
"jersey",1492
"continued",2592
"jeff",1288
"dare",307
"four",14318
"mio",96
"physicians",151
"warner",2086
"dogg",84
"searched",122
"amar",6
"lotta",16
"turnin",0
"dominant",470
"retained",364
"ritmo",12
"stepped",707
"take",13737
"longer",4124
"knees",395
"legal",1359
"public",11832
"collar",152
"urge",400
"stuffed",1381
"hasta",8
"governor's",94
"democrat",477
"monitor",297
"letting",893
"mon",96
"roar",225
"month",5158
"basement",498
"joint",802
"cha",55
"allan",788
"claim",1060
"chancellor",208
"returned",2873
"notion",1090
"judith",1237
"candidates",550
"kita",3
"is",351515
"chap",21
"jonathan",1726
"pete",340
"horn",1135
"from",151257
"o'connor",527
"penis",74
"sera",51
"phyllis",380
"etc",205
"minister",1222
"kickin",1
"yah",4
"china's",215
"reuters",36
"existing",412
"retreat",302
"tasks",235
"pac",19
"muy",3
"boards",423
"cnn",467
"slick",451
"crawling",113
"bones",893
"plug",168
"leslie",903
"closet",308
"simon",2732
"classification",101
"deborah",896
"cape",506
"woh",0
"pour",1933
"duro",2
"blowing",204
"context",1507
"ore",255
"sox",69
"has",119440
"barry",1488
"ph",223
"jacob",519
"mt",79
"shaw",975
"render",155
"ahora",1
"ninth",1208
"election",470
"defense",1675
"lynn",807
"barney",186
"back",18011
"lloyd",1150
"ra",625
"brick",622
"hardcore",94
"gate",554
"advocate",467
"imperial",501
"squad",157
"reporters",765
"leonard",1553
"fuse",121
"lt",102
"gordon",1661
"suga",14
"floor",3660
"mil",10
"chain",1394
"reporter",1264
"utah",207
"locker",101
"whereby",97
"cyrus",153
"prolonged",197
"spine",140
"are",140913
"apartments",238
"tested",545
"troops",519
"mira",67
"rosenberg",303
"stein",511
"pointing",532
"zeit",13
"occur",368
"nfl",4
"react",200
"murray",996
"such",18441
"tendency",817
"prevent",905
"their",68467
"census",68
"dios",23
"#tinychat",0
"ds",4
"after-tax",3
"ballot",73
"notice",1043
"remaining",2935
"basin",109
"14th",0
"capitalism",181
"greg",529
"diane",848
"ellen",1108
"diddy",7
"staten",257
"lang",669
"hype",230
"ed",2429
"81st",0
"fuego",20
"thermal",43
"vou",1
"cuomo",148
"examine",386
"station",2396
"doet",0
"about",75662
"basic",2313
"downstairs",352
"cooper",901
"effect",4096
"leon",730
"population",870
"permission",425
"betty",706
"verizon",21
"laced",259
"ones",3743
"sweep",627
"platform",499
"feb",1390
"months",5401
"she'll",140
"depot",67
"dos",133
"viene",2
"barometer",34
"lado",7
"sabes",0
"turner",1140
"wears",689
"hari",18
"ions",3
"posterior",10
"ing",83
"mitchell",1212
"governor",541
"stem",309
"melting",388
"haffi",0
"a1",0
"verte",6
"retired",1542
"anterior",2
"baller",19
"volver",6
"roberta",225
"havin",0
"endlessly",277
"israelis",195
"laying",221
"rendered",718
"larry",1741
"hmmm",9
"regardless",344
"poi",44
"harrison",822
"pad",171
"copyright",421
"besides",1248
"ann",1669
"10th",0
"henry",3301
"mu",26
"cohen",1036
"soooo",0
"aw",19
"onto",2577
"gail",315
"operated",366
"factors",411
"thou",51
"district",1719
"ben",1462
"englewood",85
"keith",1022
"bearing",595
"roy",1381
"farther",333
"eddie",974
"it'll",160
"shake",618
"mets",82
"weil",96
"supposed",1645
"adjusted",178
"conduct",1090
"track",1323
"louis",2808
"thus",1868
"toes",225
"still",20614
"lui",12
"y'all",19
"hypnotized",27
"silence",1159
"lovato",0
"calle",69
"subsidies",193
"complexity",1016
"gente",4
"region",2115
"cosa",15
"calor",0
"firms",188
"seemed",10155
"pittsburgh",494
"yearning",430
"lesbian",476
"somehow",1500
"puerto",733
"antonio",787
"greenberg",387
"garcia",758
"repeat",1113
"bruce",2026
"pre",82
"knw",0
"tak",16
"fyi",1
"estoy",0
"2pm",0
"wet",493
"rear",487
"eleanor",399
"=p",0
"comer",23
"jah",17
"c/o",0
"rounds",583
"territory",870
"extreme",970
"meine",28
"sais",11
"backed",888
"debating",89
"soldier",780
"anyway",928
"kalo",0
"hillary",194
"jurisdiction",64
"digo",0
"office",4877
"#fb",0
"crush",342
"ankle",93
"viii",64
"typically",1176
"von",1448
"silent",967
"c'mon",23
"9th",0
"ncaa",0
"jerusalem",637
"wire",436
"latter",830
"foster",886
"coro",3
"mirada",1
"side",10702
"sixth",806
"while",21981
"pas",1739
"tumbling",162
"wander",339
"jason",975
"single",5146
"retweet",0
"nyt",11
"stairs",325
"willie",448
"tau",3
"ty",58
"reported",1556
"aww",0
"bulk",497
"deja",75
"testimony",524
"contained",552
"here's",400
"jar",463
"creo",0
"reporting",705
"1-bath",0
"del",1296
"collins",922
"territories",95
"boom",550
"ken",1080
"bernard",1478
"cell",369
"xx",8
"cops",196
"ye",102
"policies",384
"c-after",2
"committee",2516
"duke",1303
"kansas",482
"juga",0
"pum",2
"shadows",636
"anata",0
"hierarchy",135
"bare",695
"callin",0
"tex",425
"anyways",4
"torch",241
"before",21329
"consumption",431
"sont",3
"nhl",0
"@dealsplus",0
"mich",297
"carlos",891
"pin",371
"steelers",17
"wolf",873
"albert",1339
"between",20345
"conmigo",0
"average",1563
"koch",372
"schwartz",580
"ian",562
"welfare",303
"careful",1042
"amino",28
"according",3814
"goldstein",269
"brotha",0
"protestant",140
"aaron",943
"mother-in-law",156
"smokin",0
"dealt",486
"jon",1142
"administrative",450
"ave",328
"youre",0
"thats",2
"20th",0
"mans",10
"marks",952
"cells",422
"minneapolis",415
"butt",127
"managers",610
"differential",15
"betta",4
"davis",2362
"edges",1041
"marc",952
"curtis",547
"phat",16
"gary",1604
"obey",65
"smith",3581
"sobre",4
"requests",401
"sai",7
"merger",150
"either",4892
"these",25546
"wayne",722
"pause",386
"o'brien",504
"ca",132
"ren",74
"toe",479
"youu",0
"alleen",0
"replacement",498
"bases",180
"nick",908
"ff",2
"mata",40
"circuit",591
"jb",2
"puts",1820
"allen",2171
"rogers",760
"factor",649
"commissioner",364
"there",58714
"bellwether",24
"huntington",178
"sealed",285
"bryan",357
"ceo",31
"tablet",20
"4th",0
"et",560
"lists",1045
"bus",649
"hou",37
"quien",7
"investigate",204
"populations",106
"stack",223
"cliff",291
"he's",4881
"routine",1003
"extent",755
"dr",8848
"rev",678
"omg",0
"tooo",0
"specimen",132
"underground",804
"marion",445
"eugene",925
"noted",1873
"requirement",204
"#ohjustlikeme",0
"martinez",257
"quiere",1
"admitted",581
"assuming",253
"squeeze",557
"copie",0
"gilbert",727
"might",14714
"trace",489
"indonesia",142
"steel",1445
"whispered",175
"budget",2312
"february",1417
"yr",9
"occasionally",3916
"told",6479
"specimens",128
"stick",1126
"buss",1
"bronxville",72
"commissioners",51
"hart",817
"countdown",46
"seventh",1368
"stevens",514
"z",218
"para",19
"so",50644
"necessarily",1103
"fait",25
"john",16511
"stewart",1174
"districts",90
"fence",203
"fui",1
"morgen",26
"manhasset",81
"after",36420
"albany",196
"ch",515
"provincial",292
"c-included",0
"laws",766
"12th",0
"agent",1914
"tattoo",81
"jo",591
"medicine",821
"nas",30
"booked",288
"questa",23
"medicaid",19
"glue",121
"tag",213
"amid",1176
"soledad",22
"doug",429
"base",1514
"suis",4
"sets",4289
"sen",35
"factory",1265
"meyer",694
"juan",626
"listed",1024
"unto",133
"schemes",207
"alfred",1546
"ooo",2
"neutral",384
"knee",353
"cord",152
"sempre",13
"department's",182
"kg",825
"scott",2653
"week",10744
"norman",1236
"timothy",607
"falta",1
"therefore",914
"morris",1636
"canaan",61
"wanted",5931
"hump",18
"berger",239
"settle",607
"az",76
"pls",0
"hij",0
"eric",2132
"dmc",0
"va",597
"ohhh",0
"transit",139
"hun",23
"seconds",1114
"sherman",556
"kerry",125
"thompson",1043
"reign",191
"screening",519
"mujer",10
"vuoi",0
"nyu",66
"swallowed",146
"federation",370
"restated",18
"ruth",1193
"td",0
"changes",3492
"tx",24
"five-year",219
"kenneth",1080
"grab",350
"primitive",465
"whoever",207
"mj",0
"19th",0
"tiempo",8
"ganas",0
"las",871
"follows",1335
"komt",0
"one-year",94
"this",102834
"sought",1103
"changed",3136
"flatbush",144
"kimi",16
"rod",361
"swept",542
"committees",165
"jag",20
"puede",0
"who",110403
"aus",42
"streak",290
"interview",3990
"nel",27
"speculation",396
"todas",0
"voy",1
"corporation",1465
"frederick",826
"weeks",5098
"eighth",1199
"mientras",0
"wil",29
"decision",2945
"cali",10
"atl",7
"stones",751
"belt",333
"gb",0
"monitoring",102
"chill",568
"hughes",739
"km",0
"bend",240
"tiene",6
"tryin",0
"moved",5275
"spokesman",1521
"socks",195
"diego",532
"lakers",18
"interviews",1512
"tin",561
"convo",0
"poder",0
"marilyn",883
"m",22863
"denn",3
"phase",410
"moscow",1747
"diffusion",12
"17th",0
"rattle",157
"ihn",4
"thunder",270
"banker",285
"sympathies",195
"p",17083
"avec",6
"sides",2400
"been",57608
"that'll",20
"nun",179
"judgement",9
"undercover",170
"charged",1008
"mai",108
"wooden",1196
"rss",1
"'the",0
"consequently",150
"hav",1
"cole",1044
"mile",359
"8th",0
"tweetdeck",0
"milton",493
"hoy",23
"hrs",1
"statistics",340
"margin",144
"bronx",1206
"whilst",4
"theyre",0
"tanto",4
"other",45253
"blaze",102
"blair",188
"into",55352
"s",29548
"takes",7047
"dee",220
"wipe",155
"j",7117
"patient",791
"measures",462
"hmm",14
"b-included",5
"doc",231
"spend",1837
"stone",2526
"presbyterian",178
"w/",0
"standin",0
"biz",89
"sub",35
"myers",311
"size",2453
"fred",1408
"sha",10
"rochelle",137
"put",11096
"edith",390
"occupied",590
"thereby",357
"conquer",113
"cc",214
"hombre",5
"7th",0
"dynamite",63
"fue",3
"vos",5
"mm",8
"esta",5
"herz",26
"stare",184
"aqui",2
"officially",485
"fla",787
"bbm",0
"aunque",0
"onset",57
"searching",729
"replace",822
"anders",62
"complex",3361
"harlem",1367
"ps",19
"llegar",0
"hut",112
"fleet",307
"somos",2
"ova",1
"advertising",1698
"break",2497
"sittin",1
"ves",7
"bone",850
"ada",88
"bosnian",73
"robertson",393
"mei",43
"loco",32
"voz",2
"bu",12
"stake",358
"uni",36
"diagnostic",30
"esse",0
"kent",589
"gotta",139
"controls",314
"it",218001
"roth",620
"puedo",0
"#quote",0
"teh",4
"random",1620
"veil",165
"case",7830
"conventional",1704
"buses",124
"apologize",86
"documents",703
"pentagon",154
"luz",39
"estou",0
"corners",412
"parameters",60
"tubes",175
"cuando",13
"twittering",26
"getcha",1
"vp",19
"pr",23
"schedule",1525
"themselves",5896
"solitude",215
"slice",1494
"todd",747
"flat",2051
"coleman",707
"sama",16
"marcia",245
"noch",2
"kaplan",471
"anyone",3846
"gettin",0
"heeft",0
"phantom",521
"switch",394
"san",4333
"disclosure",117
"israel's",152
"stamford",123
"mash",239
"manager",5092
"procedures",303
"nacht",55
"industrial",864
"alle",14
"sou",2
"westport",135
"betcha",6
"tu",51
"richardson",607
"ii",4051
"adesso",0
"jerome",1059
"quarterly",178
"you've",1260
"blvd",53
"mismo",0
"requiring",294
"vous",22
"wana",0
"sleeve",142
"mayer",277
"happened",2435
"competing",622
"flip",291
"levine",1221
"@theellenshow",0
"c-net",3
"doy",0
"setting",3573
"veo",0
"curtain",1098
"im",73
"nena",4
"burke",497
"analysts",160
"blacks",1134
"necesito",0
"ordinary",1740
"strings",1839
"some",48536
"implied",406
"where",24241
"parking",436
"sc",10
"rc",787
"porque",3
"ive",1
"newark",301
"preach",100
"os",135
"carl",925
"administrator",399
"necessary",2310
"foot",1465
"draft",305
"hot",6156
"lik",0
"meer",50
"final",5904
"6th",0
"mi",231
"binding",131
"standard",2872
"'cause",0
"membrane",73
"flipmode",0
"some1",0
"b-net",11
"using",6085
"agents",1134
"gosh",21
"tra",12
"warren",947
"odds",651
"executives",2516
"zu",12
"par",137
"cosas",1
"supervisor",236
"becker",362
"who's",1069
"waan",0
"alguien",0
"price",5862
"marvin",430
"weighted",220
"mir",76
"governing",142
"reports",1799
"marjorie",214
"pursued",416
"peculiar",710
"wig",229
"hoo",6
"katz",445
"vid",3
"paying",1048
"kaufman",521
"where's",129
"questions",3023
"o'neill",587
"quero",0
"trop",6
"neil",1189
"listings",692
"todo",8
"ron",1215
"tweeters",0
"su",78
"thereof",40
"cada",7
"commands",207
"liver",536
"otra",2
"diggin",0
"shaggy",109
"because",25620
"priced",638
"fourth",2466
"offices",724
"sentir",0
"mee",50
"tp",4
"assess",137
"herbert",690
"das",221
"ronald",843
"coeur",38
"hora",9
"indicated",533
"whereas",531
"per",1313
"boot",165
"situation",2138
"throat",351
"pensar",1
"zum",16
"voglio",3
"dated",534
"stir",3039
"til",21
"ridgewood",42
"ku",106
"jus",129
"carbon",215
"hush",78
"throw",831
"plain",1548
"something",13750
"forex",0
"wa",31
"la",7309
"id",132
"k",3098
"luther",384
"forty",111
"stretched",596
"ogni",1
"@addthis",0
"babylon",107
"@idothat2",0
"hace",1
"hence",326
"judicial",121
"corp",32
"nails",152
"novo",10
"sumthin",0
"somethin",1
"to",663506
"stared",142
"dei",113
"bisa",1
"dartmouth",121
"don",2720
"line",8266
"pork",3701
"tudo",0
"cuba",672
"edge",2610
"hoes",1
"piel",16
"btw",2
"ein",73
"denk",5
"pres",43
"why",8750
"needs",2800
"throws",392
"requirements",272
"ai",21
"wall",2962
"cloudy",162
"este",1
"syracuse",215
"they'd",378
"yesterday",6241
"rather",9442
"nw",50
"or",94543
"paso",62
"pp",3
"by",218153
"mb",5
"clit",0
"soooooo",0
"rappers",287
"walsh",332
"clause",108
"hits",1800
"they've",875
"the",1912121
"tuesday",5899
"knot",77
"edwards",563
"howard",2097
"5th",0
"meu",3
"episcopal",192
"pound",3846
"d8",0
"16th",0
"ml",37
"question",4511
"jadi",0
"bei",28
"eine",36
"mij",0
"three-year",312
"jeder",0
"ons",2
"part",19226
"io",21
"compared",1535
"schneider",461
"roundup",49
"scarsdale",99
"een",26
"officers",675
"57th",0
"billy",1454
"parliament",270
"som",13
"exec",77
"shi",24
"cbs",4915
"veces",0
"keer",0
"yorker",967
"miley",2
"med",20
"napoleon",321
"thick",2836
"ur",5
"memorial",2017
"montclair",95
"outro",0
"dried",2134
"ist",33
"ri",5
"comme",21
"accounts",1201
"rita",466
"ordered",1481
"socialism",104
"sein",6
"nxt",0
"vi",126
"borders",317
"its",82056
"nuff",4
"jour",59
"ufc",0
"hail",140
"#tweetmyjobs",0
"coal",177
"semana",0
"cleveland",833
"bem",8
"schon",26
"kann",21
"assumed",584
"larchmont",56
"incidence",45
"when",66025
"baru",0
"alan",1961
"tengo",9
"wis",154
"pelo",7
"mou",2
"eq",28
"ama",15
"pero",5
"raton",92
"yall",0
"algo",4
"investigators",157
"anybody",812
"ko",38
"tyson",193
"fe",646
"esto",2
"hacer",1
"frm",0
"staan",0
"regiment",146
"3rd",0
"perhaps",7969
"drops",536
"aku",2
"o",3048
"bin",146
"fone",0
"def",118
"haar",0
"cf",4
"anche",1
"iii",762
"company's",3662
"dan",1429
"11th",0
"op-ed",54
"colonel",422
"temps",30
"dug",208
"aight",0
"sayin",2
"ix",18
"chase",812
"once",12215
"across",5788
"vez",16
"which",87967
"ele",1
"naughty",154
"dinkins",140
"needing",102
"'s",0
"ohne",39
"mins",4
"geez",3
"nate",30
"aber",6
"av",32
"reportedly",557
"restructuring",84
"tuo",3
"that",300342
"doo",33
"gw",0
"temperature",1773
"jou",6
"bajo",13
"zie",10
"ti",45
"noi",4
"quel",11
"nie",6
"marginal",157
"row",1169
"nih",2
"g",3621
"bein",2
"agenda",433
"cuerpo",2
"jaja",4
"mo",336
"hooked",179
"acabo",0
"dmx",1
"contrast",2542
"boca",115
"mesmo",0
"popped",210
"bennett",853
"fold",693
"whom",5002
"noting",481
"msg",25
"stormy",270
"xi",12
"questo",3
"co",141
"debate",1336
"inna",26
"youll",0
"rap",1467
"tackle",199
"bam",68
"kon",8
"tes",124
"[a1]",0
"close",5833
"council",1844
"campbell",885
"sixty",52
"una",93
"alibi",21
"ftw",0
"hs",2
"foi",1
"han",116
"ojos",3
"swell",161
"nou",2
"inter",8
"iya",2
"dip",549
"until",19802
"dripping",144
"fazer",0
"testified",181
"federal",2649
"aka",23
"forma",26
"stood",1785
"term",1162
"razor",139
"dm",0
"makin",5
"termed",157
"procedure",245
"of",947056
"gen",457
"antes",1
"those",20681
"takin",0
"rubin",429
"he'd",696
"homeboy",7
"vie",237
"menos",0
"banging",91
"thomas",4607
"todos",6
"task",1061
"common",3303
"interim",150
"pushin",0
"instead",6885
"economists",31
"reviewer",216
"ve",24
"them",41657
"ad",545
"strip",806
"elke",16
"dole",158
"pt",5
"puttin",0
"sola",25
"strap",45
"b6",0
"lebron",8
"nye",53
"reais",0
"bizarre",823
"filing",110
"marked",1025
"bishops",101
"homie",0
"trans",200
"twitpic",0
"ni",97
"gorbachev",506
"une",49
"au",410
"kau",2
"mes",26
"tix",6
"ainda",0
"ruled",527
"hast",6
"judge",1891
"fl",143
"tenho",0
"x",741
"illinois",424
"nato",24
"representative",1124
"armies",128
"cm",4
"itu",0
"ar",10
"dans",47
"fr",46
"decir",0
"sua",18
"alla",177
"spinal",116
"wha",19
"weet",0
"pretending",195
"gap",486
"suppose",400
"bist",34
"discourse",173
"atleast",0
"shadow",878
"c'est",47
"whether",6706
"ey",3
"dom",74
"affect",525
"contigo",1
"siento",0
"var",6
"sabe",4
"peasant",534
"bo",195
"crave",117
"agencies",589
"da",741
"wordt",0
"only",35661
"gerald",681
"whenever",739
"disclosed",216
"moi",21
"mack",213
"kommt",3
"tiny",2658
"andy",1065
"bloomberg",59
"sector",144
"hpa",0
"mig",7
"testing",518
"moe",108
"border",621
"xm",2
"static",397
"eres",3
"=d",0
"subsidiary",297
"pra",3
"pointed",1525
"brb",0
"toi",12
"dukakis",163
"obliged",177
"soo",9
"dig",274
"yuh",0
"trey",44
"kinda",18
"ook",1
"ie",2
"campaigns",301
"fi",3
"esa",5
"sticks",762
"merrill",384
"zo",11
"melt",629
"al",1454
"fog",237
"finance",490
"lu",74
"chu",75
"gt",121
"koto",50
"te",404
"sleepy",156
"nee",185
"broads",6
"bis",30
"edwin",268
"kt",2
"sometime",412
"jonas",96
"vii",49
"rental",181
"nh",358
"heute",2
"macht",12
"charge",2093
"maar",16
"yup",7
"at",209082
"uma",26
"ven",2
"wer",9
"levin",310
"dre",80
"law",3550
"deine",6
"sono",45
"#in2010",0
"ela",2
"aiyyo",0
"liefde",0
"dejes",0
"substitute",778
"lieu",410
"st",8397
"dass",1
"tryna",4
"whose",15535
"der",632
"@tommcfly",0
"regulators",40
"sgt",104
"siegel",199
"guard",642
"digg",0
"previous",2523
"sp",50
"chuck",680
"veel",0
"thang",15
"scale",1414
"2nd",0
"het",6
"herman",552
"mg",7
"mais",5
"ummm",2
"viel",1
"went",8155
"billboard",234
"memo",98
"prior",284
"rt",11
"b4",0
"bt",1
"causes",741
"re",1518
"allein",4
"judges",529
"nous",17
"it's",31147
"du",1304
"operator",236
"oil",10419
"ago",12198
"igual",0
"black",17541
"lectures",516
"remarks",718
"drifting",195
"sie",4
"issued",714
"frost",407
"moody's",16
"nevertheless",1180
"toilet",173
"dentro",0
"se",254
"mis",12
"senza",11
"cited",806
"sei",17
"qui",31
"junto",0
"elderly",793
"age",6947
"eg",5
"ir",2
"bustin",0
"mijn",0
"staring",272
"seo",7
"toch",3
"nu",19
"ibid",0
"@donniewahlberg",0
"ap",26
"sr",141
"vt",212
"rd",1760
"ridin",0
"bush",1247
"nadie",1
"ish",69
"vor",3
"oi",15
"cia",8
"accounting",247
"pienso",0
"smoked",1282
"isn",0
"mask",508
"tellin",0
"hr",33
"eminem",1
"b-after",5
"w",3037
"og",5
"ira",424
"missy",27
"dus",0
"askin",20
"haben",1
"ft",102
"tempted",305
"wie",16
"jst",0
"labour",6
"were",69932
"soc",4
"how's",42
"ou",24
"sm",1
"elsewhere",2027
"ja",32
"circumstances",982
"kane",249
"#random",0
"arnold",911
"bk",1
"cinta",3
"geld",5
"gonna",231
"hong",811
"mah",9
"nonetheless",1641
"cont",3
"cud",5
"mehr",4
"diff",1
"sensitive",1140
"shapiro",426
"le",3178
"ze",38
"echt",11
"knock",243
"voor",1
"oo",4
"bb",819
"hath",30
"recuerdo",3
"sooooo",0
"tract",133
"@ladygaga",0
"divisions",308
"tienes",0
"explicit",393
"miedo",0
"hm",1
"keine",1
"d1",0
"awhile",29
"mar",116
"proc",0
"nao",11
"ht",5
"vernon",260
"vc",5
"dem",61
"need",6699
"maintenance",226
"jeg",4
"decades",2768
"o_o",0
"partial",306
"dats",0
"@taylorswift13",0
"di",1454
"temp",26
"capitalist",113
"sih",0
"rates",418
"zeg",0
"jd",1
"en",591
"setup",168
"invisible",661
"nt",4
"desde",0
"administration",1408
"amo",7
"duele",2
"hab",1
"dam",100
"secret",2318
"sanders",365
"crawl",116
"sta",3
"hows",6
"abt",7
"puedes",0
"oh",1263
"filed",602
"t",3002
"ka",146
"b7",0
"reagan",1101
"est",95
"ward",836
"sharp",2381
"harris",1550
"kneel",25
"investigating",187
"an",140915
"lo",236
"mn",4
"inevitably",778
"throwin",0
"mining",134
"tooth",148
"horns",528
"b",6395
"friedman",478
"ke",571
"temptation",477
"tutto",14
"tout",49
"louder",188
"geen",0
"ne",1587
"assumptions",130
"israeli",722
"b/c",0
"mideast",15
"witness",537
"municipal",241
"acho",0
"scheme",423
"impact",1839
"hood",350
"att",4
"sus",5
"n",7337
"demi",76
"sich",4
"beard",530
"wah",19
"over",33361
"examination",362
"hid",100
"addenda",2
"ang",27
"gaan",0
"b2",0
"che",535
"nerve",342
"vas",8
"ng",669
"lagi",0
"causing",286
"smell",678
"rushing",319
"tt",3
"ll",31
"wut",0
"udah",0
"dawg",11
"flipped",91
"cum",65
"hoje",0
"repeated",1805
"vegan",101
"must",7636
"duties",292
"de",12791
"finna",0
"dro",1
"ralph",1067
"#omgfacts",0
"pst",0
"cases",2121
"altered",528
"administration's",135
"deh",21
"sellin",8
"ayer",9
"cane",356
"vein",254
"@stephenfry",0
"gm",2
"eso",0
"col",194
"warum",0
"quando",15
"hes",0
"ticking",86
"doch",3
"exposure",739
"@tweetmeme",0
"werden",0
"ot",8
"detection",66
"otro",3
"toda",11
"lejos",0
"wats",1
"judy",949
"det",6
"slightly",4590
"meetings",597
"pussy",17
"bosnia",186
"pataki",33
"jamais",11
"nerd",74
"cock",29
"dey",33
"giuliani",118
"olvidar",1
"what's",2373
"apa",4
"@jonathanrknight",0
"superintendent",95
"eds",0
"el",1042
"eu",7
"bij",0
"niets",0
"it'd",15
"mental",699
"petition",139
"advisory",409
"passive",312
"ao",18
"ltd",249
"nd",2001
"what",46781
"h",3657
"whos",1
"naar",0
"gimmie",0
"wen",35
"ak",23
"rehabilitation",187
"didn",0
"pe",13
"lautner",0
"one-time",157
"nai",9
"sur",166
"lugar",3
"bankers",104
"versus",336
"zonder",1
"mein",75
"laat",0
"orthodox",285
"kan",132
"es",154
"johns",472
"rep",156
"tous",10
"nom",17
"proceedings",502
"fa",17
"c1",0
"widespread",408
"manos",13
"yrs",4
"sachs",225
"asap",0
"wij",0
"mase",26
"tht",0
"ep",34
"wud",0
"though",16441
"dha",7
"reserved",834
"sigo",1
"dann",21
"meds",3
"je",41
"nur",27
"confess",147
"belly",531
"israel",1541
"mud",238
"suddenly",2793
"pena",166
"ce",92
"fate",1060
"blizzard",99
"essa",4
"unseen",324
"difference",2043
"wel",2
"ohh",0
"b1",0
"funk",942
"bc",1201
"juss",1
"llorar",0
"throwing",557
"gimme",42
"nos",105
"wieder",4
"ver",6
"wallace",827
"fo",19
"kein",1
"nasdaq",10
"reversed",235
"gli",1
"gat",5
"asi",2
"#p2",0
"1/2-bath",0
"stakes",194
"military",1718
"tijd",4
"r",5128
"exit",361
"des",909
"sooo",0
"aja",12
"at;t",0
"witnesses",316
"em",219
"conditions",898
"woulda",4
"wore",906
"ihr",10
"chilling",689
"targets",263
"kobe",120
"ought",777
"wenn",1
"tek",2
"dolor",4
"drift",259
"economics",371
"took",9504
"tha",23
"sinai",212
"pig",678
"ese",3
"coulda",5
"ahl",0
"governors",137
"spent",3775
"xd",2
"dat",46
"re-election",55
"@aplusk",0
"else",4348
"lately",683
"whats",1
"telerate",1
"would've",19
"min",45
"gas",770
"niente",13
"essay",848
"quand",3
"cnt",0
"tuh",0
"af",16
"repair",262
"sa",34
"por",31
"management",1696
"somewhat",2910
"pulled",1123
"les",1808
"sans",50
"sho",37
"pieces",9140
"aside",2702
"tupac",37
"oughta",9
"trippin",0
"weer",2
"gd",0
"board",4821
"th",21207
"buat",0
"coz",2
"weiss",322
"report",2635
"goed",0
"departure",733
"bak",4
"ta",24
"officials",2585
"tem",5
"@ddlovato",0
"sword",239
"@adamlambert",0
"saber",16
"quem",1
"otherwise",2263
"corner",1644
"hook",502
"trials",388
"res",145
"myspace",3
"imma",2
"resist",625
"fml",0
"had",70060
"muito",0
"than",53209
"'em",0
"licht",17
"minha",0
"zijn",0
"pull",1043
"smaller",2138
"dealers",1216
"judgment",760
"operate",398
"long",19499
"dah",12
"policy",1526
"dow",70
"authority",1567
"gona",0
"admit",527
"b-includes",0
"alley",418
"older",3135
"&c",0
"faz",0
"mines",173
"depending",839
"dag",23
"colo",169
"smh",0
"yu",140
"heavily",1261
"load",182
"cling",144
"ci",15
"refrain",159
"possessed",416
"weg",2
"thangs",0
"bwoy",0
"niemand",4
"huh",33
"loca",5
"wird",6
"meh",1
"guessing",87
"offset",245
"tho",9
"'i",0
"bestie",1
"estas",1
"period",3834
"government's",296
"dealer",1316
"ses",7
"assume",638
"pulmonary",23
"wake",598
"ct",232
"a3",0
"43d",0
"vai",6
"e",8010
"claims",770
"surrounded",1172
"condition",1401
"depends",601
"citing",332
"bent",655
"#tcot",0
"sum1",0
