word,count
"allan",174
"claim",651
"chancellor",56
"returned",738
"notion",637
"judith",179
"candidates",304
"kita",0
"is",144613
"chap",2
"jonathan",299
"pete",33
"horn",121
"from",63434
"o'connor",161
"penis",97
"sera",0
"phyllis",66
"etc",152
"minister",187
"kickin",0
"yah",2
"china's",100
"reuters",15
"existing",733
"retreat",132
"tasks",620
"pac",7
"muy",0
"boards",314
"cnn",28
"slick",46
"crawling",79
"bones",1229
"plug",204
"leslie",109
"closet",67
"simon",265
"classification",88
"deborah",118
"cape",364
"woh",0
"pour",65
"duro",1
"blowing",159
"context",273
"ore",226
"sox",64
"has",42289
"barry",239
"ph",390
"jacob",110
"mt",85
"shaw",67
"render",87
"ahora",0
"ninth",85
"election",114
"defense",1200
"lynn",112
"barney",47
"back",6952
"lloyd",104
"ra",4
"brick",113
"hardcore",2
"gate",122
"advocate",239
"imperial",118
"squad",22
"reporters",151
"leonard",139
"fuse",87
"lt",77
"gordon",226
"suga",2
"floor",1108
"mil",3
"chain",768
"reporter",144
"utah",506
"locker",28
"whereby",34
"cyrus",12
"prolonged",247
"spine",205
"are",86655
"apartments",47
"tested",1794
"troops",195
"mira",12
"rosenberg",124
"stein",144
"pointing",404
"zeit",1
"occur",1733
"nfl",1
"react",319
"murray",214
"such",12960
"tendency",405
"prevent",2037
"their",42667
"census",136
"dios",3
"#tinychat",0
"ds",3
"after-tax",2
"ballot",35
"notice",354
"remaining",605
"basin",326
"14th",0
"capitalism",15
"greg",71
"diane",142
"ellen",127
"diddy",0
"staten",59
"lang",37
"hype",51
"ed",112
"81st",0
"fuego",18
"thermal",198
"vou",0
"cuomo",15
"examine",511
"station",2207
"doet",0
"about",33513
"basic",1766
"downstairs",15
"cooper",164
"effect",3662
"leon",134
"population",3025
"permission",221
"betty",71
"verizon",8
"laced",58
"ones",2577
"sweep",136
"platform",247
"feb",413
"months",4026
"she'll",26
"depot",28
"dos",1081
"viene",0
"barometer",20
"lado",0
"sabes",0
"turner",179
"wears",82
"hari",4
"ions",202
"posterior",27
"ing",8
"mitchell",136
"governor",92
"stem",1382
"melting",308
"haffi",0
"a1",0
"verte",1
"retired",623
"anterior",51
"baller",0
"volver",0
"roberta",35
"havin",0
"endlessly",63
"israelis",14
"laying",154
"rendered",135
"larry",228
"hmmm",6
"regardless",268
"poi",0
"harrison",140
"pad",243
"copyright",30
"besides",586
"ann",331
"10th",0
"henry",357
"mu",7
"cohen",304
"soooo",0
"aw",3
"onto",920
"gail",56
"operated",342
"factors",2116
"thou",7
"district",264
"ben",115
"englewood",36
"keith",120
"bearing",246
"roy",160
"farther",480
"eddie",12
"it'll",38
"shake",143
"mets",10
"weil",20
"supposed",664
"adjusted",168
"conduct",521
"track",1094
"louis",587
"thus",2000
"toes",166
"still",9155
"lui",9
"y'all",1
"hypnotized",22
"silence",174
"lovato",0
"calle",6
"subsidies",50
"complexity",511
"gente",0
"region",1935
"cosa",0
"calor",0
"firms",63
"seemed",1592
"pittsburgh",375
"yearning",25
"lesbian",67
"somehow",617
"puerto",121
"antonio",158
"greenberg",117
"garcia",15
"repeat",242
"bruce",382
"pre",18
"knw",0
"tak",5
"fyi",1
"estoy",0
"2pm",0
"wet",407
"rear",208
"eleanor",51
"=p",0
"comer",1
"jah",0
"c/o",0
"rounds",147
"territory",437
"extreme",813
"meine",4
"sais",0
"backed",133
"debating",64
"soldier",66
"anyway",363
"kalo",0
"hillary",18
"jurisdiction",24
"digo",0
"office",2316
"#fb",0
"crush",62
"ankle",73
"viii",16
"typically",1087
"von",113
"silent",243
"c'mon",0
"9th",0
"ncaa",0
"jerusalem",230
"wire",318
"latter",186
"foster",280
"coro",1
"mirada",0
"side",3369
"sixth",138
"while",9743
"pas",11
"tumbling",42
"wander",98
"jason",84
"single",3008
"retweet",0
"nyt",0
"stairs",88
"willie",16
"tau",49
"ty",3
"reported",4960
"aww",0
"bulk",188
"deja",7
"testimony",153
"contained",558
"here's",124
"jar",79
"creo",0
"reporting",451
"1-bath",0
"del",111
"collins",261
"territories",105
"boom",163
"ken",100
"bernard",184
"cell",3634
"xx",4
"cops",12
"ye",11
"policies",305
"c-after",0
"committee",1218
"duke",380
"kansas",267
"juga",0
"pum",0
"shadows",102
"anata",0
"hierarchy",135
"bare",158
"callin",0
"tex",197
"anyways",0
"torch",21
"before",9741
"consumption",480
"sont",0
"nhl",0
"@dealsplus",0
"mich",156
"carlos",85
"pin",172
"steelers",0
"wolf",587
"albert",404
"between",8620
"conmigo",0
"average",2254
"koch",81
"schwartz",264
"ian",119
"welfare",167
"careful",475
"amino",437
"according",4406
"goldstein",146
"brotha",0
"protestant",12
"aaron",98
"mother-in-law",69
"smokin",0
"dealt",164
"jon",83
"administrative",120
"ave",213
"youre",1
"thats",0
"20th",0
"mans",3
"marks",357
"cells",9965
"minneapolis",135
"butt",21
"managers",352
"differential",38
"betta",0
"davis",530
"edges",299
"marc",169
"curtis",80
"phat",1
"gary",284
"obey",30
"smith",717
"sobre",0
"requests",388
"sai",1
"merger",46
"either",2759
"these",16976
"wayne",170
"pause",89
"o'brien",123
"ca",83
"ren",13
"toe",92
"youu",0
"alleen",0
"replacement",628
"bases",315
"nick",61
"ff",0
"mata",3
"circuit",310
"jb",0
"puts",446
"allen",306
"rogers",111
"factor",1468
"commissioner",133
"there",24893
"bellwether",6
"huntington",42
"sealed",168
"bryan",69
"ceo",34
"tablet",107
"4th",0
"et",27
"lists",376
"bus",229
"hou",2
"quien",0
"investigate",305
"populations",1338
"stack",130
"cliff",135
"he's",590
"routine",538
"extent",675
"dr",87375
"rev",71
"omg",0
"tooo",0
"specimen",210
"underground",524
"marion",70
"eugene",179
"noted",1997
"requirement",145
"#ohjustlikeme",0
"martinez",51
"quiere",0
"admitted",295
"assuming",236
"squeeze",146
"copie",0
"gilbert",246
"might",10347
"trace",348
"indonesia",158
"steel",556
"whispered",18
"budget",808
"february",699
"yr",0
"occasionally",532
"told",2476
"specimens",589
"stick",511
"buss",34
"bronxville",28
"commissioners",10
"hart",78
"countdown",72
"seventh",157
"stevens",103
"z",222
"para",3
"so",23376
"necessarily",636
"fait",4
"john",2734
"stewart",189
"districts",59
"fence",84
"fui",0
"morgen",0
"manhasset",33
"after",14603
"albany",87
"ch",28
"provincial",34
"c-included",0
"laws",759
"12th",0
"agent",521
"tattoo",24
"jo",31
"medicine",4092
"nas",3
"booked",17
"questa",0
"medicaid",79
"glue",112
"tag",111
"amid",245
"soledad",0
"doug",38
"base",1263
"suis",0
"sets",670
"sen",16
"factory",203
"meyer",110
"juan",141
"listed",362
"unto",24
"schemes",98
"alfred",162
"ooo",0
"neutral",153
"knee",183
"cord",407
"sempre",0
"department's",177
"kg",7
"scott",447
"week",3881
"norman",270
"timothy",153
"falta",0
"therefore",735
"morris",183
"canaan",27
"wanted",1435
"hump",15
"berger",98
"settle",281
"az",13
"pls",0
"hij",0
"eric",383
"dmc",0
"va",346
"ohhh",0
"transit",83
"hun",4
"seconds",629
"sherman",101
"kerry",33
"thompson",170
"reign",75
"screening",701
"mujer",0
"vuoi",0
"nyu",24
"swallowed",101
"federation",200
"restated",2
"ruth",229
"td",0
"changes",3753
"tx",24
"five-year",151
"kenneth",346
"grab",144
"primitive",410
"whoever",61
"mj",1
"19th",0
"tiempo",0
"ganas",0
"las",133
"follows",247
"komt",0
"one-year",52
"this",37336
"sought",542
"changed",1349
"flatbush",20
"kimi",1
"rod",110
"swept",211
"committees",134
"jag",1
"puede",0
"who",36784
"aus",0
"streak",60
"interview",2499
"nel",0
"speculation",241
"todas",0
"voy",6
"corporation",1370
"frederick",165
"weeks",2421
"eighth",131
"mientras",0
"wil",8
"decision",1049
"cali",11
"atl",0
"stones",349
"belt",367
"gb",3
"monitoring",667
"chill",98
"hughes",270
"km",7
"bend",184
"tiene",0
"tryin",0
"moved",1192
"spokesman",657
"socks",62
"diego",677
"lakers",0
"interviews",411
"tin",94
"convo",0
"poder",1
"marilyn",88
"m",6432
"denn",0
"phase",592
"moscow",264
"diffusion",54
"17th",0
"rattle",36
"ihn",1
"thunder",59
"banker",25
"sympathies",68
"p",3240
"avec",0
"sides",633
"been",29045
"that'll",6
"nun",14
"judgement",4
"undercover",12
"charged",601
"mai",6
"wooden",205
"rss",0
"'the",0
"consequently",93
"hav",0
"cole",82
"mile",672
"8th",0
"tweetdeck",0
"milton",82
"hoy",5
"hrs",2
"statistics",561
"margin",100
"bronx",330
"whilst",3
"theyre",2
"tanto",0
"other",32165
"blaze",48
"blair",58
"into",22042
"s",10559
"takes",1999
"dee",12
"wipe",127
"j",3367
"patient",3259
"measures",845
"hmm",5
"b-included",0
"doc",53
"spend",1112
"stone",1036
"presbyterian",112
"w/",0
"standin",0
"biz",2
"sub",57
"myers",133
"size",3110
"fred",278
"sha",0
"rochelle",43
"put",4181
"edith",54
"occupied",232
"thereby",295
"conquer",49
"cc",6
"hombre",0
"7th",0
"dynamite",41
"fue",0
"vos",1
"mm",9
"esta",6
"herz",15
"stare",54
"aqui",0
"officially",168
"fla",348
"bbm",0
"aunque",0
"onset",253
"searching",485
"replace",652
"anders",33
"complex",2463
"harlem",54
"ps",312
"llegar",0
"hut",54
"fleet",240
"somos",0
"ova",5
"advertising",312
"break",1082
"sittin",0
"ves",1
"bone",1672
"ada",17
"bosnian",8
"robertson",50
"mei",17
"loco",1
"voz",0
"bu",3
"stake",135
"uni",1
"diagnostic",353
"esse",0
"kent",100
"gotta",7
"controls",531
"it",93301
"roth",86
"puedo",0
"#quote",0
"teh",2
"random",791
"veil",43
"case",4281
"conventional",1177
"buses",53
"apologize",20
"documents",619
"pentagon",218
"luz",1
"estou",0
"corners",122
"parameters",89
"tubes",478
"cuando",0
"twittering",1
"getcha",0
"vp",33
"pr",4
"schedule",364
"themselves",3423
"solitude",22
"slice",123
"todd",121
"flat",536
"coleman",40
"sama",0
"marcia",75
"noch",0
"kaplan",112
"anyone",1419
"gettin",0
"heeft",0
"phantom",93
"switch",558
"san",2289
"disclosure",84
"israel's",29
"stamford",45
"mash",7
"manager",912
"procedures",633
"nacht",0
"industrial",818
"alle",1
"sou",0
"westport",31
"betcha",0
"tu",17
"richardson",64
"ii",934
"adesso",0
"jerome",129
"quarterly",64
"you've",514
"blvd",43
"mismo",0
"requiring",339
"vous",2
"wana",0
"sleeve",26
"mayer",37
"happened",1116
"competing",363
"flip",104
"levine",196
"@theellenshow",0
"c-net",0
"doy",0
"setting",703
"veo",0
"curtain",47
"im",6
"nena",1
"burke",44
"analysts",272
"blacks",375
"necesito",0
"ordinary",983
"strings",287
"some",29616
"implied",78
"where",11353
"parking",120
"sc",8
"rc",32
"porque",0
"ive",1
"newark",76
"preach",11
"os",350
"carl",226
"administrator",310
"necessary",1171
"foot",1097
"draft",227
"hot",1906
"lik",0
"meer",4
"final",1069
"6th",0
"mi",16
"binding",175
"standard",2435
"'cause",0
"membrane",263
"flipmode",0
"some1",0
"b-net",0
"using",5833
"agents",567
"gosh",14
"tra",0
"warren",183
"odds",416
"executives",195
"zu",1
"par",37
"cosas",0
"supervisor",93
"becker",45
"who's",172
"waan",0
"alguien",0
"price",1682
"marvin",83
"weighted",26
"mir",364
"governing",120
"reports",1638
"marjorie",41
"pursued",141
"peculiar",235
"wig",8
"hoo",1
"katz",152
"vid",0
"paying",382
"kaufman",60
"where's",18
"questions",3324
"o'neill",27
"quero",0
"trop",0
"neil",153
"listings",38
"todo",10
"ron",89
"tweeters",1
"su",6
"thereof",12
"cada",0
"commands",379
"liver",1180
"otra",0
"diggin",0
"shaggy",9
"because",17302
"priced",61
"fourth",481
"offices",384
"sentir",0
"mee",0
"tp",0
"assess",392
"herbert",158
"das",14
"ronald",313
"coeur",3
"hora",0
"indicated",615
"whereas",259
"per",2004
"boot",64
"situation",992
"throat",251
"pensar",0
"zum",7
"voglio",0
"dated",245
"stir",78
"til",5
"ridgewood",24
"ku",8
"jus",0
"carbon",2877
"hush",2
"throw",284
"plain",453
"something",4977
"forex",0
"wa",8
"la",467
"id",34
"k",1222
"luther",19
"forty",52
"stretched",186
"ogni",0
"@addthis",0
"babylon",26
"@idothat2",0
"hace",0
"hence",237
"judicial",18
"corp",29
"nails",118
"novo",10
"sumthin",0
"somethin",0
"to",319143
"stared",26
"dei",3
"bisa",0
"dartmouth",115
"don",179
"line",2566
"pork",49
"tudo",0
"cuba",82
"edge",892
"hoes",3
"piel",1
"btw",0
"ein",5
"denk",0
"pres",45
"why",5196
"needs",1671
"throws",61
"requirements",278
"ai",3
"wall",886
"cloudy",47
"este",0
"syracuse",99
"they'd",141
"yesterday",912
"rather",3737
"nw",17
"or",56557
"paso",17
"pp",0
"by",68426
"mb",55
"clit",0
"soooooo",0
"rappers",6
"walsh",95
"clause",18
"hits",286
"they've",378
"the",838657
"tuesday",1012
"knot",55
"edwards",114
"howard",390
"5th",0
"meu",0
"episcopal",56
"pound",559
"d8",0
"16th",0
"ml",0
"question",3440
"jadi",0
"bei",0
"eine",1
"mij",0
"three-year",101
"jeder",0
"ons",2
"part",6743
"io",79
"compared",1707
"schneider",102
"roundup",25
"scarsdale",36
"een",0
"officers",284
"57th",0
"billy",33
"parliament",53
"som",1
"exec",71
"shi",12
"cbs",26
"veces",0
"keer",0
"yorker",63
"miley",3
"med",9
"napoleon",36
"thick",701
"ur",17
"memorial",822
"montclair",33
"outro",0
"dried",195
"ist",2
"ri",21
"comme",5
"accounts",544
"rita",78
"ordered",442
"socialism",7
"sein",0
"nxt",0
"vi",17
"borders",148
"its",25582
"nuff",0
"jour",4
"ufc",0
"hail",56
"#tweetmyjobs",0
"coal",318
"semana",0
"cleveland",184
"bem",0
"schon",1
"kann",0
"assumed",639
"larchmont",27
"incidence",486
"when",28564
"baru",0
"alan",486
"tengo",0
"wis",98
"pelo",0
"mou",0
"eq",3
"ama",1
"pero",0
"raton",46
"yall",0
"algo",0
"investigators",699
"anybody",234
"ko",3
"tyson",110
"fe",88
"esto",0
"hacer",0
"frm",1
"staan",0
"regiment",2
"3rd",0
"perhaps",3693
"drops",352
"aku",0
"o",1453
"bin",33
"fone",0
"def",0
"haar",0
"cf",4
"anche",0
"iii",259
"company's",459
"dan",210
"11th",0
"op-ed",10
"colonel",197
"temps",7
"dug",152
"aight",0
"sayin",0
"ix",21
"chase",197
"once",5059
"across",2506
"vez",0
"which",33222
"ele",2
"naughty",9
"dinkins",2
"needing",91
"'s",0
"ohne",1
"mins",0
"geez",3
"nate",5
"aber",5
"av",10
"reportedly",100
"restructuring",27
"tuo",0
"that",189838
"doo",10
"gw",3
"temperature",2202
"jou",0
"bajo",0
"zie",1
"ti",3
"noi",1
"quel",1
"nie",3
"marginal",56
"row",207
"nih",12
"g",1387
"bein",3
"agenda",154
"cuerpo",0
"jaja",0
"mo",60
"hooked",170
"acabo",0
"dmx",0
"contrast",1021
"boca",53
"mesmo",0
"popped",82
"bennett",121
"fold",148
"whom",909
"noting",381
"msg",37
"stormy",37
"xi",13
"questo",0
"co",157
"debate",1348
"inna",1
"youll",0
"rap",36
"tackle",94
"bam",13
"kon",3
"tes",0
"[a1]",0
"close",2506
"council",739
"campbell",234
"sixty",27
"una",3
"alibi",7
"ftw",0
"hs",2
"foi",0
"han",27
"ojos",0
"swell",88
"nou",0
"inter",1
"iya",0
"dip",75
"until",5104
"dripping",45
"fazer",0
"testified",88
"federal",3251
"aka",4
"forma",1
"stood",321
"term",790
"razor",32
"dm",1
"makin",0
"termed",57
"procedure",1037
"of",444254
"gen",52
"antes",0
"those",13950
"takin",6
"rubin",125
"he'd",103
"homeboy",0
"vie",21
"menos",0
"banging",32
"thomas",1058
"todos",0
"task",954
"common",4023
"interim",69
"pushin",0
"instead",3280
"economists",165
"reviewer",29
"ve",29
"them",19966
"ad",112
"strip",202
"elke",3
"dole",31
"pt",2
"puttin",0
"sola",0
"strap",26
"b6",0
"lebron",0
"nye",11
"reais",0
"bizarre",299
"filing",87
"marked",380
"bishops",14
"homie",0
"trans",110
"twitpic",0
"ni",44
"gorbachev",39
"une",1
"au",15
"kau",0
"mes",1
"tix",0
"ainda",0
"ruled",301
"hast",2
"judge",332
"fl",151
"tenho",0
"x",622
"illinois",498
"nato",11
"representative",359
"armies",53
"cm",0
"itu",0
"ar",3
"dans",1
"fr",3
"decir",0
"sua",0
"alla",1
"spinal",486
"wha",0
"weet",0
"pretending",16
"gap",451
"suppose",169
"bist",0
"discourse",52
"atleast",0
"shadow",207
"c'est",1
"whether",6070
"ey",0
"dom",1
"affect",1122
"contigo",0
"siento",0
"var",8
"sabe",0
"peasant",21
"bo",12
"crave",36
"agencies",697
"da",56
"wordt",0
"only",17927
"gerald",201
"whenever",331
"disclosed",170
"moi",5
"mack",35
"kommt",0
"tiny",2396
"andy",54
"bloomberg",18
"sector",113
"hpa",2
"mig",7
"testing",1928
"moe",14
"border",353
"xm",1
"static",178
"eres",0
"=d",0
"subsidiary",135
"pra",0
"pointed",882
"brb",0
"toi",3
"dukakis",11
"obliged",35
"soo",6
"dig",249
"yuh",0
"trey",0
"kinda",2
"ook",0
"ie",12
"campaigns",104
"fi",0
"esa",5
"sticks",181
"merrill",31
"zo",7
"melt",204
"al",133
"fog",200
"finance",230
"lu",72
"chu",75
"gt",61
"koto",0
"te",4
"sleepy",61
"nee",169
"broads",0
"bis",28
"edwin",108
"kt",0
"sometime",172
"jonas",23
"vii",7
"rental",40
"nh",13
"heute",0
"macht",0
"charge",835
"maar",0
"yup",1
"at",81838
"uma",0
"ven",3
"wer",4
"levin",72
"dre",1
"law",1353
"deine",0
"sono",0
"#in2010",0
"ela",0
"aiyyo",0
"liefde",0
"dejes",0
"substitute",259
"lieu",328
"st",1981
"dass",1
"tryna",0
"whose",3706
"der",65
"@tommcfly",0
"regulators",112
"sgt",5
"siegel",82
"guard",256
"digg",0
"previous",1252
"sp",12
"chuck",65
"veel",0
"thang",0
"scale",1027
"2nd",0
"het",1
"herman",87
"mg",3
"mais",1
"ummm",1
"viel",0
"went",2371
"billboard",18
"memo",60
"prior",197
"rt",5
"b4",0
"bt",80
"causes",2141
"re",1050
"allein",0
"judges",140
"nous",0
"it's",10155
"du",111
"operator",95
"oil",1722
"ago",7459
"igual",0
"black",3141
"lectures",138
"remarks",100
"drifting",127
"sie",0
"issued",492
"frost",76
"moody's",3
"nevertheless",504
"toilet",135
"dentro",0
"se",141
"mis",13
"senza",0
"cited",693
"sei",4
"qui",5
"junto",0
"elderly",598
"age",4893
"eg",3
"ir",5
"bustin",0
"mijn",0
"staring",93
"seo",0
"toch",1
"nu",5
"ibid",0
"@donniewahlberg",0
"ap",49
"sr",58
"vt",55
"rd",164
"ridin",0
"bush",654
"nadie",0
"ish",4
"vor",2
"oi",1
"cia",0
"accounting",261
"pienso",0
"smoked",159
"isn",0
"mask",195
"tellin",0
"hr",33
"eminem",0
"b-after",0
"w",1670
"og",0
"ira",62
"missy",1
"dus",0
"askin",1
"haben",0
"ft",12
"tempted",59
"wie",0
"jst",0
"labour",0
"were",34944
"soc",2
"how's",13
"ou",1
"sm",0
"elsewhere",1024
"ja",0
"circumstances",538
"kane",59
"#random",0
"arnold",141
"bk",1
"cinta",5
"geld",0
"gonna",8
"hong",191
"mah",4
"nonetheless",303
"cont",0
"cud",1
"mehr",0
"diff",0
"sensitive",945
"shapiro",127
"le",52
"ze",1
"echt",0
"knock",101
"voor",0
"oo",2
"bb",9
"hath",5
"recuerdo",0
"sooooo",0
"tract",281
"@ladygaga",0
"divisions",64
"tienes",0
"explicit",78
"miedo",0
"hm",1
"keine",0
"d1",0
"awhile",28
"mar",18
"proc",0
"nao",0
"ht",0
"vernon",69
"vc",2
"dem",2
"need",5654
"maintenance",314
"jeg",0
"decades",2291
"o_o",0
"partial",206
"dats",0
"@taylorswift13",0
"di",35
"temp",12
"capitalist",15
"sih",0
"rates",1650
"zeg",0
"jd",2
"en",109
"setup",106
"invisible",424
"nt",59
"desde",0
"administration",2056
"amo",0
"duele",0
"hab",0
"dam",299
"secret",717
"sanders",42
"crawl",112
"sta",0
"hows",2
"abt",7
"puedes",0
"oh",333
"filed",181
"t",2259
"ka",17
"b7",0
"reagan",289
"est",2
"ward",240
"sharp",681
"harris",214
"kneel",3
"investigating",324
"an",57388
"lo",75
"mn",2
"inevitably",181
"throwin",0
"mining",271
"tooth",192
"horns",120
"b",4693
"friedman",280
"ke",8
"temptation",76
"tutto",0
"tout",5
"louder",61
"geen",0
"ne",16
"assumptions",253
"israeli",148
"b/c",0
"mideast",10
"witness",136
"municipal",67
"acho",0
"scheme",203
"impact",1598
"hood",113
"att",1
"sus",1
"n",4136
"demi",0
"sich",0
"beard",44
"wah",1
"over",13260
"examination",460
"hid",33
"addenda",0
"ang",1
"gaan",0
"b2",0
"che",1
"nerve",1090
"vas",1
"ng",11
"lagi",0
"causing",1156
"smell",500
"rushing",111
"tt",2
"ll",4
"wut",0
"udah",0
"dawg",0
"flipped",51
"cum",12
"hoje",1
"repeated",640
"vegan",21
"must",4964
"duties",108
"de",818
"finna",0
"dro",0
"ralph",160
"#omgfacts",0
"pst",0
"cases",4290
"altered",453
"administration's",248
"deh",0
"sellin",0
"ayer",0
"cane",104
"vein",120
"@stephenfry",0
"gm",4
"eso",1
"col",164
"warum",0
"quando",0
"hes",1
"ticking",33
"doch",0
"exposure",1041
"@tweetmeme",0
"werden",1
"ot",2
"detection",518
"otro",0
"toda",0
"lejos",0
"wats",0
"judy",87
"det",0
"slightly",1176
"meetings",425
"pussy",1
"bosnia",18
"pataki",2
"jamais",1
"nerd",12
"cock",5
"dey",4
"giuliani",24
"olvidar",0
"what's",853
"apa",0
"@jonathanrknight",0
"superintendent",34
"eds",0
"el",442
"eu",2
"bij",0
"niets",0
"it'd",9
"mental",1553
"petition",55
"advisory",393
"passive",186
"ao",1
"ltd",82
"nd",72
"what",20598
"h",4277
"whos",1
"naar",0
"gimmie",0
"wen",11
"ak",6
"rehabilitation",178
"didn",0
"pe",19
"lautner",0
"one-time",39
"nai",2
"sur",22
"lugar",3
"bankers",17
"versus",187
"zonder",0
"mein",4
"laat",0
"orthodox",57
"kan",36
"es",4
"johns",593
"rep",9
"tous",1
"nom",2
"proceedings",497
"fa",2
"c1",0
"widespread",868
"manos",0
"yrs",3
"sachs",25
"asap",12
"wij",0
"mase",1
"tht",2
"ep",0
"wud",0
"though",5106
"dha",51
"reserved",110
"sigo",0
"dann",1
"meds",16
"je",1
"nur",12
"confess",43
"belly",114
"israel",564
"mud",300
"suddenly",850
"pena",5
"ce",24
"fate",399
"blizzard",42
"essa",6
"unseen",99
"difference",1769
"wel",0
"ohh",0
"b1",0
"funk",7
"bc",5
"juss",0
"llorar",0
"throwing",157
"gimme",1
"nos",1
"wieder",0
"ver",2
"wallace",183
"fo",2
"kein",0
"nasdaq",1
"reversed",213
"gli",0
"gat",10
"asi",0
"#p2",0
"1/2-bath",0
"stakes",88
"military",1249
"tijd",0
"r",2510
"exit",73
"des",74
"sooo",1
"aja",0
"at;t",0
"witnesses",108
"em",46
"conditions",2286
"woulda",0
"wore",154
"ihr",0
"chilling",70
"targets",397
"kobe",12
"ought",225
"wenn",0
"tek",1
"dolor",0
"drift",185
"economics",216
"took",3025
"tha",6
"sinai",253
"pig",184
"ese",0
"coulda",0
"ahl",0
"governors",60
"spent",1600
"xd",0
"dat",8
"re-election",9
"@aplusk",0
"else",1490
"lately",217
"whats",1
"telerate",0
"would've",7
"min",16
"gas",2067
"niente",0
"essay",420
"quand",0
"cnt",0
"tuh",0
"af",1
"repair",567
"sa",2
"por",0
"management",1042
"somewhat",796
"pulled",396
"les",32
"sans",7
"sho",1
"pieces",1037
"aside",504
"tupac",0
"oughta",0
"trippin",0
"weer",0
"gd",0
"board",1618
"th",2304
"buat",0
"coz",0
"weiss",118
"report",4788
"goed",0
"departure",99
"bak",14
"ta",21
"officials",3179
"tem",0
"@ddlovato",0
"sword",65
"@adamlambert",0
"saber",9
"quem",0
"otherwise",1149
"corner",352
"hook",136
"trials",1062
"res",5
"myspace",2
"imma",0
"resist",238
"fml",0
"had",31942
"muito",0
"than",30242
"'em",0
"licht",6
"minha",0
"zijn",0
"pull",520
"smaller",1948
"dealers",172
"judgment",278
"operate",629
"long",9699
"dah",4
"policy",1385
"dow",55
"authority",476
"gona",17
"admit",257
"b-includes",0
"alley",61
"older",2211
"&c",0
"faz",1
"mines",205
"depending",777
"dag",0
"colo",273
"smh",1
"yu",22
"heavily",437
"load",282
"cling",57
"ci",1
"refrain",57
"possessed",66
"weg",0
"thangs",0
"bwoy",0
"niemand",0
"huh",5
"loca",0
"wird",0
"meh",0
"guessing",50
"offset",127
"tho",0
"'i",0
"bestie",0
"estas",0
"period",2254
"government's",253
"dealer",98
"ses",0
"assume",504
"pulmonary",107
"wake",343
"ct",267
"a3",0
"43d",0
"vai",0
"e",3090
"claims",641
"surrounded",301
"condition",1420
"depends",653
"citing",200
"bent",186
"#tcot",0
"sum1",0
"umm",12
"alien",303
"redman",10
"melhor",0
"@johncmayer",0
"repeatedly",476
"wk",0
"underneath",106
"d",5162
"fits",195
"medical",8730
"wo",0
"interference",197
"ei",0
"induced",200
"tus",0
"perder",0
"pues",3
"doesn",0
"voel",0
"komm",0
"obligations",40
"yet",5157
"corps",327
"gue",0
"maybe",1080
"hella",0
"nichts",0
"mere",408
"boundaries",202
"duty",157
"pullin",0
"excessive",325
"kno",1
"chasing",76
"payment",100
"affairs",419
"isso",0
"sd",4
"boi",0
"seriously",650
"crossed",178
"c",6309
"lawmakers",37
"however",4091
"corporate",333
"nail",118
"hound",6
"slight",372
"wrk",0
"nya",0
"serbian",6
"tweeps",0
"cos",2
"inc",1402
"wth",0
"legislature",37
"except",915
"ser",3
"senate",235
"geef",0
"almost",4545
"rocky",388
"neva",0
"loc",1
"mau",1
"legislative",35
"nuh",0
"los",1489
"striking",559
"iets",0
"shakes",31
"weh",0
"zou",2
"frontin",0
"uns",0
"sind",0
"op",12
"spots",514
"requires",1093
"knives",50
"inevitable",288
"pasar",0
"nem",0
"wir",0
"patient's",792
"gibt",0
"oldest",468
"borrowed",110
"rapper",6
"doen",1
"einen",0
"cuz",0
"bodies",1113
"qtr",0
"wereld",0
"shady",19
"ruling",138
"har",1
"sodium",337
"ab",25
"wht",0
"kono",0
"threw",104
"islam",37
"clinical",1661
"overcast",9
"how",15873
"ba",24
"curb",105
"deputy",287
"cross",481
"uu",0
"pq",0
"institutions",589
"dun",4
"immer",0
"bump",63
"dein",0
"bg",9
"flesh",165
"hustle",4
"tumble",28
"dicen",0
"nooit",0
"dependence",134
"ruff",7
"nach",0
"borrow",47
"hole",1287
"yur",0
"ga",80
"13th",0
"odd",352
"forms",1679
"drip",60
"strung",74
"punk",8
"seu",0
"iz",7
"islamic",62
"um",11
"yeltsin",66
"theres",0
"agora",4
"minor",548
"v",2359
"tua",0
"freakin",0
"quisiera",0
"inquiry",207
"ter",8
"if",26345
"shorty",2
"wanting",135
"pile",163
"nuttin",0
"tire",91
"stripped",119
"mek",0
"raps",5
"wolves",781
"rappin",0
"undone",22
"indirect",196
"muslim",48
"po",28
"#ff",0
"nj",221
"dry",1035
"kijk",0
"fucking",0
"fuera",0
"ini",13
"freak",28
"crazy",238
"slit",45
"soviet",1367
"freaky",0
"yer",5
"heb",0
"ganz",14
"pretend",58
"que",26
"lbs",1
"government",2984
"f",2340
"lust",41
"un",17
"b3",0
"hv",1
"left",3600
"euch",0
"geht",0
"stiff",178
"zij",0
"compton",53
"fragments",657
"wasn",0
"stares",20
"year-ago",0
"out",20400
"pigs",279
"bull",99
"serbs",10
"diet",1783
"lebanon",41
"noone",3
"pressed",171
"gov",154
"@nickjonas",0
"holler",4
"**municipal",0
"altijd",0
"short-term",280
"dick",76
"lease",58
"@joejonas",0
"bureau",297
"peasants",48
