word,count
"state",159895
"stays",1244
"james",22248
"sometimes",16299
"assessment",3829
"inches",3192
"esther",434
"diplomat",809
"defended",4750
"theodore",1764
"that's",30329
"ora",22
"already",35371
"handling",5708
"declared",9206
"implies",334
"anyhow",76
"revised",1915
"bumpin",0
"moet",4
"leben",1
"holdin",0
"governed",602
"semi",20
"quieres",0
"qual",1
"desk",2639
"marshall",3437
"elliott",785
"dormir",0
"foto",4
"justin",691
"guidelines",6108
"nc",164
"companies",35497
"reed",3470
"dramatic",3231
"roslyn",191
"spot",4578
"reasons",8978
"edward",8136
"plot",2394
"africa",4063
"clinton's",22335
"dale",1278
"siempre",1
"carrying",5975
"directions",1102
"print",1812
"stated",2935
"pouring",726
"houston",8666
"conference",27250
"based",26187
"sir",2031
"conan",44
"hmmmm",1
"cynthia",798
"counsel",15590
"philip",3509
"mundo",26
"bid",4218
"uniform",2497
"hispanic",10110
"jim",9544
"semester",657
"richard",21308
"piece",5300
"goes",9904
"nina",337
"doris",573
"jake",324
"preliminary",4305
"kay",1004
"week's",2353
"sergeant",5496
"lines",12028
"robinson",2306
"glenn",2512
"drove",3359
"statement",25539
"shirley",930
"nearly",28705
"ground",14848
"frog",267
"tool",2407
"floyd",694
"converted",1305
"fare",1408
"boyz",26
"facing",6890
"martin",7998
"mayor",23124
"units",4465
"asking",9411
"carrier",1948
"facility",2213
"prudential",396
"matt",898
"papers",6932
"walls",3308
"digging",693
"commander",5503
"shift",6586
"detected",2490
"mr",1055505
"berlin",1085
"george",27803
"agency",48103
"department",80593
"lend",830
"perry",2601
"register",2585
"mainly",4076
"marcus",798
"dias",25
"hangin",0
"parliamentary",590
"spending",36033
"seem",12222
"five",41263
"substances",1593
"persian",2855
"asks",2024
"socialist",442
"namely",351
"since",72460
"txt",2
"nathan",860
"borne",588
"motives",1277
"work",77570
"toujours",4
"iowa",14036
"returns",3526
"ringing",579
"edited",880
"encounter",2168
"veux",0
"faced",6780
"matters",7902
"rookie",211
"elaine",836
"poppin",0
"insurance",25736
"evans",2509
"beijing",668
"drivers",3685
"sorts",1401
"there's",20826
"sf",18
"generally",11381
"wee",162
"boeing",3269
"way",75547
"irving",723
"kirk",1152
"differentiation",48
"publicly",6852
"doin",2
"donna",1785
"longtime",6640
"abc",4111
"#followfriday",0
"industries",4386
"douglas",4280
"morgan",2062
"parts",11112
"salomon",237
"sat",5868
"pon",3
"oliver",2058
"fifth",5530
"fin",73
"chart",1223
"minnesota",6637
"a",2819945
"intermediate",329
"ellis",1389
"should",76222
"stanley",2140
"partially",451
"vessels",1738
"bet",1292
"jajaja",0
"turned",20175
"depend",2271
"lieutenant",4766
"diplomats",725
"mid",4043
"ton",856
"ties",5624
"garage",1330
"harry",4178
"woah",0
"franklin",3466
"goin",11
"fraction",1352
"thru",13
"anderson",3580
"pump",1293
"officer",19253
"swallow",438
"lois",503
"others",41080
"till",703
"nets",437
"joe",4830
"counties",6020
"trick",633
"drama",1752
"ohio",13507
"for",1117562
"suffolk",536
"hours",25797
"systems",11450
"does",40508
"hartford",999
"ali",720
"tissues",1011
"barbara",6102
"immigrants",10070
"too",50598
"18th",0
"andrew",4850
"mill",1569
"yankees",443
"palabras",1
"nelly",21
"tim",2269
"lg",17
"defend",4333
"tal",42
"ted",2259
"fordham",549
"bio",33
"como",26
"lane",1699
"usual",4664
"defending",2582
"dems",23
"counting",3212
"rug",359
"and",2534976
"depths",398
"whoa",66
"ridge",3580
"artery",857
"lcd",3
"afterward",3092
"bits",676
"ya",74
"cause",20842
"wrist",384
"knicks",209
"lambert",467
"seems",15424
"mia",76
"destino",2
"real-estate",317
"baila",2
"dc",983
"dexter",281
"kim",1148
"typical",4009
"trance",22
"sentence",8366
"motors",1932
"undertaken",1033
"veins",239
"northern",6530
"psychological",2436
"chris",2261
"adjustment",1028
"file",5984
"bernstein",911
"any",106857
"shed",1551
"as",626987
"mano",32
"order",21147
"mondo",6
"charles",13396
"briefs",1056
"excess",1640
"masses",498
"bibliography",29
"twist",1047
"norms",359
"mente",0
"retweeting",0
"medieval",419
"turns",3179
"economist",2844
"slang",114
"ask",14021
"objects",2295
"peel",185
"kevin",2387
"viento",0
"decade",11373
"pattinson",14
"knocking",553
"checking",1367
"pitcher",251
"linger",369
"agency's",8133
"lobby",3097
"retiring",2292
"app",9
"berkeley",3476
"yi",49
"during",42938
"happens",4321
"rochester",1373
"maurice",567
"lightning",1125
"thereafter",564
"lil",19
"mejor",5
"goldberg",1052
"journalists",3625
"criterion",274
"cab",578
"another",67138
"rutgers",676
"internal",7236
"jaw",324
"dallas",6009
"intended",15236
"repeats",167
"percentage",8701
"rosen",759
"turn",17813
"alcohol",6150
"bonds",2471
"immigration",13917
"van",4727
"russians",1311
"eastside",23
"return",17186
"tires",866
"klein",986
"carry",9064
"shes",0
"snap",383
"briefly",2806
"williams",8269
"initially",4889
"jetzt",0
"sections",1793
"moreover",3948
"inch",1852
"dia",62
"mayor's",1764
"vuelve",1
"negotiating",2550
"marketing",4559
"poco",10
"rick",2218
"itself",15428
"nombre",4
"necessity",927
"donde",3
"rodriguez",1326
"tape",4641
"gurl",4
"john's",734
"node",95
"cunningham",862
"secondary",1475
"tighter",997
"loads",379
"hebrew",783
"jersey",11127
"continued",15170
"jeff",2183
"dare",579
"four",49966
"mio",9
"physicians",3567
"warner",3033
"dogg",22
"searched",1700
"amar",57
"lotta",5
"turnin",0
"dominant",1358
"retained",1549
"ritmo",1
"stepped",3161
"take",61211
"longer",15492
"knees",723
"legal",37586
"public",96399
"collar",396
"urge",2179
"stuffed",760
"hasta",18
"governor's",5209
"democrat",44135
"monitor",3358
"letting",2133
"mon",30
"roar",360
"month",40789
"basement",1390
"joint",6730
"cha",27
"allan",890
"claim",7187
"chancellor",1652
"returned",11602
"notion",4112
"judith",1364
"candidates",29055
"kita",1
"is",866985
"chap",16
"jonathan",1726
"pete",3013
"horn",840
"from",495391
"o'connor",3978
"penis",271
"sera",12
"phyllis",620
"etc",269
"minister",4786
"kickin",1
"yah",113
"china's",622
"reuters",451
"existing",5481
"retreat",1717
"tasks",1388
"pac",662
"muy",7
"boards",3125
"cnn",3245
"slick",590
"crawling",226
"bones",1666
"plug",456
"leslie",1074
"closet",639
"simon",4134
"classification",502
"deborah",1357
"cape",1819
"woh",0
"pour",476
"duro",5
"blowing",764
"context",3040
"ore",1853
"sox",495
"has",431413
"barry",5853
"ph",1312
"jacob",931
"mt",259
"shaw",1473
"render",457
"ahora",1
"ninth",2785
"election",39956
"defense",38932
"lynn",1766
"barney",898
"back",61220
"lloyd",2462
"ra",114
"brick",1536
"hardcore",24
"gate",1665
"advocate",4274
"imperial",694
"squad",903
"reporters",17913
"leonard",1597
"fuse",218
"lt",1804
"gordon",2477
"suga",3
"floor",12749
"mil",33
"chain",3555
"reporter",6404
"utah",5982
"locker",375
"whereby",134
"cyrus",91
"prolonged",1114
"spine",418
"are",441297
"apartments",1814
"tested",5482
"troops",7692
"mira",28
"rosenberg",675
"stein",756
"pointing",2415
"zeit",4
"occur",3541
"nfl",11
"react",1004
"murray",1865
"such",76760
"tendency",1268
"prevent",10695
"their",295617
"census",6595
"dios",12
"#tinychat",0
"ds",9
"after-tax",88
"ballot",7595
"notice",3955
"remaining",5281
"basin",732
"14th",0
"capitalism",313
"greg",1215
"diane",1242
"ellen",1523
"diddy",11
"staten",712
"lang",320
"hype",225
"ed",2588
"81st",0
"fuego",12
"thermal",377
"vou",0
"cuomo",3123
"examine",3087
"station",12687
"doet",0
"about",299140
"basic",8218
"downstairs",295
"cooper",2612
"effect",20005
"leon",2079
"population",15228
"permission",3071
"betty",2046
"verizon",385
"laced",402
"ones",9248
"sweep",1163
"platform",3968
"feb",6385
"months",43805
"she'll",351
"depot",896
"dos",62
"viene",0
"barometer",176
"lado",0
"sabes",1
"turner",1972
"wears",721
"hari",15
"ions",64
"posterior",24
"ing",92
"mitchell",5093
"governor",37330
"stem",4191
"melting",406
"haffi",0
"a1",0
"verte",0
"retired",13296
"anterior",20
"baller",4
"volver",0
"roberta",301
"havin",0
"endlessly",287
"israelis",472
"laying",1252
"rendered",790
"larry",4381
"hmmm",22
"regardless",2942
"poi",3
"harrison",1168
"pad",859
"copyright",688
"besides",3465
"ann",4226
"10th",0
"henry",6143
"mu",95
"cohen",3072
"soooo",1
"aw",26
"onto",4705
"gail",711
"operated",3140
"factors",5571
"thou",154
"district",40585
"ben",1890
"englewood",263
"keith",1289
"bearing",1818
"roy",2326
"farther",1441
"eddie",793
"it'll",740
"shake",1414
"mets",222
"weil",136
"supposed",6441
"adjusted",1342
"conduct",10870
"track",6151
"louis",7395
"thus",7763
"toes",339
"still",70334
"lui",7
"y'all",112
"hypnotized",29
"silence",2485
"lovato",22
"calle",78
"subsidies",3672
"complexity",887
"gente",1
"region",8605
"cosa",59
"calor",0
"firms",2955
"seemed",21082
"pittsburgh",3422
"yearning",302
"lesbian",2283
"somehow",2512
"puerto",4061
"antonio",2789
"greenberg",1079
"garcia",1293
"repeat",1676
"bruce",4565
"pre",120
"knw",0
"tak",13
"fyi",5
"estoy",0
"2pm",0
"wet",970
"rear",1704
"eleanor",871
"=p",0
"comer",143
"jah",0
"c/o",0
"rounds",1368
"territory",1726
"extreme",3055
"meine",2
"sais",4
"backed",4535
"debating",1445
"soldier",2086
"anyway",2784
"kalo",1
"hillary",4171
"jurisdiction",3119
"digo",1
"office",71083
"#fb",0
"crush",446
"ankle",348
"viii",76
"typically",4648
"von",873
"silent",2250
"c'mon",31
"9th",0
"ncaa",3
"jerusalem",829
"wire",1597
"latter",983
"foster",5100
"coro",24
"mirada",4
"side",23206
"sixth",2700
"while",84161
"pas",63
"tumbling",174
"wander",354
"jason",998
"single",13941
"retweet",0
"nyt",5500
"stairs",526
"willie",1360
"tau",120
"ty",84
"reported",25313
"aww",1
"bulk",1592
"deja",66
"testimony",18350
"contained",3725
"here's",1124
"jar",251
"creo",1
"reporting",6966
"1-bath",0
"del",1463
"collins",2634
"territories",381
"boom",2646
"ken",2033
"bernard",2228
"cell",6098
"xx",11
"cops",491
"ye",60
"policies",11378
"c-after",0
"committee",75621
"duke",3777
"kansas",7868
"juga",0
"pum",0
"shadows",490
"anata",0
"hierarchy",658
"bare",872
"callin",0
"tex",4131
"anyways",6
"torch",241
"before",107832
"consumption",1601
"sont",1
"nhl",0
"@dealsplus",0
"mich",2369
"carlos",888
"pin",740
"steelers",72
"wolf",1483
"albert",2736
"between",55282
"conmigo",0
"average",14717
"koch",1019
"schwartz",1256
"ian",436
"welfare",18444
"careful",3621
"amino",274
"according",34349
"goldstein",848
"brotha",0
"protestant",1123
"aaron",854
"mother-in-law",457
"smokin",0
"dealt",2472
"jon",1515
"administrative",3983
"ave",1006
"youre",4
"thats",7
"20th",0
"mans",20
"marks",2100
"cells",10573
"minneapolis",2223
"butt",297
"managers",5357
"differential",125
"betta",5
"davis",9208
"edges",706
"marc",1468
"curtis",856
"phat",12
"gary",5183
"obey",1018
"smith",14670
"sobre",1
"requests",4354
"sai",11
"merger",1299
"either",17460
"these",74971
"wayne",2794
"pause",696
"o'brien",898
"ca",257
"ren",33
"toe",327
"youu",0
"alleen",1
"replacement",2734
"bases",2913
"nick",765
"ff",4
"mata",60
"circuit",9776
"jb",1
"puts",2782
"allen",4491
"rogers",2011
"factor",5850
"commissioner",6437
"there",190397
"bellwether",186
"huntington",607
"sealed",1501
"bryan",1086
"ceo",157
"tablet",189
"4th",0
"et",171
"lists",2869
"bus",5869
"hou",6
"quien",0
"investigate",4725
"populations",1666
"stack",615
"cliff",601
"he's",20881
"routine",3871
"extent",4691
"dr",136820
"rev",9763
"omg",0
"tooo",4
"specimen",179
"underground",2438
"marion",1541
"eugene",1818
"noted",14319
"requirement",4383
"#ohjustlikeme",0
"martinez",1977
"quiere",1
"admitted",5664
"assuming",1289
"squeeze",811
"copie",0
"gilbert",1055
"might",59924
"trace",1228
"indonesia",596
"steel",3906
"whispered",338
"budget",51759
"february",8493
"yr",13
"occasionally",2609
"told",60593
"specimens",383
"stick",2078
"buss",31
"bronxville",145
"commissioners",1609
"hart",4164
"countdown",440
"seventh",2053
"stevens",4174
"z",510
"para",24
"so",137261
"necessarily",3598
"fait",43
"john",55358
"stewart",2022
"districts",7803
"fence",1638
"fui",0
"morgen",2
"manhasset",154
"after",182073
"albany",1315
"ch",287
"provincial",215
"c-included",0
"laws",19829
"12th",0
"agent",8167
"tattoo",315
"jo",870
"medicine",9553
"nas",10
"booked",581
"questa",6
"medicaid",10276
"glue",216
"tag",835
"amid",3335
"soledad",44
"doug",1100
"base",12309
"suis",3
"sets",3624
"sen",173
"factory",3408
"meyer",966
"juan",1620
"listed",4598
"unto",159
"schemes",540
"alfred",1190
"ooo",5
"neutral",1256
"knee",897
"cord",818
"sempre",2
"department's",8651
"kg",31
"scott",5588
"week",69176
"norman",2297
"timothy",2330
"falta",0
"therefore",3939
"morris",4381
"canaan",177
"wanted",25664
"hump",42
"berger",826
"settle",3081
"az",56
"pls",3
"hij",0
"eric",2541
"dmc",0
"va",6367
"ohhh",5
"transit",2311
"hun",26
"seconds",2586
"sherman",895
"kerry",18152
"thompson",5786
"reign",289
"screening",2837
"mujer",6
"vuoi",0
"nyu",122
"swallowed",313
"federation",4207
"restated",257
"ruth",2343
"td",11
"changes",20640
"tx",48
"five-year",1908
"kenneth",4676
"grab",831
"primitive",468
"whoever",938
"mj",8
"19th",0
"tiempo",12
"ganas",0
"las",3360
"follows",1850
"komt",0
"one-year",705
"this",347621
"sought",16512
"changed",12248
"flatbush",136
"kimi",7
"rod",1060
"swept",2034
"committees",7049
"jag",15
"puede",7
"who",485517
"aus",3
"streak",519
"interview",34565
"nel",3
"speculation",2722
"todas",0
"voy",3
"corporation",12985
"frederick",1430
"weeks",32010
"eighth",2560
"mientras",0
"wil",27
"decision",47796
"cali",141
"atl",0
"stones",673
"belt",1949
"gb",17
"monitoring",3052
"chill",503
"hughes",2379
"km",2
"bend",901
"tiene",1
"tryin",0
"moved",16637
"spokesman",31733
"socks",584
"diego",5407
"lakers",87
"interviews",9965
"tin",285
"convo",0
"poder",4
"marilyn",935
"m",64529
"denn",1
"phase",3015
"moscow",2456
"diffusion",62
"17th",0
"rattle",143
"ihn",0
"thunder",288
"banker",1174
"sympathies",408
"p",34593
"avec",3
"sides",9858
"been",280627
"that'll",116
"nun",290
"judgement",50
"undercover",1741
"charged",17028
"mai",29
"wooden",1459
"rss",0
"'the",0
"consequently",505
"hav",2
"cole",1577
"mile",4220
"8th",0
"tweetdeck",0
"milton",684
"hoy",24
"hrs",1
"statistics",5232
"margin",5116
"bronx",2322
"whilst",4
"theyre",2
"tanto",0
"other",199477
"blaze",950
"blair",1580
"into",128454
"s",94833
"takes",9586
"dee",806
"wipe",494
"j",40782
"patient",7664
"measures",10297
"hmm",25
"b-included",0
"doc",192
"spend",13167
"stone",3191
"presbyterian",1254
"w/",0
"standin",0
"biz",33
"sub",77
"myers",2222
"size",8262
"fred",3155
"sha",2
"rochelle",343
"put",43365
"edith",440
"occupied",1396
"thereby",1001
"conquer",139
"cc",50
"hombre",10
"7th",0
"dynamite",258
"fue",2
"vos",21
"mm",28
"esta",11
"herz",38
"stare",372
"aqui",9
"officially",2565
"fla",5275
"bbm",0
"aunque",0
"onset",467
"searching",2573
"replace",5350
"anders",94
"complex",7982
"harlem",1187
"ps",13
"llegar",0
"hut",250
"fleet",2210
"somos",2
"ova",11
"advertising",9712
"break",9044
"sittin",0
"ves",1
"bone",2733
"ada",198
"bosnian",275
"robertson",3406
"mei",33
"loco",38
"voz",2
"bu",8
"stake",3259
"uni",18
"diagnostic",652
"esse",0
"kent",1146
"gotta",94
"controls",4458
"it",640729
"roth",1151
"puedo",11
"#quote",0
"teh",12
"random",2613
"veil",197
"case",90074
"conventional",2927
"buses",2276
"apologize",998
"documents",16336
"pentagon",15402
"luz",46
"estou",0
"corners",984
"parameters",218
"tubes",854
"cuando",1
"twittering",2
"getcha",0
"vp",65
"pr",36
"schedule",5790
"themselves",20470
"solitude",165
"slice",525
"todd",1502
"flat",2601
"coleman",2130
"sama",4
"marcia",723
"noch",0
"kaplan",723
"anyone",13728
"gettin",0
"heeft",0
"phantom",255
"switch",2115
"san",25162
"disclosure",5462
"israel's",531
"stamford",319
"mash",41
"manager",12521
"procedures",7202
"nacht",12
"industrial",5006
"alle",3
"sou",2
"westport",204
"betcha",9
"tu",44
"richardson",2237
"ii",8773
"adesso",0
"jerome",638
"quarterly",566
"you've",5157
"blvd",163
"mismo",1
"requiring",5878
"vous",4
"wana",1
"sleeve",166
"mayer",481
"happened",11225
"competing",2966
"flip",387
"levine",932
"@theellenshow",0
"c-net",0
"doy",2
"setting",6605
"veo",0
"curtain",426
"im",23
"nena",4
"burke",1081
"analysts",6822
"blacks",14041
"necesito",2
"ordinary",3394
"strings",509
"some",205734
"implied",734
"where",98877
"parking",3805
"sc",39
"rc",135
"porque",1
"ive",6
"newark",1603
"preach",425
"os",154
"carl",2680
"administrator",5346
"necessary",9683
"foot",6242
"draft",5894
"hot",5707
"lik",1
"meer",11
"final",18922
"6th",0
"mi",103
"binding",966
"standard",11938
"'cause",0
"membrane",144
"flipmode",0
"some1",0
"b-net",0
"using",22424
"agents",14457
"gosh",186
"tra",7
"warren",3283
"odds",2697
"executives",9281
"zu",12
"par",280
"cosas",0
"supervisor",2699
"becker",655
"who's",2650
"waan",0
"alguien",0
"price",12346
"marvin",1054
"weighted",459
"mir",720
"governing",2545
"reports",16252
"marjorie",439
"pursued",1566
"peculiar",525
"wig",95
"hoo",7
"katz",761
"vid",2
"paying",8006
"kaufman",601
"where's",328
"questions",29848
"o'neill",1633
"quero",0
"trop",5
"neil",1212
"listings",283
"todo",5
"ron",3049
"tweeters",1
"su",53
"thereof",171
"cada",5
"commands",712
"liver",2264
"otra",0
"diggin",0
"shaggy",50
"because",146788
"priced",418
"fourth",7370
"offices",8097
"sentir",1
"mee",16
"tp",7
"assess",2103
"herbert",1379
"das",30
"ronald",9384
"coeur",109
"hora",25
"indicated",7194
"whereas",712
"per",8979
"boot",687
"situation",11061
"throat",1057
"pensar",0
"zum",7
"voglio",0
"dated",1601
"stir",830
"til",26
"ridgewood",132
"ku",1075
"jus",3
"carbon",2748
"hush",202
"throw",2538
"plain",2165
"something",31167
"forex",0
"wa",45
"la",4519
"id",410
"k",11051
"luther",1849
"forty",407
"stretched",980
"ogni",0
"@addthis",0
"babylon",69
"@idothat2",0
"hace",0
"hence",455
"judicial",7749
"corp",243
"nails",378
"novo",78
"sumthin",0
"somethin",0
"to",2963490
"stared",446
"dei",82
"bisa",0
"dartmouth",1041
"don",3446
"line",20306
"pork",1048
"tudo",0
"cuba",4166
"edge",5184
"hoes",19
"piel",13
"btw",0
"ein",50
"denk",1
"pres",167
"why",27534
"needs",14209
"throws",294
"requirements",5880
"ai",25
"wall",8447
"cloudy",188
"este",11
"syracuse",658
"they'd",1287
"yesterday",27431
"rather",22987
"nw",79
"or",293093
"paso",1131
"pp",4
"by",587239
"mb",6
"clit",0
"soooooo",1
"rappers",82
"walsh",2382
"clause",2127
"hits",1022
"they've",4119
"the",7250329
"tuesday",29028
"knot",191
"edwards",8207
"howard",6869
"5th",0
"meu",2
"episcopal",2132
"pound",2316
"d8",0
"16th",0
"ml",24
"question",32473
"jadi",0
"bei",3
"eine",2
"mij",0
"three-year",1140
"jeder",0
"ons",10
"part",59566
"io",37
"compared",8857
"schneider",806
"roundup",345
"scarsdale",233
"een",5
"officers",22707
"57th",0
"billy",1483
"parliament",433
"som",12
"exec",173
"shi",20
"cbs",6607
"veces",0
"keer",0
"yorker",942
"miley",17
"med",61
"napoleon",166
"thick",1785
"ur",10
"memorial",7114
"montclair",180
"outro",0
"dried",537
"ist",2
"ri",72
"comme",15
"accounts",9587
"rita",824
"ordered",11809
"socialism",170
"sein",2
"nxt",3
"vi",245
"borders",1706
"its",178387
"nuff",1
"jour",52
"ufc",0
"hail",416
"#tweetmyjobs",0
"coal",3468
"semana",4
"cleveland",3681
"bem",3
"schon",5
"kann",4
"assumed",2778
"larchmont",120
"incidence",1051
"when",212796
"baru",1
"alan",4529
"tengo",1
"wis",1175
"pelo",0
"mou",0
"eq",2
"ama",6
"pero",14
"raton",471
"yall",3
"algo",1
"investigators",18012
"anybody",4684
"ko",11
"tyson",960
"fe",1003
"esto",0
"hacer",0
"frm",0
"staan",0
"regiment",260
"3rd",0
"perhaps",16081
"drops",927
"aku",0
"o",19167
"bin",3058
"fone",2
"def",23
"haar",16
"cf",59
"anche",0
"iii",2409
"company's",7035
"dan",5985
"11th",0
"op-ed",555
"colonel",4454
"temps",35
"dug",605
"aight",0
"sayin",0
"ix",270
"chase",2098
"once",33003
"across",23843
"vez",103
"which",242556
"ele",1
"naughty",61
"dinkins",574
"needing",510
"'s",0
"ohne",4
"mins",1
"geez",20
"nate",120
"aber",8
"av",21
"reportedly",1216
"restructuring",886
"tuo",1
"that",1612253
"doo",36
"gw",21
"temperature",2034
"jou",1
"bajo",0
"zie",0
"ti",33
"noi",1
"quel",0
"nie",10
"marginal",621
"row",4229
"nih",20
"g",19124
"bein",6
"agenda",8405
"cuerpo",0
"jaja",0
"mo",1772
"hooked",425
"acabo",0
"dmx",20
"contrast",6585
"boca",503
"mesmo",0
"popped",384
"bennett",5201
"fold",524
"whom",16247
"noting",4733
"msg",25
"stormy",345
"xi",29
"questo",0
"co",474
"debate",31283
"inna",6
"youll",0
"rap",996
"tackle",587
"bam",50
"kon",4
"tes",4
"[a1]",0
"close",25246
"council",20654
"campbell",3461
"sixty",264
"una",30
"alibi",206
"ftw",0
"hs",9
"foi",0
"han",74
"ojos",4
"swell",397
"nou",0
"inter",44
"iya",0
"dip",458
"until",46706
"dripping",148
"fazer",0
"testified",10377
"federal",146898
"aka",17
"forma",57
"stood",6928
"term",16533
"razor",208
"dm",6
"makin",26
"termed",1073
"procedure",6093
"of",3295031
"gen",4764
"antes",2
"those",110119
"takin",0
"rubin",1797
"he'd",1583
"homeboy",18
"vie",132
"menos",0
"banging",175
"thomas",19989
"todos",5
"task",8330
"common",13572
"interim",1514
"pushin",0
"instead",20507
"economists",3154
"reviewer",138
"ve",179
"them",140750
"ad",2478
"strip",2278
"elke",8
"dole",25436
"pt",87
"puttin",0
"sola",6
"strap",114
"b6",0
"lebron",34
"nye",163
"reais",0
"bizarre",1001
"filing",3420
"marked",3582
"bishops",5415
"homie",0
"trans",532
"twitpic",0
"ni",113
"gorbachev",1340
"une",3
"au",377
"kau",1
"mes",1
"tix",0
"ainda",0
"ruled",11138
"hast",6
"judge",67095
"fl",555
"tenho",0
"x",1908
"illinois",11891
"nato",1035
"representative",45358
"armies",264
"cm",1
"itu",0
"ar",103
"dans",3
"fr",32
"decir",0
"sua",3
"alla",29
"spinal",744
"wha",5
"weet",0
"pretending",278
"gap",3968
"suppose",647
"bist",0
"discourse",556
"atleast",0
"shadow",1460
"c'est",9
"whether",68743
"ey",5
"dom",43
"affect",5786
"contigo",0
"siento",0
"var",9
"sabe",2
"peasant",69
"bo",170
"crave",106
"agencies",15085
"da",251
"wordt",0
"only",125605
"gerald",2844
"whenever",1954
"disclosed",5352
"moi",14
"mack",1084
"kommt",0
"tiny",4239
"andy",830
"bloomberg",439
"sector",2741
"hpa",6
"mig",65
"testing",11543
"moe",170
"border",8543
"xm",69
"static",236
"eres",0
"=d",0
"subsidiary",1787
"pra",1
"pointed",5907
"brb",0
"toi",2
"dukakis",13935
"obliged",736
"soo",24
"dig",887
"yuh",0
"trey",41
"kinda",22
"ook",0
"ie",15
"campaigns",9643
"fi",20
"esa",3
"sticks",540
"merrill",876
"zo",12
"melt",249
"al",13981
"fog",715
"finance",14453
"lu",154
"chu",180
"gt",214
"koto",1
"te",82
"sleepy",325
"nee",474
"broads",4
"bis",17
"edwin",1892
"kt",3
"sometime",1352
"jonas",161
"vii",416
"rental",1366
"nh",57
"heute",0
"macht",6
"charge",14558
"maar",0
"yup",18
"at",579272
"uma",16
"ven",3
"wer",3
"levin",1670
"dre",13
"law",98542
"deine",0
"sono",0
"#in2010",0
"ela",3
"aiyyo",0
"liefde",0
"dejes",0
"substitute",1422
"lieu",1200
"st",19259
"dass",6
"tryna",0
"whose",37625
"der",283
"@tommcfly",0
"regulators",3274
"sgt",2164
"siegel",530
"guard",11826
"digg",1
"previous",10175
"sp",26
"chuck",1221
"veel",0
"thang",1
"scale",3395
"2nd",0
"het",0
"herman",1127
"mg",43
"mais",5
"ummm",2
"viel",0
"went",31260
"billboard",398
"memo",2025
"prior",2607
"rt",32
"b4",0
"bt",80
"causes",6826
"re",302
"allein",0
"judges",10881
"nous",1
"it's",90942
"du",2223
"operator",1842
"oil",16500
"ago",51576
"igual",0
"black",52193
"lectures",816
"remarks",7998
"drifting",380
"sie",6
"issued",14969
"frost",782
"moody's",215
"nevertheless",2543
"toilet",641
"dentro",0
"se",294
"mis",14
"senza",0
"cited",9667
"sei",3
"qui",14
"junto",0
"elderly",9433
"age",18527
"eg",50
"ir",5
"bustin",2
"mijn",0
"staring",458
"seo",14
"toch",7
"nu",73
"ibid",4
"@donniewahlberg",0
"ap",1262
"sr",1212
"vt",912
"rd",872
"ridin",0
"bush",131466
"nadie",1
"ish",21
"vor",2
"oi",2
"cia",24
"accounting",5447
"pienso",1
"smoked",1038
"isn",0
"mask",739
"tellin",1
"hr",101
"eminem",38
"b-after",0
"w",25764
"og",3
"ira",719
"missy",34
"dus",3
"askin",22
"haben",0
"ft",302
"tempted",378
"wie",8
"jst",0
"labour",4
"were",323717
"soc",6
"how's",111
"ou",22
"sm",4
"elsewhere",6686
"ja",43
"circumstances",5721
"kane",460
"#random",0
"arnold",2187
"bk",0
"cinta",0
"geld",0
"gonna",178
"hong",888
"mah",10
"nonetheless",3470
"cont",0
"cud",4
"mehr",9
"diff",0
"sensitive",4818
"shapiro",1552
"le",547
"ze",4
"echt",0
"knock",873
"voor",0
"oo",3
"bb",109
"hath",26
"recuerdo",1
"sooooo",2
"tract",668
"@ladygaga",0
"divisions",2063
"tienes",0
"explicit",1744
"miedo",0
"hm",8
"keine",0
"d1",0
"awhile",188
"mar",237
"proc",1
"nao",3
"ht",7
"vernon",1465
"vc",7
"dem",119
"need",39041
"maintenance",4653
"jeg",0
"decades",11705
"o_o",0
"partial",1698
"dats",1
"@taylorswift13",0
"di",324
"temp",41
"capitalist",234
"sih",0
"rates",12244
"zeg",0
"jd",2
"en",593
"setup",153
"invisible",861
"nt",36
"desde",0
"administration",74893
"amo",78
"duele",0
"hab",1
"dam",1313
"secret",10280
"sanders",1245
"crawl",352
"sta",3
"hows",9
"abt",38
"puedes",0
"oh",2646
"filed",16746
"t",14944
"ka",23
"b7",0
"reagan",26700
"est",46
"ward",2576
"sharp",5372
"harris",4689
"kneel",49
"investigating",6309
"an",459983
"lo",214
"mn",43
"inevitably",1382
"throwin",0
"mining",2852
"tooth",469
"horns",303
"b",42288
"friedman",1390
"ke",12
"temptation",404
"tutto",0
"tout",70
"louder",269
"geen",9
"ne",134
"assumptions",1102
"israeli",1889
"b/c",0
"mideast",229
"witness",8208
"municipal",2766
"acho",0
"scheme",2370
"impact",10170
"hood",1050
"att",2
"sus",4
"n",36623
"demi",21
"sich",0
"beard",535
"wah",11
"over",141276
"examination",3134
"hid",453
"addenda",3
"ang",7
"gaan",0
"b2",0
"che",32
"nerve",1685
"vas",4
"ng",131
"lagi",0
"causing",3641
"smell",989
"rushing",906
"tt",3
"ll",54
"wut",0
"udah",0
"dawg",8
"flipped",302
"cum",293
"hoje",0
"repeated",5005
"vegan",33
"must",34247
"duties",2676
"de",4890
"finna",0
"dro",0
"ralph",3048
"#omgfacts",0
"pst",0
"cases",37956
"altered",1741
"administration's",11631
"deh",2
