word,count
"governor's",20
"democrat",76
"monitor",154
"letting",238
"mon",65
"roar",70
"month",1710
"basement",247
"joint",245
"cha",29
"allan",315
"claim",370
"chancellor",44
"returned",841
"notion",484
"judith",469
"candidates",123
"kita",0
"is",180916
"chap",11
"jonathan",838
"pete",270
"horn",408
"from",65150
"o'connor",215
"penis",21
"sera",32
"phyllis",215
"etc",133
"minister",286
"kickin",0
"yah",2
"china's",63
"reuters",6
"existing",124
"retreat",144
"tasks",77
"pac",8
"muy",4
"boards",170
"cnn",68
"slick",225
"crawling",67
"bones",291
"plug",55
"leslie",449
"closet",154
"simon",952
"classification",11
"deborah",340
"cape",295
"woh",0
"pour",139
"duro",2
"blowing",95
"context",787
"ore",48
"sox",55
"has",47769
"barry",814
"ph",44
"jacob",309
"mt",17
"shaw",355
"render",47
"ahora",0
"ninth",652
"election",115
"defense",366
"lynn",313
"barney",132
"back",7372
"lloyd",807
"ra",114
"brick",500
"hardcore",28
"gate",463
"advocate",98
"imperial",214
"squad",107
"reporters",121
"leonard",679
"fuse",65
"lt",27
"gordon",657
"suga",0
"floor",2719
"mil",4
"chain",410
"reporter",324
"utah",81
"locker",69
"whereby",43
"cyrus",60
"prolonged",44
"spine",57
"are",75986
"apartments",118
"tested",114
"troops",180
"mira",62
"rosenberg",152
"stein",229
"pointing",209
"zeit",6
"occur",171
"nfl",1
"react",71
"murray",683
"such",7805
"tendency",249
"prevent",138
"their",26258
"census",23
"dios",1
"#tinychat",0
"ds",0
"after-tax",0
"ballot",24
"notice",447
"remaining",335
"basin",68
"14th",0
"capitalism",58
"greg",261
"diane",494
"ellen",588
"diddy",1
"staten",588
"lang",212
"hype",76
"ed",693
"81st",0
"fuego",12
"thermal",5
"vou",0
"cuomo",36
"examine",172
"station",973
"doet",0
"about",27670
"basic",736
"downstairs",446
"cooper",596
"effect",1709
"leon",309
"population",256
"permission",134
"betty",438
"verizon",0
"laced",157
"ones",1270
"sweep",220
"platform",192
"feb",1618
"months",1742
"she'll",103
"depot",27
"dos",43
"viene",0
"barometer",22
"lado",1
"sabes",0
"turner",528
"wears",483
"hari",25
"ions",0
"posterior",6
"ing",6
"mitchell",518
"governor",138
"stem",64
"melting",117
"haffi",0
"a1",0
"verte",9
"retired",498
"anterior",1
"baller",0
"volver",1
"roberta",431
"havin",0
"endlessly",128
"israelis",19
"laying",68
"rendered",402
"larry",924
"hmmm",6
"regardless",75
"poi",11
"harrison",373
"pad",75
"copyright",61
"besides",420
"ann",859
"10th",0
"henry",1675
"mu",12
"cohen",432
"soooo",2
"aw",5
"onto",1230
"gail",208
"operated",146
"factors",72
"thou",28
"district",613
"ben",797
"englewood",36
"keith",530
"bearing",276
"roy",883
"farther",212
"eddie",636
"it'll",60
"shake",152
"mets",82
"weil",49
"supposed",708
"adjusted",48
"conduct",360
"track",666
"louis",1229
"thus",625
"toes",120
"still",8360
"lui",4
"y'all",5
"hypnotized",10
"silence",357
"lovato",3
"calle",52
"subsidies",15
"complexity",281
"gente",2
"region",486
"cosa",5
"calor",0
"firms",45
"seemed",1841
"pittsburgh",199
"yearning",148
"lesbian",280
"somehow",668
"puerto",416
"antonio",317
"greenberg",230
"garcia",299
"repeat",215
"bruce",1146
"pre",48
"knw",0
"tak",14
"fyi",0
"estoy",0
"2pm",0
"wet",168
"rear",217
"eleanor",179
"=p",0
"comer",1
"jah",0
"c/o",0
"rounds",193
"territory",392
"extreme",454
"meine",8
"sais",3
"backed",278
"debating",30
"soldier",312
"anyway",412
"kalo",0
"hillary",45
"jurisdiction",10
"digo",0
"office",1755
"#fb",0
"crush",120
"ankle",42
"viii",36
"typically",318
"von",747
"silent",630
"c'mon",6
"9th",0
"ncaa",1
"jerusalem",174
"wire",320
"latter",395
"foster",386
"coro",1
"mirada",4
"side",5370
"sixth",390
"while",9132
"pas",234
"tumbling",61
"wander",185
"jason",517
"single",1935
"retweet",0
"nyt",2
"stairs",264
"willie",235
"tau",3
"ty",25
"reported",334
"aww",0
"bulk",163
"deja",52
"testimony",141
"contained",146
"here's",218
"jar",106
"creo",0
"reporting",134
"1-bath",0
"del",467
"collins",314
"territories",22
"boom",213
"ken",602
"bernard",615
"cell",106
"xx",2
"cops",60
"ye",77
"policies",60
"c-after",0
"committee",649
"duke",597
"kansas",176
"juga",0
"pum",0
"shadows",362
"anata",0
"hierarchy",56
"bare",373
"callin",0
"tex",136
"anyways",0
"torch",111
"before",7633
"consumption",90
"sont",0
"nhl",0
"@dealsplus",0
"mich",68
"carlos",388
"pin",100
"steelers",2
"wolf",373
"albert",657
"between",9909
"conmigo",0
"average",419
"koch",138
"schwartz",237
"ian",358
"welfare",72
"careful",342
"amino",2
"according",1270
"goldstein",97
"brotha",0
"protestant",58
"aaron",404
"mother-in-law",65
"smokin",0
"dealt",165
"jon",606
"administrative",87
"ave",235
"youre",0
"thats",0
"20th",0
"mans",4
"marks",691
"cells",77
"minneapolis",146
"butt",48
"managers",95
"differential",2
"betta",0
"davis",1323
"edges",381
"marc",405
"curtis",278
"phat",0
"gary",806
"obey",21
"smith",2236
"sobre",0
"requests",102
"sai",1
"merger",56
"either",2054
"these",13346
"wayne",466
"pause",133
"o'brien",161
"ca",35
"ren",12
"toe",109
"youu",0
"alleen",0
"replacement",161
"bases",141
"nick",668
"ff",0
"mata",27
"circuit",239
"jb",0
"puts",695
"allen",1028
"rogers",376
"factor",145
"commissioner",129
"there",24306
"bellwether",6
"huntington",125
"sealed",101
"bryan",181
"ceo",9
"tablet",15
"4th",0
"et",227
"lists",285
"bus",828
"hou",21
"quien",0
"investigate",97
"populations",26
"stack",147
"cliff",191
"he's",3040
"routine",295
"extent",306
"dr",2543
"rev",268
"omg",0
"tooo",0
"specimen",69
"underground",413
"marion",204
"eugene",469
"noted",782
"requirement",33
"#ohjustlikeme",0
"martinez",92
"quiere",0
"admitted",267
"assuming",74
"squeeze",112
"copie",0
"gilbert",389
"might",5859
"trace",249
"indonesia",78
"steel",902
"whispered",40
"budget",474
"february",473
"yr",0
"occasionally",1039
"told",1816
"specimens",107
"stick",428
"buss",1
"bronxville",18
"commissioners",12
"hart",329
"countdown",19
"seventh",1444
"stevens",240
"z",93
"para",15
"so",19425
"necessarily",395
"fait",3
"john",9135
"stewart",431
"districts",22
"fence",158
"fui",0
"morgen",0
"manhasset",29
"after",12136
"albany",102
"ch",8
"provincial",121
"c-included",0
"laws",172
"12th",0
"agent",657
"tattoo",64
"jo",317
"medicine",241
"nas",0
"booked",141
"questa",3
"medicaid",1
"glue",64
"tag",94
"amid",458
"soledad",4
"doug",260
"base",537
"suis",2
"sets",2258
"sen",20
"factory",756
"meyer",242
"juan",361
"listed",266
"unto",57
"schemes",99
"alfred",728
"ooo",0
"neutral",97
"knee",140
"cord",57
"sempre",3
"department's",41
"kg",52
"scott",1364
"week",3999
"norman",519
"timothy",341
"falta",0
"therefore",282
"morris",1059
"canaan",39
"wanted",1824
"hump",13
"berger",138
"settle",227
"az",1
"pls",0
"hij",0
"eric",887
"dmc",0
"va",146
"ohhh",0
"transit",147
"hun",1
"seconds",193
"sherman",375
"kerry",46
"thompson",680
"reign",68
"screening",558
"mujer",3
"vuoi",0
"nyu",18
"swallowed",46
"federation",108
"restated",5
"ruth",806
"td",0
"changes",1116
"tx",6
"five-year",54
"kenneth",475
"grab",147
"primitive",263
"whoever",77
"mj",0
"19th",0
"tiempo",9
"ganas",0
"las",285
"follows",785
"komt",0
"one-year",28
"this",52881
"sought",291
"changed",1111
"flatbush",294
"kimi",3
"rod",177
"swept",166
"committees",22
"jag",7
"puede",0
"who",45498
"aus",4
"streak",180
"interview",810
"nel",2
"speculation",148
"todas",1
"voy",0
"corporation",512
"frederick",449
"weeks",1618
"eighth",935
"mientras",0
"wil",22
"decision",761
"cali",6
"atl",0
"stones",290
"belt",171
"gb",0
"monitoring",25
"chill",112
"hughes",331
"km",0
"bend",122
"tiene",0
"tryin",0
"moved",1539
"spokesman",332
"socks",100
"diego",237
"lakers",6
"interviews",452
"tin",309
"convo",0
"poder",1
"marilyn",382
"m",57386
"denn",0
"phase",181
"moscow",363
"diffusion",0
"17th",0
"rattle",55
"ihn",0
"thunder",138
"banker",102
"sympathies",77
"p",44089
"avec",1
"sides",638
"been",21151
"that'll",8
"nun",108
"judgement",6
"undercover",68
"charged",432
"mai",14
"wooden",798
"rss",0
"'the",0
"consequently",62
"hav",0
"cole",560
"mile",374
"8th",0
"tweetdeck",0
"milton",244
"hoy",11
"hrs",0
"statistics",70
"margin",38
"bronx",1340
"whilst",0
"theyre",0
"tanto",0
"other",18420
"blaze",43
"blair",96
"into",20069
"s",16017
"takes",3517
"dee",106
"wipe",42
"j",3293
"patient",290
"measures",135
"hmm",4
"b-included",0
"doc",172
"spend",698
"stone",1426
"presbyterian",264
"w/",0
"standin",0
"biz",16
"sub",16
"myers",157
"size",1034
"fred",748
"sha",5
"rochelle",54
"put",3115
"edith",246
"occupied",319
"thereby",111
"conquer",30
"cc",1
"hombre",7
"7th",0
"dynamite",29
"fue",0
"vos",47
"mm",4
"esta",3
"herz",16
"stare",147
"aqui",0
"officially",182
"fla",173
"bbm",0
"aunque",0
"onset",30
"searching",312
"replace",267
"anders",30
"complex",1244
"harlem",1008
"ps",4
"llegar",0
"hut",48
"fleet",118
"somos",1
"ova",2
"advertising",599
"break",834
"sittin",0
"ves",3
"bone",292
"ada",38
"bosnian",12
"robertson",74
"mei",36
"loco",13
"voz",0
"bu",1
"stake",130
"uni",16
"diagnostic",5
"esse",0
"kent",270
"gotta",103
"controls",86
"it",77880
"roth",265
"puedo",0
"#quote",0
"teh",3
"random",392
"veil",82
"case",3163
"conventional",690
"buses",165
"apologize",34
"documents",334
"pentagon",36
"luz",12
"estou",0
"corners",256
"parameters",17
"tubes",167
"cuando",5
"twittering",9
"getcha",2
"vp",11
"pr",0
"schedule",849
"themselves",2447
"solitude",88
"slice",310
"todd",354
"flat",1068
"coleman",375
"sama",3
"marcia",164
"noch",0
"kaplan",214
"anyone",1727
"gettin",0
"heeft",0
"phantom",287
"switch",141
"san",1281
"disclosure",53
"israel's",43
"stamford",144
"mash",19
"manager",1155
"procedures",60
"nacht",7
"industrial",618
"alle",7
"sou",4
"westport",36
"betcha",1
"tu",19
"richardson",350
"ii",1823
"adesso",0
"jerome",398
"quarterly",42
"you've",475
"blvd",23
"mismo",0
"requiring",55
"vous",7
"wana",0
"sleeve",67
"mayer",123
"happened",861
"competing",182
"flip",116
"levine",255
"@theellenshow",0
"c-net",0
"doy",1
"setting",2005
"veo",0
"curtain",432
"im",9
"nena",6
"burke",189
"analysts",65
"blacks",356
"necesito",0
"ordinary",833
"strings",400
"some",18059
"implied",115
"where",10837
"parking",632
"sc",5
"rc",44
"porque",0
"ive",2
"newark",277
"preach",36
"os",4
"carl",472
"administrator",66
"necessary",719
"foot",933
"draft",122
"hot",1902
"lik",0
"meer",38
"final",1853
"6th",0
"mi",54
"binding",35
"standard",751
"'cause",0
"membrane",5
"flipmode",0
"some1",0
"b-net",0
"using",1472
"agents",234
"gosh",2
"tra",1
"warren",426
"odds",225
"executives",269
"zu",9
"par",100
"cosas",0
"supervisor",72
"becker",112
"who's",682
"waan",0
"alguien",0
"price",3200
"marvin",255
"weighted",45
"mir",12
"governing",40
"reports",412
"marjorie",75
"pursued",220
"peculiar",339
"wig",152
"hoo",3
"katz",213
"vid",1
"paying",323
"kaufman",224
"where's",49
"questions",1101
"o'neill",239
"quero",0
"trop",10
"neil",583
"listings",386
"todo",0
"ron",648
"tweeters",0
"su",24
"thereof",18
"cada",0
"commands",71
"liver",229
"otra",0
"diggin",0
"shaggy",41
"because",7176
"priced",506
"fourth",1426
"offices",253
"sentir",0
"mee",35
"tp",0
"assess",51
"herbert",261
"das",96
"ronald",398
"coeur",22
"hora",10
"indicated",105
"whereas",200
"per",411
"boot",88
"situation",828
"throat",116
"pensar",0
"zum",8
"voglio",0
"dated",321
"stir",146
"til",19
"ridgewood",42
"ku",43
"jus",9
"carbon",63
"hush",43
"throw",311
"plain",574
"something",5893
"forex",0
"wa",3
"la",3226
"id",26
"k",1216
"luther",201
"forty",36
"stretched",205
"ogni",1
"@addthis",0
"babylon",34
"@idothat2",0
"hace",0
"hence",106
"judicial",31
"corp",18
"nails",138
"novo",6
"sumthin",0
"somethin",0
"to",269460
"stared",23
"dei",40
"bisa",1
"dartmouth",33
"don",1134
"line",3529
"pork",1063
"tudo",2
"cuba",236
"edge",1265
"hoes",3
"piel",4
"btw",0
"ein",12
"denk",0
"pres",21
"why",3001
"needs",1018
"throws",239
"requirements",74
"ai",10
"wall",3083
"cloudy",34
"este",4
"syracuse",79
"they'd",136
"yesterday",1218
"rather",3327
"nw",2
"or",32131
"paso",22
"pp",0
"by",108150
"mb",0
"clit",0
"soooooo",0
"rappers",59
"walsh",199
"clause",54
"hits",602
"they've",344
"the",788673
"tuesday",3016
"knot",60
"edwards",270
"howard",1086
"5th",0
"meu",1
"episcopal",816
"pound",438
"d8",0
"16th",0
"ml",0
"question",1543
"jadi",0
"bei",1
"eine",4
"mij",0
"three-year",56
"jeder",0
"ons",2
"part",7885
"io",6
"compared",462
"schneider",159
"roundup",40
"scarsdale",40
"een",4
"officers",219
"57th",0
"billy",839
"parliament",58
"som",2
"exec",25
"shi",15
"cbs",812
"veces",5
"keer",0
"yorker",336
"miley",0
"med",14
"napoleon",232
"thick",965
"ur",4
"memorial",901
"montclair",90
"outro",0
"dried",323
"ist",15
"ri",4
"comme",6
"accounts",268
"rita",277
"ordered",463
"socialism",26
"sein",0
"nxt",0
"vi",43
"borders",155
"its",31888
"nuff",4
"jour",38
"ufc",0
"hail",70
"#tweetmyjobs",0
"coal",134
"semana",0
"cleveland",199
"bem",2
"schon",3
"kann",0
"assumed",178
"larchmont",15
"incidence",12
"when",24260
"baru",0
"alan",1158
"tengo",28
"wis",37
"pelo",8
"mou",0
"eq",0
"ama",1
"pero",5
"raton",16
"yall",1
"algo",1
"investigators",19
"anybody",293
"ko",21
"tyson",76
"fe",144
"esto",3
"hacer",0
"frm",1
"staan",0
"regiment",212
"3rd",0
"perhaps",2672
"drops",187
"aku",3
"o",1323
"bin",30
"fone",1
"def",16
"haar",0
"cf",1
"anche",1
"iii",312
"company's",744
"dan",735
"11th",0
"op-ed",14
"colonel",153
"temps",13
"dug",47
"aight",0
"sayin",0
"ix",15
"chase",490
"once",4858
"across",2990
"vez",3
"which",37905
"ele",0
"naughty",74
"dinkins",63
"needing",38
"'s",0
"ohne",7
"mins",2
"geez",1
"nate",14
"aber",0
"av",8
"reportedly",155
"restructuring",12
"tuo",3
"that",111748
"doo",14
"gw",0
"temperature",104
"jou",0
"bajo",1
"zie",0
"ti",14
"noi",1
"quel",0
"nie",8
"marginal",87
"row",576
"nih",0
"g",1236
"bein",1
"agenda",162
"cuerpo",1
"jaja",0
"mo",89
"hooked",87
"acabo",0
"dmx",1
"contrast",926
"boca",35
"mesmo",0
"popped",57
"bennett",334
"fold",61
"whom",2318
"noting",206
"msg",8
"stormy",123
"xi",6
"questo",1
"co",37
"debate",349
"inna",4
"youll",0
"rap",355
"tackle",88
"bam",15
"kon",11
"tes",4
"[a1]",0
"close",2721
"council",436
"campbell",364
"sixty",21
"una",35
"alibi",17
"ftw",0
"hs",0
"foi",1
"han",69
"ojos",0
"swell",72
"nou",0
"inter",4
"iya",2
"dip",130
"until",4714
"dripping",90
"fazer",0
"testified",25
"federal",539
"aka",6
"forma",7
"stood",373
"term",419
"razor",57
"dm",0
"makin",4
"termed",48
"procedure",51
"of",410147
"gen",147
"antes",3
"those",7710
"takin",0
"rubin",217
"he'd",256
"homeboy",7
"vie",84
"menos",0
"banging",28
"thomas",2211
"todos",3
"task",273
"common",919
"interim",52
"pushin",0
"instead",2251
"economists",4
"reviewer",37
"ve",3
"them",14257
"ad",325
"strip",344
"elke",2
"dole",41
"pt",6
"puttin",0
"sola",2
"strap",13
"b6",0
"lebron",5
"nye",16
"reais",0
"bizarre",440
"filing",22
"marked",391
"bishops",19
"homie",1
"trans",9
"twitpic",0
"ni",27
"gorbachev",46
"une",28
"au",333
"kau",0
"mes",14
"tix",1
"ainda",0
"ruled",152
"hast",2
"judge",606
"fl",50
"tenho",0
"x",303
"illinois",137
"nato",10
"representative",269
"armies",33
"cm",0
"itu",0
"ar",5
"dans",12
"fr",2
"decir",0
"sua",2
"alla",109
"spinal",57
"wha",5
"weet",0
"pretending",111
"gap",215
"suppose",128
"bist",3
"discourse",51
"atleast",0
"shadow",579
"c'est",23
"whether",2136
"ey",3
"dom",40
"affect",118
"contigo",0
"siento",0
"var",1
"sabe",0
"peasant",190
"bo",116
"crave",29
"agencies",94
"da",347
"wordt",0
"only",13957
"gerald",298
"whenever",287
"disclosed",48
"moi",18
"mack",77
"kommt",1
"tiny",1544
"andy",720
"bloomberg",17
"sector",23
"hpa",0
"mig",6
"testing",132
"moe",53
"border",248
"xm",0
"static",138
"eres",0
"=d",0
"subsidiary",106
"pra",0
"pointed",461
"brb",0
"toi",3
"dukakis",57
"obliged",54
"soo",11
"dig",108
"yuh",0
"trey",14
"kinda",10
"ook",1
"ie",1
"campaigns",48
"fi",2
"esa",1
"sticks",261
"merrill",122
"zo",0
"melt",90
"al",721
"fog",89
"finance",150
"lu",32
"chu",49
"gt",32
"koto",10
"te",74
"sleepy",122
"nee",70
"broads",5
"bis",16
"edwin",161
"kt",0
"sometime",188
"jonas",69
"vii",49
"rental",233
"nh",11
"heute",1
"macht",4
"charge",1779
"maar",42
"yup",3
"at",121370
"uma",45
"ven",2
"wer",1
"levin",109
"dre",5
"law",912
"deine",0
"sono",7
"#in2010",0
"ela",5
"aiyyo",0
"liefde",0
"dejes",0
"substitute",124
"lieu",137
"st",6153
"dass",3
"tryna",0
"whose",7682
"der",195
"@tommcfly",0
"regulators",4
"sgt",45
"siegel",108
"guard",329
"digg",0
"previous",769
"sp",0
"chuck",345
"veel",0
"thang",13
"scale",1085
"2nd",0
"het",3
"herman",264
"mg",4
"mais",5
"ummm",4
"viel",0
"went",2361
"billboard",84
"memo",27
"prior",83
"rt",8
"b4",0
"bt",0
"causes",201
"re",104
"allein",0
"judges",96
"nous",20
"it's",13950
"du",410
"operator",85
"oil",1446
"ago",4214
"igual",0
"black",7677
"lectures",487
"remarks",257
"drifting",102
"sie",0
"issued",206
"frost",175
"moody's",6
"nevertheless",306
"toilet",100
"dentro",0
"se",35
"mis",5
"senza",3
"cited",164
"sei",10
"qui",19
"junto",0
"elderly",2934
"age",2860
"eg",0
"ir",1
"bustin",0
"mijn",0
"staring",167
"seo",1
"toch",3
"nu",8
"ibid",0
"@donniewahlberg",0
"ap",7
"sr",90
"vt",70
"rd",102
"ridin",0
"bush",302
"nadie",1
"ish",37
"vor",0
"oi",10
"cia",1
"accounting",66
"pienso",0
"smoked",706
"isn",0
"mask",408
"tellin",0
"hr",1
"eminem",0
"b-after",0
"w",1484
"og",0
"ira",197
"missy",34
"dus",0
"askin",22
"haben",0
"ft",4
"tempted",109
"wie",2
"jst",0
"labour",1
"were",19410
"soc",3
"how's",17
"ou",5
"sm",3
"elsewhere",695
"ja",2
"circumstances",375
"kane",141
"#random",0
"arnold",426
"bk",0
"cinta",0
"geld",0
"gonna",99
"hong",316
"mah",11
"nonetheless",600
"cont",1
"cud",1
"mehr",0
"diff",0
"sensitive",378
"shapiro",175
"le",1414
"ze",4
"echt",4
"knock",102
"voor",0
"oo",0
"bb",43
"hath",21
"recuerdo",1
"sooooo",1
"tract",47
"@ladygaga",0
"divisions",75
"tienes",0
"explicit",238
"miedo",0
"hm",3
"keine",3
"d1",0
"awhile",10
"mar",35
"proc",0
"nao",4
"ht",0
"vernon",149
"vc",2
"dem",24
"need",1954
"maintenance",48
"jeg",0
"decades",984
"o_o",0
"partial",233
"dats",0
"@taylorswift13",0
"di",450
"temp",11
"capitalist",44
"sih",0
"rates",261
"zeg",0
"jd",1
"en",325
"setup",72
"invisible",206
"nt",2
"desde",1
"administration",317
"amo",3
"duele",0
"hab",4
"dam",48
"secret",996
"sanders",154
"crawl",76
"sta",1
"hows",2
"abt",2
"puedes",0
"oh",512
"filed",139
"t",1186
"ka",18
"b7",0
"reagan",190
"est",98
"ward",449
"sharp",894
"harris",754
"kneel",12
"investigating",86
"an",60147
"lo",98
"mn",3
"inevitably",285
"throwin",0
"mining",86
"tooth",73
"horns",214
"b",2614
"friedman",231
"ke",47
"temptation",138
"tutto",7
"tout",19
"louder",60
"geen",0
"ne",98
"assumptions",65
"israeli",224
"b/c",0
"mideast",7
"witness",274
"municipal",141
"acho",0
"scheme",332
"impact",704
"hood",205
"att",0
"sus",3
"n",2970
"demi",71
"sich",1
"beard",157
"wah",29
"over",10902
"examination",157
"hid",27
"addenda",2
"ang",15
"gaan",0
"b2",0
"che",19
"nerve",106
"vas",5
"ng",27
"lagi",0
"causing",70
"smell",193
"rushing",120
"tt",0
"ll",6
"wut",0
"udah",0
"dawg",10
"flipped",31
"cum",19
"hoje",0
"repeated",481
"vegan",4
"must",2491
"duties",105
"de",5190
"finna",0
"dro",0
"ralph",582
"#omgfacts",0
"pst",0
"cases",661
"altered",177
"administration's",31
"deh",2
"sellin",0
"ayer",0
"cane",161
"vein",150
"@stephenfry",0
"gm",1
"eso",2
"col",89
"warum",0
"quando",3
"hes",2
"ticking",37
"doch",0
"exposure",221
"@tweetmeme",0
"werden",0
"ot",3
"detection",15
"otro",1
"toda",0
"lejos",0
"wats",1
"judy",560
"det",2
"slightly",1579
"meetings",130
"pussy",20
"bosnia",58
"pataki",7
"jamais",2
"nerd",51
"cock",19
"dey",8
"giuliani",44
"olvidar",1
"what's",1195
"apa",0
"@jonathanrknight",0
"superintendent",33
"eds",0
"el",507
"eu",0
"bij",0
"niets",0
"it'd",9
"mental",292
"petition",46
"advisory",86
"passive",154
"ao",0
"ltd",119
"nd",112
"what",17181
"h",1309
"whos",1
"naar",0
"gimmie",0
"wen",18
"ak",17
"rehabilitation",60
"didn",0
"pe",14
"lautner",4
"one-time",68
"nai",5
"sur",52
"lugar",3
"bankers",30
"versus",118
"zonder",0
"mein",30
"laat",0
"orthodox",112
"kan",27
"es",19
"johns",327
"rep",63
"tous",8
"nom",10
"proceedings",134
"fa",2
"c1",0
"widespread",150
"manos",6
"yrs",0
"sachs",50
"asap",0
"wij",0
"mase",1
"tht",0
"ep",28
"wud",0
"though",6796
"dha",0
"reserved",375
"sigo",0
"dann",7
"meds",1
"je",18
"nur",9
"confess",31
"belly",143
"israel",480
"mud",184
"suddenly",982
"pena",92
"ce",7
"fate",436
"blizzard",83
"essa",0
"unseen",130
"difference",621
"wel",1
"ohh",0
"b1",0
"funk",356
"bc",91
"juss",0
"llorar",0
"throwing",219
"gimme",29
"nos",96
"wieder",0
"ver",5
"wallace",317
"fo",10
"kein",1
"nasdaq",0
"reversed",69
"gli",1
"gat",3
"asi",0
"#p2",0
"1/2-bath",0
"stakes",78
"military",646
"tijd",0
"r",3910
"exit",765
"des",283
"sooo",0
"aja",14
"at;t",0
"witnesses",100
"em",102
"conditions",273
"woulda",0
"wore",226
"ihr",2
"chilling",195
"targets",112
"kobe",21
"ought",239
"wenn",5
"tek",0
"dolor",0
"drift",136
"economics",99
"took",2429
"tha",9
"sinai",45
"pig",252
"ese",0
"coulda",2
"ahl",0
"governors",50
"spent",1202
"xd",0
"dat",4
"re-election",21
"@aplusk",0
"else",1970
"lately",312
"whats",0
"telerate",0
"would've",10
"min",16
"gas",269
"niente",0
"essay",453
"quand",0
"cnt",0
"tuh",0
"af",15
"repair",68
"sa",7
"por",12
"management",364
"somewhat",1251
"pulled",375
"les",706
"sans",24
"sho",11
"pieces",3145
"aside",514
"tupac",13
"oughta",4
"trippin",0
"weer",0
"gd",0
"board",1341
"th",23589
"buat",0
"coz",0
"weiss",158
"report",495
"goed",0
"departure",269
"bak",1
"ta",7
"officials",456
"tem",0
"@ddlovato",0
"sword",135
"@adamlambert",0
"saber",19
"quem",3
"otherwise",1232
"corner",1216
"hook",210
"trials",103
"res",4
"myspace",0
"imma",0
"resist",267
"fml",0
"had",18914
"muito",0
"than",19837
"'em",0
"licht",8
"minha",0
"zijn",0
"pull",444
"smaller",854
"dealers",1331
"judgment",210
"operate",134
"long",7978
"dah",16
"policy",300
"dow",18
"authority",562
"gona",0
"admit",173
"b-includes",0
"alley",277
"older",1344
"&c",0
"faz",0
"mines",85
"depending",317
"dag",9
"colo",35
"smh",0
"yu",45
"heavily",495
"load",77
"cling",51
"ci",9
"refrain",43
"possessed",132
"weg",0
"thangs",0
"bwoy",0
"niemand",0
"huh",15
"loca",9
"wird",0
"meh",0
"guessing",43
"offset",78
"tho",2
"'i",0
"bestie",0
"estas",0
"period",1879
"government's",50
"dealer",1073
"ses",3
"assume",273
"pulmonary",6
"wake",237
"ct",62
"a3",0
"43d",0
"vai",1
"e",1963
"claims",262
"surrounded",680
"condition",501
"depends",221
"citing",64
"bent",301
"#tcot",0
"sum1",0
"umm",2
"alien",220
"redman",56
"melhor",0
"@johncmayer",0
"repeatedly",280
"wk",0
"underneath",169
"d",8329
"fits",206
"medical",608
"wo",3
"interference",29
"ei",0
"induced",22
"tus",0
"perder",0
"pues",0
"doesn",0
"voel",0
"komm",6
"obligations",44
"yet",4909
"corps",239
"gue",0
"maybe",1241
"hella",0
"nichts",1
"mere",307
"boundaries",155
"duty",206
"pullin",0
"excessive",129
"kno",0
"chasing",107
"payment",50
"affairs",389
"isso",1
"sd",0
"boi",11
"seriously",595
"crossed",209
"c",3045
"lawmakers",1
"however",3128
"corporate",470
"nail",60
"hound",56
"slight",323
"wrk",1
"nya",2
"serbian",40
"tweeps",0
"cos",7
"inc",574
"wth",4
"legislature",25
"except",1439
"ser",3
"senate",115
"geef",0
"almost",5561
"rocky",279
"neva",1
"loc",8
"mau",13
"legislative",14
"nuh",0
"los",2147
"striking",808
"iets",0
"shakes",91
"weh",0
"zou",5
"frontin",1
"uns",3
"sind",1
"op",475
"spots",413
"requires",999
"knives",64
"inevitable",294
"pasar",0
"nem",0
"wir",0
"patient's",18
"gibt",0
"oldest",353
"borrowed",281
"rapper",59
"doen",0
"einen",4
"cuz",0
"bodies",592
"qtr",0
"wereld",0
"shady",58
"ruling",106
"har",8
"sodium",15
"ab",13
"wht",0
"kono",3
"threw",136
"islam",34
"clinical",76
"overcast",9
"how",7797
"ba",31
"curb",35
"deputy",196
"cross",840
"uu",0
"pq",0
"institutions",444
"dun",17
"immer",0
"bump",51
"dein",2
"bg",47
"flesh",379
"hustle",35
"tumble",69
"dicen",0
"nooit",0
"dependence",24
"ruff",41
"nach",1
"borrow",124
"hole",302
"yur",0
"ga",51
"13th",0
"odd",873
"forms",1945
"drip",93
"strung",89
"punk",266
"seu",0
"iz",1
"islamic",193
"um",14
"yeltsin",11
"theres",0
"agora",3
"minor",882
"v",573
"tua",3
"freakin",0
"quisiera",1
"inquiry",51
"ter",17
"if",16107
"shorty",41
"wanting",146
"pile",244
"nuttin",0
"tire",73
"stripped",169
"mek",0
"raps",35
"wolves",86
"rappin",0
"undone",27
"indirect",62
"muslim",88
"po",35
"#ff",0
"nj",83
"dry",840
"kijk",0
"fucking",0
"fuera",0
"ini",0
"freak",62
"crazy",589
"slit",21
"soviet",1112
"freaky",9
"yer",2
"heb",1
"ganz",59
"pretend",183
"que",31
"lbs",0
"government",984
"f",1343
"lust",120
"un",121
"b3",0
"hv",0
"left",3375
"euch",0
"geht",1
"stiff",195
"zij",0
"compton",9
"fragments",304
"wasn",0
"stares",117
"year-ago",0
"out",19995
"pigs",131
"bull",207
"serbs",3
"diet",104
"lebanon",72
"noone",7
"pressed",197
"gov",133
"@nickjonas",0
"holler",15
"**municipal",0
"altijd",0
"short-term",15
"dick",410
"lease",129
