word,count
"posse",179
"behalf",6174
"harriet",886
"gates",2757
"packing",637
"stats",40
"stands",5010
"length",2766
"martha",2145
"parameter",12
"rewind",32
"pandora",17
"eventually",11096
"secrets",1034
"etsy",1
"section",20902
"interviewed",5757
"held",39181
"2-bath",0
"specified",773
"institute",12039
"mode",1094
"beef",1201
"says",51771
"scheduled",15908
"temporal",64
"serum",57
"tracks",5196
"borough",17370
"comin",1
"estar",1
"wandering",676
"mag",15
"harvey",2560
"empire",6415
"hannah",545
"meanwhile",5506
"feelin",1
"minutes",18144
"alert",2409
"preacher",427
"packed",3211
"congregation",3708
"annual",14461
"form",11638
"dean",7252
"follower",183
"state",267551
"stays",1738
"james",29348
"sometimes",20128
"assessment",3156
"inches",5664
"esther",827
"diplomat",923
"defended",4777
"theodore",1783
"that's",30363
"ora",33
"already",36522
"handling",5424
"declared",7664
"implies",196
"anyhow",79
"revised",2263
"bumpin",0
"moet",22
"leben",111
"holdin",0
"governed",565
"semi",8
"quieres",0
"qual",0
"desk",4249
"marshall",2634
"elliott",981
"dormir",0
"foto",1
"justin",1180
"guidelines",4966
"nc",1935
"companies",32863
"reed",1670
"dramatic",3235
"roslyn",1187
"spot",5999
"reasons",8032
"edward",14427
"plot",3700
"africa",5229
"clinton's",6338
"dale",946
"siempre",5
"carrying",7987
"directions",1792
"print",2395
"stated",2092
"pouring",944
"houston",3494
"conference",22668
"based",21430
"sir",1784
"conan",93
"hmmmm",20
"cynthia",1242
"counsel",8997
"philip",5117
"mundo",44
"bid",9504
"uniform",2826
"hispanic",14807
"jim",6979
"semester",1327
"richard",24574
"piece",7774
"goes",11939
"nina",863
"doris",1080
"jake",473
"preliminary",4310
"kay",946
"week's",2396
"sergeant",9739
"lines",15663
"robinson",3470
"glenn",2081
"drove",5730
"statement",20765
"shirley",1660
"nearly",31144
"ground",16752
"frog",275
"tool",1996
"floyd",1231
"converted",2195
"fare",6572
"boyz",63
"facing",8968
"martin",9372
"mayor",111427
"units",8309
"asking",10290
"carrier",1429
"facility",2947
"prudential",962
"matt",954
"papers",8058
"walls",5871
"digging",1037
"commander",3952
"shift",7299
"detected",1232
"mr",1073114
"berlin",1881
"george",28548
"agency",37053
"department",96400
"lend",947
"perry",1539
"register",2717
"mainly",3734
"marcus",1432
"dias",39
"hangin",0
"parliamentary",672
"spending",26739
"seem",13236
"five",55704
"substances",631
"persian",1689
"asks",2445
"socialist",658
"namely",364
"since",84614
"txt",4
"nathan",1732
"borne",566
"motives",1183
"work",92811
"toujours",5
"iowa",2022
"returns",4026
"ringing",756
"edited",907
"encounter",2463
"veux",0
"faced",7546
"matters",6735
"rookie",683
"elaine",1376
"poppin",3
"insurance",21054
"evans",1704
"beijing",1402
"drivers",11920
"sorts",1531
"there's",21508
"sf",14
"generally",8782
"wee",241
"boeing",1294
"way",79676
"irving",2180
"kirk",596
"differentiation",19
"publicly",6331
"doin",3
"donna",2367
"longtime",8283
"abc",2047
"#followfriday",0
"industries",3150
"douglas",4302
"morgan",3166
"parts",11627
"salomon",775
"sat",9541
"pon",14
"oliver",1838
"fifth",12516
"fin",109
"chart",2713
"minnesota",1449
"a",3588652
"intermediate",1265
"ellis",2306
"should",68043
"stanley",5323
"partially",573
"vessels",903
"bet",1479
"jajaja",0
"turned",25582
"depend",1945
"lieutenant",7312
"diplomats",1652
"mid",5209
"ton",1034
"ties",5900
"garage",4299
"harry",4155
"woah",4
"franklin",4139
"goin",1
"fraction",1093
"thru",19
"anderson",3766
"pump",1282
"officer",61819
"swallow",379
"lois",726
"others",44920
"till",882
"nets",1644
"joe",4962
"counties",7891
"trick",2875
"drama",2778
"ohio",3919
"for",1283866
"suffolk",10344
"hours",34745
"systems",9662
"does",39655
"hartford",6264
"ali",1736
"tissues",306
"barbara",6920
"immigrants",13629
"too",55871
"18th",0
"andrew",10353
"mill",1628
"yankees",5328
"palabras",2
"nelly",78
"tim",1527
"lg",25
"defend",3167
"tal",118
"ted",1479
"fordham",2507
"bio",53
"como",171
"lane",3807
"usual",5514
"defending",2213
"dems",12
"counting",2374
"rug",487
"and",3011171
"depths",308
"whoa",102
"ridge",3831
"artery",450
"lcd",10
"afterward",3684
"bits",771
"ya",147
"cause",16969
"wrist",700
"knicks",1881
"lambert",684
"seems",15977
"mia",345
"destino",36
"real-estate",3834
"baila",1
"dc",1006
"dexter",224
"kim",2505
"typical",4379
"trance",58
"sentence",11147
"motors",1461
"undertaken",761
"veins",210
"northern",8223
"psychological",2207
"chris",2945
"adjustment",654
"file",6740
"bernstein",1923
"any",94610
"shed",1510
"as",662722
"mano",40
"order",22359
"mondo",33
"charles",17337
"briefs",3983
"excess",1376
"masses",802
"bibliography",37
"twist",1343
"norms",157
"mente",0
"retweeting",0
"medieval",575
"turns",4524
"economist",1712
"slang",219
"ask",14340
"objects",1964
"peel",170
"kevin",5789
"viento",0
"decade",11480
"pattinson",1
"knocking",1010
"checking",1829
"pitcher",807
"linger",513
"agency's",5124
"lobby",5008
"retiring",2039
"app",11
"berkeley",1442
"yi",83
"during",68961
"happens",5266
"rochester",3547
"maurice",1319
"lightning",879
"thereafter",510
"lil",58
"mejor",2
"goldberg",2337
"journalists",2143
"criterion",267
"cab",4000
"another",83742
"rutgers",3382
"internal",7065
"jaw",502
"dallas",2104
"intended",14606
"repeats",227
"percentage",6699
"rosen",1789
"turn",19018
"alcohol",5352
"bonds",5775
"immigration",9441
"van",10586
"russians",1010
"eastside",131
"return",22779
"tires",1121
"klein",5325
"carry",8291
"shes",0
"snap",619
"briefly",3348
"williams",9492
"initially",4452
"jetzt",1
"sections",2755
"moreover",2003
"inch",2990
"dia",84
"mayor's",18005
"vuelve",0
"negotiating",3835
"marketing",4861
"poco",5
"rick",2088
"itself",14159
"nombre",2
"necessity",782
"donde",4
"rodriguez",4722
"tape",5516
"gurl",5
"john's",2340
"node",19
"cunningham",1900
"secondary",1203
"tighter",795
"loads",454
"hebrew",1571
"jersey",78222
"continued",17134
"jeff",2250
"dare",575
"four",73062
"mio",29
"physicians",2436
"warner",3289
"dogg",42
"searched",2557
"amar",30
"lotta",5
"turnin",0
"dominant",1105
"retained",1584
"ritmo",1
"stepped",4584
"take",68022
"longer",16303
"knees",1014
"legal",32012
"public",110908
"collar",663
"urge",1996
"stuffed",1563
"hasta",8
"governor's",13678
"democrat",21043
"monitor",4493
"letting",2236
"mon",145
"roar",535
"month",48897
"basement",5662
"joint",4901
"cha",92
"allan",1446
"claim",7239
"chancellor",16002
"returned",16543
"notion",3173
"judith",3235
"candidates",24714
"kita",3
"is",910925
"chap",37
"jonathan",4085
"pete",1197
"horn",1154
"from",577461
"o'connor",3636
"penis",102
"sera",19
"phyllis",1231
"etc",294
"minister",10472
"kickin",0
"yah",28
"china's",1407
"reuters",835
"existing",5937
"retreat",1578
"tasks",1307
"pac",261
"muy",14
"boards",7125
"cnn",860
"slick",539
"crawling",376
"bones",1447
"plug",692
"leslie",2002
"closet",1451
"simon",3495
"classification",288
"deborah",2295
"cape",1765
"woh",1
"pour",624
"duro",3
"blowing",872
"context",1740
"ore",783
"sox",891
"has",468023
"barry",4332
"ph",1462
"jacob",2473
"mt",736
"shaw",1465
"render",393
"ahora",1
"ninth",3291
"election",27754
"defense",28063
"lynn",2076
"barney",641
"back",78292
"lloyd",1821
"ra",753
"brick",4426
"hardcore",61
"gate",2136
"advocate",6465
"imperial",649
"squad",3856
"reporters",12274
"leonard",3707
"fuse",209
"lt",1558
"gordon",3308
"suga",1
"floor",20218
"mil",14
"chain",4458
"reporter",7123
"utah",1178
"locker",1059
"whereby",67
"cyrus",147
"prolonged",900
"spine",447
"are",446727
"apartments",14636
"tested",4424
"troops",5827
"mira",90
"rosenberg",1536
"stein",3687
"pointing",2976
"zeit",16
"occur",2287
"nfl",26
"react",948
"murray",2706
"such",59248
"tendency",855
"prevent",8617
"their",318984
"census",4646
"dios",324
"#tinychat",0
"ds",39
"after-tax",66
"ballot",6112
"notice",5103
"remaining",6411
"basin",687
"14th",0
"capitalism",481
"greg",1000
"diane",2591
"ellen",2911
"diddy",144
"staten",15660
"lang",794
"hype",290
"ed",4813
"81st",0
"fuego",27
"thermal",125
"vou",0
"cuomo",26889
"examine",2362
"station",27857
"doet",0
"about",341723
"basic",6463
"downstairs",1203
"cooper",2926
"effect",16117
"leon",1692
"population",12984
"permission",3384
"betty",1905
"verizon",863
"laced",416
"ones",10571
"sweep",1484
"platform",4464
"feb",7552
"months",54209
"she'll",588
"depot",1162
"dos",147
"viene",0
"barometer",208
"lado",4
"sabes",0
"turner",1717
"wears",1390
"hari",4
"ions",37
"posterior",19
"ing",174
"mitchell",3335
"governor",55852
"stem",2036
"melting",501
"haffi",0
"a1",0
"verte",3
"retired",13607
"anterior",13
"baller",0
"volver",1
"roberta",582
"havin",1
"endlessly",285
"israelis",1312
"laying",1463
"rendered",1194
"larry",4459
"hmmm",56
"regardless",2316
"poi",3
"harrison",2791
"pad",513
"copyright",508
"besides",5344
"ann",4809
"10th",0
"henry",7511
"mu",113
"cohen",5573
"soooo",10
"aw",41
"onto",8803
"gail",1365
"operated",4332
"factors",3931
"thou",115
"district",71262
"ben",1766
"englewood",1391
"keith",1997
"bearing",1993
"roy",2322
"farther",1496
"eddie",1380
"it'll",817
"shake",1694
"mets",3201
"weil",296
"supposed",7994
"adjusted",1100
"conduct",8517
"track",8998
"louis",7208
"thus",5251
"toes",415
"still",79045
"lui",18
"y'all",65
"hypnotized",35
"silence",3014
"lovato",1
"calle",84
"subsidies",2889
"complexity",649
"gente",3
"region",18071
"cosa",139
"calor",1
"firms",4391
"seemed",23401
"pittsburgh",1530
"yearning",250
"lesbian",2452
"somehow",2953
"puerto",6536
"antonio",1750
"greenberg",1642
"garcia",3342
"repeat",1819
"bruce",5428
"pre",175
"knw",0
"tak",8
"fyi",5
"estoy",3
"2pm",0
"wet",1493
"rear",2465
"eleanor",1346
"=p",0
"comer",100
"jah",6
"c/o",0
"rounds",2123
"territory",1790
"extreme",2344
"meine",1
"sais",5
"backed",4415
"debating",968
"soldier",1639
"anyway",3597
"kalo",0
"hillary",4512
"jurisdiction",1825
"digo",0
"office",93227
"#fb",0
"crush",865
"ankle",648
"viii",66
"typically",4299
"von",1810
"silent",2505
"c'mon",125
"9th",0
"ncaa",10
"jerusalem",2454
"wire",1967
"latter",705
"foster",8602
"coro",71
"mirada",1
"side",40638
"sixth",4238
"while",91978
"pas",119
"tumbling",302
"wander",476
"jason",2196
"single",14170
"retweet",0
"nyt",10218
"stairs",2260
"willie",1021
"tau",64
"ty",60
"reported",25265
"aww",1
"bulk",1698
"deja",79
"testimony",14356
"contained",2967
"here's",1153
"jar",398
"creo",34
"reporting",4848
"1-bath",0
"del",2507
"collins",3139
"territories",528
"boom",3204
"ken",1696
"bernard",3694
"cell",3983
"xx",24
"cops",2348
"ye",140
"policies",7995
"c-after",0
"committee",35999
"duke",2044
"kansas",1607
"juga",0
"pum",0
"shadows",864
"anata",0
"hierarchy",521
"bare",1153
"callin",0
"tex",1481
"anyways",8
"torch",391
"before",112344
"consumption",896
"sont",2
"nhl",1
"@dealsplus",0
"mich",986
"carlos",1974
"pin",847
"steelers",104
"wolf",1297
"albert",4363
"between",70608
"conmigo",0
"average",16238
"koch",14806
"schwartz",3571
"ian",959
"welfare",24255
"careful",2719
"amino",54
"according",49442
"goldstein",3821
"brotha",0
"protestant",2185
"aaron",1698
"mother-in-law",966
"smokin",0
"dealt",2181
"jon",3066
"administrative",6526
"ave",4462
"youre",17
"thats",19
"20th",0
"mans",23
"marks",2987
"cells",2552
"minneapolis",943
"butt",393
"managers",4312
"differential",166
"betta",8
"davis",7745
"edges",792
"marc",2598
"curtis",1231
"phat",55
"gary",4623
"obey",439
"smith",13877
"sobre",0
"requests",4176
"sai",14
"merger",3195
"either",16827
"these",60851
"wayne",2406
"pause",1084
"o'brien",1433
"ca",760
"ren",159
"toe",413
"youu",0
"alleen",1
"replacement",2744
"bases",1281
"nick",1396
"ff",2
"mata",20
"circuit",2699
"jb",3
"puts",2914
"allen",5178
"rogers",1784
"factor",4084
"commissioner",33075
"there",218719
"bellwether",117
"huntington",1522
"sealed",1887
"bryan",749
"ceo",673
"tablet",128
"4th",0
"et",236
"lists",2834
"bus",18461
"hou",58
"quien",2
"investigate",4675
"populations",1269
"stack",837
"cliff",742
"he's",22028
"routine",4355
"extent",4818
"dr",83779
"rev",10300
"omg",0
"tooo",0
"specimen",131
"underground",3737
"marion",1249
"eugene",2430
"noted",12788
"requirement",3331
"#ohjustlikeme",0
"martinez",2245
"quiere",0
"admitted",8623
"assuming",1246
"squeeze",1144
"copie",0
"gilbert",1281
"might",52309
"trace",1341
"indonesia",903
"steel",5234
"whispered",747
"budget",67067
"february",10931
"yr",5
"occasionally",3358
"told",64296
"specimens",297
"stick",2532
"buss",15
"bronxville",815
"commissioners",2670
"hart",1463
"countdown",218
"seventh",5358
"stevens",1444
"z",1026
"para",31
"so",150587
"necessarily",3118
"fait",61
"john",54187
"stewart",4337
"districts",16593
"fence",2543
"fui",1
"morgen",13
"manhasset",819
"after",236642
"albany",16662
"ch",870
"provincial",380
"c-included",0
"laws",16129
"12th",0
"agent",7843
"tattoo",468
"jo",1394
"medicine",6605
"nas",23
"booked",708
"questa",1
"medicaid",9878
"glue",364
"tag",1136
"amid",5247
"soledad",25
"doug",865
"base",8609
"suis",2
"sets",3986
"sen",262
"factory",4599
"meyer",1711
"juan",1739
"listed",7099
"unto",157
"schemes",933
"alfred",2590
"ooo",4
"neutral",901
"knee",1063
"cord",984
"sempre",7
"department's",10559
"kg",959
"scott",6006
"week",75954
"norman",6096
"timothy",2348
"falta",0
"therefore",3174
"morris",6585
"canaan",722
"wanted",30903
"hump",65
"berger",1386
"settle",3631
"az",200
"pls",2
"hij",0
"eric",4707
"dmc",11
"va",3136
"ohhh",9
"transit",23198
"hun",132
"seconds",3123
"sherman",1813
"kerry",1887
"thompson",4564
"reign",420
"screening",2589
"mujer",1
"vuoi",0
"nyu",508
"swallowed",406
"federation",6358
"restated",75
"ruth",4784
"td",13
"changes",20616
"tx",165
"five-year",2660
"kenneth",5292
"grab",1214
"primitive",263
"whoever",1109
"mj",6
"19th",0
"tiempo",8
"ganas",11
"las",2159
"follows",1663
"komt",0
"one-year",1260
"this",312765
"sought",14966
"changed",12798
"flatbush",3687
"kimi",4
"rod",776
"swept",2268
"committees",3403
"jag",7
"puede",6
"who",568660
"aus",3
"streak",648
"interview",23338
"nel",3
"speculation",2168
"todas",0
"voy",3
"corporation",24463
"frederick",2661
"weeks",35894
"eighth",6247
"mientras",0
"wil",34
"decision",38431
"cali",391
"atl",2
"stones",991
"belt",2219
"gb",4
"monitoring",3416
"chill",685
"hughes",2270
"km",4
"bend",579
"tiene",51
"tryin",0
"moved",23977
"spokesman",42927
"socks",816
"diego",1640
"lakers",244
"interviews",7232
"tin",506
"convo",0
"poder",6
"marilyn",1982
"m",116554
"denn",9
"phase",2788
"moscow",3166
"diffusion",28
"17th",0
"rattle",217
"ihn",0
"thunder",395
"banker",2062
"sympathies",1050
"p",65587
"avec",8
"sides",10055
"been",313304
"that'll",107
"nun",491
"judgement",40
"undercover",4439
"charged",39986
"mai",71
"wooden",2695
"rss",8
"'the",0
"consequently",377
"hav",5
"cole",1466
"mile",4983
"8th",0
"tweetdeck",0
"milton",1622
"hoy",49
"hrs",7
"statistics",5690
"margin",2822
"bronx",48609
"whilst",3
"theyre",6
"tanto",0
"other",210229
"blaze",2524
"blair",1735
"into",157997
"s",111120
"takes",11848
"dee",322
"wipe",478
"j",71113
"patient",6708
"measures",7577
"hmm",74
"b-included",0
"doc",169
"spend",14682
"stone",4697
"presbyterian",1908
"w/",0
"standin",0
"biz",107
"sub",144
"myers",1205
"size",9519
"fred",3683
"sha",26
"rochelle",2095
"put",46080
"edith",1055
"occupied",2980
"thereby",883
"conquer",165
"cc",60
"hombre",8
"7th",0
"dynamite",247
"fue",32
"vos",10
"mm",32
"esta",43
"herz",132
"stare",507
"aqui",8
"officially",2828
"fla",4512
"bbm",0
"aunque",0
"onset",252
"searching",3617
"replace",6581
"anders",187
"complex",13068
"harlem",17378
"ps",46
"llegar",0
"hut",250
"fleet",2457
"somos",6
"ova",7
"advertising",9328
"break",10765
"sittin",0
"ves",19
"bone",1440
"ada",237
"bosnian",1663
"robertson",950
"mei",186
"loco",34
"voz",2
"bu",32
"stake",2742
"uni",11
"diagnostic",431
"esse",4
"kent",1159
"gotta",284
"controls",3717
"it",701240
"roth",1280
"puedo",1
"#quote",0
"teh",9
"random",2983
"veil",245
"case",86493
"conventional",1762
"buses",8101
"apologize",963
"documents",9439
"pentagon",2966
"luz",237
"estou",0
"corners",1878
"parameters",183
"tubes",810
"cuando",5
"twittering",2
"getcha",6
"vp",217
"pr",79
"schedule",8113
"themselves",19763
"solitude",203
"slice",779
"todd",4637
"flat",2213
"coleman",1829
"sama",4
"marcia",914
"noch",2
"kaplan",1831
"anyone",16130
"gettin",0
"heeft",0
"phantom",387
"switch",2528
"san",8929
"disclosure",2750
"israel's",1558
"stamford",2891
"mash",37
"manager",15526
"procedures",5251
"nacht",28
"industrial",5768
"alle",4
"sou",6
"westport",974
"betcha",4
"tu",104
"richardson",1456
"ii",8678
"adesso",4
"jerome",1770
"quarterly",788
"you've",4183
"blvd",668
"mismo",1
"requiring",5025
"vous",14
"wana",2
"sleeve",256
"mayer",534
"happened",14719
"competing",2796
"flip",523
"levine",2780
"@theellenshow",0
"c-net",0
"doy",0
"setting",7237
"veo",3
"curtain",917
"im",82
"nena",12
"burke",1808
"analysts",4852
"blacks",9061
"necesito",4
"ordinary",2654
"strings",613
"some",200594
"implied",551
"where",127193
"parking",12553
"sc",107
"rc",1587
"porque",3
"ive",43
"newark",15245
"preach",329
"os",162
"carl",4944
"administrator",5143
"necessary",8165
"foot",11697
"draft",3333
"hot",8223
"lik",2
"meer",86
"final",19000
"6th",0
"mi",205
"binding",933
"standard",8170
"'cause",0
"membrane",75
"flipmode",1
"some1",0
"b-net",0
"using",23248
"agents",10499
"gosh",116
"tra",3
"warren",3279
"odds",2587
"executives",10193
"zu",11
"par",441
"cosas",0
"supervisor",5028
"becker",955
"who's",2934
"waan",0
"alguien",1
"price",15493
"marvin",1372
"weighted",447
"mir",224
"governing",2636
"reports",14629
"marjorie",817
"pursued",1862
"peculiar",612
"wig",287
"hoo",24
"katz",1926
"vid",2
"paying",9885
"kaufman",1579
"where's",533
"questions",23099
"o'neill",1770
"quero",9
"trop",5
"neil",1742
"listings",3392
"todo",10
"ron",1951
"tweeters",3
"su",93
"thereof",76
"cada",2
"commands",571
"liver",1190
"otra",2
"diggin",0
"shaggy",114
"because",159593
"priced",1016
"fourth",10654
"offices",16147
"sentir",0
"mee",19
"tp",6
"assess",1541
"herbert",4309
"das",60
"ronald",5751
"coeur",32
"hora",14
"indicated",6114
"whereas",564
"per",10451
"boot",605
"situation",11199
"throat",1411
"pensar",0
"zum",30
"voglio",0
"dated",1739
"stir",870
"til",49
"ridgewood",1310
"ku",344
"jus",15
"carbon",1277
"hush",145
"throw",3223
"plain",1924
"something",37481
"forex",10
"wa",122
"la",8292
"id",535
"k",13327
"luther",1743
"forty",394
"stretched",1278
"ogni",0
"@addthis",0
"babylon",651
"@idothat2",0
"hace",0
"hence",447
"judicial",4255
"corp",369
"nails",546
"novo",15
"sumthin",0
"somethin",1
"to",3227908
"stared",985
"dei",47
"bisa",0
"dartmouth",593
"don",2248
"line",29551
"pork",717
"tudo",0
"cuba",2370
"edge",5038
"hoes",16
"piel",61
"btw",2
"ein",23
"denk",10
"pres",511
"why",32257
"needs",15684
"throws",403
"requirements",4863
"ai",28
"wall",16827
"cloudy",252
"este",12
"syracuse",3317
"they'd",1589
"yesterday",174420
"rather",19998
"nw",114
"or",284048
"paso",151
"pp",5
"by",632472
"mb",16
"clit",2
"soooooo",2
"rappers",273
"walsh",2036
"clause",793
"hits",1645
"they've",3758
"the",8069408
"tuesday",27925
"knot",270
"edwards",2354
"howard",11147
"5th",0
"meu",0
"episcopal",2346
"pound",2831
"d8",0
"16th",0
"ml",8
"question",23382
"jadi",0
"bei",12
"eine",3
"mij",0
"three-year",2019
"jeder",1
"ons",82
"part",66144
"io",19
"compared",9417
"schneider",1050
"roundup",220
"scarsdale",1681
"een",4
"officers",67750
"57th",0
"billy",1427
"parliament",2018
"som",75
"exec",664
"shi",66
"cbs",3113
"veces",0
"keer",2
"yorker",2920
"miley",28
"med",107
"napoleon",249
"thick",2547
"ur",15
"memorial",15827
"montclair",1392
"outro",0
"dried",632
"ist",8
"ri",173
"comme",91
"accounts",7580
"rita",1249
"ordered",15597
"socialism",141
"sein",6
"nxt",0
"vi",225
"borders",1486
"its",209327
"nuff",0
"jour",95
"ufc",0
"hail",761
"#tweetmyjobs",0
"coal",978
"semana",3
"cleveland",1849
"bem",8
"schon",10
"kann",18
"assumed",2453
"larchmont",766
"incidence",469
"when",254758
"baru",0
"alan",7408
"tengo",1
"wis",439
"pelo",2
"mou",4
"eq",4
"ama",17
"pero",17
"raton",764
"yall",1
"algo",2
"investigators",27899
"anybody",4527
"ko",176
"tyson",778
"fe",886
"esto",6
"hacer",3
"frm",1
"staan",0
"regiment",351
"3rd",0
"perhaps",16786
"drops",1241
"aku",0
"o",18242
"bin",2750
"fone",0
"def",127
"haar",13
"cf",22
"anche",0
"iii",1962
"company's",8989
"dan",2857
"11th",0
"op-ed",2456
"colonel",1454
"temps",40
"dug",852
"aight",0
"sayin",0
"ix",109
"chase",4546
"once",40529
"across",30674
"vez",207
"which",266864
"ele",3
"naughty",152
"dinkins",25673
"needing",637
"'s",0
"ohne",9
"mins",0
"geez",40
"nate",183
"aber",44
"av",73
"reportedly",1559
"restructuring",1078
"tuo",0
"that",1572605
"doo",83
"gw",4
"temperature",2045
"jou",7
"bajo",9
"zie",0
"ti",19
"noi",3
"quel",4
"nie",4
"marginal",439
"row",4953
"nih",13
"g",23068
"bein",10
"agenda",4688
"cuerpo",0
"jaja",0
"mo",847
"hooked",626
"acabo",1
"dmx",64
"contrast",4667
"boca",821
"mesmo",0
"popped",481
"bennett",2392
"fold",431
"whom",20868
"noting",4567
"msg",90
"stormy",470
"xi",34
"questo",0
"co",877
"debate",17288
"inna",37
"youll",9
"rap",2173
"tackle",724
"bam",174
"kon",58
"tes",7
"[a1]",0
"close",32317
"council",49891
"campbell",3640
"sixty",284
"una",196
"alibi",281
"ftw",0
"hs",26
"foi",2
"han",305
"ojos",5
"swell",407
"nou",2
"inter",32
"iya",1
"dip",501
"until",53445
"dripping",282
"fazer",0
"testified",11359
"federal",102751
"aka",51
"forma",35
"stood",10689
"term",15049
"razor",636
"dm",8
"makin",4
"termed",822
"procedure",3422
"of",3482119
"gen",1996
"antes",1
"those",99413
"takin",0
"rubin",1656
"he'd",2443
"homeboy",27
"vie",223
"menos",1
"banging",417
"thomas",22814
"todos",7
"task",9802
"common",11167
"interim",2929
"pushin",0
"instead",23653
"economists",1729
"reviewer",177
"ve",212
"them",165598
"ad",5393
"strip",3643
"elke",12
"dole",2511
"pt",66
"puttin",0
"sola",14
"strap",200
"b6",0
"lebron",229
"nye",149
"reais",0
"bizarre",1277
"filing",3710
"marked",4124
"bishops",1753
"homie",1
"trans",867
"twitpic",0
"ni",69
"gorbachev",1336
"une",12
"au",517
"kau",0
"mes",7
"tix",0
"ainda",0
"ruled",11522
"hast",3
"judge",66032
"fl",1792
"tenho",0
"x",2593
"illinois",2281
"nato",1986
"representative",15267
"armies",235
"cm",4
"itu",0
"ar",78
"dans",10
"fr",99
"decir",0
"sua",0
"alla",49
"spinal",505
"wha",13
"weet",0
"pretending",389
"gap",7281
"suppose",641
"bist",13
"discourse",375
"atleast",1
"shadow",1885
"c'est",43
"whether",56772
"ey",3
"dom",97
"affect",4777
"contigo",2
"siento",4
"var",32
"sabe",9
"peasant",197
"bo",222
"crave",127
"agencies",18213
"da",535
"wordt",0
"only",127790
"gerald",3352
"whenever",2349
"disclosed",3354
"moi",84
"mack",790
"kommt",0
"tiny",4882
"andy",1756
"bloomberg",25074
"sector",2263
"hpa",0
"mig",58
"testing",7571
"moe",232
"border",4649
"xm",79
"static",331
"eres",2
"=d",0
"subsidiary",1743
"pra",0
"pointed",7613
"brb",0
"toi",11
"dukakis",1156
"obliged",538
"soo",121
"dig",1033
"yuh",13
"trey",55
"kinda",31
"ook",1
"ie",3
"campaigns",6330
"fi",35
"esa",14
"sticks",791
"merrill",1577
"zo",11
"melt",309
"al",9230
"fog",654
"finance",13495
"lu",114
"chu",279
"gt",1215
"koto",2
"te",164
"sleepy",557
"nee",1535
"broads",11
"bis",8
"edwin",1786
"kt",8
"sometime",1887
"jonas",253
"vii",94
"rental",3713
"nh",649
"heute",0
"macht",26
"charge",20109
"maar",24
"yup",33
"at",765103
"uma",70
"ven",2
"wer",2
"levin",2552
"dre",30
"law",85397
"deine",2
"sono",8
"#in2010",0
"ela",4
"aiyyo",0
"liefde",0
"dejes",0
"substitute",1331
"lieu",3590
"st",40693
"dass",16
"tryna",0
"whose",47510
"der",491
"@tommcfly",0
"regulators",2821
"sgt",5768
"siegel",3002
"guard",10965
"digg",3
"previous",11105
"sp",69
"chuck",1632
"veel",0
"thang",10
"scale",3440
"2nd",0
"het",0
"herman",2560
"mg",19
"mais",11
"ummm",4
"viel",1
"went",44246
"billboard",851
"memo",2653
"prior",2386
"rt",74
"b4",0
"bt",28
"causes",4915
"re",2191
"allein",0
"judges",9480
"nous",4
"it's",108741
"du",789
"operator",3355
"oil",9011
"ago",64770
"igual",0
"black",58595
"lectures",944
"remarks",6640
"drifting",397
"sie",14
"issued",14255
"frost",428
"moody's",760
"nevertheless",2272
"toilet",1286
"dentro",3
"se",343
"mis",46
"senza",1
"cited",9210
"sei",5
"qui",79
"junto",0
"elderly",8976
"age",20209
"eg",2
"ir",19
"bustin",0
"mijn",0
"staring",1029
"seo",16
"toch",11
"nu",58
"ibid",7
"@donniewahlberg",0
"ap",2113
"sr",1913
"vt",816
"rd",5665
"ridin",0
"bush",21978
"nadie",1
"ish",75
"vor",3
"oi",10
"cia",15
"accounting",3764
"pienso",0
"smoked",828
"isn",1
"mask",1065
"tellin",0
"hr",182
"eminem",78
"b-after",0
"w",37436
"og",3
"ira",1196
"missy",81
"dus",0
"askin",114
"haben",0
"ft",695
"tempted",456
"wie",18
"jst",1
"labour",9
"were",392974
"soc",14
"how's",255
"ou",32
"sm",2
"elsewhere",6717
"ja",62
"circumstances",4787
"kane",667
"#random",0
"arnold",2044
"bk",20
"cinta",0
"geld",1
"gonna",453
"hong",2339
"mah",16
"nonetheless",3257
"cont",6
"cud",6
"mehr",1
"diff",1
"sensitive",3232
"shapiro",1517
"le",1532
"ze",4
"echt",0
"knock",1076
"voor",0
"oo",8
"bb",1253
"hath",32
"recuerdo",0
"sooooo",2
"tract",703
"@ladygaga",0
"divisions",1541
"tienes",1
"explicit",940
"miedo",0
"hm",11
"keine",0
"d1",0
"awhile",249
"mar",282
"proc",0
"nao",4
"ht",11
"vernon",2867
"vc",12
"dem",30
"need",37624
"maintenance",6831
"jeg",0
"decades",13026
"o_o",0
"partial",1658
"dats",0
"@taylorswift13",0
"di",677
"temp",85
"capitalist",285
"sih",0
"rates",13453
"zeg",0
"jd",13
"en",989
"setup",260
"invisible",955
"nt",20
"desde",3
"administration",47446
"amo",35
"duele",0
"hab",4
"dam",730
"secret",6573
"sanders",1466
"crawl",542
"sta",16
"hows",6
"abt",39
"puedes",0
"oh",4881
"filed",19427
"t",23651
"ka",128
"b7",0
"reagan",4307
"est",170
"ward",5052
"sharp",5050
"harris",4960
"kneel",91
"investigating",7918
"an",535748
"lo",277
"mn",61
"inevitably",1044
"throwin",0
"mining",598
"tooth",447
