word,count
"loads",104
"hebrew",158
"jersey",8412
"continued",1612
"jeff",239
"dare",47
"four",10268
"mio",1
"physicians",110
"warner",374
"dogg",2
"searched",97
"amar",2
"lotta",0
"turnin",0
"dominant",124
"retained",554
"ritmo",0
"stepped",266
"take",9162
"longer",2705
"knees",81
"legal",3234
"public",9359
"collar",89
"urge",118
"stuffed",181
"hasta",2
"governor's",115
"democrat",339
"monitor",265
"letting",229
"mon",35
"roar",48
"month",10258
"basement",9900
"joint",875
"cha",2
"allan",197
"claim",871
"chancellor",102
"returned",1021
"notion",318
"judith",223
"candidates",273
"kita",1
"is",190514
"chap",3
"jonathan",467
"pete",55
"horn",200
"from",84167
"o'connor",195
"penis",3
"sera",4
"phyllis",129
"etc",88
"minister",151
"kickin",0
"yah",0
"china's",6
"reuters",80
"existing",3914
"retreat",311
"tasks",108
"pac",3
"muy",6
"boards",2387
"cnn",48
"slick",53
"crawling",34
"bones",108
"plug",108
"leslie",247
"closet",704
"simon",460
"classification",49
"deborah",259
"cape",3444
"woh",0
"pour",80
"duro",0
"blowing",62
"context",227
"ore",161
"sox",6
"has",66817
"barry",497
"ph",139
"jacob",467
"mt",58
"shaw",145
"render",52
"ahora",0
"ninth",752
"election",356
"defense",414
"lynn",219
"barney",106
"back",9562
"lloyd",356
"ra",27
"brick",6791
"hardcore",2
"gate",800
"advocate",207
"imperial",217
"squad",41
"reporters",62
"leonard",408
"fuse",23
"lt",22
"gordon",757
"suga",0
"floor",9449
"mil",5
"chain",1010
"reporter",248
"utah",137
"locker",111
"whereby",79
"cyrus",21
"prolonged",68
"spine",79
"are",103164
"apartments",16992
"tested",284
"troops",146
"mira",15
"rosenberg",226
"stein",321
"pointing",357
"zeit",0
"occur",374
"nfl",2
"react",67
"murray",775
"such",13146
"tendency",115
"prevent",718
"their",41946
"census",1160
"dios",0
"#tinychat",0
"ds",4
"after-tax",34
"ballot",70
"notice",1116
"remaining",1608
"basin",215
"14th",0
"capitalism",13
"greg",148
"diane",301
"ellen",307
"diddy",3
"staten",2445
"lang",158
"hype",40
"ed",377
"81st",0
"fuego",17
"thermal",72
"vou",0
"cuomo",159
"examine",231
"station",3854
"doet",0
"about",38131
"basic",1165
"downstairs",459
"cooper",581
"effect",1992
"leon",115
"population",2367
"permission",619
"betty",148
"verizon",33
"laced",38
"ones",1734
"sweep",114
"platform",378
"feb",902
"months",8140
"she'll",44
"depot",426
"dos",29
"viene",0
"barometer",29
"lado",0
"sabes",0
"turner",207
"wears",98
"hari",4
"ions",0
"posterior",1
"ing",48
"mitchell",480
"governor",384
"stem",74
"melting",92
"haffi",0
"a1",0
"verte",2
"retired",1002
"anterior",1
"baller",0
"volver",0
"roberta",108
"havin",0
"endlessly",32
"israelis",10
"laying",114
"rendered",158
"larry",372
"hmmm",6
"regardless",409
"poi",11
"harrison",598
"pad",183
"copyright",22
"besides",945
"ann",700
"10th",0
"henry",1410
"mu",2
"cohen",894
"soooo",0
"aw",4
"onto",1349
"gail",110
"operated",851
"factors",698
"thou",9
"district",7422
"ben",240
"englewood",145
"keith",253
"bearing",276
"roy",188
"farther",843
"eddie",82
"it'll",97
"shake",106
"mets",32
"weil",32
"supposed",502
"adjusted",384
"conduct",410
"track",950
"louis",908
"thus",1205
"toes",45
"still",13305
"lui",0
"y'all",0
"hypnotized",4
"silence",115
"lovato",7
"calle",63
"subsidies",509
"complexity",127
"gente",2
"region",2573
"cosa",0
"calor",0
"firms",1480
"seemed",1780
"pittsburgh",197
"yearning",30
"lesbian",74
"somehow",291
"puerto",449
"antonio",218
"greenberg",254
"garcia",76
"repeat",155
"bruce",707
"pre",72
"knw",0
"tak",2
"fyi",0
"estoy",0
"2pm",0
"wet",399
"rear",2339
"eleanor",119
"=p",0
"comer",15
"jah",0
"c/o",0
"rounds",97
"territory",180
"extreme",302
"meine",2
"sais",2
"backed",342
"debating",36
"soldier",44
"anyway",441
"kalo",0
"hillary",34
"jurisdiction",162
"digo",0
"office",17641
"#fb",0
"crush",54
"ankle",28
"viii",24
"typically",2150
"von",154
"silent",226
"c'mon",8
"9th",0
"ncaa",1
"jerusalem",190
"wire",285
"latter",326
"foster",242
"coro",3
"mirada",2
"side",10978
"sixth",942
"while",12196
"pas",17
"tumbling",37
"wander",109
"jason",157
"single",2523
"retweet",0
"nyt",1
"stairs",553
"willie",75
"tau",6
"ty",4
"reported",1271
"aww",0
"bulk",463
"deja",15
"testimony",110
"contained",376
"here's",143
"jar",41
"creo",0
"reporting",202
"1-bath",0
"del",663
"collins",434
"territories",15
"boom",983
"ken",212
"bernard",325
"cell",140
"xx",7
"cops",25
"ye",61
"policies",801
"c-after",0
"committee",1475
"duke",246
"kansas",250
"juga",0
"pum",0
"shadows",110
"anata",0
"hierarchy",21
"bare",279
"callin",0
"tex",164
"anyways",0
"torch",34
"before",10924
"consumption",125
"sont",1
"nhl",3
"@dealsplus",0
"mich",162
"carlos",69
"pin",64
"steelers",3
"wolf",158
"albert",549
"between",11557
"conmigo",0
"average",4991
"koch",284
"schwartz",493
"ian",134
"welfare",215
"careful",419
"amino",1
"according",10769
"goldstein",278
"brotha",0
"protestant",82
"aaron",264
"mother-in-law",81
"smokin",0
"dealt",146
"jon",181
"administrative",555
"ave",299
"youre",15
"thats",8
"20th",0
"mans",17
"marks",434
"cells",151
"minneapolis",169
"butt",26
"managers",1020
"differential",66
"betta",0
"davis",1274
"edges",193
"marc",406
"curtis",135
"phat",1
"gary",512
"obey",22
"smith",1464
"sobre",0
"requests",394
"sai",1
"merger",211
"either",3373
"these",11686
"wayne",312
"pause",101
"o'brien",154
"ca",103
"ren",23
"toe",53
"youu",0
"alleen",0
"replacement",906
"bases",113
"nick",134
"ff",1
"mata",7
"circuit",181
"jb",0
"puts",481
"allen",471
"rogers",373
"factor",859
"commissioner",1212
"there",42167
"bellwether",14
"huntington",680
"sealed",254
"bryan",112
"ceo",25
"tablet",12
"4th",0
"et",53
"lists",598
"bus",1308
"hou",1
"quien",1
"investigate",119
"populations",96
"stack",137
"cliff",365
"he's",787
"routine",219
"extent",422
"dr",3861
"rev",386
"omg",0
"tooo",0
"specimen",32
"underground",734
"marion",112
"eugene",227
"noted",2781
"requirement",755
"#ohjustlikeme",0
"martinez",97
"quiere",0
"admitted",219
"assuming",312
"squeeze",202
"copie",0
"gilbert",453
"might",7476
"trace",130
"indonesia",69
"steel",1696
"whispered",26
"budget",1589
"february",1220
"yr",3217
"occasionally",481
"told",2654
"specimens",24
"stick",263
"buss",9
"bronxville",547
"commissioners",112
"hart",122
"countdown",15
"seventh",1299
"stevens",516
"z",138
"para",5
"so",24688
"necessarily",559
"fait",6
"john",5237
"stewart",447
"districts",1208
"fence",503
"fui",0
"morgen",1
"manhasset",314
"after",17066
"albany",344
"ch",62
"provincial",74
"c-included",0
"laws",1513
"12th",0
"agent",3324
"tattoo",26
"jo",82
"medicine",361
"nas",0
"booked",259
"questa",1
"medicaid",98
"glue",72
"tag",162
"amid",354
"soledad",1
"doug",109
"base",2161
"suis",0
"sets",611
"sen",5
"factory",1430
"meyer",163
"juan",491
"listed",23526
"unto",33
"schemes",73
"alfred",343
"ooo",1
"neutral",113
"knee",47
"cord",99
"sempre",0
"department's",287
"kg",70
"scott",803
"week",6339
"norman",490
"timothy",214
"falta",1
"therefore",694
"morris",1338
"canaan",569
"wanted",5065
"hump",7
"berger",297
"settle",378
"az",6
"pls",0
"hij",0
"eric",538
"dmc",2
"va",572
"ohhh",1
"transit",733
"hun",6
"seconds",178
"sherman",275
"kerry",37
"thompson",454
"reign",31
"screening",251
"mujer",0
"vuoi",0
"nyu",32
"swallowed",36
"federation",284
"restated",3
"ruth",364
"td",3
"changes",2618
"tx",9
"five-year",339
"kenneth",534
"grab",134
"primitive",59
"whoever",97
"mj",1
"19th",0
"tiempo",0
"ganas",0
"las",446
"follows",258
"komt",0
"one-year",317
"this",40373
"sought",795
"changed",2009
"flatbush",467
"kimi",0
"rod",106
"swept",160
"committees",115
"jag",4
"puede",0
"who",46263
"aus",6
"streak",29
"interview",580
"nel",0
"speculation",287
"todas",0
"voy",0
"corporation",6648
"frederick",588
"weeks",21482
"eighth",1450
"mientras",0
"wil",6
"decision",2191
"cali",111
"atl",6
"stones",270
"belt",214
"gb",1
"monitoring",211
"chill",80
"hughes",351
"km",4
"bend",202
"tiene",1
"tryin",0
"moved",6575
"spokesman",1597
"socks",79
"diego",370
"lakers",2
"interviews",187
"tin",193
"convo",0
"poder",0
"marilyn",370
"m",11443
"denn",0
"phase",1205
"moscow",141
"diffusion",1
"17th",0
"rattle",27
"ihn",0
"thunder",38
"banker",3717
"sympathies",37
"p",7195
"avec",2
"sides",1001
"been",37345
"that'll",13
"nun",18
"judgement",2
"undercover",16
"charged",806
"mai",19
"wooden",966
"rss",0
"'the",0
"consequently",98
"hav",0
"cole",282
"mile",1563
"8th",0
"tweetdeck",0
"milton",150
"hoy",10
"hrs",0
"statistics",693
"margin",92
"bronx",3917
"whilst",1
"theyre",8
"tanto",0
"other",27990
"blaze",56
"blair",70
"into",24072
"s",22968
"takes",2248
"dee",54
"wipe",40
"j",9039
"patient",189
"measures",405
"hmm",5
"b-included",0
"doc",12
"spend",1844
"stone",2925
"presbyterian",228
"w/",0
"standin",0
"biz",9
"sub",20
"myers",114
"size",3662
"fred",344
"sha",7
"rochelle",682
"put",7276
"edith",142
"occupied",2769
"thereby",332
"conquer",18
"cc",23
"hombre",1
"7th",0
"dynamite",17
"fue",0
"vos",3
"mm",0
"esta",7
"herz",28
"stare",56
"aqui",1
"officially",276
"fla",599
"bbm",1
"aunque",0
"onset",27
"searching",331
"replace",1207
"anders",14
"complex",5813
"harlem",1913
"ps",2
"llegar",0
"hut",65
"fleet",257
"somos",0
"ova",0
"advertising",1036
"break",906
"sittin",0
"ves",1
"bone",84
"ada",41
"bosnian",2
"robertson",162
"mei",6
"loco",4
"voz",0
"bu",17
"stake",246
"uni",1
"diagnostic",42
"esse",0
"kent",388
"gotta",17
"controls",532
"it",110823
"roth",306
"puedo",0
"#quote",0
"teh",0
"random",167
"veil",27
"case",4445
"conventional",2244
"buses",403
"apologize",18
"documents",882
"pentagon",31
"luz",6
"estou",0
"corners",473
"parameters",48
"tubes",97
"cuando",1
"twittering",1
"getcha",0
"vp",9
"pr",6
"schedule",658
"themselves",2591
"solitude",66
"slice",179
"todd",254
"flat",826
"coleman",119
"sama",0
"marcia",92
"noch",0
"kaplan",249
"anyone",1752
"gettin",0
"heeft",0
"phantom",46
"switch",294
"san",2883
"disclosure",293
"israel's",13
"stamford",2348
"mash",6
"manager",3370
"procedures",377
"nacht",0
"industrial",3224
"alle",7
"sou",0
"westport",811
"betcha",0
"tu",3
"richardson",155
"ii",1205
"adesso",1
"jerome",154
"quarterly",113
"you've",507
"blvd",46
"mismo",0
"requiring",730
"vous",19
"wana",1
"sleeve",22
"mayer",82
"happened",976
"competing",422
"flip",419
"levine",332
"@theellenshow",0
"c-net",0
"doy",0
"setting",1377
"veo",0
"curtain",243
"im",11
"nena",0
"burke",209
"analysts",426
"blacks",255
"necesito",0
"ordinary",406
"strings",57
"some",27353
"implied",61
"where",19637
"parking",4821
"sc",26
"rc",65
"porque",1
"ive",0
"newark",1055
"preach",9
"os",10
"carl",421
"administrator",397
"necessary",1823
"foot",8174
"draft",215
"hot",1921
"lik",0
"meer",22
"final",1567
"6th",0
"mi",24
"binding",181
"standard",1851
"'cause",0
"membrane",22
"flipmode",0
"some1",0
"b-net",0
"using",3159
"agents",1895
"gosh",14
"tra",2
"warren",1067
"odds",121
"executives",1390
"zu",5
"par",85
"cosas",0
"supervisor",493
"becker",137
"who's",227
"waan",0
"alguien",0
"price",12555
"marvin",156
"weighted",36
"mir",8
"governing",345
"reports",1517
"marjorie",81
"pursued",102
"peculiar",144
"wig",31
"hoo",0
"katz",295
"vid",0
"paying",2874
"kaufman",260
"where's",28
"questions",1124
"o'neill",171
"quero",0
"trop",4
"neil",230
"listings",1037
"todo",1
"ron",220
"tweeters",1
"su",15
"thereof",18
"cada",0
"commands",87
"liver",42
"otra",0
"diggin",0
"shaggy",7
"because",20585
"priced",2407
"fourth",1587
"offices",4434
"sentir",0
"mee",4
"tp",1
"assess",186
"herbert",359
"das",12
"ronald",335
"coeur",28
"hora",2
"indicated",356
"whereas",167
"per",3154
"boot",67
"situation",1721
"throat",47
"pensar",0
"zum",6
"voglio",0
"dated",186
"stir",89
"til",7
"ridgewood",316
"ku",5
"jus",18
"carbon",259
"hush",13
"throw",318
"plain",531
"something",5071
"forex",0
"wa",3
"la",1480
"id",36
"k",1629
"luther",81
"forty",85
"stretched",162
"ogni",0
"@addthis",0
"babylon",195
"@idothat2",0
"hace",0
"hence",92
"judicial",132
"corp",173
"nails",93
"novo",12
"sumthin",0
"somethin",0
"to",422215
"stared",28
"dei",33
"bisa",0
"dartmouth",104
"don",308
"line",4338
"pork",232
"tudo",3
"cuba",118
"edge",1257
"hoes",5
"piel",3
"btw",1
"ein",3
"denk",0
"pres",21
"why",2674
"needs",3041
"throws",35
"requirements",1395
"ai",10
"wall",4431
"cloudy",35
"este",12
"syracuse",125
"they'd",265
"yesterday",95
"rather",4102
"nw",52
"or",58202
"paso",21
"pp",6
"by",89584
"mb",2
"clit",0
"soooooo",1
"rappers",7
"walsh",184
"clause",477
"hits",143
"they've",561
"the",1099996
"tuesday",881
"knot",15
"edwards",393
"howard",851
"5th",0
"meu",0
"episcopal",310
"pound",594
"d8",0
"16th",0
"ml",7
"question",3089
"jadi",0
"bei",1
"eine",0
"mij",0
"three-year",241
"jeder",0
"ons",3
"part",10250
"io",1
"compared",2120
"schneider",286
"roundup",11
"scarsdale",696
"een",0
"officers",525
"57th",0
"billy",100
"parliament",61
"som",7
"exec",14
"shi",3
"cbs",186
"veces",0
"keer",0
"yorker",242
"miley",0
"med",48
"napoleon",62
"thick",505
"ur",5
"memorial",1160
"montclair",484
"outro",0
"dried",176
"ist",1
"ri",5
"comme",11
"accounts",623
"rita",147
"ordered",440
"socialism",3
"sein",0
"nxt",0
"vi",66
"borders",404
"its",39532
"nuff",0
"jour",18
"ufc",0
"hail",25
"#tweetmyjobs",0
"coal",194
"semana",1
"cleveland",387
"bem",0
"schon",1
"kann",2
"assumed",271
"larchmont",363
"incidence",14
"when",32589
"baru",0
"alan",660
"tengo",0
"wis",72
"pelo",0
"mou",0
"eq",1
"ama",1
"pero",5
"raton",111
"yall",0
"algo",0
"investigators",62
"anybody",277
"ko",48
"tyson",57
"fe",125
"esto",3
"hacer",0
"frm",0
"staan",0
"regiment",48
"3rd",0
"perhaps",2529
"drops",153
"aku",1
"o",1197
"bin",53
"fone",1
"def",1
"haar",3
"cf",3
"anche",0
"iii",239
"company's",1777
"dan",286
"11th",0
"op-ed",2
"colonel",30
"temps",5
"dug",108
"aight",0
"sayin",0
"ix",5
"chase",660
"once",6546
"across",5026
"vez",1
"which",48590
"ele",0
"naughty",8
"dinkins",187
"needing",201
"'s",0
"ohne",0
"mins",2
"geez",0
"nate",4
"aber",2
"av",9
"reportedly",107
"restructuring",113
"tuo",0
"that",174685
"doo",4
"gw",1
"temperature",372
"jou",0
"bajo",2
"zie",0
"ti",5
"noi",0
"quel",2
"nie",0
"marginal",151
"row",1601
"nih",0
"g",2217
"bein",1
"agenda",136
"cuerpo",0
"jaja",0
"mo",116
"hooked",89
"acabo",0
"dmx",3
"contrast",768
"boca",155
"mesmo",0
"popped",50
"bennett",282
"fold",71
"whom",1185
"noting",735
"msg",3
"stormy",27
"xi",2
"questo",0
"co",731
"debate",348
"inna",1
"youll",11
"rap",62
"tackle",63
"bam",26
"kon",0
"tes",4
"[a1]",0
"close",3923
"council",2953
"campbell",297
"sixty",58
"una",8
"alibi",1
"ftw",0
"hs",1
"foi",0
"han",45
"ojos",1
"swell",48
"nou",0
"inter",9
"iya",0
"dip",105
"until",6403
"dripping",65
"fazer",0
"testified",66
"federal",4740
"aka",7
"forma",5
"stood",721
"term",1352
"razor",50
"dm",2
"makin",0
"termed",64
"procedure",368
"of",483151
"gen",85
"antes",0
"those",13216
"takin",1
"rubin",123
"he'd",198
"homeboy",1
"vie",38
"menos",0
"banging",32
"thomas",2441
"todos",17
"task",577
"common",6662
"interim",241
"pushin",0
"instead",3196
"economists",148
"reviewer",16
"ve",23
"them",18315
"ad",394
"strip",943
"elke",2
"dole",13
"pt",24
"puttin",0
"sola",4
"strap",20
"b6",0
"lebron",1
"nye",18
"reais",1
"bizarre",99
"filing",521
"marked",366
"bishops",12
"homie",0
"trans",48
"twitpic",0
"ni",9
"gorbachev",8
"une",6
"au",132
"kau",1
"mes",2
"tix",1
"ainda",0
"ruled",463
"hast",0
"judge",812
"fl",96
"tenho",0
"x",312
"illinois",151
"nato",9
"representative",658
"armies",16
"cm",3
"itu",0
"ar",14
"dans",6
"fr",44
"decir",0
"sua",0
"alla",25
"spinal",23
"wha",8
"weet",0
"pretending",26
"gap",567
"suppose",65
"bist",0
"discourse",14
"atleast",0
"shadow",254
"c'est",7
"whether",4093
"ey",0
"dom",20
"affect",546
"contigo",0
"siento",1
"var",7
"sabe",1
"peasant",21
"bo",22
"crave",27
"agencies",1277
"da",124
"wordt",0
"only",19767
"gerald",240
"whenever",441
"disclosed",145
"moi",1
"mack",109
"kommt",0
"tiny",1149
"andy",134
"bloomberg",92
"sector",469
"hpa",0
"mig",4
"testing",419
"moe",11
"border",814
"xm",5
"static",39
"eres",0
"=d",0
"subsidiary",590
"pra",7
"pointed",924
"brb",0
"toi",2
"dukakis",6
"obliged",114
"soo",7
"dig",142
"yuh",1
"trey",2
"kinda",3
"ook",0
"ie",4
"campaigns",82
"fi",3
"esa",0
"sticks",79
"merrill",424
"zo",2
"melt",34
"al",244
"fog",63
"finance",1618
"lu",6
"chu",39
"gt",181
"koto",1
"te",32
"sleepy",297
"nee",93
"broads",1
"bis",6
"edwin",179
"kt",0
"sometime",228
"jonas",31
"vii",20
"rental",6600
"nh",19
"heute",0
"macht",5
"charge",4740
"maar",1
"yup",2
"at",130059
"uma",3
"ven",4
"wer",0
"levin",136
"dre",1
"law",7969
"deine",0
"sono",41
"#in2010",0
"ela",0
"aiyyo",0
"liefde",0
"dejes",0
"substitute",116
"lieu",346
"st",11553
"dass",0
"tryna",0
"whose",4993
"der",154
"@tommcfly",0
"regulators",122
"sgt",14
"siegel",416
"guard",404
"digg",0
"previous",1717
"sp",2
"chuck",62
"veel",0
"thang",2
"scale",971
"2nd",0
"het",0
"herman",222
"mg",4
"mais",2
"ummm",0
"viel",0
"went",4627
"billboard",79
"memo",37
"prior",653
"rt",8
"b4",0
"bt",5
"causes",272
"re",485
"allein",0
"judges",169
"nous",2
"it's",15648
"du",466
"operator",462
"oil",1171
"ago",11712
"igual",0
"black",2734
"lectures",181
"remarks",48
"drifting",45
"sie",0
"issued",1154
"frost",218
"moody's",12
"nevertheless",750
"toilet",325
"dentro",0
"se",73
"mis",3
"senza",2
"cited",560
"sei",0
"qui",3
"junto",0
"elderly",1424
"age",2374
"eg",4
"ir",0
"bustin",0
"mijn",0
"staring",53
"seo",0
"toch",0
"nu",13
"ibid",0
"@donniewahlberg",0
"ap",2
"sr",144
"vt",170
"rd",1145
"ridin",0
"bush",277
"nadie",1
"ish",15
"vor",0
"oi",0
"cia",1
"accounting",473
"pienso",0
"smoked",104
"isn",0
"mask",82
"tellin",0
"hr",3543
"eminem",1
"b-after",0
"w",8483
"og",0
"ira",146
"missy",5
"dus",0
"askin",2
"haben",0
"ft",15705
"tempted",115
"wie",2
"jst",0
"labour",1
"were",36725
"soc",0
"how's",15
"ou",5
"sm",17
"elsewhere",1432
"ja",4
"circumstances",668
"kane",101
"#random",0
"arnold",236
"bk",0
"cinta",0
"geld",0
"gonna",12
"hong",453
"mah",8
"nonetheless",285
"cont",0
"cud",0
"mehr",0
"diff",0
"sensitive",386
"shapiro",392
"le",524
"ze",3
"echt",0
"knock",147
"voor",2
"oo",0
"bb",40
"hath",3
"recuerdo",0
"sooooo",0
"tract",515
"@ladygaga",0
"divisions",142
"tienes",0
"explicit",65
"miedo",0
"hm",1
"keine",0
"d1",0
"awhile",33
"mar",218
"proc",0
"nao",0
"ht",1
"vernon",584
"vc",0
"dem",0
"need",6352
"maintenance",9774
"jeg",0
"decades",1628
"o_o",0
"partial",434
"dats",0
"@taylorswift13",0
"di",263
"temp",6
"capitalist",28
"sih",0
"rates",6066
"zeg",0
"jd",4
"en",119
"setup",46
"invisible",161
"nt",5
"desde",0
"administration",1297
"amo",0
"duele",0
"hab",0
"dam",168
"secret",368
"sanders",100
"crawl",88
"sta",1
"hows",1
"abt",5
"puedes",0
"oh",350
"filed",1657
"t",2612
"ka",9
"b7",0
"reagan",86
"est",20
"ward",398
"sharp",399
"harris",821
"kneel",4
"investigating",80
"an",74218
"lo",38
"mn",10
"inevitably",142
"throwin",0
"mining",176
"tooth",22
"horns",63
"b",4725
"friedman",441
"ke",32
"temptation",96
"tutto",1
"tout",33
"louder",23
"geen",1
"ne",116
"assumptions",54
"israeli",60
"b/c",0
"mideast",5
"witness",88
"municipal",1265
"acho",0
"scheme",212
"impact",1734
"hood",164
"att",1
"sus",0
"n",10931
"demi",10
"sich",0
"beard",69
"wah",33
"over",18752
"examination",143
"hid",36
"addenda",1
"ang",13
"gaan",0
"b2",0
"che",18
"nerve",43
"vas",12
"ng",267
"lagi",0
"causing",248
"smell",247
"rushing",118
"tt",6
"ll",10
"wut",0
"udah",0
"dawg",0
"flipped",55
"cum",18
"hoje",0
"repeated",281
"vegan",4
"must",6782
"duties",105
"de",2090
"finna",0
"dro",0
"ralph",383
"#omgfacts",0
"pst",2
"cases",2962
"altered",281
"administration's",70
"deh",0
"sellin",4
"ayer",10
"cane",47
"vein",38
"@stephenfry",0
"gm",5
"eso",0
"col",70
"warum",0
"quando",0
"hes",0
"ticking",39
"doch",0
"exposure",771
"@tweetmeme",0
"werden",4
"ot",6
"detection",17
"otro",0
"toda",3
"lejos",0
"wats",2
"judy",146
"det",0
"slightly",1304
"meetings",713
"pussy",8
"bosnia",8
"pataki",123
"jamais",1
"nerd",8
"cock",6
"dey",32
"giuliani",235
"olvidar",0
"what's",1122
"apa",0
"@jonathanrknight",0
"superintendent",934
"eds",9
"el",480
"eu",3
"bij",0
"niets",0
"it'd",9
"mental",210
"petition",237
"advisory",609
"passive",126
"ao",27
"ltd",376
"nd",1320
"what",21015
"h",8090
"whos",0
"naar",1
"gimmie",0
"wen",6
"ak",4
"rehabilitation",910
"didn",0
"pe",10
"lautner",1
"one-time",192
"nai",9
"sur",79
"lugar",1
"bankers",629
"versus",255
"zonder",0
"mein",11
"laat",0
"orthodox",248
"kan",87
"es",65
"johns",121
"rep",16
"tous",4
"nom",2
"proceedings",288
"fa",7
"c1",0
"widespread",268
"manos",3
"yrs",2
"sachs",151
"asap",2
"wij",0
"mase",1
"tht",2
"ep",1
"wud",0
"though",5951
"dha",0
"reserved",473
"sigo",0
"dann",0
"meds",5
"je",13
"nur",0
"confess",19
"belly",39
"israel",375
"mud",150
"suddenly",628
"pena",13
"ce",20
"fate",219
"blizzard",32
"essa",0
"unseen",37
"difference",1255
"wel",1
"ohh",0
"b1",0
"funk",41
"bc",75
"juss",0
"llorar",0
"throwing",132
"gimme",4
"nos",205
"wieder",0
"ver",0
"wallace",185
"fo",9
"kein",0
"nasdaq",32
"reversed",154
"gli",0
"gat",6
"asi",2
"#p2",0
"1/2-bath",0
"stakes",65
"military",548
"tijd",0
"r",3798
"exit",604
"des",298
"sooo",1
"aja",0
"at;t",0
"witnesses",43
"em",36
"conditions",1236
"woulda",1
"wore",203
"ihr",0
"chilling",38
"targets",98
"kobe",9
"ought",189
"wenn",1
"tek",1
"dolor",0
"drift",37
"economics",397
"took",5013
"tha",3
"sinai",198
"pig",52
"ese",0
"coulda",1
"ahl",3
"governors",87
"spent",2349
"xd",4
"dat",1
"re-election",20
"@aplusk",0
"else",1939
"lately",288
"whats",2
"telerate",1
"would've",19
"min",13
"gas",1582
"niente",2
"essay",123
"quand",2
"cnt",0
"tuh",0
"af",4
"repair",1269
"sa",11
"por",1
"management",3942
"somewhat",968
"pulled",435
"les",216
"sans",20
"sho",16
"pieces",871
"aside",906
"tupac",0
"oughta",1
"trippin",0
"weer",0
"gd",0
"board",11805
"th",27550
"buat",0
"coz",1
"weiss",239
"report",2706
"goed",0
"departure",406
"bak",3
"ta",21
"officials",3596
"tem",5
"@ddlovato",0
"sword",52
"@adamlambert",0
"saber",3
"quem",0
"otherwise",1245
"corner",4192
"hook",357
"trials",70
"res",20
"myspace",10
"imma",0
"resist",158
"fml",0
"had",40206
"muito",0
"than",32787
"'em",0
"licht",6
"minha",0
"zijn",0
"pull",389
"smaller",2821
"dealers",415
"judgment",379
"operate",787
"long",14701
"dah",0
"policy",1981
"dow",91
"authority",2193
"gona",0
"admit",174
"b-includes",0
"alley",321
"older",3438
"&c",0
"faz",0
"mines",53
"depending",1307
"dag",9
"colo",176
"smh",0
"yu",33
"heavily",711
"load",201
"cling",28
"ci",7
"refrain",36
"possessed",28
"weg",1
"thangs",0
"bwoy",0
"niemand",0
"huh",10
"loca",3
"wird",0
"meh",0
"guessing",21
"offset",347
"tho",0
"'i",0
"bestie",0
"estas",0
"period",2978
"government's",124
"dealer",304
"ses",0
"assume",386
"pulmonary",12
"wake",269
"ct",128
"a3",0
"43d",0
"vai",0
"e",3313
"claims",688
"surrounded",790
"condition",1617
"depends",480
"citing",257
"bent",104
"#tcot",0
"sum1",0
"umm",1
"alien",55
"redman",2
"melhor",0
"@johncmayer",0
"repeatedly",176
"wk",0
"underneath",260
"d",8147
"fits",211
"medical",1698
"wo",2
"interference",48
"ei",0
"induced",28
"tus",0
"perder",0
"pues",0
"doesn",0
"voel",0
"komm",2
"obligations",355
"yet",4706
"corps",184
"gue",1
"maybe",1377
"hella",1
"nichts",0
"mere",228
"boundaries",330
"duty",302
"pullin",0
"excessive",220
"kno",0
"chasing",104
"payment",2383
"affairs",706
"isso",0
"sd",6
"boi",1
"seriously",338
"crossed",177
"c",8072
"lawmakers",33
"however",6156
"corporate",2575
"nail",129
"hound",13
"slight",205
"wrk",0
"nya",0
"serbian",15
"tweeps",0
"cos",157
"inc",1660
"wth",1
"legislature",547
"except",1638
"ser",1
"senate",195
"geef",0
"almost",5266
"rocky",452
"neva",1
"loc",2
"mau",2
"legislative",247
"nuh",2
"los",1515
"striking",478
"iets",0
"shakes",50
"weh",0
"zou",0
"frontin",0
"uns",0
"sind",0
"op",23
"spots",403
"requires",1563
"knives",39
"inevitable",186
"pasar",0
"nem",0
"wir",0
"patient's",10
"gibt",0
"oldest",678
"borrowed",247
"rapper",17
"doen",0
"einen",0
"cuz",2
"bodies",165
"qtr",0
"wereld",0
"shady",89
"ruling",558
"har",5
"sodium",23
"ab",6
"wht",0
"kono",0
"threw",146
"islam",14
"clinical",93
"overcast",17
"how",8944
"ba",27
"curb",199
"deputy",618
"cross",866
"uu",1
"pq",0
"institutions",1053
"dun",27
"immer",0
"bump",62
"dein",0
"bg",41
"flesh",39
"hustle",30
"tumble",35
"dicen",0
"nooit",0
"dependence",25
"ruff",12
"nach",0
"borrow",295
"hole",758
"yur",0
"ga",122
"13th",0
"odd",364
"forms",812
"drip",26
"strung",68
"punk",23
"seu",1
"iz",0
"islamic",74
"um",13
"yeltsin",5
"theres",11
"agora",5
"minor",509
"v",1427
"tua",0
"freakin",0
"quisiera",0
"inquiry",65
"ter",6
"if",29331
"shorty",1
"wanting",281
"pile",171
"nuttin",0
"tire",99
"stripped",294
"mek",0
"raps",1
"wolves",20
"rappin",0
"undone",19
"indirect",53
"muslim",61
"po",39
"#ff",0
"nj",163
"dry",700
"kijk",0
"fucking",0
"fuera",0
"ini",0
"freak",19
