word,count
"haffi",0
"a1",0
"verte",0
"retired",0
"anterior",0
"baller",0
"volver",0
"roberta",0
"havin",0
"endlessly",0
"israelis",0
"laying",0
"rendered",1
"larry",0
"hmmm",0
"regardless",0
"poi",0
"harrison",0
"pad",0
"copyright",0
"besides",0
"ann",0
"10th",0
"henry",0
"mu",0
"cohen",0
"soooo",0
"aw",0
"onto",2
"gail",0
"operated",0
"factors",0
"thou",0
"district",1
"ben",0
"englewood",0
"keith",0
"bearing",0
"roy",0
"farther",0
"eddie",0
"it'll",0
"shake",0
"mets",0
"weil",0
"supposed",0
"adjusted",0
"conduct",0
"track",0
"louis",1
"thus",0
"toes",0
"still",0
"lui",0
"y'all",0
"hypnotized",0
"silence",1
"lovato",0
"calle",0
"subsidies",0
"complexity",0
"gente",0
"region",0
"cosa",0
"calor",0
"firms",0
"seemed",0
"pittsburgh",0
"yearning",0
"lesbian",0
"somehow",0
"puerto",0
"antonio",0
"greenberg",0
"garcia",0
"repeat",0
"bruce",0
"pre",0
"knw",0
"tak",0
"fyi",0
"estoy",0
"2pm",0
"wet",0
"rear",0
"eleanor",0
"=p",0
"comer",0
"jah",0
"c/o",0
"rounds",0
"territory",0
"extreme",0
"meine",0
"sais",0
"backed",0
"debating",0
"soldier",0
"anyway",0
"kalo",0
"hillary",0
"jurisdiction",0
"digo",0
"office",1
"#fb",0
"crush",0
"ankle",0
"viii",0
"typically",0
"von",0
"silent",0
"c'mon",0
"9th",0
"ncaa",0
"jerusalem",0
"wire",0
"latter",0
"foster",0
"coro",0
"mirada",0
"side",3
"sixth",0
"while",0
"pas",0
"tumbling",0
"wander",0
"jason",0
"single",0
"retweet",0
"nyt",0
"stairs",0
"willie",0
"tau",0
"ty",0
"reported",0
"aww",0
"bulk",0
"deja",0
"testimony",0
"contained",2
"here's",0
"jar",0
"creo",0
"reporting",0
"1-bath",0
"del",0
"collins",0
"territories",0
"boom",0
"ken",0
"bernard",0
"cell",0
"xx",0
"cops",0
"ye",0
"policies",0
"c-after",0
"committee",0
"duke",0
"kansas",0
"juga",0
"pum",0
"shadows",0
"anata",0
"hierarchy",0
"bare",0
"callin",0
"tex",0
"anyways",0
"torch",0
"before",2
"consumption",0
"sont",0
"nhl",0
"@dealsplus",0
"mich",0
"carlos",0
"pin",0
"steelers",0
"wolf",0
"albert",0
"between",1
"conmigo",0
"average",0
"koch",0
"schwartz",0
"ian",0
"welfare",0
"careful",0
"amino",0
"according",2
"goldstein",0
"brotha",0
"protestant",0
"aaron",0
"mother-in-law",0
"smokin",0
"dealt",0
"jon",0
"administrative",0
"ave",0
"youre",0
"thats",0
"20th",0
"mans",0
"marks",0
"cells",0
"minneapolis",0
"butt",0
"managers",0
"differential",0
"betta",0
"davis",0
"edges",0
"marc",0
"curtis",0
"phat",0
"gary",0
"obey",0
"smith",0
"sobre",0
"requests",0
"sai",0
"merger",0
"either",0
"these",1
"wayne",0
"pause",0
"o'brien",0
"ca",0
"ren",0
"toe",0
"youu",0
"alleen",0
"replacement",0
"bases",0
"nick",0
"ff",0
"mata",0
"circuit",0
"jb",0
"puts",0
"allen",0
"rogers",0
"factor",0
"commissioner",0
"there",6
"bellwether",0
"huntington",0
"sealed",0
"bryan",0
"ceo",0
"tablet",0
"4th",0
"et",0
"lists",0
"bus",1
"hou",0
"quien",0
"investigate",0
"populations",0
"stack",0
"cliff",0
"he's",0
"routine",0
"extent",0
"dr",0
"rev",0
"omg",0
"tooo",0
"specimen",0
"underground",0
"marion",0
"eugene",0
"noted",0
"requirement",0
"#ohjustlikeme",0
"martinez",0
"quiere",0
"admitted",0
"assuming",0
"squeeze",0
"copie",0
"gilbert",0
"might",1
"trace",0
"indonesia",0
"steel",0
"whispered",0
"budget",0
"february",0
"yr",0
"occasionally",0
"told",2
"specimens",0
"stick",0
"buss",0
"bronxville",0
"commissioners",0
"hart",0
"countdown",0
"seventh",0
"stevens",0
"z",0
"para",0
"so",2
"necessarily",0
"fait",0
"john",2
"stewart",0
"districts",0
"fence",0
"fui",0
"morgen",0
"manhasset",0
"after",2
"albany",0
"ch",0
"provincial",0
"c-included",0
"laws",0
"12th",0
"agent",0
"tattoo",0
"jo",0
"medicine",0
"nas",0
"booked",0
"questa",0
"medicaid",0
"glue",0
"tag",0
"amid",0
"soledad",0
"doug",0
"base",0
"suis",0
"sets",0
"sen",0
"factory",0
"meyer",0
"juan",0
"listed",0
"unto",0
"schemes",0
"alfred",0
"ooo",0
"neutral",0
"knee",0
"cord",0
"sempre",0
"department's",0
"kg",0
"scott",0
"week",0
"norman",0
"timothy",0
"falta",0
"therefore",0
"morris",0
"canaan",0
"wanted",1
"hump",0
"berger",0
"settle",0
"az",0
"pls",0
"hij",0
"eric",0
"dmc",0
"va",0
"ohhh",0
"transit",0
"hun",0
"seconds",0
"sherman",0
"kerry",0
"thompson",0
"reign",0
"screening",0
"mujer",0
"vuoi",0
"nyu",0
"swallowed",0
"federation",0
"restated",0
"ruth",0
"td",0
"changes",0
"tx",0
"five-year",0
"kenneth",0
"grab",0
"primitive",0
"whoever",0
"mj",0
"19th",0
"tiempo",0
"ganas",0
"las",0
"follows",0
"komt",0
"one-year",0
"this",2
"sought",0
"changed",0
"flatbush",0
"kimi",0
"rod",0
"swept",0
"committees",0
"jag",0
"puede",0
"who",4
"aus",0
"streak",0
"interview",0
"nel",0
"speculation",0
"todas",0
"voy",0
"corporation",0
"frederick",0
"weeks",0
"eighth",0
"mientras",0
"wil",0
"decision",1
"cali",0
"atl",0
"stones",0
"belt",0
"gb",0
"monitoring",0
"chill",0
"hughes",0
"km",0
"bend",0
"tiene",0
"tryin",0
"moved",1
"spokesman",0
"socks",0
"diego",0
"lakers",0
"interviews",1
"tin",0
"convo",0
"poder",0
"marilyn",0
"m",14
"denn",0
"phase",0
"moscow",0
"diffusion",0
"17th",0
"rattle",0
"ihn",0
"thunder",0
"banker",0
"sympathies",0
"p",6
"avec",0
"sides",0
"been",4
"that'll",0
"nun",0
"judgement",0
"undercover",0
"charged",0
"mai",0
"wooden",0
"rss",0
"'the",0
"consequently",0
"hav",0
"cole",0
"mile",0
"8th",0
"tweetdeck",0
"milton",0
"hoy",0
"hrs",0
"statistics",0
"margin",0
"bronx",0
"whilst",0
"theyre",0
"tanto",0
"other",5
"blaze",0
"blair",0
"into",0
"s",2
"takes",0
"dee",0
"wipe",0
"j",1
"patient",0
"measures",0
"hmm",0
"b-included",0
"doc",0
"spend",0
"stone",0
"presbyterian",0
"w/",0
"standin",0
"biz",0
"sub",0
"myers",0
"size",0
"fred",0
"sha",0
"rochelle",0
"put",0
"edith",0
"occupied",0
"thereby",0
"conquer",0
"cc",0
"hombre",0
"7th",0
"dynamite",0
"fue",0
"vos",0
"mm",0
"esta",0
"herz",0
"stare",0
"aqui",0
"officially",0
"fla",0
"bbm",0
"aunque",0
"onset",0
"searching",0
"replace",0
"anders",0
"complex",0
"harlem",0
"ps",0
"llegar",0
"hut",0
"fleet",0
"somos",0
"ova",0
"advertising",0
"break",0
"sittin",0
"ves",0
"bone",0
"ada",0
"bosnian",0
"robertson",0
"mei",0
"loco",0
"voz",0
"bu",0
"stake",0
"uni",0
"diagnostic",0
"esse",0
"kent",0
"gotta",0
"controls",0
"it",8
"roth",0
"puedo",0
"#quote",0
"teh",0
"random",0
"veil",0
"case",0
"conventional",0
"buses",0
"apologize",0
"documents",0
"pentagon",0
"luz",0
"estou",0
"corners",0
"parameters",0
"tubes",0
"cuando",0
"twittering",0
"getcha",0
"vp",0
"pr",0
"schedule",0
"themselves",1
"solitude",0
"slice",0
"todd",0
"flat",0
"coleman",0
"sama",0
"marcia",0
"noch",0
"kaplan",0
"anyone",0
"gettin",0
"heeft",0
"phantom",0
"switch",0
"san",1
"disclosure",0
"israel's",0
"stamford",0
"mash",0
"manager",1
"procedures",0
"nacht",0
"industrial",0
"alle",0
"sou",0
"westport",1
"betcha",0
"tu",0
"richardson",0
"ii",1
"adesso",0
"jerome",0
"quarterly",0
"you've",0
"blvd",0
"mismo",0
"requiring",0
"vous",0
"wana",0
"sleeve",0
"mayer",0
"happened",1
"competing",0
"flip",0
"levine",0
"@theellenshow",0
"c-net",0
"doy",0
"setting",1
"veo",0
"curtain",0
"im",0
"nena",0
"burke",0
"analysts",0
"blacks",0
"necesito",0
"ordinary",0
"strings",0
"some",1
"implied",0
"where",2
"parking",0
"sc",0
"rc",0
"porque",0
"ive",0
"newark",0
"preach",0
"os",0
"carl",3
"administrator",0
"necessary",0
"foot",1
"draft",0
"hot",0
"lik",0
"meer",0
"final",0
"6th",0
"mi",0
"binding",0
"standard",0
"'cause",0
"membrane",0
"flipmode",0
"some1",0
"b-net",0
"using",0
"agents",0
"gosh",0
"tra",0
"warren",0
"odds",0
"executives",0
"zu",0
"par",0
"cosas",0
"supervisor",0
"becker",0
"who's",0
"waan",0
"alguien",0
"price",0
"marvin",0
"weighted",0
"mir",0
"governing",0
"reports",0
"marjorie",0
"pursued",0
"peculiar",0
"wig",0
"hoo",0
"katz",0
"vid",0
"paying",0
"kaufman",0
"where's",0
"questions",0
"o'neill",0
"quero",0
"trop",0
"neil",0
"listings",0
"todo",0
"ron",0
"tweeters",0
"su",0
"thereof",0
"cada",0
"commands",0
"liver",0
"otra",0
"diggin",0
"shaggy",0
"because",0
"priced",0
"fourth",0
"offices",0
"sentir",0
"mee",0
"tp",0
"assess",0
"herbert",0
"das",0
"ronald",0
"coeur",0
"hora",0
"indicated",0
"whereas",0
"per",0
"boot",0
"situation",2
"throat",0
"pensar",0
"zum",0
"voglio",0
"dated",0
"stir",0
"til",0
"ridgewood",0
"ku",0
"jus",0
"carbon",0
"hush",0
"throw",0
"plain",0
"something",0
"forex",0
"wa",0
"la",1
"id",0
"k",0
"luther",0
"forty",0
"stretched",0
"ogni",0
"@addthis",0
"babylon",0
"@idothat2",0
"hace",0
"hence",0
"judicial",0
"corp",0
"nails",0
"novo",0
"sumthin",0
"somethin",0
"to",55
"stared",0
"dei",0
"bisa",0
"dartmouth",0
"don",0
"line",2
"pork",0
"tudo",0
"cuba",0
"edge",0
"hoes",0
"piel",0
"btw",0
"ein",0
"denk",0
"pres",0
"why",0
"needs",1
"throws",0
"requirements",0
"ai",0
"wall",0
"cloudy",0
"este",0
"syracuse",0
"they'd",0
"yesterday",0
"rather",0
"nw",0
"or",0
"paso",0
"pp",0
"by",14
"mb",0
"clit",0
"soooooo",0
"rappers",0
"walsh",0
"clause",0
"hits",0
"they've",0
"the",139
"tuesday",2
"knot",0
"edwards",0
"howard",1
"5th",0
"meu",0
"episcopal",0
"pound",0
"d8",0
"16th",0
"ml",0
"question",0
"jadi",0
"bei",0
"eine",0
"mij",0
"three-year",0
"jeder",0
"ons",0
"part",0
"io",0
"compared",0
"schneider",0
"roundup",0
"scarsdale",0
"een",0
"officers",0
"57th",0
"billy",0
"parliament",0
"som",0
"exec",0
"shi",0
"cbs",0
"veces",0
"keer",0
"yorker",0
"miley",0
"med",0
"napoleon",0
"thick",0
"ur",0
"memorial",0
"montclair",0
"outro",0
"dried",0
"ist",0
"ri",0
"comme",0
"accounts",0
"rita",0
"ordered",0
"socialism",0
"sein",0
"nxt",0
"vi",0
"borders",0
"its",7
"nuff",0
"jour",0
"ufc",0
"hail",0
"#tweetmyjobs",0
"coal",0
"semana",0
"cleveland",0
"bem",0
"schon",0
"kann",0
"assumed",0
"larchmont",0
"incidence",0
"when",5
"baru",0
"alan",0
"tengo",0
"wis",0
"pelo",0
"mou",0
"eq",0
"ama",0
"pero",0
"raton",0
"yall",0
"algo",0
"investigators",0
"anybody",0
"ko",0
"tyson",0
"fe",0
"esto",0
"hacer",0
"frm",0
"staan",0
"regiment",0
"3rd",0
"perhaps",0
"drops",0
"aku",0
"o",0
"bin",0
"fone",0
"def",0
"haar",0
"cf",0
"anche",0
"iii",0
"company's",0
"dan",0
"11th",0
"op-ed",0
"colonel",0
"temps",0
"dug",0
"aight",0
"sayin",0
"ix",0
"chase",0
"once",0
"across",1
"vez",0
"which",5
"ele",0
"naughty",0
"dinkins",0
"needing",0
"'s",0
"ohne",0
"mins",0
"geez",0
"nate",0
"aber",0
"av",0
"reportedly",0
"restructuring",0
"tuo",0
"that",25
"doo",0
"gw",0
"temperature",0
"jou",0
"bajo",0
"zie",0
"ti",0
"noi",0
"quel",0
"nie",0
"marginal",0
"row",0
"nih",0
"g",0
"bein",0
"agenda",0
"cuerpo",0
"jaja",0
"mo",0
"hooked",0
"acabo",0
"dmx",0
"contrast",0
"boca",0
"mesmo",0
"popped",0
"bennett",0
"fold",0
"whom",0
"noting",0
"msg",0
"stormy",0
"xi",0
"questo",0
"co",0
"debate",0
"inna",0
"youll",0
"rap",0
"tackle",0
"bam",0
"kon",0
"tes",0
"[a1]",0
"close",0
"council",1
"campbell",0
"sixty",0
"una",0
"alibi",0
"ftw",0
"hs",0
"foi",0
"han",0
"ojos",0
"swell",0
"nou",0
"inter",0
"iya",0
"dip",0
"until",1
"dripping",0
"fazer",0
"testified",0
"federal",0
"aka",0
"forma",0
"stood",0
"term",0
"razor",0
"dm",0
"makin",0
"termed",0
"procedure",0
"of",45
"gen",0
"antes",0
"those",4
"takin",0
"rubin",0
"he'd",0
"homeboy",0
"vie",0
"menos",0
"banging",0
"thomas",1
"todos",0
"task",1
"common",0
"interim",0
"pushin",0
"instead",0
"economists",0
"reviewer",0
"ve",0
"them",2
"ad",0
"strip",0
"elke",0
"dole",0
"pt",0
"puttin",0
"sola",0
"strap",0
"b6",0
"lebron",0
"nye",0
"reais",0
"bizarre",0
"filing",0
"marked",0
"bishops",0
"homie",0
"trans",0
"twitpic",0
"ni",0
"gorbachev",0
"une",0
"au",0
"kau",0
"mes",0
"tix",0
"ainda",0
"ruled",0
"hast",0
"judge",0
"fl",0
"tenho",0
"x",0
"illinois",0
"nato",0
"representative",0
"armies",0
"cm",0
"itu",0
"ar",0
"dans",0
"fr",0
"decir",0
"sua",0
"alla",0
"spinal",0
"wha",0
"weet",0
"pretending",0
"gap",0
"suppose",0
"bist",0
"discourse",0
"atleast",0
"shadow",0
"c'est",0
"whether",0
"ey",0
"dom",0
"affect",0
"contigo",0
"siento",0
"var",0
"sabe",0
"peasant",0
"bo",0
"crave",0
"agencies",0
"da",0
"wordt",0
"only",2
"gerald",0
"whenever",0
"disclosed",0
"moi",0
"mack",0
"kommt",0
"tiny",0
"andy",0
"bloomberg",0
"sector",0
"hpa",0
"mig",0
"testing",0
"moe",0
"border",0
"xm",0
"static",0
"eres",0
"=d",0
"subsidiary",0
"pra",0
"pointed",0
"brb",0
"toi",0
"dukakis",0
"obliged",0
"soo",0
"dig",0
"yuh",0
"trey",0
"kinda",0
"ook",0
"ie",0
"campaigns",0
"fi",0
"esa",0
"sticks",0
"merrill",0
"zo",0
"melt",0
"al",0
"fog",0
"finance",0
"lu",0
"chu",0
"gt",0
"koto",0
"te",0
"sleepy",0
"nee",0
"broads",0
"bis",0
"edwin",0
"kt",0
"sometime",0
"jonas",0
"vii",0
"rental",1
"nh",0
"heute",0
"macht",0
"charge",2
"maar",0
"yup",0
"at",20
"uma",0
"ven",0
"wer",0
"levin",0
"dre",0
"law",0
"deine",0
"sono",0
"#in2010",0
"ela",0
"aiyyo",0
"liefde",0
"dejes",0
"substitute",0
"lieu",0
"st",0
"dass",0
"tryna",0
"whose",2
"der",0
"@tommcfly",0
"regulators",0
"sgt",0
"siegel",0
"guard",0
"digg",0
"previous",0
"sp",0
"chuck",0
"veel",0
"thang",0
"scale",0
"2nd",0
"het",0
"herman",0
"mg",0
"mais",0
"ummm",0
"viel",0
"went",1
"billboard",0
"memo",0
"prior",0
"rt",0
"b4",0
"bt",0
"causes",0
"re",0
"allein",0
"judges",0
"nous",0
"it's",0
"du",0
"operator",1
"oil",0
"ago",0
"igual",0
"black",0
"lectures",0
"remarks",0
"drifting",0
"sie",0
"issued",2
"frost",0
"moody's",0
"nevertheless",1
"toilet",0
"dentro",0
"se",0
"mis",0
"senza",0
"cited",1
"sei",0
"qui",0
"junto",0
"elderly",0
"age",0
"eg",0
"ir",0
"bustin",0
"mijn",0
"staring",0
"seo",0
"toch",0
"nu",0
"ibid",0
"@donniewahlberg",0
"ap",0
"sr",0
"vt",0
"rd",0
"ridin",0
"bush",0
"nadie",0
"ish",0
"vor",0
"oi",0
"cia",0
"accounting",0
"pienso",0
"smoked",0
"isn",0
"mask",0
"tellin",0
"hr",0
"eminem",0
"b-after",0
"w",0
"og",0
"ira",0
"missy",0
"dus",0
"askin",0
"haben",0
"ft",0
"tempted",0
"wie",0
"jst",0
"labour",0
"were",7
"soc",0
"how's",0
"ou",0
"sm",0
"elsewhere",0
"ja",0
"circumstances",0
"kane",0
"#random",0
"arnold",0
"bk",0
"cinta",0
"geld",0
"gonna",0
"hong",0
"mah",0
"nonetheless",0
"cont",0
"cud",0
"mehr",0
"diff",0
"sensitive",0
"shapiro",0
"le",0
"ze",0
"echt",0
"knock",0
"voor",0
"oo",0
"bb",0
"hath",0
"recuerdo",0
"sooooo",0
"tract",0
"@ladygaga",0
"divisions",0
"tienes",0
"explicit",0
"miedo",0
"hm",0
"keine",0
"d1",0
"awhile",0
"mar",0
"proc",0
"nao",0
"ht",0
"vernon",0
"vc",0
"dem",0
"need",1
"maintenance",0
"jeg",0
"decades",0
"o_o",0
"partial",0
"dats",0
"@taylorswift13",0
"di",0
"temp",0
"capitalist",0
"sih",0
"rates",0
"zeg",0
"jd",0
"en",0
"setup",0
"invisible",0
"nt",0
"desde",0
"administration",0
"amo",0
"duele",0
"hab",0
"dam",0
"secret",0
"sanders",0
"crawl",0
"sta",0
"hows",0
"abt",0
"puedes",0
"oh",1
"filed",0
"t",0
"ka",0
"b7",0
"reagan",0
"est",0
"ward",0
"sharp",0
"harris",0
"kneel",0
"investigating",0
"an",6
"lo",0
"mn",0
"inevitably",0
"throwin",0
"mining",2
"tooth",0
"horns",1
"b",0
"friedman",0
"ke",0
"temptation",0
"tutto",0
"tout",0
"louder",0
"geen",0
"ne",0
"assumptions",0
"israeli",0
"b/c",0
"mideast",0
"witness",0
"municipal",0
"acho",0
"scheme",0
"impact",0
"hood",0
"att",0
"sus",0
"n",3
"demi",0
"sich",0
"beard",0
"wah",0
"over",0
"examination",0
"hid",0
"addenda",0
"ang",0
"gaan",0
"b2",0
"che",0
"nerve",0
"vas",0
"ng",0
"lagi",0
"causing",0
"smell",0
"rushing",0
"tt",0
"ll",0
"wut",0
"udah",0
"dawg",0
"flipped",0
"cum",0
"hoje",0
"repeated",0
"vegan",0
"must",0
"duties",0
"de",1
"finna",0
"dro",0
"ralph",0
"#omgfacts",0
"pst",0
"cases",0
"altered",0
"administration's",0
"deh",0
"sellin",0
"ayer",0
"cane",0
"vein",0
"@stephenfry",0
"gm",0
"eso",0
"col",0
"warum",0
"quando",0
"hes",0
"ticking",0
"doch",0
"exposure",0
"@tweetmeme",0
"werden",0
"ot",0
"detection",0
"otro",0
"toda",0
"lejos",0
"wats",0
"judy",0
"det",0
"slightly",0
"meetings",0
"pussy",0
"bosnia",0
"pataki",0
"jamais",0
"nerd",0
"cock",0
"dey",0
"giuliani",0
"olvidar",0
"what's",0
"apa",0
"@jonathanrknight",0
"superintendent",0
"eds",0
"el",0
"eu",0
"bij",0
"niets",0
"it'd",0
"mental",0
"petition",0
"advisory",3
"passive",0
"ao",0
"ltd",0
"nd",0
"what",1
"h",3
"whos",0
"naar",0
"gimmie",0
"wen",0
"ak",0
"rehabilitation",0
"didn",0
"pe",0
"lautner",0
"one-time",0
"nai",0
"sur",0
"lugar",0
"bankers",0
"versus",0
"zonder",0
"mein",0
"laat",0
"orthodox",0
"kan",0
"es",0
"johns",0
"rep",0
"tous",0
"nom",0
"proceedings",0
"fa",0
"c1",0
"widespread",0
"manos",0
"yrs",0
"sachs",0
"asap",0
"wij",0
"mase",0
"tht",0
"ep",0
"wud",0
"though",0
"dha",0
"reserved",0
"sigo",0
"dann",0
"meds",0
"je",0
"nur",0
"confess",0
"belly",0
"israel",0
"mud",0
"suddenly",0
"pena",0
"ce",0
"fate",0
"blizzard",0
"essa",0
"unseen",0
"difference",0
"wel",0
"ohh",0
"b1",0
"funk",0
"bc",0
"juss",0
"llorar",0
"throwing",0
"gimme",0
"nos",0
"wieder",0
"ver",0
"wallace",0
"fo",0
"kein",0
"nasdaq",0
"reversed",0
"gli",0
"gat",0
"asi",0
"#p2",0
"1/2-bath",0
"stakes",0
"military",0
"tijd",0
"r",0
"exit",0
"des",0
"sooo",0
"aja",0
"at;t",0
"witnesses",0
"em",0
"conditions",0
"woulda",0
"wore",0
"ihr",0
"chilling",0
"targets",0
"kobe",0
"ought",0
"wenn",0
"tek",0
"dolor",0
"drift",0
"economics",0
"took",0
"tha",0
"sinai",0
"pig",0
"ese",0
"coulda",0
"ahl",0
"governors",0
"spent",0
"xd",0
"dat",0
"re-election",0
"@aplusk",0
"else",1
"lately",0
"whats",0
"telerate",0
"would've",0
"min",0
"gas",0
"niente",0
"essay",0
"quand",0
"cnt",0
"tuh",0
"af",0
"repair",0
"sa",0
"por",0
"management",0
"somewhat",0
"pulled",1
"les",0
"sans",0
"sho",0
"pieces",1
"aside",0
"tupac",0
"oughta",0
"trippin",0
"weer",0
"gd",0
"board",2
"th",2
"buat",0
"coz",0
"weiss",0
"report",1
"goed",0
"departure",0
"bak",0
"ta",0
"officials",0
"tem",0
"@ddlovato",0
"sword",0
"@adamlambert",0
"saber",0
"quem",0
"otherwise",0
"corner",0
"hook",0
"trials",0
"res",0
"myspace",0
"imma",0
"resist",0
"fml",0
"had",7
"muito",0
"than",2
"'em",0
"licht",0
"minha",0
"zijn",0
"pull",1
"smaller",0
"dealers",0
"judgment",0
"operate",0
"long",0
"dah",0
"policy",0
"dow",0
"authority",0
"gona",0
"admit",0
"b-includes",0
"alley",0
"older",0
"&c",0
"faz",0
"mines",0
"depending",0
"dag",0
"colo",0
"smh",0
"yu",0
"heavily",0
"load",0
"cling",0
"ci",0
"refrain",0
"possessed",0
"weg",0
"thangs",0
"bwoy",0
"niemand",0
"huh",0
"loca",0
"wird",0
"meh",0
"guessing",0
"offset",0
"tho",0
"'i",0
"bestie",0
"estas",0
"period",0
"government's",0
"dealer",0
"ses",0
"assume",0
"pulmonary",0
"wake",0
"ct",0
"a3",0
"43d",0
"vai",0
"e",0
"claims",0
"surrounded",0
"condition",0
"depends",0
"citing",0
"bent",0
"#tcot",0
"sum1",0
"umm",0
"alien",0
"redman",0
"melhor",0
"@johncmayer",0
"repeatedly",0
"wk",0
"underneath",0
"d",0
"fits",0
"medical",0
"wo",0
"interference",0
"ei",0
"induced",0
"tus",0
"perder",0
"pues",0
"doesn",0
"voel",0
"komm",0
"obligations",0
"yet",1
"corps",0
"gue",0
"maybe",0
"hella",0
"nichts",0
"mere",0
"boundaries",0
"duty",0
"pullin",0
"excessive",0
"kno",0
"chasing",0
"payment",0
"affairs",1
"isso",0
"sd",0
"boi",0
"seriously",0
"crossed",0
"c",1
"lawmakers",0
"however",2
"corporate",0
"nail",0
"hound",0
"slight",0
"wrk",0
"nya",0
"serbian",0
"tweeps",0
"cos",0
"inc",0
"wth",0
"legislature",0
"except",0
"ser",0
"senate",0
"geef",0
"almost",0
"rocky",0
"neva",0
"loc",0
"mau",0
"legislative",0
"nuh",0
"los",0
"striking",0
"iets",0
"shakes",0
"weh",0
"zou",0
"frontin",0
"uns",0
"sind",0
"op",0
"spots",0
"requires",0
"knives",0
"inevitable",0
"pasar",0
"nem",0
"wir",0
"patient's",0
"gibt",0
"oldest",0
"borrowed",0
"rapper",0
"doen",0
"einen",0
"cuz",0
"bodies",0
"qtr",0
"wereld",0
"shady",0
"ruling",0
"har",0
"sodium",0
"ab",0
"wht",0
"kono",0
"threw",1
"islam",0
"clinical",0
"overcast",0
"how",1
"ba",0
"curb",0
"deputy",0
"cross",0
"uu",0
"pq",0
"institutions",0
"dun",0
"immer",0
"bump",0
"dein",0
"bg",0
"flesh",0
"hustle",0
"tumble",0
"dicen",0
"nooit",0
"dependence",0
"ruff",0
"nach",0
"borrow",0
"hole",0
"yur",0
"ga",0
"13th",0
"odd",0
"forms",0
"drip",0
"strung",0
"punk",0
"seu",0
"iz",0
"islamic",0
"um",0
"yeltsin",0
"theres",0
"agora",0
"minor",0
"v",0
"tua",0
"freakin",0
"quisiera",0
"inquiry",0
"ter",0
"if",0
"shorty",0
"wanting",0
"pile",0
"nuttin",0
"tire",0
"stripped",0
"mek",0
"raps",0
"wolves",0
"rappin",0
"undone",0
"indirect",0
"muslim",0
"po",0
"#ff",0
"nj",0
"dry",0
"kijk",0
"fucking",0
"fuera",0
"ini",0
"freak",0
"crazy",0
"slit",0
"soviet",0
"freaky",0
"yer",0
"heb",0
"ganz",0
"pretend",0
"que",0
"lbs",0
"government",1
"f",1
"lust",0
"un",0
"b3",0
"hv",0
"left",0
"euch",0
"geht",0
"stiff",0
"zij",0
"compton",0
"fragments",0
"wasn",0
"stares",0
"year-ago",0
"out",1
"pigs",0
"bull",0
"serbs",0
"diet",0
"lebanon",0
"noone",0
"pressed",0
"gov",0
"@nickjonas",0
"holler",0
"**municipal",0
"altijd",0
"short-term",0
"dick",0
"lease",0
"@joejonas",0
"bureau",0
"peasants",0
"ol'",0
"gasoline",0
"palestinian",0
"holes",0
"past",0
"wid",0
"#mm",0
"governments",0
"gray",1
"atomic",0
"jij",0
"feds",0
"daze",0
"ib",0
"inspection",0
"jg",0
"bind",0
"dar",0
"bound",0
"nme",0
"dit",0
"differences",0
"76th",0
"li",0
"recall",1
"later",0
"little",1
"flames",1
"nunca",0
"bruh",0
"q",1
"used",0
"tight",0
"shawty",0
"half",0
"was",19
"vs",0
"ik",0
"trigger",0
"lemme",0
"sack",0
"pretax",0
"commercial",1
"fiscal",0
"obligation",0
"sticky",0
"under",0
"mal",0
"gots",0
"disguise",0
"bark",0
"seldom",0
"och",0
"lls",0
"kom",0
"gtgt",0
"aan",0
"lock",0
"stops",0
"c-includes",0
"although",0
"police",0
"excuse",0
"emo",0
"busy",0
"insisted",0
"jigga",0
"congressional",0
"bgt",0
"cit",0
"als",0
"jurors",0
"institution",0
"@revrunwisdom",0
"dir",0
"fighter",0
"whatever",1
"senator",0
"saudi",0
"hit",0
"differ",0
"inspector",0
"tarde",0
"hazy",0
"gunna",0
"radical",0
"zal",0
"durch",0
"unreal",0
"bout",0
"bust",0
"broker",0
"dose",0
"uit",0
"gon",0
"blade",0
"yg",0
"boxing",0
"grey",0
"seh",0
"auf",0
"anymore",0
"#idothat2",0
"queda",0
"w/o",0
"outta",0
"@jordanknight",0
"kuwait",0
"ads",0
"hoe",0
"crunk",0
"merely",0
"blues",0
"-p",0
"stoned",0
"separately",0
"gaat",0
"uhh",0
"iv",0
"regulation",0
"depois",0
"pending",0
"command",0
"arbitrary",0
"er",0
"twisting",0
"#formspringme",0
"bom",0
"appendix",0
"ima",0
"bit",0
"hw",0
"caused",0
"terms",0
"oder",0
"pirate",0
"narrow",1
"prolly",0
"sheesh",0
"beneath",0
"axe",0
"eh",0
"#shoutout",0
"gut",0
"institutional",0
"rs",0
"conn",1
"blocks",0
"senators",0
"ludacris",0
"gah",0
"urged",0
"conservative",0
"#epicpetwars",0
"waits",0
"chains",0
"chloride",0
"former",1
"6am",0
"clique",0
"rule",0
"weight",0
"shud",0
"muss",0
"investigations",0
"utterly",0
"hadn",0
"previously",0
"leave",0
"small",0
"blew",0
"omfg",0
"gak",0
"crucial",0
"und",0
"dependent",0
"pill",0
"daar",0
"cocked",0
"nah",0
"reverse",0
"few",0
"prob",0
"govt",0
"corporations",0
"dong",0
"arab",0
"randomly",0
"sangre",0
"distance",0
"palestinians",0
"disposed",0
"ages",0
"@iamdiddy",0
"temporary",0
"regulatory",0
